datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2021-12-01,1638316800,1773.209,1794.267,1772.598,1781.825,121611,200,0,1781.825,1781.825,1781.825,1781.825
2021-12-02,1638403200,1781.812,1781.971,1761.841,1768.989,104024,200,0,1778.9725555555556,1779.9912857142858,1780.6580909090908,1781.6972786069655
2021-12-03,1638489600,1768.985,1786.072,1766.078,1783.414,109951,200,0,1779.9595432098765,1780.4802448979594,1780.9086280991735,1781.7143604118714
2021-12-05,1638662400,1782.102,1784.094,1780.691,1782.901,2235,200,0,1780.6132002743484,1780.826067055394,1781.0897528174305,1781.7261677709575
2021-12-06,1638748800,1782.933,1787.683,1775.506,1780.931,77827,200,0,1780.6838224356043,1780.8410574760521,1781.0753207431187,1781.7182556538337
2021-12-07,1638835200,1780.899,1787.791,1771.828,1784.719,74328,200,0,1781.5805285610256,1781.3950492651877,1781.406564311926,1781.748113806532
2021-12-08,1638921600,1784.685,1793.061,1779.53,1783.494,78974,200,0,1782.005744436353,1781.694899370161,1781.59633119266,1781.7654858084572
2021-12-09,1639008000,1783.474,1787.554,1773.417,1776.327,77263,200,0,1780.7438012282746,1780.9280566029952,1781.1173010842365,1781.711371521806
2021-12-10,1639094400,1776.329,1789.123,1769.919,1782.805,76366,200,0,1781.2018453997691,1781.196191373996,1781.2707282583967,1781.722253397211
2021-12-12,1639267200,1782.732,1784.389,1782.71,1783.216,1672,200,0,1781.6494353109315,1781.4847354634253,1781.447571143997,1781.7371165474876
2021-12-13,1639353600,1783.217,1791.381,1781.725,1785.722,62122,200,0,1782.55444968628,1782.0900589686503,1781.836155585452,1781.7767671291047
2021-12-14,1639440000,1785.754,1789.462,1766.419,1772.453,74022,200,0,1780.3096830893287,1780.7133362588431,1780.98314144132,1781.683993326825
2021-12-15,1639526400,1772.485,1781.434,1753.053,1779.456,104131,200,0,1780.1199757361444,1780.5337167932944,1780.8443104012,1781.661824238996
2021-12-16,1639612800,1779.466,1799.621,1775.504,1798.708,83297,200,0,1784.250647794779,1783.130042965681,1782.468282182909,1781.83143792816
2021-12-17,1639699200,1798.738,1814.191,1795.794,1798.064,76681,200,0,1787.3202816181615,1785.2634653991554,1783.8860747117353,1781.9929559587258
2021-12-19,1639872000,1800.61,1801.676,1799.386,1800.067,2260,200,0,1790.1528857030146,1787.378256056419,1785.3570679197592,1782.1727971929674
2021-12-20,1639958400,1800.065,1804.089,1788.286,1791.617,72693,200,0,1790.478244435678,1787.9837909055022,1785.9261526543264,1782.2667693602018
2021-12-21,1640044800,1791.622,1800.238,1784.568,1790.466,68099,200,0,1790.475523449972,1788.3383922047162,1786.3388660493877,1782.3483537446775
2021-12-22,1640131200,1790.47,1804.962,1785.846,1803.662,61506,200,0,1793.4058515722004,1790.5274790326139,1787.9136964085342,1782.5604298268202
2021-12-23,1640217600,1803.66,1810.687,1798.609,1808.451,57419,200,0,1796.749217889489,1793.087982027955,1789.7807240077584,1782.8180474404837
2021-12-26,1640476800,1806.207,1808.526,1805.977,1807.259,1459,200,0,1799.0847250251581,1795.1124131668187,1791.3696581888712,1783.0612409982898
2021-12-27,1640563200,1807.26,1813.384,1802.871,1812.348,53307,200,0,1802.0321194640119,1797.5746398572733,1793.2767801717011,1783.3526515356202
2021-12-28,1640649600,1812.36,1820.191,1805.006,1806.56,58071,200,0,1803.038315138676,1798.8582627348057,1794.4843456106373,1783.5835704258131
2021-12-29,1640736000,1806.557,1807.626,1789.212,1804.526,66300,200,0,1803.3689117745257,1799.6679394869764,1795.3972232823976,1783.7919528096359
2021-12-30,1640822400,1804.533,1817.117,1796.118,1815.703,61954,200,0,1806.1098202690755,1801.9586624174085,1797.243202983998,1784.1094756672517
2021-12-31,1640908800,1815.704,1828.722,1814.704,1827.615,57515,200,0,1810.8887490981697,1805.623853500636,1800.004275439998,1784.5423664566324
2022-01-02,1641081600,1830.615,1831.73,1828.021,1828.452,1679,200,0,1814.791693743021,1808.8850172862597,1802.59043221818,1784.9792782331833
2022-01-03,1641168000,1828.453,1831.542,1798.304,1804.101,75997,200,0,1812.4159840223497,1808.2015862453654,1802.7277565619818,1785.1695441214104
2022-01-04,1641254400,1804.127,1816.68,1798.452,1813.873,78878,200,0,1812.7397653507164,1809.0117882103132,1803.7409605108926,1785.4551506475657
2022-01-05,1641340800,1813.885,1829.591,1808.259,1810.244,79722,200,0,1812.185150828335,1809.1878184659827,1804.3321459189933,1785.701805865003
2022-01-06,1641427200,1810.275,1811.475,1786.332,1791.365,98835,200,0,1807.5584506442606,1806.641701542271,1803.153314471812,1785.7581560554013
2022-01-07,1641513600,1791.381,1798.604,1782.289,1796.899,85391,200,0,1805.189683834425,1805.2498870362324,1802.58474042892,1785.8690102240043
2022-01-09,1641686400,1794.898,1796.069,1794.505,1795.145,1987,200,0,1802.9575318712195,1803.806331745342,1801.9084003899272,1785.9613086297356
2022-01-10,1641772800,1795.117,1802.899,1790.033,1801.225,77395,200,0,1802.5725247887262,1803.4375700674361,1801.8462730817519,1786.113186155808
2022-01-11,1641859200,1801.195,1823.249,1801.195,1820.722,77420,200,0,1806.6057415023427,1805.9067743435166,1803.562248256138,1786.4575524627155
2022-01-12,1641945600,1820.714,1828.061,1814.465,1825.277,74394,200,0,1810.7549100573776,1808.6739494373003,1805.536316596489,1786.8438156222908
2022-01-13,1642032000,1825.28,1828.107,1812.206,1820.818,71647,200,0,1812.9911522668492,1810.4088138034003,1806.9255605422627,1787.1818672081386
2022-01-14,1642118400,1820.817,1829.045,1814.63,1817.639,79137,200,0,1814.0240073186603,1811.4416975457718,1807.8995095838752,1787.484923255819
2022-01-16,1642291200,1817.663,1818.081,1815.859,1816.379,1623,200,0,1814.5473390256245,1812.1470264678046,1808.6703723489773,1787.772426507005
2022-01-17,1642377600,1816.377,1823.141,1813.109,1819.029,41119,200,0,1815.543263686597,1813.1301655438326,1809.6120657717975,1788.0834371885276
2022-01-18,1642464000,1818.985,1822.726,1805.622,1814.21,92034,200,0,1815.2469828673532,1813.2844276089995,1810.0300597925432,1788.3434029876466
2022-01-19,1642550400,1814.231,1843.326,1810.075,1838.495,83952,200,0,1820.4132088968304,1816.8859379505711,1812.6177816295847,1788.8424238534415
2022-01-20,1642636800,1838.496,1847.646,1835.68,1838.889,81810,200,0,1824.5189402530905,1820.0292325290611,1815.0060742087135,1789.3403997354967
2022-01-21,1642723200,1838.895,1843.095,1828.126,1834.664,85165,200,0,1826.7733979746258,1822.1199135963382,1816.7931583715576,1789.7913808326562
2022-01-23,1642896000,1833.144,1837.088,1833.123,1834.669,2717,200,0,1828.5279762024868,1823.9126402254328,1818.4182348832342,1790.2379243069581
2022-01-24,1642982400,1834.699,1844.124,1829.487,1843.521,90979,200,0,1831.8597592686008,1826.7138344789425,1820.7003044393036,1790.7681041646006
2022-01-25,1643068800,1843.527,1853.785,1834.517,1849.526,86389,200,0,1835.7855905422452,1829.9727152676653,1823.3208222175488,1791.3527598445548
