time,bid,ask,last,volume,time_msc,flags,volume_real
1740587623,31.621,31.639,0.0,0,1740587623293,4,0.0
1740587623,31.622,31.641,0.0,0,1740587623582,134,0.0
1740587623,31.623,31.641,0.0,0,1740587623911,130,0.0
1740587624,31.622,31.64,0.0,0,1740587624242,134,0.0
1740587624,31.621,31.64,0.0,0,1740587624902,130,0.0
1740587626,31.621,31.639,0.0,0,1740587626222,4,0.0
1740587626,31.621,31.64,0.0,0,1740587626226,4,0.0
1740587626,31.622,31.64,0.0,0,1740587626552,130,0.0
1740587626,31.621,31.64,0.0,0,1740587626882,130,0.0
1740587627,31.622,31.64,0.0,0,1740587627212,130,0.0
1740587627,31.62,31.639,0.0,0,1740587627542,134,0.0
1740587627,31.621,31.639,0.0,0,1740587627546,130,0.0
1740587628,31.62,31.638,0.0,0,1740587628198,134,0.0
1740587628,31.621,31.638,0.0,0,1740587628531,130,0.0
1740587628,31.625,31.642,0.0,0,1740587628861,134,0.0
1740587628,31.627,31.644,0.0,0,1740587628911,134,0.0
1740587629,31.628,31.645,0.0,0,1740587629190,134,0.0
1740587629,31.629,31.646,0.0,0,1740587629522,134,0.0
1740587630,31.622,31.64,0.0,0,1740587630181,134,0.0
1740587630,31.625,31.643,0.0,0,1740587630511,134,0.0
1740587630,31.628,31.646,0.0,0,1740587630526,134,0.0
1740587631,31.623,31.64,0.0,0,1740587631172,134,0.0
1740587631,31.626,31.643,0.0,0,1740587631184,134,0.0
1740587631,31.622,31.64,0.0,0,1740587631501,134,0.0
1740587631,31.622,31.639,0.0,0,1740587631570,4,0.0
1740587631,31.619,31.636,0.0,0,1740587631830,134,0.0
1740587632,31.618,31.637,0.0,0,1740587632160,134,0.0
1740587632,31.617,31.636,0.0,0,1740587632492,134,0.0
1740587633,31.613,31.632,0.0,0,1740587633481,134,0.0
1740587633,31.611,31.63,0.0,0,1740587633813,134,0.0
1740587634,31.617,31.636,0.0,0,1740587634470,134,0.0
1740587636,31.614,31.633,0.0,0,1740587636120,134,0.0
1740587636,31.615,31.634,0.0,0,1740587636153,134,0.0
1740587637,31.611,31.63,0.0,0,1740587637111,134,0.0
1740587637,31.61,31.629,0.0,0,1740587637773,134,0.0
1740587638,31.611,31.63,0.0,0,1740587638760,134,0.0
1740587639,31.61,31.629,0.0,0,1740587639422,134,0.0
1740587640,31.61,31.629,0.0,0,1740587640079,130,0.0
1740587640,31.598,31.617,0.0,0,1740587640413,134,0.0
1740587640,31.597,31.616,0.0,0,1740587640446,134,0.0
1740587641,31.596,31.615,0.0,0,1740587641098,134,0.0
1740587641,31.594,31.613,0.0,0,1740587641419,134,0.0
1740587641,31.595,31.614,0.0,0,1740587641731,134,0.0
1740587642,31.6,31.619,0.0,0,1740587642723,134,0.0
1740587643,31.602,31.621,0.0,0,1740587643050,134,0.0
1740587643,31.604,31.623,0.0,0,1740587643381,134,0.0
1740587643,31.605,31.624,0.0,0,1740587643426,134,0.0
1740587643,31.604,31.623,0.0,0,1740587643711,134,0.0
1740587645,31.602,31.621,0.0,0,1740587645051,134,0.0
1740587645,31.603,31.622,0.0,0,1740587645362,134,0.0
1740587645,31.6,31.619,0.0,0,1740587645692,134,0.0
1740587645,31.602,31.621,0.0,0,1740587645705,134,0.0
1740587646,31.597,31.616,0.0,0,1740587646360,134,0.0
1740587647,31.598,31.617,0.0,0,1740587647011,134,0.0
1740587647,31.6,31.619,0.0,0,1740587647343,134,0.0
1740587647,31.599,31.618,0.0,0,1740587647675,134,0.0
1740587649,31.6,31.619,0.0,0,1740587649650,134,0.0
1740587650,31.597,31.616,0.0,0,1740587650311,134,0.0
1740587651,31.596,31.615,0.0,0,1740587651300,134,0.0
1740587652,31.598,31.617,0.0,0,1740587652953,134,0.0
1740587653,31.597,31.616,0.0,0,1740587653281,134,0.0
1740587655,31.596,31.615,0.0,0,1740587655259,134,0.0
1740587655,31.595,31.614,0.0,0,1740587655592,134,0.0
1740587656,31.596,31.615,0.0,0,1740587656255,134,0.0
1740587656,31.601,31.62,0.0,0,1740587656581,134,0.0
1740587656,31.602,31.621,0.0,0,1740587656912,134,0.0
1740587658,31.605,31.624,0.0,0,1740587658232,134,0.0
1740587658,31.604,31.623,0.0,0,1740587658890,134,0.0
1740587658,31.605,31.624,0.0,0,1740587658915,134,0.0
1740587660,31.602,31.621,0.0,0,1740587660585,134,0.0
1740587660,31.604,31.623,0.0,0,1740587660871,134,0.0
1740587661,31.601,31.62,0.0,0,1740587661863,134,0.0
1740587662,31.597,31.616,0.0,0,1740587662203,134,0.0
1740587662,31.598,31.617,0.0,0,1740587662521,134,0.0
1740587663,31.597,31.616,0.0,0,1740587663184,134,0.0
1740587664,31.605,31.624,0.0,0,1740587664503,134,0.0
1740587664,31.603,31.622,0.0,0,1740587664526,134,0.0
1740587665,31.602,31.621,0.0,0,1740587665160,134,0.0
1740587665,31.603,31.622,0.0,0,1740587665184,134,0.0
1740587668,31.604,31.623,0.0,0,1740587668135,134,0.0
1740587668,31.603,31.622,0.0,0,1740587668463,134,0.0
1740587671,31.605,31.624,0.0,0,1740587671103,134,0.0
1740587671,31.603,31.622,0.0,0,1740587671431,134,0.0
1740587671,31.6,31.619,0.0,0,1740587671761,134,0.0
1740587672,31.601,31.62,0.0,0,1740587672750,134,0.0
1740587674,31.6,31.619,0.0,0,1740587674070,134,0.0
1740587674,31.601,31.62,0.0,0,1740587674441,134,0.0
1740587675,31.601,31.619,0.0,0,1740587675061,4,0.0
1740587675,31.6,31.619,0.0,0,1740587675392,130,0.0
1740587676,31.601,31.619,0.0,0,1740587676059,130,0.0
1740587677,31.601,31.618,0.0,0,1740587677067,4,0.0
1740587677,31.599,31.617,0.0,0,1740587677700,134,0.0
1740587677,31.6,31.617,0.0,0,1740587677727,130,0.0
1740587678,31.599,31.617,0.0,0,1740587678028,130,0.0
1740587678,31.6,31.617,0.0,0,1740587678034,130,0.0
1740587678,31.601,31.618,0.0,0,1740587678360,134,0.0
1740587678,31.6,31.618,0.0,0,1740587678691,130,0.0
1740587679,31.602,31.619,0.0,0,1740587679020,134,0.0
1740587679,31.601,31.619,0.0,0,1740587679042,130,0.0
1740587679,31.602,31.619,0.0,0,1740587679351,130,0.0
1740587680,31.603,31.62,0.0,0,1740587680357,134,0.0
1740587681,31.604,31.621,0.0,0,1740587681332,134,0.0
1740587681,31.603,31.621,0.0,0,1740587681992,130,0.0
1740587682,31.604,31.621,0.0,0,1740587682321,130,0.0
1740587682,31.607,31.624,0.0,0,1740587682650,134,0.0
1740587683,31.609,31.626,0.0,0,1740587683640,134,0.0
1740587683,31.61,31.627,0.0,0,1740587683970,134,0.0
1740587688,31.61,31.626,0.0,0,1740587688259,4,0.0
1740587688,31.61,31.627,0.0,0,1740587688592,4,0.0
1740587688,31.607,31.624,0.0,0,1740587688919,134,0.0
1740587689,31.609,31.626,0.0,0,1740587689578,134,0.0
1740587691,31.61,31.625,0.0,0,1740587691230,134,0.0
1740587692,31.612,31.627,0.0,0,1740587692549,134,0.0
1740587692,31.611,31.627,0.0,0,1740587692879,130,0.0
1740587693,31.613,31.628,0.0,0,1740587693541,134,0.0
1740587694,31.614,31.629,0.0,0,1740587694200,134,0.0
1740587694,31.612,31.628,0.0,0,1740587694530,134,0.0
1740587694,31.612,31.627,0.0,0,1740587694555,4,0.0
1740587694,31.613,31.628,0.0,0,1740587694856,134,0.0
1740587696,31.615,31.63,0.0,0,1740587696180,134,0.0
1740587696,31.61,31.626,0.0,0,1740587696844,134,0.0
1740587697,31.611,31.627,0.0,0,1740587697181,134,0.0
1740587698,31.612,31.627,0.0,0,1740587698157,130,0.0
1740587699,31.612,31.626,0.0,0,1740587699149,4,0.0
1740587699,31.613,31.627,0.0,0,1740587699812,134,0.0
1740587700,31.616,31.63,0.0,0,1740587700137,134,0.0
1740587700,31.615,31.629,0.0,0,1740587700164,134,0.0
1740587700,31.619,31.633,0.0,0,1740587700469,134,0.0
1740587700,31.616,31.63,0.0,0,1740587700571,134,0.0
1740587700,31.624,31.639,0.0,0,1740587700834,134,0.0
1740587701,31.627,31.644,0.0,0,1740587701128,134,0.0
1740587701,31.625,31.643,0.0,0,1740587701461,134,0.0
1740587701,31.626,31.643,0.0,0,1740587701790,130,0.0
1740587702,31.623,31.641,0.0,0,1740587702137,134,0.0
1740587702,31.623,31.64,0.0,0,1740587702449,4,0.0
1740587702,31.623,31.641,0.0,0,1740587702781,4,0.0
1740587703,31.622,31.64,0.0,0,1740587703108,134,0.0
1740587703,31.624,31.641,0.0,0,1740587703179,134,0.0
1740587703,31.625,31.642,0.0,0,1740587703442,134,0.0
1740587703,31.624,31.641,0.0,0,1740587703453,134,0.0
1740587703,31.623,31.641,0.0,0,1740587703768,130,0.0
1740587704,31.624,31.641,0.0,0,1740587704100,130,0.0
1740587704,31.622,31.639,0.0,0,1740587704433,134,0.0
1740587704,31.624,31.641,0.0,0,1740587704760,134,0.0
1740587705,31.628,31.645,0.0,0,1740587705123,134,0.0
1740587706,31.629,31.646,0.0,0,1740587706082,134,0.0
1740587706,31.628,31.645,0.0,0,1740587706408,134,0.0
1740587707,31.627,31.645,0.0,0,1740587707071,130,0.0
1740587707,31.626,31.644,0.0,0,1740587707399,134,0.0
1740587707,31.626,31.643,0.0,0,1740587707731,4,0.0
1740587708,31.625,31.642,0.0,0,1740587708064,134,0.0
1740587708,31.621,31.638,0.0,0,1740587708404,134,0.0
1740587708,31.618,31.635,0.0,0,1740587708720,134,0.0
1740587708,31.621,31.638,0.0,0,1740587708753,134,0.0
1740587709,31.622,31.64,0.0,0,1740587709056,134,0.0
1740587709,31.62,31.638,0.0,0,1740587709383,134,0.0
1740587710,31.62,31.637,0.0,0,1740587710042,4,0.0
1740587712,31.619,31.637,0.0,0,1740587712023,130,0.0
1740587712,31.62,31.637,0.0,0,1740587712091,130,0.0
1740587712,31.619,31.636,0.0,0,1740587712394,134,0.0
1740587712,31.62,31.638,0.0,0,1740587712683,134,0.0
1740587713,31.621,31.638,0.0,0,1740587713011,130,0.0
1740587713,31.621,31.637,0.0,0,1740587713053,4,0.0
1740587713,31.621,31.638,0.0,0,1740587713340,4,0.0
1740587713,31.621,31.637,0.0,0,1740587713712,4,0.0
1740587714,31.62,31.637,0.0,0,1740587714660,130,0.0
1740587714,31.621,31.638,0.0,0,1740587714673,134,0.0
1740587715,31.622,31.639,0.0,0,1740587715655,134,0.0
1740587715,31.62,31.636,0.0,0,1740587715980,134,0.0
1740587716,31.619,31.636,0.0,0,1740587716310,130,0.0
1740587716,31.622,31.638,0.0,0,1740587716642,134,0.0
1740587716,31.62,31.637,0.0,0,1740587716998,134,0.0
1740587717,31.622,31.638,0.0,0,1740587717303,134,0.0
1740587717,31.622,31.639,0.0,0,1740587717962,4,0.0
1740587719,31.622,31.638,0.0,0,1740587719283,4,0.0
1740587719,31.623,31.638,0.0,0,1740587719613,130,0.0
1740587720,31.622,31.638,0.0,0,1740587720946,130,0.0
1740587721,31.621,31.636,0.0,0,1740587721591,134,0.0
1740587722,31.62,31.635,0.0,0,1740587722250,134,0.0
1740587722,31.619,31.635,0.0,0,1740587722580,130,0.0
1740587722,31.619,31.634,0.0,0,1740587722920,4,0.0
1740587723,31.617,31.632,0.0,0,1740587723240,134,0.0
1740587723,31.616,31.631,0.0,0,1740587723902,134,0.0
1740587724,31.621,31.637,0.0,0,1740587724230,134,0.0
1740587724,31.622,31.637,0.0,0,1740587724233,130,0.0
1740587724,31.622,31.638,0.0,0,1740587724558,4,0.0
1740587724,31.62,31.635,0.0,0,1740587724586,134,0.0
1740587724,31.619,31.635,0.0,0,1740587724889,130,0.0
1740587725,31.621,31.637,0.0,0,1740587725221,134,0.0
1740587725,31.62,31.635,0.0,0,1740587725548,134,0.0
1740587726,31.621,31.635,0.0,0,1740587726207,130,0.0
1740587726,31.617,31.632,0.0,0,1740587726539,134,0.0
1740587726,31.616,31.631,0.0,0,1740587726869,134,0.0
1740587727,31.616,31.632,0.0,0,1740587727200,4,0.0
1740587727,31.616,31.631,0.0,0,1740587727218,4,0.0
1740587727,31.618,31.633,0.0,0,1740587727857,134,0.0
1740587728,31.619,31.634,0.0,0,1740587728188,134,0.0
1740587729,31.618,31.633,0.0,0,1740587729179,134,0.0
1740587729,31.619,31.634,0.0,0,1740587729510,134,0.0
1740587730,31.621,31.635,0.0,0,1740587730501,134,0.0
1740587730,31.618,31.633,0.0,0,1740587730828,134,0.0
1740587731,31.621,31.635,0.0,0,1740587731496,134,0.0
1740587731,31.623,31.638,0.0,0,1740587731821,134,0.0
1740587731,31.623,31.637,0.0,0,1740587731824,4,0.0
1740587732,31.623,31.638,0.0,0,1740587732147,4,0.0
1740587732,31.624,31.639,0.0,0,1740587732481,134,0.0
1740587733,31.623,31.638,0.0,0,1740587733472,134,0.0
1740587733,31.624,31.639,0.0,0,1740587733799,134,0.0
1740587735,31.625,31.639,0.0,0,1740587735118,130,0.0
1740587735,31.624,31.639,0.0,0,1740587735447,130,0.0
1740587735,31.625,31.64,0.0,0,1740587735781,134,0.0
1740587736,31.624,31.639,0.0,0,1740587736109,134,0.0
1740587737,31.625,31.639,0.0,0,1740587737099,130,0.0
1740587737,31.624,31.638,0.0,0,1740587737429,134,0.0
1740587738,31.622,31.636,0.0,0,1740587738089,134,0.0
1740587738,31.622,31.637,0.0,0,1740587738108,4,0.0
1740587738,31.623,31.637,0.0,0,1740587738420,130,0.0
1740587739,31.622,31.636,0.0,0,1740587739410,134,0.0
1740587740,31.623,31.637,0.0,0,1740587740069,134,0.0
1740587742,31.623,31.636,0.0,0,1740587742049,4,0.0
1740587743,31.624,31.637,0.0,0,1740587743041,134,0.0
1740587743,31.626,31.64,0.0,0,1740587743368,134,0.0
1740587743,31.628,31.641,0.0,0,1740587743703,134,0.0
1740587744,31.624,31.637,0.0,0,1740587744030,134,0.0
1740587746,31.622,31.635,0.0,0,1740587746668,134,0.0
1740587748,31.625,31.637,0.0,0,1740587748651,134,0.0
1740587748,31.622,31.635,0.0,0,1740587748666,134,0.0
1740587749,31.621,31.634,0.0,0,1740587749307,134,0.0
1740587750,31.622,31.635,0.0,0,1740587750298,134,0.0
1740587751,31.624,31.636,0.0,0,1740587751292,134,0.0
1740587752,31.622,31.634,0.0,0,1740587752280,134,0.0
1740587752,31.622,31.635,0.0,0,1740587752609,4,0.0
1740587753,31.622,31.634,0.0,0,1740587753929,4,0.0
1740587756,31.612,31.624,0.0,0,1740587756239,134,0.0
1740587756,31.61,31.622,0.0,0,1740587756251,134,0.0
1740587756,31.611,31.623,0.0,0,1740587756568,134,0.0
1740587756,31.61,31.622,0.0,0,1740587756899,134,0.0
1740587757,31.608,31.623,0.0,0,1740587757229,134,0.0
1740587757,31.605,31.621,0.0,0,1740587757559,134,0.0
1740587757,31.605,31.62,0.0,0,1740587757890,4,0.0
1740587758,31.606,31.621,0.0,0,1740587758550,134,0.0
1740587759,31.603,31.618,0.0,0,1740587759208,134,0.0
1740587759,31.602,31.617,0.0,0,1740587759896,134,0.0
1740587760,31.602,31.618,0.0,0,1740587760200,134,0.0
1740587760,31.603,31.618,0.0,0,1740587760551,130,0.0
1740587760,31.602,31.617,0.0,0,1740587760860,134,0.0
1740587761,31.599,31.614,0.0,0,1740587761188,134,0.0
1740587761,31.598,31.613,0.0,0,1740587761212,134,0.0
1740587761,31.587,31.602,0.0,0,1740587761519,134,0.0
1740587761,31.585,31.6,0.0,0,1740587761848,134,0.0
1740587762,31.583,31.602,0.0,0,1740587762177,134,0.0
1740587762,31.582,31.601,0.0,0,1740587762510,134,0.0
1740587762,31.583,31.602,0.0,0,1740587762842,134,0.0
1740587763,31.584,31.603,0.0,0,1740587763177,134,0.0
1740587763,31.583,31.602,0.0,0,1740587763498,134,0.0
1740587763,31.582,31.601,0.0,0,1740587763532,134,0.0
1740587763,31.581,31.6,0.0,0,1740587763830,134,0.0
1740587764,31.58,31.599,0.0,0,1740587764488,134,0.0
1740587764,31.581,31.6,0.0,0,1740587764819,134,0.0
1740587765,31.579,31.598,0.0,0,1740587765478,134,0.0
1740587765,31.576999999999998,31.596,0.0,0,1740587765529,134,0.0
1740587765,31.576,31.595,0.0,0,1740587765809,134,0.0
1740587765,31.576999999999998,31.596,0.0,0,1740587765857,134,0.0
1740587766,31.575,31.594,0.0,0,1740587766162,134,0.0
1740587766,31.579,31.598,0.0,0,1740587766469,134,0.0
1740587766,31.579,31.597,0.0,0,1740587766515,4,0.0
1740587766,31.573,31.592,0.0,0,1740587766801,134,0.0
1740587767,31.573,31.591,0.0,0,1740587767461,4,0.0
1740587767,31.573,31.592,0.0,0,1740587767790,4,0.0
1740587768,31.573,31.591,0.0,0,1740587768135,4,0.0
1740587768,31.573,31.592,0.0,0,1740587768450,4,0.0
1740587769,31.574,31.593,0.0,0,1740587769112,134,0.0
1740587769,31.573,31.592,0.0,0,1740587769143,134,0.0
1740587770,31.574,31.593,0.0,0,1740587770102,134,0.0
1740587770,31.573,31.592,0.0,0,1740587770105,134,0.0
1740587770,31.573,31.591,0.0,0,1740587770457,4,0.0
1740587770,31.571,31.589,0.0,0,1740587770761,134,0.0
1740587771,31.572,31.591,0.0,0,1740587771115,134,0.0
1740587771,31.571,31.59,0.0,0,1740587771421,134,0.0
1740587771,31.572,31.591,0.0,0,1740587771772,134,0.0
1740587772,31.571,31.59,0.0,0,1740587772080,134,0.0
1740587772,31.572,31.59,0.0,0,1740587772126,130,0.0
1740587772,31.572,31.591,0.0,0,1740587772411,4,0.0
1740587772,31.571,31.59,0.0,0,1740587772781,134,0.0
1740587773,31.572,31.589,0.0,0,1740587773070,134,0.0
1740587774,31.571,31.589,0.0,0,1740587774101,130,0.0
1740587774,31.571,31.588,0.0,0,1740587774390,4,0.0
1740587775,31.572,31.589,0.0,0,1740587775050,134,0.0
1740587775,31.571,31.589,0.0,0,1740587775058,130,0.0
1740587775,31.571,31.588,0.0,0,1740587775379,4,0.0
1740587775,31.572,31.589,0.0,0,1740587775412,134,0.0
1740587775,31.572,31.59,0.0,0,1740587775710,4,0.0
1740587775,31.573,31.591,0.0,0,1740587775715,134,0.0
1740587776,31.572,31.589,0.0,0,1740587776370,134,0.0
1740587776,31.575,31.593,0.0,0,1740587776699,134,0.0
1740587776,31.574,31.591,0.0,0,1740587776727,134,0.0
1740587777,31.573,31.591,0.0,0,1740587777029,130,0.0
1740587778,31.574,31.591,0.0,0,1740587778020,130,0.0
1740587778,31.571,31.588,0.0,0,1740587778040,134,0.0
1740587778,31.573,31.591,0.0,0,1740587778349,134,0.0
1740587778,31.574,31.591,0.0,0,1740587778680,130,0.0
1740587779,31.573,31.59,0.0,0,1740587779049,134,0.0
1740587779,31.574,31.591,0.0,0,1740587779339,134,0.0
