datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,141.416,141.448,141.357,141.426,1741,0,0,141.426,141.426,141.426,141.426
2019-12-02,1575244800,141.424,141.809,140.937,141.066,33751,0,0,141.346,141.37457142857144,141.39327272727272,141.42241791044776
2019-12-03,1575331200,141.064,141.705,140.917,141.22,36001,0,0,141.318,141.3524897959184,141.377520661157,141.4204038018861
2019-12-04,1575417600,141.221,142.772,140.822,142.652,38002,0,0,141.61444444444444,141.53813411078718,141.49338241923365,141.43265849042456
2019-12-05,1575504000,142.652,143.243,142.608,143.061,35341,0,0,141.9359012345679,141.75568638067475,141.6358931083942,141.4488608935049
2019-12-06,1575590400,143.06,143.138,142.369,142.659,30790,0,0,142.09658984910834,141.8847311834355,141.72890282581292,141.46090207864415
2019-12-08,1575763200,142.669,142.769,142.59,142.732,1985,0,0,142.23779210486205,142.00576958580186,141.82009347801176,141.47354981915515
2019-12-09,1575849600,142.735,143.083,142.56,142.732,32598,0,0,142.34761608155938,142.1095167878302,141.9029940709198,141.48607171150186
2019-12-10,1575936000,142.735,143.652,142.576,142.798,34884,0,0,142.4477013967684,142.20787153242588,141.98435824629072,141.49912572432277
2019-12-11,1576022400,142.799,143.368,142.548,143.277,36727,0,0,142.6319899752643,142.36060417065076,142.10187113299156,141.51681601562305
2019-12-12,1576108800,143.279,147.844,142.476,147.399,53144,0,0,143.69132553631667,143.08037500341493,142.5834283027196,141.57534520949744
2019-12-13,1576195200,147.4,147.948,145.454,145.884,54805,0,0,144.17858652824629,143.48089286006996,142.88348027519964,141.61821739646763
2019-12-15,1576368000,145.782,146.126,145.782,146.058,1974,0,0,144.59623396641376,143.8490510229171,143.1720729774542,141.66239433779631
2019-12-16,1576454400,146.057,146.799,145.162,145.381,39632,0,0,144.77062641832183,144.0679008767861,143.37288452495838,141.69939538916154
2019-12-17,1576540800,145.383,145.719,143.479,143.703,44098,0,0,144.53337610313918,144.01577218010237,143.40289502268942,141.71933175344847
2019-12-18,1576627200,143.704,143.717,143.061,143.335,41427,0,0,144.2670703024416,143.9185190115163,143.39672274789947,141.7354080544092
2019-12-19,1576713600,143.334,143.852,141.97,142.381,41239,0,0,143.84794356856568,143.69887343844255,143.30438431627223,141.74183185486282
2019-12-20,1576800000,142.383,143.044,142.171,142.36,32049,0,0,143.51728944221776,143.50760580437932,143.2185311966111,141.74798278168012
2019-12-22,1576972800,142.286,142.52,142.115,142.397,2019,0,0,143.26833623283605,143.34894783232514,143.14384654237372,141.75444066444948
2019-12-23,1577059200,142.398,142.508,141.164,141.549,35273,0,0,142.88626151442804,143.09181242770728,142.998860493067,141.75239647873357
2019-12-24,1577145600,141.555,141.849,141.32,141.814,25051,0,0,142.64798117788848,142.90926779517767,142.8911459027882,141.75300944909444
2019-12-26,1577318400,142.281,142.717,141.985,142.477,15587,0,0,142.60998536057994,142.84751525300945,142.853496275262,141.7602133351731
2019-12-27,1577404800,142.483,143.637,142.037,143.123,33438,0,0,142.7239886137844,142.88687021686525,142.87799661387453,141.7737734014898
2019-12-29,1577577600,143.092,143.345,143.065,143.274,1480,0,0,142.84621336627674,142.9421744715988,142.91399692170413,141.78870102933567
