datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-11-30 17:00:00,1701363600,2039.62,2041.369,2036.738,2037.032,4285,199,0,2037.032,2037.032,2037.032,2037.032
2023-11-30 18:00:00,1701367200,2037.001,2038.522,2033.581,2034.823,3280,361,0,2036.5411111111111,2036.7164285714287,2036.8311818181817,2037.0100199004976
2023-11-30 19:00:00,1701370800,2034.836,2036.982,2034.423,2036.065,2837,361,0,2036.4353086419753,2036.623367346939,2036.7615289256196,2037.000616717408
2023-11-30 20:00:00,1701374400,2036.018,2036.379,2034.715,2036.095,2976,360,0,2036.3596844993142,2036.5478862973764,2036.7009353869269,2036.991605605792
2023-11-30 21:00:00,1701378000,2035.968,2036.649,2034.764,2036.001,2024,361,0,2036.2799768328,2036.4697596834658,2036.6373048972064,2036.9817488335952
2023-11-30 23:00:00,1701385200,2036.952,2040.461,2036.427,2039.918,1959,364,0,2037.088426425511,2036.9623654429706,2036.9355499065514,2037.0109652631118
2023-12-01 00:00:00,1701388800,2040.075,2042.549,2039.809,2041.826,3105,199,0,2038.1412205531751,2037.6571703796892,2037.380136278683,2037.0588760565138
2023-12-01 01:00:00,1701392400,2041.809,2043.37,2041.197,2041.722,4142,199,0,2038.9369493191361,2038.237860325448,2037.774851162439,2037.1052752997325
2023-12-01 02:00:00,1701396000,2041.671,2042.74,2039.94,2040.261,3202,199,0,2039.2311828037725,2038.5268802789558,2038.0008646931265,2037.1366755455065
2023-12-01 03:00:00,1701399600,2040.278,2042.697,2038.653,2039.41,3382,199,0,2039.2709199584897,2038.653040239105,2038.1289679028423,2037.1592956893323
2023-12-01 04:00:00,1701403200,2039.403,2040.494,2038.808,2040.17,2578,200,0,2039.4707155232697,2038.8697487763757,2038.3145162753112,2037.189252946155
2023-12-01 05:00:00,1701406800,2040.166,2041.537,2039.711,2040.946,3219,199,0,2039.7985565180986,2039.1663560940365,2038.5537420684648,2037.226633513855
2023-12-01 06:00:00,1701410400,2040.947,2042.835,2039.685,2040.407,3428,199,0,2039.9337661807433,2039.3435909377456,2038.7222200622407,2037.2582789515282
2023-12-01 07:00:00,1701414000,2040.454,2041.962,2039.206,2039.502,3739,199,0,2039.837818140578,2039.366220803782,2038.7931091474916,2037.2806045341001
2023-12-01 08:00:00,1701417600,2039.55,2046.036,2039.262,2045.281,4538,199,0,2041.0474141093384,2040.2111892603846,2039.3829174068105,2037.3602104591341
2023-12-01 09:00:00,1701421200,2045.292,2049.853,2044.799,2046.348,4686,199,0,2042.225322085041,2041.0878765089012,2040.016106733464,2037.4496412008343
2023-12-01 10:00:00,1701424800,2046.348,2047.202,2043.159,2043.725,3860,199,0,2042.5585838439206,2041.4646084362012,2040.3532788486036,2037.5120825819206
2023-12-01 11:00:00,1701428400,2043.725,2044.186,2036.421,2037.033,4529,199,0,2041.3306763230494,2040.831521516744,2040.0514353169124,2037.5073155910559
2023-12-01 12:00:00,1701432000,2037.064,2038.534,2033.825,2035.917,4780,199,0,2040.1276371401495,2040.129447014352,2039.6755775608294,2037.491491555324
2023-12-01 13:00:00,1701435600,2035.957,2039.301,2034.983,2037.582,6128,199,0,2039.5619399978941,2039.7655260123017,2039.4852523280267,2037.4923921368634
2023-12-01 14:00:00,1701439200,2037.622,2043.224,2035.156,2042.575,6919,199,0,2040.231508887251,2040.166879439116,2039.7661384800242,2037.5429653494318
2023-12-01 15:00:00,1701442800,2042.795,2053.3,2041.948,2049.296,12705,199,0,2042.2458402456398,2041.4710395192424,2040.6324895272946,2037.6599109678455
2023-12-01 16:00:00,1701446400,2049.336,2060.617,2044.607,2058.796,12496,199,0,2045.9236535243865,2043.9460338736365,2042.283717752086,2037.8702203114492
2023-12-01 17:00:00,1701450000,2058.749,2067.676,2057.289,2067.197,6516,199,0,2050.6510638523005,2047.267600463117,2044.5485615928055,2038.1620290645694
2023-12-01 18:00:00,1701453600,2067.067,2075.271,2065.568,2071.678,4869,368,0,2055.323716329567,2050.7548003969578,2047.0148741752776,2038.4955213126832
2023-12-01 19:00:00,1701457200,2071.589,2072.127,2065.556,2066.985,3663,367,0,2057.9151127007744,2053.0734003402495,2048.8303401593435,2038.778998712557
2023-12-01 20:00:00,1701460800,2066.982,2070.92,2066.384,2070.729,3287,367,0,2060.7626432117136,2055.595628863071,2050.8211274175846,2039.0969091731288
2023-12-01 21:00:00,1701464400,2070.655,2071.841,2070.465,2071.554,1874,372,0,2063.1607224979994,2057.8753961683465,2052.705934015986,2039.4198653007593
2023-12-03 23:00:00,1701644400,2074.106,2144.462,2071.635,2117.509,17109,381,0,2075.238117498444,2066.3944824300115,2058.597121832714,2040.1968716161748
2023-12-04 00:00:00,1701648000,2117.88,2120.648,2090.719,2095.851,16284,199,0,2079.8187580543454,2070.602556368581,2061.98383802974,2040.7506440379045
2023-12-04 01:00:00,1701651600,2095.895,2098.482,2083.149,2087.751,12148,199,0,2081.581478486713,2073.0523340302125,2064.326307299764,2041.2183092713583
2023-12-04 02:00:00,1701655200,2087.78,2088.787,2084.195,2088.101,5701,199,0,2083.0302610452213,2075.2021434544677,2066.4876429997853,2041.6848037064692
