datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-12-01,1701388800,186.934,187.507,186.181,186.577,62868,24,0,186.577,186.577,186.577,186.577
2023-12-03,1701561600,186.369,186.496,185.958,185.981,3431,113,0,186.44455555555555,186.49185714285716,186.52281818181817,186.5710696517413
2023-12-04,1701648000,186.041,186.323,185.068,186.011,63249,24,0,186.3482098765432,186.42316326530616,186.47628925619833,186.5654968193857
2023-12-05,1701734400,186.082,186.177,185.054,185.325,60287,24,0,186.12082990397803,186.26628279883386,186.37162659654393,186.55315356745152
2023-12-06,1701820800,185.363,185.801,184.568,184.786,54780,24,0,185.82420103642735,186.05481382757188,186.22747872413083,186.53556994986494
2023-12-07,1701907200,184.822,184.822,178.578,181.474,107710,24,0,184.85748969499906,185.40041185220448,185.79534429466437,186.4852060697668
2023-12-08,1701993600,181.548,182.027,179.543,181.882,93284,24,0,184.19626976277706,184.89778158760387,185.43958572242215,186.4394030242965
2023-12-10,1702166400,181.684,181.977,181.565,181.947,2829,150,0,183.6964320377155,184.47624136080333,185.12207792947467,186.39470249669156
2023-12-11,1702252800,182.012,184.321,181.921,183.283,66580,24,0,183.6045582515565,184.30577830926,184.95488902679517,186.36374028279414
2023-12-12,1702339200,183.335,183.439,182.266,182.563,66057,24,0,183.37310086232173,184.05680997936574,184.73744456981376,186.32592197152258
2023-12-13,1702425600,182.616,183.139,179.453,180.171,77740,24,0,182.66152289291688,183.5016942680278,184.32231324528524,186.26467896683081
2023-12-14,1702512000,180.214,181.664,178.334,181.597,102608,24,0,182.42496225004646,183.22959508688098,184.07455749571386,186.21823439999667
2023-12-15,1702598400,181.685,181.721,179.803,180.235,75354,24,0,181.93830397225835,182.80179578875516,183.72550681428532,186.15869972934993
2023-12-17,1702771200,180.076,180.295,179.894,180.293,2417,132,0,181.57268086731204,182.44339639036158,183.41346074025938,186.1003345579136
2023-12-18,1702857600,180.344,181.166,180.173,180.466,61492,24,0,181.32675178568715,182.1609111917385,183.14550976387216,186.04427152748664
2023-12-19,1702944000,180.533,184.172,180.032,183.146,100706,24,0,181.73102916664556,182.3016381643473,183.14555433079283,186.01543300482507
2023-12-20,1703030400,183.203,183.332,180.919,181.351,69984,24,0,181.6465782407243,182.16583271229769,182.98241302799346,185.96902073612034
2023-12-21,1703116800,181.39,181.405,179.775,180.086,70486,24,0,181.2997830761189,181.86871375339803,182.71910275272134,185.91048321635796
2023-12-22,1703203200,180.123,181.32,179.94,180.777,63819,24,0,181.18360905920358,181.71275464576973,182.5425479570194,185.85940378136934
2023-12-25,1703462400,179.398,181.79,178.858,180.393,2132,500,0,181.00791815715834,181.52421826780264,182.34713450638125,185.8050117039428
2023-12-26,1703548800,180.59,181.275,180.396,181.2,38882,75,0,181.05060301112314,181.47790137240227,182.2428495512557,185.75919069196328
2023-12-27,1703635200,181.311,182.152,180.881,180.973,50019,24,0,181.03335789754024,181.40577260491622,182.12740868295973,185.71156690398357
