datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-12-01,1701388800,186.934,187.507,178.334,179.519,1427384,24,0,179.519,179.519,179.519,179.519
2024-01-01,1704067200,179.084,188.918,178.727,186.32,1383908,24,0,181.03033333333335,180.49057142857143,180.13727272727272,179.58667164179104
2024-02-01,1706745600,186.389,191.309,185.225,189.439,1119001,24,0,182.89892592592594,181.76891836734697,180.98288429752063,179.6847047597832
2024-03-01,1709251200,189.478,193.507,187.949,191.329,1057698,24,0,184.77227572016463,183.13464431486884,181.9234402704733,179.80056839401422
2024-04-01,1711929600,191.325,200.572,189.984,196.974,1206531,24,0,187.48377000457248,185.11169512703043,183.29167297315752,179.9714483104917
2024-05-01,1714521600,196.972,200.738,191.338,200.364,1090908,24,0,190.3460433368897,187.29059582316896,184.84370270287047,180.17435927257637
2024-06-01,1717200000,200.2,203.583,197.192,203.538,1000351,24,0,193.27758926202534,189.61165356271624,186.5431842753368,180.40683330966516
2024-07-01,1719792000,203.538,208.105,192.157,192.509,1466476,24,0,193.10679164824194,190.02556019661392,187.08553115939708,180.52725287872323
2024-08-01,1722470400,192.514,193.244,180.086,191.875,1883353,22,0,192.83306017085485,190.28976588281193,187.5209374176337,180.64016578540262
2024-09-01,1725148800,191.732,195.961,183.709,192.24,1793184,22,0,192.701269021776,190.56837075669594,187.9499431069397,180.75558702136874
2024-10-01,1727740800,192.243,199.802,189.845,195.996,1717751,22,0,193.43343146138133,191.34374636288226,188.68140282449065,180.90723292165362
2024-11-01,1730419200,196.0,199.556,190.142,190.499,1886859,22,0,192.78133558107436,191.22306831104194,188.84663893135513,181.00267339009488
2024-12-01,1733011200,190.413,198.945,188.078,196.666,1542384,22,0,193.64459434083562,192.0006299808931,189.55748993759556,181.15852738621336
