datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2024-12-01,1733011200,1.05682,1.06292,1.046,1.05672,347938,8,0,1.05672,1.05672,1.05672,1.05672
2024-12-08,1733616000,1.05566,1.0594,1.04527,1.05027,299126,9,0,1.055286666666667,1.0557985714285716,1.0561336363636364,1.0566558208955226
2024-12-15,1734220800,1.04858,1.05342,1.03426,1.04281,318303,8,0,1.0525140740740742,1.05394306122449,1.054922396694215,1.056518051533378
2024-12-22,1734825600,1.04277,1.0445,1.03828,1.04253,148854,8,0,1.050295390946502,1.0523126239067058,1.053795815176559,1.0563788669410061
2024-12-29,1735430400,1.0427,1.04578,1.02236,1.03083,210050,8,0,1.045969748513946,1.0492436776343192,1.0517080137968717,1.0561246493595036
2025-01-05,1736035200,1.03038,1.04364,1.02126,1.02448,327904,8,0,1.0411942488441803,1.0457060094008452,1.0492327398153378,1.0558097772265733
2025-01-12,1736640000,1.02371,1.03537,1.0177,1.02702,317848,8,0,1.0380444157676958,1.043036579486439,1.0472133998321254,1.0555233117815328
2025-01-19,1737244800,1.02769,1.05211,1.02653,1.04942,366443,8,0,1.0405723233748745,1.043948496702662,1.0474139998473866,1.0554625823110697
2025-01-26,1737849600,1.04789,1.05327,1.03495,1.03585,365640,8,0,1.039522918180458,1.0427915686022817,1.0463627271339877,1.0552674322383229
2025-02-02,1738454400,1.02379,1.0442,1.02103,1.03264,410392,9,0,1.037993380807023,1.0413413445162414,1.0451152064854432,1.0550422836588371
2025-02-09,1739059200,1.02813,1.05137,1.02793,1.04908,296092,8,0,1.040457073961018,1.042446866728207,1.0454756422594937,1.0549829574532765
2025-02-16,1739664000,1.04841,1.05059,1.04005,1.04602,232159,9,0,1.0416932797474583,1.0429573143384632,1.0455251293268124,1.0548937737970252
2025-02-23,1740268800,1.04657,1.05284,1.03594,1.03749,298555,9,0,1.0407592175813565,1.0421762694329684,1.044794663024375,1.0547206019184479
2025-03-02,1740873600,1.03974,1.08883,1.03882,1.08327,478291,9,0,1.0502060581188328,1.0480468023711158,1.0482924209312499,1.0550046755311997
2025-03-09,1741478400,1.08305,1.09466,1.08046,1.08784,378497,8,0,1.0585691563146478,1.053731544889528,1.0518876553920453,1.0553313951776555
2025-03-16,1742083200,1.08792,1.09543,1.07965,1.08146,278095,8,0,1.0636560104669481,1.0576927527624527,1.0545760503564048,1.0555913812952908
2025-03-23,1742688000,1.08133,1.08578,1.07319,1.083,275311,9,0,1.0679546748076263,1.061308073796388,1.0571600457785497,1.0558641038694672
2025-03-30,1743292800,1.08267,1.11465,1.07779,1.09632,577163,9,0,1.0742580804059316,1.0663097775397612,1.0607200416168634,1.0562666500996216
2025-04-06,1743897600,1.08912,1.14738,1.0873599999999999,1.13572,1076642,9,0,1.087916284760169,1.0762255236055096,1.0675382196516938,1.0570572306956454
2025-04-13,1744502400,1.13145,1.14243,1.12638,1.13743,280701,9,0,1.0989193325912425,1.084969020233294,1.0738920178651763,1.05785695974345
