datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2024-12-01 20:00:00,1733083200,1.05682,1.05704,1.0533,1.05436,3211,9,0,1.05436,1.05436,1.05436,1.05436
2024-12-02 00:00:00,1733097600,1.05436,1.05462,1.05195,1.05231,9082,9,0,1.0539044444444445,1.0540671428571429,1.0541736363636363,1.0543396019900497
2024-12-02 04:00:00,1733112000,1.05231,1.05367,1.05016,1.05025,11523,9,0,1.0530923456790124,1.053521836734694,1.0538169421487602,1.0542989094329347
2024-12-02 08:00:00,1733126400,1.05023,1.05283,1.04956,1.05227,17823,9,0,1.0529096021947875,1.053343002915452,1.0536763110443275,1.0542787212793732
2024-12-02 12:00:00,1733140800,1.05224,1.0538,1.04615,1.04688,23564,8,0,1.0515696905959457,1.0524197167846732,1.0530584645857524,1.0542051021621657
2024-12-02 16:00:00,1733155200,1.0469,1.04984,1.046,1.04897,14083,9,0,1.0509919815746245,1.0519269001011484,1.0526867859870475,1.054153011593388
2024-12-02 20:00:00,1733169600,1.04897,1.05154,1.04884,1.05003,7235,9,0,1.0507782078913745,1.0516559143724131,1.052445259988225,1.054111986602409
2024-12-03 00:00:00,1733184000,1.0500099999999999,1.05011,1.04819,1.049,7875,9,0,1.0503830505821803,1.051276498033497,1.05213205453475,1.0540611210640765
2024-12-03 04:00:00,1733198400,1.049,1.05112,1.04804,1.04976,8080,9,0,1.0502445948972514,1.0510598554572832,1.051916413213409,1.0540183238395584
2024-12-03 08:00:00,1733212800,1.04979,1.05303,1.04969,1.05222,14058,9,0,1.0506835738089733,1.0512255903919572,1.05194401201219,1.0540004300700105
2024-12-03 12:00:00,1733227200,1.05221,1.05286,1.04917,1.05159,17233,8,0,1.0508850018514238,1.0512776489073918,1.0519118291019907,1.0539764456912044
2024-12-03 16:00:00,1733241600,1.05162,1.05347,1.05026,1.05044,12332,9,0,1.0507861125511073,1.0511579847777646,1.0517780264563552,1.0539412571768643
2024-12-03 20:00:00,1733256000,1.05042,1.05122,1.04991,1.05097,4075,9,0,1.050826976428639,1.0511311298095125,1.0517045695057774,1.0539116924288359
2024-12-04 00:00:00,1733270400,1.05097,1.05122,1.04875,1.04935,7856,9,0,1.0504987594444972,1.050876682693868,1.0514905177325249,1.0538663024544197
