time,bid,ask,last,volume,time_msc,flags,volume_real
1744746988,3228.839,3228.999,0.0,0,1744746988369,134,0.0
1744746988,3228.871,3229.031,0.0,0,1744746988890,134,0.0
1744746990,3228.768,3228.928,0.0,0,1744746990070,134,0.0
1744746990,3228.805,3228.965,0.0,0,1744746990140,134,0.0
1744746990,3228.858,3229.018,0.0,0,1744746990824,134,0.0
1744746990,3228.8,3228.96,0.0,0,1744746990841,134,0.0
1744746990,3228.762,3228.922,0.0,0,1744746990849,134,0.0
1744746990,3228.72,3228.88,0.0,0,1744746990857,134,0.0
1744746990,3228.671,3228.831,0.0,0,1744746990860,134,0.0
1744746990,3228.645,3228.805,0.0,0,1744746990869,134,0.0
1744746990,3228.615,3228.775,0.0,0,1744746990897,134,0.0
1744746991,3228.641,3228.801,0.0,0,1744746991886,134,0.0
1744746993,3228.747,3228.907,0.0,0,1744746993081,134,0.0
1744746993,3228.79,3228.95,0.0,0,1744746993556,134,0.0
1744746993,3228.821,3228.981,0.0,0,1744746993720,134,0.0
1744746994,3228.853,3229.013,0.0,0,1744746994378,134,0.0
1744746995,3228.892,3229.052,0.0,0,1744746995617,134,0.0
1744746996,3228.917,3229.077,0.0,0,1744746996155,134,0.0
1744746996,3228.883,3229.043,0.0,0,1744746996317,134,0.0
1744746997,3228.771,3228.931,0.0,0,1744746997060,134,0.0
1744746997,3228.722,3228.882,0.0,0,1744746997080,134,0.0
1744746998,3228.795,3228.955,0.0,0,1744746998113,134,0.0
1744746999,3228.857,3229.017,0.0,0,1744746999165,134,0.0
1744747000,3228.853,3229.013,0.0,0,1744747000368,134,0.0
1744747001,3228.888,3229.048,0.0,0,1744747001283,134,0.0
1744747003,3228.876,3229.036,0.0,0,1744747003290,134,0.0
1744747004,3228.891,3229.051,0.0,0,1744747004528,134,0.0
1744747005,3228.909,3229.069,0.0,0,1744747005580,134,0.0
1744747009,3228.916,3229.076,0.0,0,1744747009528,134,0.0
1744747010,3228.894,3229.054,0.0,0,1744747010548,134,0.0
1744747011,3228.89,3229.05,0.0,0,1744747011562,134,0.0
1744747012,3228.882,3229.042,0.0,0,1744747012680,134,0.0
1744747014,3228.879,3229.039,0.0,0,1744747014268,134,0.0
1744747015,3228.914,3229.074,0.0,0,1744747015481,134,0.0
1744747016,3228.918,3229.078,0.0,0,1744747016645,134,0.0
1744747017,3228.862,3229.022,0.0,0,1744747017053,134,0.0
1744747018,3228.834,3228.994,0.0,0,1744747018132,134,0.0
1744747019,3228.83,3228.99,0.0,0,1744747019136,134,0.0
1744747020,3228.857,3229.017,0.0,0,1744747020496,134,0.0
1744747021,3228.891,3229.051,0.0,0,1744747021586,134,0.0
1744747023,3228.971,3229.131,0.0,0,1744747023056,134,0.0
1744747024,3228.895,3229.055,0.0,0,1744747024336,134,0.0
1744747025,3228.888,3229.048,0.0,0,1744747025267,134,0.0
1744747025,3228.813,3228.973,0.0,0,1744747025587,134,0.0
1744747025,3228.769,3228.929,0.0,0,1744747025603,134,0.0
1744747025,3228.742,3228.902,0.0,0,1744747025606,134,0.0
1744747025,3228.717,3228.877,0.0,0,1744747025608,134,0.0
1744747025,3228.691,3228.851,0.0,0,1744747025619,134,0.0
1744747025,3228.666,3228.826,0.0,0,1744747025652,134,0.0
1744747025,3228.694,3228.854,0.0,0,1744747025664,134,0.0
1744747026,3228.738,3228.898,0.0,0,1744747026099,134,0.0
1744747027,3228.764,3228.924,0.0,0,1744747027156,134,0.0
1744747027,3228.827,3228.987,0.0,0,1744747027343,134,0.0
1744747027,3228.784,3228.944,0.0,0,1744747027690,134,0.0
1744747027,3228.827,3228.987,0.0,0,1744747027828,134,0.0
1744747028,3228.88,3229.04,0.0,0,1744747028797,134,0.0
1744747028,3228.919,3229.079,0.0,0,1744747028816,134,0.0
1744747028,3228.951,3229.111,0.0,0,1744747028824,134,0.0
1744747028,3228.988,3229.148,0.0,0,1744747028831,134,0.0
1744747028,3229.019,3229.179,0.0,0,1744747028844,134,0.0
1744747030,3228.963,3229.123,0.0,0,1744747030255,134,0.0
1744747030,3228.938,3229.098,0.0,0,1744747030316,134,0.0
1744747031,3228.953,3229.113,0.0,0,1744747031321,134,0.0
1744747032,3228.918,3229.078,0.0,0,1744747032621,134,0.0
1744747033,3228.852,3229.012,0.0,0,1744747033436,134,0.0
1744747034,3228.813,3228.973,0.0,0,1744747034234,134,0.0
1744747034,3228.768,3228.928,0.0,0,1744747034238,134,0.0
1744747034,3228.74,3228.9,0.0,0,1744747034250,134,0.0
1744747034,3228.716,3228.876,0.0,0,1744747034293,134,0.0
1744747035,3228.725,3228.885,0.0,0,1744747035304,134,0.0
1744747035,3228.783,3228.943,0.0,0,1744747035491,134,0.0
1744747035,3228.844,3229.004,0.0,0,1744747035511,134,0.0
1744747035,3228.878,3229.038,0.0,0,1744747035517,134,0.0
1744747035,3228.907,3229.067,0.0,0,1744747035574,134,0.0
1744747036,3228.928,3229.088,0.0,0,1744747036591,134,0.0
1744747038,3228.867,3229.027,0.0,0,1744747038008,134,0.0
1744747038,3228.829,3228.989,0.0,0,1744747038047,134,0.0
1744747038,3228.784,3228.944,0.0,0,1744747038067,134,0.0
1744747039,3228.764,3228.924,0.0,0,1744747039071,134,0.0
1744747039,3228.736,3228.896,0.0,0,1744747039335,134,0.0
1744747040,3228.793,3228.953,0.0,0,1744747040111,134,0.0
1744747040,3228.831,3228.991,0.0,0,1744747040114,134,0.0
1744747040,3228.872,3229.032,0.0,0,1744747040124,134,0.0
1744747040,3228.905,3229.065,0.0,0,1744747040127,134,0.0
1744747041,3228.894,3229.054,0.0,0,1744747041142,134,0.0
1744747041,3228.948,3229.108,0.0,0,1744747041182,134,0.0
1744747041,3228.979,3229.139,0.0,0,1744747041185,134,0.0
1744747041,3229.023,3229.183,0.0,0,1744747041191,134,0.0
1744747041,3229.082,3229.242,0.0,0,1744747041318,134,0.0
1744747041,3229.103,3229.263,0.0,0,1744747041676,134,0.0
1744747041,3229.157,3229.317,0.0,0,1744747041677,134,0.0
1744747041,3229.184,3229.344,0.0,0,1744747041681,134,0.0
1744747041,3229.214,3229.374,0.0,0,1744747041682,134,0.0
1744747041,3229.241,3229.401,0.0,0,1744747041691,134,0.0
1744747041,3229.266,3229.426,0.0,0,1744747041696,134,0.0
1744747041,3229.368,3229.528,0.0,0,1744747041728,134,0.0
1744747042,3229.314,3229.474,0.0,0,1744747042766,134,0.0
1744747043,3229.341,3229.501,0.0,0,1744747043183,134,0.0
1744747043,3229.365,3229.525,0.0,0,1744747043444,134,0.0
1744747044,3229.37,3229.53,0.0,0,1744747044557,134,0.0
1744747045,3229.38,3229.54,0.0,0,1744747045585,134,0.0
1744747046,3229.354,3229.514,0.0,0,1744747046137,134,0.0
1744747046,3229.303,3229.463,0.0,0,1744747046143,134,0.0
1744747046,3229.264,3229.424,0.0,0,1744747046160,134,0.0
1744747046,3229.222,3229.382,0.0,0,1744747046194,134,0.0
1744747047,3229.224,3229.384,0.0,0,1744747047514,134,0.0
1744747048,3229.288,3229.448,0.0,0,1744747048551,134,0.0
1744747049,3229.238,3229.398,0.0,0,1744747049994,134,0.0
1744747051,3229.3,3229.46,0.0,0,1744747051101,134,0.0
1744747052,3229.246,3229.406,0.0,0,1744747052422,134,0.0
1744747053,3229.241,3229.401,0.0,0,1744747053518,134,0.0
1744747055,3229.315,3229.475,0.0,0,1744747055715,134,0.0
1744747057,3229.244,3229.404,0.0,0,1744747057001,134,0.0
1744747058,3229.263,3229.423,0.0,0,1744747058045,134,0.0
1744747059,3229.268,3229.428,0.0,0,1744747059297,134,0.0
1744747060,3229.273,3229.433,0.0,0,1744747060611,134,0.0
1744747061,3229.328,3229.488,0.0,0,1744747061459,134,0.0
1744747061,3229.368,3229.528,0.0,0,1744747061470,134,0.0
1744747061,3229.396,3229.556,0.0,0,1744747061497,134,0.0
1744747061,3229.424,3229.585,0.0,0,1744747061517,134,0.0
1744747062,3229.483,3229.643,0.0,0,1744747062537,134,0.0
1744747062,3229.389,3229.549,0.0,0,1744747062869,134,0.0
1744747063,3229.485,3229.645,0.0,0,1744747063195,134,0.0
1744747063,3229.526,3229.686,0.0,0,1744747063233,134,0.0
1744747063,3229.483,3229.643,0.0,0,1744747063297,134,0.0
1744747063,3229.581,3229.741,0.0,0,1744747063423,134,0.0
1744747063,3229.541,3229.701,0.0,0,1744747063769,134,0.0
1744747063,3229.568,3229.728,0.0,0,1744747063786,134,0.0
1744747063,3229.594,3229.754,0.0,0,1744747063941,134,0.0
1744747064,3229.57,3229.73,0.0,0,1744747064830,134,0.0
1744747065,3229.531,3229.691,0.0,0,1744747065381,134,0.0
1744747066,3229.51,3229.67,0.0,0,1744747066472,134,0.0
1744747066,3229.47,3229.63,0.0,0,1744747066713,134,0.0
1744747067,3229.509,3229.669,0.0,0,1744747067586,134,0.0
1744747067,3229.55,3229.71,0.0,0,1744747067650,134,0.0
1744747068,3229.589,3229.749,0.0,0,1744747068328,134,0.0
1744747068,3229.625,3229.785,0.0,0,1744747068339,134,0.0
1744747068,3229.649,3229.809,0.0,0,1744747068685,134,0.0
1744747069,3229.65,3229.81,0.0,0,1744747069698,134,0.0
1744747070,3229.736,3229.896,0.0,0,1744747070745,134,0.0
1744747070,3229.616,3229.776,0.0,0,1744747070851,134,0.0
1744747070,3229.559,3229.719,0.0,0,1744747070856,134,0.0
1744747070,3229.522,3229.682,0.0,0,1744747070937,134,0.0
1744747072,3229.526,3229.686,0.0,0,1744747072009,134,0.0
1744747072,3229.491,3229.651,0.0,0,1744747072677,134,0.0
1744747074,3229.48,3229.64,0.0,0,1744747074724,134,0.0
1744747075,3229.449,3229.609,0.0,0,1744747075082,134,0.0
1744747076,3229.426,3229.586,0.0,0,1744747076093,134,0.0
1744747076,3229.459,3229.619,0.0,0,1744747076554,134,0.0
1744747077,3229.54,3229.7,0.0,0,1744747077605,134,0.0
1744747078,3229.504,3229.664,0.0,0,1744747078043,134,0.0
1744747078,3229.477,3229.637,0.0,0,1744747078094,134,0.0
1744747079,3229.468,3229.628,0.0,0,1744747079095,134,0.0
1744747080,3229.384,3229.544,0.0,0,1744747080160,134,0.0
1744747080,3229.439,3229.599,0.0,0,1744747080344,134,0.0
1744747080,3229.468,3229.628,0.0,0,1744747080507,134,0.0
1744747080,3229.505,3229.665,0.0,0,1744747080604,134,0.0
1744747080,3229.556,3229.716,0.0,0,1744747080604,134,0.0
1744747080,3229.584,3229.744,0.0,0,1744747080611,134,0.0
1744747080,3229.68,3229.84,0.0,0,1744747080659,134,0.0
1744747081,3229.641,3229.801,0.0,0,1744747081182,134,0.0
1744747081,3229.595,3229.755,0.0,0,1744747081278,134,0.0
1744747081,3229.538,3229.698,0.0,0,1744747081393,134,0.0
1744747081,3229.499,3229.659,0.0,0,1744747081406,134,0.0
1744747081,3229.469,3229.629,0.0,0,1744747081484,134,0.0
1744747082,3229.501,3229.661,0.0,0,1744747082530,134,0.0
1744747083,3229.539,3229.699,0.0,0,1744747083424,134,0.0
1744747083,3229.507,3229.667,0.0,0,1744747083461,134,0.0
1744747083,3229.479,3229.639,0.0,0,1744747083472,134,0.0
1744747083,3229.442,3229.602,0.0,0,1744747083514,134,0.0
1744747083,3229.421,3229.581,0.0,0,1744747083539,134,0.0
1744747084,3229.435,3229.595,0.0,0,1744747084505,134,0.0
1744747084,3229.498,3229.658,0.0,0,1744747084536,134,0.0
1744747084,3229.549,3229.709,0.0,0,1744747084541,134,0.0
1744747084,3229.523,3229.683,0.0,0,1744747084654,134,0.0
1744747085,3229.499,3229.659,0.0,0,1744747085174,134,0.0
1744747085,3229.449,3229.609,0.0,0,1744747085226,134,0.0
1744747085,3229.409,3229.569,0.0,0,1744747085234,134,0.0
1744747085,3229.373,3229.533,0.0,0,1744747085253,134,0.0
1744747085,3229.394,3229.554,0.0,0,1744747085361,134,0.0
1744747085,3229.439,3229.599,0.0,0,1744747085369,134,0.0
1744747085,3229.473,3229.633,0.0,0,1744747085401,134,0.0
1744747085,3229.436,3229.596,0.0,0,1744747085451,134,0.0
1744747086,3229.488,3229.648,0.0,0,1744747086464,134,0.0
1744747087,3229.41,3229.57,0.0,0,1744747087558,134,0.0
1744747088,3229.449,3229.609,0.0,0,1744747088561,134,0.0
1744747089,3229.426,3229.586,0.0,0,1744747089571,134,0.0
1744747090,3229.427,3229.587,0.0,0,1744747090164,134,0.0
1744747090,3229.356,3229.516,0.0,0,1744747090496,134,0.0
1744747090,3229.328,3229.488,0.0,0,1744747090696,134,0.0
1744747091,3229.303,3229.463,0.0,0,1744747091012,134,0.0
1744747092,3229.322,3229.482,0.0,0,1744747092078,134,0.0
1744747093,3229.338,3229.498,0.0,0,1744747093189,134,0.0
1744747094,3229.358,3229.518,0.0,0,1744747094212,134,0.0
1744747096,3229.351,3229.511,0.0,0,1744747096556,134,0.0
1744747097,3229.31,3229.47,0.0,0,1744747097413,134,0.0
1744747097,3229.269,3229.429,0.0,0,1744747097424,134,0.0
1744747097,3229.245,3229.405,0.0,0,1744747097443,134,0.0
1744747097,3229.287,3229.447,0.0,0,1744747097486,134,0.0
1744747097,3229.328,3229.488,0.0,0,1744747097567,134,0.0
1744747098,3229.361,3229.521,0.0,0,1744747098569,134,0.0
1744747099,3229.34,3229.5,0.0,0,1744747099589,134,0.0
1744747100,3229.322,3229.482,0.0,0,1744747100682,134,0.0
1744747100,3229.285,3229.445,0.0,0,1744747100751,134,0.0
1744747100,3229.324,3229.484,0.0,0,1744747100991,134,0.0
1744747102,3229.333,3229.493,0.0,0,1744747102332,134,0.0
1744747103,3229.33,3229.49,0.0,0,1744747103340,134,0.0
1744747104,3229.325,3229.485,0.0,0,1744747104358,134,0.0
1744747105,3229.317,3229.477,0.0,0,1744747105365,134,0.0
1744747106,3229.322,3229.482,0.0,0,1744747106618,134,0.0
1744747107,3229.283,3229.443,0.0,0,1744747107229,134,0.0
1744747107,3229.248,3229.408,0.0,0,1744747107448,134,0.0
1744747107,3229.297,3229.457,0.0,0,1744747107586,134,0.0
1744747108,3229.328,3229.488,0.0,0,1744747108727,134,0.0
1744747110,3229.367,3229.527,0.0,0,1744747110306,134,0.0
1744747111,3229.4,3229.56,0.0,0,1744747111238,134,0.0
1744747112,3229.377,3229.537,0.0,0,1744747112318,134,0.0
1744747112,3229.423,3229.583,0.0,0,1744747112864,134,0.0
1744747112,3229.454,3229.614,0.0,0,1744747112869,134,0.0
1744747113,3229.422,3229.582,0.0,0,1744747113036,134,0.0
1744747113,3229.377,3229.537,0.0,0,1744747113651,134,0.0
1744747114,3229.355,3229.515,0.0,0,1744747114658,134,0.0
1744747115,3229.364,3229.524,0.0,0,1744747115681,134,0.0
1744747116,3229.401,3229.561,0.0,0,1744747116276,134,0.0
1744747117,3229.428,3229.588,0.0,0,1744747117503,134,0.0
1744747118,3229.419,3229.579,0.0,0,1744747118512,134,0.0
1744747119,3229.406,3229.566,0.0,0,1744747119618,134,0.0
1744747119,3229.362,3229.522,0.0,0,1744747119663,134,0.0
1744747120,3229.363,3229.523,0.0,0,1744747120671,134,0.0
1744747121,3229.402,3229.562,0.0,0,1744747121008,134,0.0
1744747121,3229.347,3229.507,0.0,0,1744747121680,134,0.0
1744747121,3229.305,3229.465,0.0,0,1744747121680,134,0.0
1744747121,3229.275,3229.435,0.0,0,1744747121683,134,0.0
1744747121,3229.245,3229.405,0.0,0,1744747121687,134,0.0
1744747121,3229.218,3229.378,0.0,0,1744747121724,134,0.0
1744747122,3229.246,3229.406,0.0,0,1744747122228,134,0.0
1744747122,3229.289,3229.449,0.0,0,1744747122701,134,0.0
1744747122,3229.332,3229.492,0.0,0,1744747122930,134,0.0
1744747122,3229.367,3229.527,0.0,0,1744747122984,134,0.0
1744747124,3229.396,3229.556,0.0,0,1744747124078,134,0.0
1744747124,3229.375,3229.535,0.0,0,1744747124146,134,0.0
1744747124,3229.297,3229.457,0.0,0,1744747124317,134,0.0
1744747125,3229.243,3229.403,0.0,0,1744747125192,134,0.0
1744747125,3229.217,3229.377,0.0,0,1744747125380,134,0.0
1744747125,3229.19,3229.35,0.0,0,1744747125464,134,0.0
1744747125,3229.165,3229.325,0.0,0,1744747125544,134,0.0
1744747126,3229.186,3229.346,0.0,0,1744747126553,134,0.0
1744747127,3229.175,3229.335,0.0,0,1744747127701,134,0.0
1744747128,3229.163,3229.323,0.0,0,1744747128839,134,0.0
1744747129,3229.219,3229.379,0.0,0,1744747129856,134,0.0
1744747130,3229.188,3229.348,0.0,0,1744747130787,134,0.0
1744747132,3229.277,3229.437,0.0,0,1744747132150,134,0.0
1744747132,3229.322,3229.482,0.0,0,1744747132186,134,0.0
1744747132,3229.284,3229.444,0.0,0,1744747132367,134,0.0
1744747133,3229.289,3229.449,0.0,0,1744747133575,134,0.0
1744747133,3229.219,3229.379,0.0,0,1744747133703,134,0.0
1744747133,3229.178,3229.338,0.0,0,1744747133715,134,0.0
1744747133,3229.219,3229.379,0.0,0,1744747133933,134,0.0
1744747134,3229.256,3229.416,0.0,0,1744747134571,134,0.0
1744747134,3229.294,3229.454,0.0,0,1744747134877,134,0.0
1744747135,3229.325,3229.485,0.0,0,1744747135302,134,0.0
1744747135,3229.35,3229.51,0.0,0,1744747135417,134,0.0
1744747136,3229.355,3229.515,0.0,0,1744747136457,134,0.0
1744747137,3229.376,3229.536,0.0,0,1744747137505,134,0.0
1744747138,3229.388,3229.548,0.0,0,1744747138530,134,0.0
1744747139,3229.353,3229.513,0.0,0,1744747139050,134,0.0
1744747139,3229.311,3229.471,0.0,0,1744747139176,134,0.0
1744747140,3229.33,3229.49,0.0,0,1744747140192,134,0.0
1744747141,3229.411,3229.571,0.0,0,1744747141035,134,0.0
1744747141,3229.478,3229.638,0.0,0,1744747141175,134,0.0
1744747141,3229.423,3229.583,0.0,0,1744747141590,134,0.0
1744747141,3229.464,3229.624,0.0,0,1744747141705,134,0.0
1744747142,3229.415,3229.575,0.0,0,1744747142738,134,0.0
1744747143,3229.442,3229.602,0.0,0,1744747143065,134,0.0
1744747144,3229.46,3229.62,0.0,0,1744747144089,134,0.0
1744747144,3229.408,3229.568,0.0,0,1744747144197,134,0.0
1744747144,3229.362,3229.522,0.0,0,1744747144205,134,0.0
1744747144,3229.322,3229.482,0.0,0,1744747144237,134,0.0
1744747144,3229.288,3229.448,0.0,0,1744747144287,134,0.0
1744747144,3229.341,3229.501,0.0,0,1744747144895,134,0.0
1744747145,3229.38,3229.54,0.0,0,1744747145256,134,0.0
1744747146,3229.339,3229.499,0.0,0,1744747146181,134,0.0
1744747147,3229.352,3229.512,0.0,0,1744747147310,134,0.0
1744747148,3229.374,3229.534,0.0,0,1744747148340,134,0.0
1744747149,3229.359,3229.519,0.0,0,1744747149342,134,0.0
1744747149,3229.397,3229.557,0.0,0,1744747149813,134,0.0
1744747150,3229.426,3229.586,0.0,0,1744747150815,134,0.0
1744747151,3229.376,3229.536,0.0,0,1744747151087,134,0.0
1744747151,3229.334,3229.494,0.0,0,1744747151105,134,0.0
1744747151,3229.3,3229.46,0.0,0,1744747151305,134,0.0
1744747151,3229.342,3229.502,0.0,0,1744747151474,134,0.0
1744747151,3229.305,3229.465,0.0,0,1744747151892,134,0.0
1744747151,3229.272,3229.432,0.0,0,1744747151938,134,0.0
1744747151,3229.241,3229.401,0.0,0,1744747151972,134,0.0
1744747151,3229.205,3229.365,0.0,0,1744747151985,134,0.0
1744747152,3229.178,3229.338,0.0,0,1744747152098,134,0.0
1744747152,3229.203,3229.363,0.0,0,1744747152163,134,0.0
1744747153,3229.222,3229.382,0.0,0,1744747153167,134,0.0
1744747153,3229.268,3229.428,0.0,0,1744747153366,134,0.0
1744747153,3229.216,3229.376,0.0,0,1744747153490,134,0.0
1744747154,3229.182,3229.342,0.0,0,1744747154159,134,0.0
1744747154,3229.151,3229.311,0.0,0,1744747154864,134,0.0
1744747154,3229.126,3229.286,0.0,0,1744747154886,134,0.0
1744747155,3229.156,3229.316,0.0,0,1744747155201,134,0.0
1744747155,3229.28,3229.44,0.0,0,1744747155927,134,0.0
1744747156,3229.3,3229.46,0.0,0,1744747156277,134,0.0
1744747157,3229.205,3229.365,0.0,0,1744747157184,134,0.0
1744747157,3229.165,3229.325,0.0,0,1744747157211,134,0.0
1744747158,3229.192,3229.352,0.0,0,1744747158212,134,0.0
1744747158,3229.156,3229.316,0.0,0,1744747158520,134,0.0
1744747158,3229.197,3229.357,0.0,0,1744747158973,134,0.0
1744747160,3229.226,3229.386,0.0,0,1744747160155,134,0.0
1744747161,3229.237,3229.397,0.0,0,1744747161159,134,0.0
1744747162,3229.245,3229.405,0.0,0,1744747162161,134,0.0
1744747163,3229.241,3229.401,0.0,0,1744747163179,134,0.0
1744747164,3229.238,3229.398,0.0,0,1744747164223,134,0.0
1744747165,3229.243,3229.403,0.0,0,1744747165496,134,0.0
1744747167,3229.247,3229.407,0.0,0,1744747167034,134,0.0
1744747168,3229.254,3229.414,0.0,0,1744747168305,134,0.0
1744747169,3229.245,3229.405,0.0,0,1744747169337,134,0.0
1744747170,3229.269,3229.429,0.0,0,1744747170154,134,0.0
1744747170,3229.308,3229.468,0.0,0,1744747170213,134,0.0
1744747170,3229.34,3229.5,0.0,0,1744747170852,134,0.0
1744747171,3229.357,3229.517,0.0,0,1744747171854,134,0.0
1744747173,3229.381,3229.541,0.0,0,1744747173855,134,0.0
1744747173,3229.416,3229.576,0.0,0,1744747173874,134,0.0
1744747173,3229.493,3229.653,0.0,0,1744747173874,134,0.0
1744747173,3229.519,3229.679,0.0,0,1744747173880,134,0.0
1744747173,3229.575,3229.735,0.0,0,1744747173888,134,0.0
1744747173,3229.624,3229.784,0.0,0,1744747173893,134,0.0
1744747174,3229.634,3229.794,0.0,0,1744747174951,134,0.0
1744747175,3229.607,3229.767,0.0,0,1744747175740,134,0.0
1744747175,3229.548,3229.708,0.0,0,1744747175759,134,0.0
1744747175,3229.492,3229.652,0.0,0,1744747175775,134,0.0
1744747176,3229.528,3229.688,0.0,0,1744747176794,134,0.0
1744747178,3229.53,3229.69,0.0,0,1744747178014,134,0.0
1744747180,3229.514,3229.674,0.0,0,1744747180095,134,0.0
1744747181,3229.512,3229.672,0.0,0,1744747181234,134,0.0
1744747182,3229.514,3229.674,0.0,0,1744747182817,134,0.0
1744747184,3229.513,3229.673,0.0,0,1744747184134,134,0.0
1744747184,3229.476,3229.636,0.0,0,1744747184203,134,0.0
1744747185,3229.466,3229.626,0.0,0,1744747185218,134,0.0
1744747186,3229.489,3229.649,0.0,0,1744747186723,134,0.0
1744747186,3229.526,3229.686,0.0,0,1744747186882,134,0.0
1744747187,3229.561,3229.721,0.0,0,1744747187193,134,0.0
1744747187,3229.593,3229.753,0.0,0,1744747187555,134,0.0
1744747188,3229.552,3229.712,0.0,0,1744747188145,134,0.0
1744747188,3229.587,3229.747,0.0,0,1744747188360,134,0.0
1744747189,3229.605,3229.765,0.0,0,1744747189415,134,0.0
1744747190,3229.614,3229.774,0.0,0,1744747190530,134,0.0
1744747191,3229.586,3229.746,0.0,0,1744747191537,134,0.0
1744747192,3229.62,3229.78,0.0,0,1744747192008,134,0.0
1744747193,3229.622,3229.782,0.0,0,1744747193123,134,0.0
1744747194,3229.646,3229.806,0.0,0,1744747194132,134,0.0
1744747195,3229.647,3229.807,0.0,0,1744747195132,134,0.0
1744747195,3229.681,3229.841,0.0,0,1744747195213,134,0.0
1744747195,3229.708,3229.868,0.0,0,1744747195254,134,0.0
1744747195,3229.778,3229.938,0.0,0,1744747195657,134,0.0
1744747197,3229.783,3229.943,0.0,0,1744747197159,134,0.0
1744747198,3229.791,3229.951,0.0,0,1744747198161,134,0.0
1744747199,3229.793,3229.953,0.0,0,1744747199319,134,0.0
1744747200,3229.86,3230.02,0.0,0,1744747200159,134,0.0
1744747200,3229.935,3230.095,0.0,0,1744747200168,134,0.0
1744747200,3229.968,3230.128,0.0,0,1744747200180,134,0.0
1744747200,3229.994,3230.154,0.0,0,1744747200203,134,0.0
1744747200,3230.022,3230.182,0.0,0,1744747200212,134,0.0
1744747200,3229.977,3230.137,0.0,0,1744747200311,134,0.0
1744747200,3230.01,3230.17,0.0,0,1744747200312,134,0.0
1744747200,3230.041,3230.201,0.0,0,1744747200313,134,0.0
1744747200,3230.145,3230.305,0.0,0,1744747200322,134,0.0
1744747200,3230.099,3230.259,0.0,0,1744747200356,134,0.0
1744747200,3230.065,3230.225,0.0,0,1744747200468,134,0.0
1744747200,3230.031,3230.191,0.0,0,1744747200641,134,0.0
1744747200,3229.977,3230.137,0.0,0,1744747200646,134,0.0
1744747200,3229.938,3230.098,0.0,0,1744747200650,134,0.0
1744747200,3229.899,3230.059,0.0,0,1744747200661,134,0.0
1744747200,3229.871,3230.031,0.0,0,1744747200704,134,0.0
1744747200,3229.845,3230.005,0.0,0,1744747200713,134,0.0
1744747200,3229.804,3229.964,0.0,0,1744747200732,134,0.0
1744747200,3229.776,3229.936,0.0,0,1744747200746,134,0.0
