datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-11-30 17:00:00,1701363600,2036.48,2037.83,2032.45,2034.59,4857,7,0,2034.59,2034.59,2034.59,2034.59
2023-11-30 17:30:00,1701365400,2034.49,2038.25,2034.49,2037.89,4963,7,0,2035.3233333333333,2035.0614285714287,2034.8899999999999,2034.6228358208955
2023-11-30 18:00:00,1701367200,2037.89,2039.49,2036.58,2039.47,4051,7,0,2036.2448148148148,2035.6912244897962,2035.3063636363636,2034.67106631024
2023-11-30 18:30:00,1701369000,2039.48,2040.3,2036.91,2039.66,2924,7,0,2037.0037448559672,2036.2581924198253,2035.7021487603306,2034.7207074414814
2023-11-30 19:00:00,1701370800,2039.73,2041.31,2039.29,2040.88,2189,7,0,2037.8651348879744,2036.9184506455647,2036.1728625093913,2034.7819939346011
2023-11-30 19:30:00,1701372600,2040.9,2041.27,2036.81,2037.04,1759,7,0,2037.6817715795357,2036.9358148390556,2036.2516931903558,2034.8044616566451
2023-11-30 20:00:00,1701374400,2037.1,2038.65,2036.75,2037.29,2017,7,0,2037.594711228528,2036.9864127191906,2036.3460847185052,2034.8291933814546
2023-11-30 20:30:00,1701376200,2037.33,2037.7,2033.64,2034.92,1533,7,0,2037.0003309555218,2036.6912109021634,2036.2164406531865,2034.8300969298978
2023-11-30 21:00:00,1701378000,2034.94,2036.12,2034.64,2035.34,1173,7,0,2036.6313685209614,2036.498180773283,2036.1367642301695,2034.8351705922869
2023-11-30 21:30:00,1701379800,2035.41,2037.17,2035.41,2036.15,1109,7,0,2036.5243977385253,2036.448440662814,2036.1379674819723,2034.8482534719658
2023-11-30 22:00:00,1701381600,2036.15,2036.45,2034.79,2035.4,1339,7,0,2036.2745315744087,2036.298663425269,2036.0708795290657,2034.85374348717
2023-11-30 22:30:00,1701383400,2035.39,2036.17,2034.99,2036.17,1273,7,0,2036.2513023356512,2036.280282935945,2036.079890480969,2034.8668405668998
2023-11-30 23:00:00,1701385200,2036.17,2036.71,2034.81,2035.84,1056,8,0,2036.1599018166175,2036.2173853736672,2036.0580822554261,2034.8765237453385
2023-11-30 23:30:00,1701387000,2035.84,2036.45,2035.8,2035.89,218,7,0,2036.099923635147,2036.170616034572,2036.0428020503873,2034.8866080861812
2023-12-01 01:00:00,1701392400,2037.53,2039.68,2037.52,2039.34,538,7,0,2036.8199406051144,2036.6233851724903,2036.342547318534,2034.9309204435326
2023-12-01 01:30:00,1701394200,2039.34,2040.58,2039.19,2040.08,737,7,0,2037.5443982484223,2037.1171872907062,2036.6823157441218,2034.9821550659851
2023-12-01 02:00:00,1701396000,2040.13,2041.9,2039.83,2041.57,1141,7,0,2038.4389764154396,2037.753303392034,2037.1266506764741,2035.047705761846
2023-12-01 02:30:00,1701397800,2041.6,2042.49,2040.76,2041.97,1190,10,0,2039.2236483231197,2038.3556886217436,2037.566955160431,2035.1165843114793
2023-12-01 03:00:00,1701399600,2041.97,2043.43,2041.23,2041.66,2078,7,0,2039.7650598068708,2038.8277331043519,2037.9390501458465,2035.1816929252955
2023-12-01 03:30:00,1701401400,2041.69,2043.01,2041.31,2041.72,1625,8,0,2040.1994909608995,2039.2409140894447,2038.2827728598604,2035.2467507071333
2023-12-01 04:00:00,1701403200,2041.72,2042.79,2041.36,2042.65,1192,8,0,2040.744048525144,2039.7279263623814,2038.679793508964,2035.3204148792015
