datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2020-12-06,1607212800,1836.608,1875.208,1822.609,1839.55,416751,0,0,1839.55,1839.55,1839.55,1839.55
2020-12-13,1607817600,1837.111,1896.101,1818.532,1881.271,412358,0,0,1848.8213333333333,1845.510142857143,1843.342818181818,1839.965134328358
2020-12-20,1608422400,1882.823,1906.667,1854.984,1879.016,371051,0,0,1855.5312592592593,1850.2966938775512,1846.5858347107437,1840.3537001559368
2020-12-27,1609027200,1888.893,1900.29,1869.025,1894.387,308537,0,0,1864.1658683127573,1856.5953090379012,1850.9313951915851,1840.8913449305048
2021-01-03,1609632000,1909.308,1959.29,1828.156,1849.37,566654,0,0,1860.877897576589,1855.563122032487,1850.7894501741685,1840.9757096575645
2021-01-10,1610236800,1855.038,1863.726,1816.935,1826.975,505690,0,0,1853.3439203373468,1851.4791045992747,1848.624500158335,1840.8363991137082
2021-01-17,1610841600,1827.947,1874.996,1802.438,1855.732,414174,0,0,1853.8746047068253,1852.0866610850928,1849.2706365075771,1840.9846140479003
2021-01-24,1611446400,1858.206,1875.519,1831.211,1847.839,484636,0,0,1852.5333592164197,1851.479852358651,1849.140487734161,1841.0528168931949
2021-01-31,1612051200,1855.282,1871.716,1784.866,1814.135,516031,0,0,1844.0003905016597,1846.1448734502724,1845.9581706674192,1840.7849779191333
2021-02-07,1612656000,1817.259,1855.299,1807.705,1824.229,403264,0,0,1839.6067481679574,1843.014034385948,1843.9827915158355,1840.6202418204355
2021-02-14,1613260800,1824.898,1826.927,1760.626,1784.049,456103,0,0,1827.2605819084113,1834.5904580450983,1838.534265014396,1840.057343891874
2021-02-21,1613865600,1786.332,1815.906,1717.03,1734.649,632030,0,0,1806.6802303732086,1820.3131068957987,1829.0901500130872,1839.008504649169
2021-02-28,1614470400,1737.958,1759.715,1687.18,1700.836,744285,0,0,1783.1592902902735,1803.2449487678275,1817.4306818300793,1837.6336538566402
2021-03-07,1615075200,1706.301,1739.804,1676.627,1726.749,614673,0,0,1770.6236702257684,1792.3169560867095,1809.1868925727993,1836.5303239675195
2021-03-14,1615680000,1728.251,1755.478,1719.08,1745.127,581726,0,0,1764.9577435089311,1785.5755337886083,1803.3632659752718,1835.6208381568974
2021-03-21,1616284800,1743.714,1745.401,1721.448,1732.329,501279,0,0,1757.7069116180576,1777.9688861045213,1796.9056054320652,1834.5930586727493
2021-03-28,1616889600,1731.377,1732.835,1677.835,1729.75,420719,0,0,1751.4942645918227,1771.0804738038755,1790.8005503927864,1833.5498441585928
2021-04-04,1617494400,1728.462,1758.645,1721.285,1743.842,490817,0,0,1749.7937613491954,1767.189263260465,1786.5315912661692,1832.6572287938307
2021-04-11,1618099200,1742.481,1783.789,1723.591,1776.523,532003,0,0,1755.7335921604854,1768.5226542232558,1785.621719332881,1832.0986792535937
2021-04-18,1618704000,1775.64,1797.756,1763.547,1777.023,517895,0,0,1760.4645716803775,1769.7369893342193,1784.8400175753463,1831.5506625446028
2021-04-25,1619308800,1775.596,1789.896,1755.874,1768.776,514986,0,0,1762.3115557514047,1769.5997051436166,1783.3796523412238,1830.9260390366965
