datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-11-30 17:00:00,1669827600,86.812,86.863,86.76,86.837,762,43,0,86.837,86.837,86.837,86.837
2022-11-30 17:30:00,1669829400,86.835,86.903,86.784,86.784,750,37,0,86.82522222222224,86.82942857142858,86.83218181818181,86.83647263681593
2022-11-30 18:00:00,1669831200,86.753,86.867,86.681,86.826,598,43,0,86.82539506172841,86.82893877551022,86.83161983471074,86.83636843147447
2022-11-30 18:30:00,1669833000,86.829,86.967,86.778,86.802,1879,43,0,86.8201961591221,86.82509037900877,86.8289271224643,86.83602645703195
2022-11-30 19:00:00,1669834800,86.809,86.968,86.643,86.873,1446,43,0,86.83193034598386,86.83193461057895,86.83293374769481,86.83639435298188
2022-11-30 19:30:00,1669836600,86.876,86.904,86.815,86.872,1043,43,0,86.840834713543,86.83765823763912,86.8364852251771,86.83674863802685
2022-11-30 20:00:00,1669838400,86.876,86.946,86.819,86.821,784,43,0,86.83642699942234,86.83527848940497,86.83507747743373,86.83659193516091
2022-11-30 20:30:00,1669840200,86.817,86.998,86.789,86.965,953,43,0,86.8649987773285,86.85381013377568,86.84688861584884,86.83786962734837
2022-11-30 21:00:00,1669842000,86.959,87.003,86.917,86.941,744,43,0,86.88188793792216,86.86626582895059,86.85544419622622,86.83889580021058
2022-11-30 21:30:00,1669843800,86.943,86.96,86.838,86.84,470,43,0,86.87257950727279,86.86251356767194,86.85404017838746,86.83890678727317
2022-11-30 22:00:00,1669845600,86.768,86.839,86.598,86.82,271,167,0,86.86089517232327,86.85644020086167,86.85094561671588,86.83871866003663
2022-11-30 22:30:00,1669847400,86.827,86.892,86.71,86.87,385,98,0,86.86291846736255,86.85837731502428,86.85267783337807,86.8390299171507
2022-11-30 23:00:00,1669849200,86.862,86.94,86.836,86.877,698,118,0,86.86604769683754,86.86103769859226,86.8548889394346,86.83940772892035
2022-11-30 23:30:00,1669851000,86.876,86.876,86.623,86.666,802,114,0,86.82159265309586,86.83317517022193,86.83771721766782,86.83768227888135
2022-12-01 00:00:00,1669852800,86.705,86.812,86.625,86.673,1050,43,0,86.788572063519,86.81029300304738,86.82274292515255,86.83604364924074
2022-12-01 00:30:00,1669854600,86.68,86.688,86.422,86.444,1011,43,0,86.71200049384811,86.75796543118346,86.78831175013867,86.83214271740749
2022-12-01 01:00:00,1669856400,86.437,86.466,86.293,86.421,1198,29,0,86.64733371743742,86.70982751244297,86.75491977285333,86.82805174509498
2022-12-01 01:30:00,1669858200,86.415,86.456,86.364,86.403,922,43,0,86.59303733578466,86.66599501066541,86.7229270662303,86.82382237449703
