time,bid,ask,last,volume,time_msc,flags,volume_real
1738179227,155.395,155.405,0.0,0,1738179227476,134,0.0
1738179227,155.399,155.408,0.0,0,1738179227502,134,0.0
1738179227,155.402,155.412,0.0,0,1738179227502,134,0.0
1738179227,155.404,155.414,0.0,0,1738179227502,134,0.0
1738179227,155.405,155.415,0.0,0,1738179227504,134,0.0
1738179227,155.407,155.417,0.0,0,1738179227600,134,0.0
1738179227,155.404,155.413,0.0,0,1738179227684,134,0.0
1738179227,155.401,155.411,0.0,0,1738179227701,134,0.0
1738179227,155.399,155.409,0.0,0,1738179227708,134,0.0
1738179227,155.397,155.407,0.0,0,1738179227730,134,0.0
1738179227,155.395,155.405,0.0,0,1738179227745,134,0.0
1738179227,155.393,155.403,0.0,0,1738179227750,134,0.0
1738179227,155.391,155.401,0.0,0,1738179227762,134,0.0
1738179227,155.389,155.399,0.0,0,1738179227766,134,0.0
1738179227,155.392,155.402,0.0,0,1738179227845,134,0.0
1738179228,155.395,155.404,0.0,0,1738179228312,134,0.0
1738179228,155.396,155.406,0.0,0,1738179228395,134,0.0
1738179228,155.398,155.408,0.0,0,1738179228397,134,0.0
1738179228,155.4,155.41,0.0,0,1738179228404,134,0.0
1738179228,155.401,155.411,0.0,0,1738179228410,134,0.0
1738179228,155.403,155.413,0.0,0,1738179228415,134,0.0
1738179228,155.405,155.414,0.0,0,1738179228442,134,0.0
1738179228,155.406,155.416,0.0,0,1738179228471,134,0.0
1738179228,155.408,155.417,0.0,0,1738179228716,134,0.0
1738179228,155.409,155.419,0.0,0,1738179228812,134,0.0
1738179228,155.411,155.421,0.0,0,1738179228821,134,0.0
1738179228,155.413,155.423,0.0,0,1738179228823,134,0.0
1738179228,155.415,155.425,0.0,0,1738179228843,134,0.0
1738179228,155.418,155.427,0.0,0,1738179228848,134,0.0
1738179229,155.417,155.427,0.0,0,1738179229848,130,0.0
1738179229,155.414,155.423,0.0,0,1738179229854,134,0.0
1738179229,155.412,155.421,0.0,0,1738179229859,134,0.0
1738179229,155.41,155.42,0.0,0,1738179229869,134,0.0
1738179230,155.408,155.418,0.0,0,1738179230081,134,0.0
1738179230,155.407,155.416,0.0,0,1738179230149,134,0.0
1738179230,155.405,155.415,0.0,0,1738179230499,134,0.0
1738179230,155.408,155.418,0.0,0,1738179230916,134,0.0
1738179230,155.41,155.42,0.0,0,1738179230920,134,0.0
1738179230,155.413,155.422,0.0,0,1738179230920,134,0.0
1738179230,155.414,155.424,0.0,0,1738179230926,134,0.0
1738179230,155.417,155.427,0.0,0,1738179230941,134,0.0
1738179230,155.421,155.431,0.0,0,1738179230959,134,0.0
1738179230,155.423,155.433,0.0,0,1738179230961,134,0.0
1738179231,155.42,155.43,0.0,0,1738179231667,134,0.0
1738179231,155.417,155.427,0.0,0,1738179231680,134,0.0
1738179231,155.415,155.425,0.0,0,1738179231683,134,0.0
1738179231,155.413,155.423,0.0,0,1738179231719,134,0.0
1738179231,155.409,155.419,0.0,0,1738179231726,134,0.0
1738179231,155.408,155.418,0.0,0,1738179231737,134,0.0
1738179231,155.406,155.416,0.0,0,1738179231850,134,0.0
1738179231,155.405,155.415,0.0,0,1738179231934,134,0.0
1738179232,155.408,155.418,0.0,0,1738179232071,134,0.0
1738179233,155.406,155.416,0.0,0,1738179233039,134,0.0
1738179233,155.409,155.419,0.0,0,1738179233177,134,0.0
1738179233,155.411,155.421,0.0,0,1738179233763,134,0.0
1738179233,155.413,155.423,0.0,0,1738179233824,134,0.0
1738179233,155.415,155.425,0.0,0,1738179233845,134,0.0
1738179234,155.411,155.421,0.0,0,1738179234099,134,0.0
1738179234,155.409,155.419,0.0,0,1738179234108,134,0.0
1738179234,155.407,155.416,0.0,0,1738179234116,134,0.0
1738179234,155.405,155.415,0.0,0,1738179234118,134,0.0
1738179234,155.404,155.414,0.0,0,1738179234134,134,0.0
1738179234,155.4,155.41,0.0,0,1738179234137,134,0.0
1738179234,155.399,155.408,0.0,0,1738179234145,134,0.0
1738179234,155.397,155.407,0.0,0,1738179234240,134,0.0
1738179234,155.401,155.41,0.0,0,1738179234265,134,0.0
1738179234,155.398,155.408,0.0,0,1738179234359,134,0.0
1738179234,155.396,155.406,0.0,0,1738179234422,134,0.0
1738179234,155.394,155.404,0.0,0,1738179234447,134,0.0
1738179234,155.392,155.402,0.0,0,1738179234480,134,0.0
1738179234,155.396,155.405,0.0,0,1738179234722,134,0.0
1738179235,155.397,155.407,0.0,0,1738179235286,134,0.0
1738179235,155.399,155.409,0.0,0,1738179235529,134,0.0
1738179236,155.401,155.411,0.0,0,1738179236391,134,0.0
1738179236,155.397,155.406,0.0,0,1738179236510,134,0.0
1738179236,155.394,155.403,0.0,0,1738179236523,134,0.0
1738179236,155.392,155.401,0.0,0,1738179236528,134,0.0
1738179237,155.396,155.406,0.0,0,1738179237071,134,0.0
1738179237,155.398,155.408,0.0,0,1738179237071,134,0.0
1738179237,155.4,155.41,0.0,0,1738179237075,134,0.0
1738179237,155.397,155.406,0.0,0,1738179237154,134,0.0
1738179237,155.394,155.404,0.0,0,1738179237460,134,0.0
1738179237,155.392,155.402,0.0,0,1738179237461,134,0.0
1738179237,155.39,155.4,0.0,0,1738179237462,134,0.0
1738179237,155.389,155.398,0.0,0,1738179237466,134,0.0
1738179237,155.387,155.397,0.0,0,1738179237476,134,0.0
1738179237,155.386,155.395,0.0,0,1738179237519,134,0.0
1738179237,155.381,155.391,0.0,0,1738179237524,134,0.0
1738179237,155.379,155.389,0.0,0,1738179237530,134,0.0
1738179237,155.383,155.392,0.0,0,1738179237644,134,0.0
1738179238,155.38,155.39,0.0,0,1738179238607,134,0.0
1738179238,155.385,155.394,0.0,0,1738179238619,134,0.0
1738179238,155.387,155.396,0.0,0,1738179238622,134,0.0
1738179238,155.388,155.398,0.0,0,1738179238628,134,0.0
1738179238,155.39,155.4,0.0,0,1738179238675,134,0.0
1738179238,155.391,155.401,0.0,0,1738179238676,134,0.0
1738179238,155.393,155.403,0.0,0,1738179238689,134,0.0
1738179238,155.394,155.404,0.0,0,1738179238805,134,0.0
1738179238,155.396,155.406,0.0,0,1738179238852,134,0.0
1738179239,155.392,155.402,0.0,0,1738179239356,134,0.0
1738179239,155.389,155.399,0.0,0,1738179239369,134,0.0
1738179239,155.387,155.397,0.0,0,1738179239388,134,0.0
1738179239,155.385,155.394,0.0,0,1738179239398,134,0.0
1738179239,155.383,155.393,0.0,0,1738179239404,134,0.0
1738179239,155.382,155.391,0.0,0,1738179239468,134,0.0
1738179239,155.386,155.396,0.0,0,1738179239495,134,0.0
1738179239,155.388,155.398,0.0,0,1738179239511,134,0.0
1738179239,155.39,155.4,0.0,0,1738179239522,134,0.0
1738179239,155.392,155.402,0.0,0,1738179239540,134,0.0
1738179239,155.394,155.403,0.0,0,1738179239777,134,0.0
1738179239,155.395,155.405,0.0,0,1738179239785,134,0.0
1738179239,155.397,155.407,0.0,0,1738179239787,134,0.0
1738179239,155.398,155.408,0.0,0,1738179239792,134,0.0
1738179239,155.4,155.41,0.0,0,1738179239792,134,0.0
1738179239,155.402,155.411,0.0,0,1738179239808,134,0.0
1738179239,155.406,155.415,0.0,0,1738179239811,134,0.0
1738179239,155.41,155.42,0.0,0,1738179239843,134,0.0
1738179239,155.408,155.418,0.0,0,1738179239924,134,0.0
1738179240,155.405,155.414,0.0,0,1738179240163,134,0.0
1738179240,155.402,155.412,0.0,0,1738179240187,134,0.0
1738179241,155.403,155.412,0.0,0,1738179241218,130,0.0
1738179241,155.401,155.411,0.0,0,1738179241698,134,0.0
1738179241,155.397,155.407,0.0,0,1738179241735,134,0.0
1738179241,155.396,155.406,0.0,0,1738179241743,134,0.0
1738179241,155.395,155.404,0.0,0,1738179241756,134,0.0
1738179242,155.394,155.404,0.0,0,1738179242777,130,0.0
1738179243,155.397,155.407,0.0,0,1738179243327,134,0.0
1738179244,155.399,155.409,0.0,0,1738179244241,134,0.0
1738179244,155.401,155.411,0.0,0,1738179244309,134,0.0
1738179244,155.403,155.413,0.0,0,1738179244420,134,0.0
1738179244,155.405,155.414,0.0,0,1738179244455,134,0.0
1738179244,155.407,155.416,0.0,0,1738179244617,134,0.0
1738179244,155.408,155.418,0.0,0,1738179244618,134,0.0
1738179244,155.405,155.415,0.0,0,1738179244718,134,0.0
1738179245,155.404,155.414,0.0,0,1738179245748,134,0.0
1738179245,155.407,155.417,0.0,0,1738179245784,134,0.0
1738179246,155.409,155.419,0.0,0,1738179246231,134,0.0
1738179246,155.411,155.42,0.0,0,1738179246234,134,0.0
1738179246,155.412,155.422,0.0,0,1738179246242,134,0.0
1738179246,155.414,155.424,0.0,0,1738179246246,134,0.0
1738179246,155.416,155.425,0.0,0,1738179246257,134,0.0
1738179246,155.417,155.427,0.0,0,1738179246265,134,0.0
1738179246,155.414,155.424,0.0,0,1738179246365,134,0.0
1738179246,155.411,155.421,0.0,0,1738179246614,134,0.0
1738179246,155.409,155.419,0.0,0,1738179246622,134,0.0
1738179246,155.407,155.417,0.0,0,1738179246650,134,0.0
1738179246,155.406,155.416,0.0,0,1738179246698,134,0.0
1738179247,155.41,155.42,0.0,0,1738179247119,134,0.0
1738179247,155.412,155.422,0.0,0,1738179247127,134,0.0
1738179247,155.414,155.424,0.0,0,1738179247129,134,0.0
1738179247,155.415,155.425,0.0,0,1738179247138,134,0.0
1738179247,155.412,155.422,0.0,0,1738179247406,134,0.0
1738179247,155.41,155.42,0.0,0,1738179247419,134,0.0
1738179247,155.413,155.423,0.0,0,1738179247516,134,0.0
1738179248,155.415,155.425,0.0,0,1738179248519,134,0.0
1738179248,155.417,155.427,0.0,0,1738179248794,134,0.0
1738179248,155.419,155.428,0.0,0,1738179248798,134,0.0
1738179249,155.419,155.429,0.0,0,1738179249811,4,0.0
1738179250,155.416,155.425,0.0,0,1738179250235,134,0.0
1738179250,155.413,155.423,0.0,0,1738179250243,134,0.0
1738179250,155.412,155.421,0.0,0,1738179250259,134,0.0
1738179250,155.41,155.419,0.0,0,1738179250326,134,0.0
1738179250,155.408,155.418,0.0,0,1738179250524,134,0.0
1738179250,155.406,155.416,0.0,0,1738179250589,134,0.0
1738179250,155.405,155.414,0.0,0,1738179250599,134,0.0
1738179251,155.408,155.418,0.0,0,1738179251209,134,0.0
1738179251,155.41,155.42,0.0,0,1738179251268,134,0.0
1738179251,155.407,155.416,0.0,0,1738179251578,134,0.0
1738179251,155.405,155.414,0.0,0,1738179251659,134,0.0
1738179251,155.403,155.413,0.0,0,1738179251880,134,0.0
1738179251,155.4,155.41,0.0,0,1738179251884,134,0.0
1738179251,155.398,155.408,0.0,0,1738179251903,134,0.0
1738179252,155.402,155.412,0.0,0,1738179252326,134,0.0
1738179252,155.405,155.415,0.0,0,1738179252347,134,0.0
1738179253,155.406,155.416,0.0,0,1738179253028,134,0.0
1738179253,155.408,155.418,0.0,0,1738179253056,134,0.0
1738179253,155.41,155.42,0.0,0,1738179253146,134,0.0
1738179253,155.412,155.422,0.0,0,1738179253223,134,0.0
1738179253,155.414,155.424,0.0,0,1738179253284,134,0.0
1738179253,155.415,155.425,0.0,0,1738179253467,134,0.0
1738179253,155.417,155.426,0.0,0,1738179253533,134,0.0
1738179254,155.418,155.428,0.0,0,1738179254186,134,0.0
1738179254,155.415,155.425,0.0,0,1738179254879,134,0.0
1738179255,155.418,155.428,0.0,0,1738179255273,134,0.0
1738179255,155.42,155.43,0.0,0,1738179255274,134,0.0
1738179255,155.422,155.432,0.0,0,1738179255276,134,0.0
1738179255,155.424,155.434,0.0,0,1738179255297,134,0.0
1738179255,155.426,155.436,0.0,0,1738179255516,134,0.0
1738179255,155.422,155.432,0.0,0,1738179255634,134,0.0
1738179256,155.425,155.435,0.0,0,1738179256211,134,0.0
1738179256,155.428,155.437,0.0,0,1738179256256,134,0.0
1738179256,155.429,155.439,0.0,0,1738179256474,134,0.0
1738179256,155.431,155.441,0.0,0,1738179256484,134,0.0
1738179256,155.432,155.442,0.0,0,1738179256491,134,0.0
1738179256,155.434,155.444,0.0,0,1738179256519,134,0.0
1738179256,155.436,155.445,0.0,0,1738179256557,134,0.0
1738179257,155.438,155.447,0.0,0,1738179257274,134,0.0
1738179257,155.439,155.449,0.0,0,1738179257357,134,0.0
1738179257,155.441,155.451,0.0,0,1738179257390,134,0.0
1738179257,155.442,155.452,0.0,0,1738179257432,134,0.0
1738179257,155.445,155.455,0.0,0,1738179257880,134,0.0
1738179259,155.442,155.452,0.0,0,1738179259075,134,0.0
1738179259,155.44,155.45,0.0,0,1738179259794,134,0.0
1738179259,155.438,155.448,0.0,0,1738179259884,134,0.0
1738179261,155.437,155.447,0.0,0,1738179261269,134,0.0
1738179261,155.441,155.451,0.0,0,1738179261304,134,0.0
1738179261,155.443,155.453,0.0,0,1738179261709,134,0.0
1738179262,155.441,155.451,0.0,0,1738179262774,134,0.0
1738179263,155.444,155.454,0.0,0,1738179263003,134,0.0
1738179263,155.446,155.456,0.0,0,1738179263065,134,0.0
1738179263,155.448,155.458,0.0,0,1738179263089,134,0.0
1738179263,155.444,155.454,0.0,0,1738179263153,134,0.0
1738179263,155.442,155.452,0.0,0,1738179263232,134,0.0
1738179263,155.44,155.45,0.0,0,1738179263328,134,0.0
1738179263,155.438,155.448,0.0,0,1738179263340,134,0.0
1738179263,155.437,155.447,0.0,0,1738179263359,134,0.0
1738179263,155.44,155.45,0.0,0,1738179263416,134,0.0
1738179263,155.443,155.452,0.0,0,1738179263651,134,0.0
1738179264,155.44,155.449,0.0,0,1738179264236,134,0.0
1738179264,155.437,155.447,0.0,0,1738179264244,134,0.0
1738179264,155.435,155.445,0.0,0,1738179264270,134,0.0
1738179264,155.433,155.443,0.0,0,1738179264330,134,0.0
1738179264,155.432,155.441,0.0,0,1738179264354,134,0.0
1738179264,155.43,155.44,0.0,0,1738179264380,134,0.0
1738179264,155.428,155.438,0.0,0,1738179264457,134,0.0
1738179264,155.427,155.436,0.0,0,1738179264482,134,0.0
1738179265,155.426,155.436,0.0,0,1738179265485,130,0.0
1738179265,155.429,155.439,0.0,0,1738179265765,134,0.0
1738179267,155.427,155.437,0.0,0,1738179267357,134,0.0
1738179267,155.43,155.44,0.0,0,1738179267519,134,0.0
1738179268,155.427,155.437,0.0,0,1738179268357,134,0.0
1738179268,155.425,155.435,0.0,0,1738179268360,134,0.0
1738179268,155.423,155.433,0.0,0,1738179268370,134,0.0
1738179268,155.421,155.431,0.0,0,1738179268381,134,0.0
1738179268,155.42,155.429,0.0,0,1738179268401,134,0.0
1738179268,155.418,155.427,0.0,0,1738179268410,134,0.0
1738179269,155.416,155.426,0.0,0,1738179269193,134,0.0
1738179270,155.417,155.427,0.0,0,1738179270284,134,0.0
1738179271,155.42,155.429,0.0,0,1738179271284,134,0.0
1738179271,155.422,155.431,0.0,0,1738179271290,134,0.0
1738179271,155.419,155.428,0.0,0,1738179271777,134,0.0
1738179272,155.421,155.431,0.0,0,1738179272165,134,0.0
1738179272,155.418,155.428,0.0,0,1738179272440,134,0.0
1738179272,155.421,155.431,0.0,0,1738179272952,134,0.0
1738179272,155.423,155.433,0.0,0,1738179272956,134,0.0
1738179272,155.425,155.435,0.0,0,1738179272962,134,0.0
1738179272,155.427,155.437,0.0,0,1738179272966,134,0.0
1738179272,155.429,155.438,0.0,0,1738179272984,134,0.0
1738179273,155.43,155.44,0.0,0,1738179273006,134,0.0
1738179273,155.427,155.437,0.0,0,1738179273832,134,0.0
1738179273,155.424,155.434,0.0,0,1738179273848,134,0.0
1738179275,155.425,155.435,0.0,0,1738179275036,134,0.0
1738179275,155.428,155.438,0.0,0,1738179275425,134,0.0
1738179276,155.428,155.437,0.0,0,1738179276510,4,0.0
1738179276,155.425,155.435,0.0,0,1738179276985,134,0.0
1738179276,155.423,155.433,0.0,0,1738179276996,134,0.0
1738179277,155.421,155.431,0.0,0,1738179277160,134,0.0
1738179278,155.423,155.433,0.0,0,1738179278161,134,0.0
1738179278,155.426,155.435,0.0,0,1738179278822,134,0.0
1738179278,155.427,155.437,0.0,0,1738179278835,134,0.0
1738179278,155.429,155.439,0.0,0,1738179278855,134,0.0
1738179278,155.431,155.441,0.0,0,1738179278885,134,0.0
1738179278,155.433,155.443,0.0,0,1738179278979,134,0.0
1738179278,155.434,155.444,0.0,0,1738179278984,134,0.0
1738179278,155.436,155.446,0.0,0,1738179278988,134,0.0
1738179278,155.437,155.447,0.0,0,1738179278995,134,0.0
1738179279,155.434,155.444,0.0,0,1738179279039,134,0.0
1738179279,155.431,155.441,0.0,0,1738179279055,134,0.0
1738179279,155.429,155.439,0.0,0,1738179279092,134,0.0
1738179279,155.428,155.438,0.0,0,1738179279132,134,0.0
1738179279,155.432,155.441,0.0,0,1738179279201,134,0.0
1738179279,155.429,155.439,0.0,0,1738179279945,134,0.0
1738179280,155.432,155.441,0.0,0,1738179280295,134,0.0
1738179280,155.434,155.444,0.0,0,1738179280441,134,0.0
1738179281,155.436,155.445,0.0,0,1738179281294,134,0.0
1738179281,155.438,155.448,0.0,0,1738179281314,134,0.0
1738179281,155.434,155.444,0.0,0,1738179281675,134,0.0
1738179282,155.437,155.447,0.0,0,1738179282121,134,0.0
1738179282,155.439,155.449,0.0,0,1738179282129,134,0.0
1738179282,155.441,155.451,0.0,0,1738179282133,134,0.0
1738179282,155.442,155.452,0.0,0,1738179282137,134,0.0
1738179282,155.439,155.448,0.0,0,1738179282832,134,0.0
1738179282,155.436,155.446,0.0,0,1738179282855,134,0.0
1738179282,155.434,155.444,0.0,0,1738179282957,134,0.0
1738179283,155.438,155.448,0.0,0,1738179283238,134,0.0
1738179283,155.44,155.45,0.0,0,1738179283248,134,0.0
1738179283,155.442,155.452,0.0,0,1738179283260,134,0.0
1738179283,155.444,155.453,0.0,0,1738179283920,134,0.0
1738179283,155.445,155.455,0.0,0,1738179283922,134,0.0
1738179283,155.447,155.456,0.0,0,1738179283931,134,0.0
1738179283,155.449,155.458,0.0,0,1738179283938,134,0.0
1738179283,155.45,155.46,0.0,0,1738179283943,134,0.0
1738179283,155.452,155.462,0.0,0,1738179283961,134,0.0
1738179283,155.454,155.464,0.0,0,1738179283981,134,0.0
1738179284,155.455,155.465,0.0,0,1738179284012,134,0.0
1738179284,155.451,155.461,0.0,0,1738179284142,134,0.0
1738179284,155.449,155.459,0.0,0,1738179284165,134,0.0
1738179285,155.447,155.457,0.0,0,1738179285072,134,0.0
1738179285,155.446,155.455,0.0,0,1738179285108,134,0.0
1738179285,155.444,155.454,0.0,0,1738179285136,134,0.0
1738179285,155.443,155.452,0.0,0,1738179285149,134,0.0
1738179285,155.441,155.451,0.0,0,1738179285187,134,0.0
1738179285,155.44,155.449,0.0,0,1738179285711,134,0.0
1738179286,155.443,155.453,0.0,0,1738179286173,134,0.0
1738179286,155.44,155.45,0.0,0,1738179286747,134,0.0
1738179286,155.438,155.448,0.0,0,1738179286753,134,0.0
1738179287,155.439,155.449,0.0,0,1738179287934,134,0.0
1738179287,155.442,155.452,0.0,0,1738179287956,134,0.0
1738179287,155.444,155.454,0.0,0,1738179287957,134,0.0
1738179287,155.446,155.456,0.0,0,1738179287963,134,0.0
1738179287,155.448,155.458,0.0,0,1738179287969,134,0.0
1738179287,155.45,155.46,0.0,0,1738179287988,134,0.0
1738179288,155.451,155.461,0.0,0,1738179288039,134,0.0
1738179288,155.448,155.458,0.0,0,1738179288715,134,0.0
1738179288,155.445,155.455,0.0,0,1738179288796,134,0.0
1738179289,155.443,155.453,0.0,0,1738179289059,134,0.0
1738179289,155.441,155.451,0.0,0,1738179289084,134,0.0
1738179289,155.445,155.455,0.0,0,1738179289208,134,0.0
1738179289,155.442,155.452,0.0,0,1738179289767,134,0.0
1738179289,155.44,155.45,0.0,0,1738179289813,134,0.0
1738179290,155.438,155.448,0.0,0,1738179290249,134,0.0
1738179290,155.436,155.446,0.0,0,1738179290307,134,0.0
1738179290,155.434,155.444,0.0,0,1738179290310,134,0.0
1738179290,155.433,155.443,0.0,0,1738179290343,134,0.0
1738179291,155.437,155.446,0.0,0,1738179291154,134,0.0
1738179291,155.439,155.449,0.0,0,1738179291189,134,0.0
1738179291,155.441,155.451,0.0,0,1738179291259,134,0.0
1738179291,155.443,155.452,0.0,0,1738179291426,134,0.0
1738179291,155.445,155.455,0.0,0,1738179291439,134,0.0
1738179291,155.446,155.456,0.0,0,1738179291462,134,0.0
1738179291,155.443,155.453,0.0,0,1738179291542,134,0.0
1738179291,155.441,155.45,0.0,0,1738179291546,134,0.0
1738179291,155.438,155.448,0.0,0,1738179291548,134,0.0
1738179291,155.436,155.446,0.0,0,1738179291553,134,0.0
1738179291,155.435,155.445,0.0,0,1738179291580,134,0.0
1738179291,155.431,155.441,0.0,0,1738179291618,134,0.0
1738179291,155.429,155.439,0.0,0,1738179291631,134,0.0
1738179291,155.428,155.438,0.0,0,1738179291653,134,0.0
1738179291,155.426,155.436,0.0,0,1738179291957,134,0.0
1738179291,155.425,155.435,0.0,0,1738179291968,134,0.0
1738179291,155.423,155.433,0.0,0,1738179291984,134,0.0
1738179292,155.421,155.431,0.0,0,1738179292015,134,0.0
1738179292,155.425,155.435,0.0,0,1738179292433,134,0.0
1738179292,155.427,155.437,0.0,0,1738179292447,134,0.0
1738179293,155.429,155.439,0.0,0,1738179293125,134,0.0
