datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,1.1020699999999999,1.11155,1.10026,1.10594,84600,0,0,1.10594,1.10594,1.10594,1.10594
2019-12-08,1575763200,1.10547,1.11946,1.1053,1.11162,100526,0,0,1.1072022222222222,1.1067514285714286,1.1064563636363636,1.1059965174129354
2019-12-15,1576368000,1.11249,1.1173899999999999,1.1066,1.10767,85445,0,0,1.1073061728395062,1.1068826530612246,1.106566694214876,1.1060131689809658
2019-12-22,1576972800,1.10788,1.11877,1.10689,1.11757,49417,0,0,1.109587023319616,1.108409416909621,1.1075669947407962,1.1061281623244388
2019-12-29,1577577600,1.11736,1.12385,1.11246,1.1161,75618,0,0,1.1110343514708123,1.1095080716368182,1.108342722491633,1.1062273845898671
2020-01-05,1578182400,1.11616,1.1205,1.10848,1.11208,100754,0,0,1.111266717810632,1.1098754899744157,1.1086824749923934,1.1062856195690727
2020-01-12,1578787200,1.11145,1.11719,1.10859,1.10923,80519,0,0,1.1108141138527137,1.1097832771209277,1.1087322499930847,1.1063149168867934
2020-01-19,1579392000,1.10896,1.11174,1.10194,1.10274,78840,0,0,1.1090198663298885,1.108777094675081,1.1081874999937134,1.106279345574487
2020-01-26,1579996800,1.10279,1.10911,1.0992,1.10903,74718,0,0,1.10902211825658,1.1088132240072124,1.1082640909033759,1.1063067152702635
2020-02-02,1580601600,1.10895,1.10901,1.09416,1.09443,78042,0,0,1.1057794253106734,1.1067584777204678,1.107006446275796,1.1061885389989177
2020-02-09,1581206400,1.09398,1.0957,1.08271,1.08302,74923,0,0,1.100721775241635,1.1033672666175438,1.1048258602507235,1.1059580062725602
2020-02-16,1581811200,1.08385,1.08629,1.07773,1.08462,85784,0,0,1.097143602965716,1.1006890856721805,1.102988963864294,1.1057456878021867
2020-02-23,1582416000,1.08214,1.10524,1.08049,1.10212,161385,0,0,1.0982494689733346,1.1008935020047261,1.102909967149358,1.1057096113066427
2020-03-01,1583020800,1.10411,1.13542,1.10359,1.12836,246032,0,0,1.1049406980903713,1.1048172874326225,1.1052236064994165,1.1059349883085667
2020-03-08,1583625600,1.13423,1.1496,1.10548,1.1102400000000001,498693,0,0,1.1061183207369554,1.1055919606565336,1.1056796422721968,1.1059778242457952
2020-03-15,1584230400,1.11221,1.12362,1.06374,1.06893,637470,0,0,1.0978542494620764,1.1003545377056003,1.1023387657019972,1.105609189178673
2020-03-22,1584835200,1.0702099999999999,1.11468,1.06335,1.11364,458748,0,0,1.1013621940260594,1.1022524608905147,1.103366150638179,1.1056890977440594
2020-03-29,1585440000,1.1117,1.11438,1.07725,1.08005,307444,0,0,1.0966261509091573,1.0990806807632985,1.1012465005801628,1.1054339823436212
2020-04-05,1586044800,1.08112,1.09513,1.0768,1.09314,218831,0,0,1.0958514507071222,1.0982320120828273,1.100509545981966,1.1053116541610977
2020-04-12,1586649600,1.09376,1.09884,1.08117,1.08704,233380,0,0,1.093893350549984,1.096633153213852,1.0992850418017872,1.1051298466570072
2020-04-19,1587254400,1.08672,1.08961,1.07267,1.08218,280711,0,0,1.0912903837610985,1.0945684170404446,1.0977300380016246,1.104901489973853
2020-04-26,1587859200,1.08182,1.10182,1.08093,1.09781,275830,0,0,1.0927391873697434,1.0950315003203812,1.097737307274204,1.104830927884561
2020-05-03,1588464000,1.09695,1.097,1.07662,1.08364,257553,0,0,1.0907171457320226,1.0934041431317554,1.09645573388564,1.1046200728807345
2020-05-10,1589068800,1.08238,1.08959,1.07745,1.0818699999999999,246646,0,0,1.0887511133471286,1.0917564083986475,1.0951297580778545,1.1043937039963492
2020-05-17,1589673600,1.08081,1.10078,1.07994,1.08974,238325,0,0,1.0889708659366555,1.0914683500559836,1.0946397800707768,1.1042478959963855
2020-05-24,1590278400,1.0895,1.11447,1.08702,1.10957,297436,0,0,1.0935484512840654,1.094054300047986,1.0959970727916153,1.104300852255128
2020-05-31,1590883200,1.11113,1.13832,1.10987,1.12908,399642,0,0,1.1014443509987175,1.0990579714697024,1.099004611628741,1.1045474109391566
2020-06-07,1591488000,1.12939,1.14219,1.12202,1.12548,427323,0,0,1.1067856063323358,1.1028325469740308,1.1014114651170372,1.1047556954074238
2020-06-14,1592092800,1.12327,1.13529,1.1167799999999999,1.11768,393335,0,0,1.1092065827029278,1.1049536116920264,1.1028904228336702,1.104884295453121
2020-06-21,1592697600,1.11778,1.13481,1.11682,1.12184,298562,0,0,1.1120140087689439,1.1073659528788797,1.1046131116669728,1.1050530089311994
2020-06-28,1593302400,1.12191,1.13022,1.11841,1.12425,249587,0,0,1.1147331179314008,1.1097779596104684,1.1063982833336117,1.1052440237677048
2020-07-05,1593907200,1.12421,1.13702,1.12394,1.1299,264426,0,0,1.1181035361688674,1.112652536808973,1.108534803030556,1.1054893568645436
2020-07-12,1594512000,1.13002,1.14514,1.12992,1.14272,250071,0,0,1.1235738614646746,1.1169478886934054,1.1116425482095964,1.1058598110250955
2020-07-19,1595116800,1.14146,1.16575,1.14022,1.16509,332630,0,0,1.1327996700280802,1.1238253331657762,1.1165014074632695,1.1064491661392737
2020-07-26,1595721600,1.16407,1.19083,1.16385,1.17746,388785,0,0,1.142724187799618,1.1314874284278083,1.1220430976938813,1.1071557416005746
2020-08-02,1596326400,1.1770100000000001,1.19156,1.16955,1.17824,372221,0,0,1.1506165905108139,1.1381663672238358,1.1271519069944376,1.1078630476543003
2020-08-09,1596931200,1.17853,1.18636,1.17107,1.18372,317717,0,0,1.157972903730633,1.1446740290490023,1.1322944609040342,1.1086178432000287
2020-08-16,1597536000,1.1837,1.19651,1.17537,1.1791,316290,0,0,1.1626678140127145,1.149592024899145,1.1365495099127583,1.1093191581930633
2020-08-23,1598140800,1.17911,1.19193,1.17621,1.18955,324778,0,0,1.1686416331210001,1.15530030705641,1.1413677362843258,1.1101174750269631
2020-08-30,1598745600,1.19006,1.20105,1.17805,1.18352,353027,0,0,1.171947936871889,1.1593316917626373,1.145199760258478,1.1108478484097795
2020-09-06,1599350400,1.18414,1.19169,1.17524,1.1841599999999999,277809,0,0,1.174661728678136,1.1628785929394034,1.14874160023498,1.111577322554956
2020-09-13,1599955200,1.18338,1.1899899999999999,1.17372,1.18351,216415,0,0,1.1766280111941059,1.165825936805203,1.151902363849982,1.112293070589235
2020-09-20,1600560000,1.18429,1.18712,1.16119,1.16263,247069,0,0,1.1735173420398601,1.16536937440446,1.1528776034999835,1.1127939355584964
2020-09-27,1601164800,1.16194,1.17692,1.16147,1.17136,249665,0,0,1.173037932697669,1.1662251780609658,1.1545578213636214,1.113376682468362
2020-10-04,1601769600,1.1710099999999999,1.18302,1.1705,1.18217,189168,0,0,1.1750672809870757,1.1685030097665423,1.157068019421474,1.1140611930905673
2020-10-11,1602374400,1.18121,1.18262,1.1688,1.1712500000000001,165958,0,0,1.1742189963232812,1.1688954369427507,1.158357290383158,1.1146302359453875
2020-10-18,1602979200,1.17156,1.18803,1.17028,1.18561,166550,0,0,1.1767503304736633,1.171283231665215,1.1608348094392344,1.1153365022543886
2020-10-25,1603584000,1.18514,1.1857,1.1639599999999999,1.16429,188024,0,0,1.1739813681461826,1.1702841985701844,1.161148917672031,1.1158236017344445
2020-11-01,1604188800,1.16449,1.18905,1.16022,1.18701,309683,0,0,1.176876619669253,1.1726735987744439,1.1634999251563918,1.1165319241052463
2020-11-08,1604793600,1.1883,1.19196,1.17451,1.18306,250253,0,0,1.1782507041871968,1.1741573703780948,1.165278113778538,1.1171938950096716
2020-11-15,1605398400,1.18305,1.18933,1.18138,1.18513,162196,0,0,1.179779436590042,1.1757248888955099,1.1670828307077619,1.117869876153854
2020-11-22,1606003200,1.18507,1.19619,1.17997,1.19588,158010,0,0,1.1833573395700328,1.1786041904818658,1.1697007551888745,1.1186460962916267
2020-11-29,1606608000,1.19583,1.2177,1.19193,1.21156,206775,0,0,1.1896245974433588,1.1833121632701706,1.173506141080795,1.1195706127464364
2020-12-06,1607212800,1.21219,1.21658,1.20584,1.21064,207441,0,0,1.19429468690039,1.1872161399458607,1.1768819464370863,1.1204767758036858
2020-12-13,1607817600,1.213,1.22722,1.21152,1.22527,182327,0,0,1.2011780898114144,1.1926524056678807,1.1812808603973513,1.1215194944524054
2020-12-20,1608422400,1.22226,1.22567,1.21292,1.21818,171694,0,0,1.2049562920755446,1.1962992048581835,1.1846353276339556,1.122481290527506
2020-12-27,1609027200,1.21859,1.23094,1.21769,1.22161,145656,0,0,1.208657116058757,1.199915032735586,1.187996661485414,1.1234676458456403
