datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,109.504,109.722,108.425,108.562,112240,0,0,108.562,108.562,108.562,108.562
2019-12-08,1575763200,108.619,109.698,108.425,109.327,109718,0,0,108.732,108.67128571428572,108.63154545454545,108.56961194029851
2019-12-15,1576368000,109.283,109.678,109.177,109.468,74778,0,0,108.89555555555555,108.78510204081634,108.7075867768595,108.57855112497217
2019-12-22,1576972800,109.432,109.679,109.324,109.422,43745,0,0,109.01254320987654,108.87608746355687,108.77253343350864,108.58694365109184
2019-12-29,1577577600,109.431,109.463,107.84,108.09,71632,0,0,108.80753360768175,108.76378925447733,108.71048493955331,108.58199893814566
2020-01-05,1578182400,107.876,109.681,107.647,109.5,127975,0,0,108.96141502819691,108.86896221812343,108.78225903595755,108.59113327706959
2020-01-12,1578787200,109.514,110.282,109.489,110.149,83355,0,0,109.2253227997087,109.05182475839152,108.90650821450686,108.60663443849178
2020-01-19,1579392000,110.075,110.216,109.168,109.283,87591,0,0,109.23813995532899,109.08484979290702,108.94073474046078,108.61336444407893
2020-01-26,1579996800,108.936,109.25,108.308,108.348,125962,0,0,109.04033107636698,108.97958553677746,108.88684976405526,108.61072400184929
2020-02-02,1580601600,108.414,109.998,108.299,109.755,114923,0,0,109.19914639272987,109.09035903152355,108.9657725127775,108.62210983267667
2020-02-09,1581206400,109.659,110.128,109.546,109.75,89917,0,0,109.32155830545656,109.18459345559162,109.03706592070682,108.63333262041124
2020-02-16,1581811200,109.791,112.219,109.655,111.525,114165,0,0,109.81121201535511,109.51893724764997,109.26324174609711,108.66210543015839
2020-02-23,1582416000,111.383,111.677,107.507,107.903,247641,0,0,109.38716490083176,109.28808906941427,109.13958340554282,108.65455214229613
2020-03-01,1583020800,107.552,108.572,104.99,105.331,294911,0,0,108.48579492286915,108.72279063092651,108.79334855049348,108.62148197172601
2020-03-08,1583625600,104.264,108.497,101.18,107.747,567342,0,0,108.32161827334266,108.58339196936558,108.69822595499406,108.61278065857451
2020-03-15,1584230400,107.154,111.498,105.146,110.809,571051,0,0,108.8743697681554,108.90133597374192,108.89011450454005,108.63463358734491
2020-03-22,1584835200,110.744,111.708,107.755,107.924,390331,0,0,108.66317648634309,108.76171654892165,108.80228591321821,108.6275626063763
2020-03-29,1585440000,107.651,108.721,106.919,108.456,299941,0,0,108.61713726715574,108.71804275621857,108.77080537565293,108.6258555157656
2020-04-05,1586044800,108.34,109.375,108.204,108.41,231308,0,0,108.57110676334335,108.67403664818735,108.7380048869572,108.62370769968832
2020-04-12,1586649600,108.386,108.498,106.924,107.487,246820,0,0,108.33019414926704,108.50445998416059,108.62427716996109,108.61239717531332
2020-04-19,1587254400,107.497,108.037,107.277,107.446,199192,0,0,108.13370656054103,108.3532514149948,108.517161063601,108.6007912332704
2020-04-26,1587859200,107.558,107.617,106.354,106.821,204584,0,0,107.84199399153191,108.13435835570984,108.36296460327362,108.58308186776523
2020-05-03,1588464000,106.805,107.064,105.955,106.614,164361,0,0,107.56910643785815,107.91716430489414,108.20396782115785,108.56348901335961
2020-05-10,1589068800,106.534,107.763,106.49,106.988,166708,0,0,107.43997167388969,107.78442654705213,108.09342529196167,108.547812505764
2020-05-17,1589673600,107.062,108.08,107.028,107.581,149287,0,0,107.4713113019142,107.75536561175899,108.0468411745106,108.53819248083103
2020-05-24,1590278400,107.528,107.94,107.075,107.773,161052,0,0,107.53835323482215,107.75788481007913,108.02194652228236,108.53057862530038
2020-05-31,1590883200,107.635,109.843,107.374,109.565,217566,0,0,107.98871918263946,108.01604412292497,108.16222411116578,108.54087137529739
2020-06-07,1591488000,109.547,109.67,106.568,107.334,264085,0,0,107.8432260309418,107.9186092482214,108.0869310101507,108.52886270489643
2020-06-14,1592092800,107.31,107.633,106.662,106.81,209992,0,0,107.61362024628806,107.76023649847549,107.97084637286429,108.51175959340492
2020-06-21,1592697600,106.747,107.447,106.069,107.172,181520,0,0,107.51548241377961,107.67620271297899,107.89822397533116,108.49842865217701
2020-06-28,1593302400,107.066,108.158,107.037,107.455,146550,0,0,107.50204187738413,107.64460232541057,107.85793088666469,108.48804627752848
2020-07-05,1593907200,107.425,107.785,106.634,106.89,121320,0,0,107.36603257129876,107.53680199320907,107.76993716969517,108.47214531954313
2020-07-12,1594512000,106.874,107.428,106.662,107.008,124466,0,0,107.28646977767681,107.46125885132207,107.70067015426832,108.45757670939842
2020-07-19,1595116800,107.087,107.536,105.677,106.075,152874,0,0,107.01725427152641,107.26322187256177,107.55288195842574,108.43386947845914
2020-07-26,1595721600,106.01,106.062,104.183,105.803,261168,0,0,106.74741998896499,107.0546187479101,107.39380178038704,108.40769167270334
