datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,109.504,109.722,108.425,108.579,368816,0,0,108.579,108.579,108.579,108.579
2020-01-01,1577836800,108.696,110.282,107.647,108.348,468180,0,0,108.52766666666666,108.546,108.55799999999999,108.57670149253731
2020-02-01,1580515200,108.414,112.219,107.507,107.903,566646,0,0,108.38885185185185,108.45414285714287,108.49845454545454,108.56999799509913
2020-03-01,1583020800,107.552,111.708,101.18,107.506,1965489,0,0,108.19266255144034,108.31869387755104,108.40823140495867,108.55941095037178
2020-04-01,1585699200,107.508,109.375,106.354,107.278,1002862,0,0,107.98940420667583,108.17002332361518,108.30548309541697,108.54666059265665
2020-05-01,1588291200,107.277,108.08,105.955,107.705,681014,0,0,107.92620327185897,108.10359142024159,108.25089372310634,108.53828586039143
2020-06-01,1590969600,107.706,109.843,106.069,107.987,941389,0,0,107.9397136558903,108.08693550306423,108.22690338464213,108.53280042894475
2020-07-01,1593561600,107.988,108.158,104.183,105.803,735675,0,0,107.4648883990258,107.76065900262648,108.00654853149284,108.50563823562192
2020-08-01,1596240000,105.747,107.044,105.098,105.993,919271,0,0,107.13780208813118,107.50813628796556,107.82349866499348,108.4806368601431
2020-09-01,1598918400,105.992,106.544,103.996,105.447,661458,0,0,106.7620682907687,107.21368824682763,107.60745333181225,108.45045141874864
2020-10-01,1601510400,105.446,106.102,104.02,104.595,448991,0,0,106.28049755948678,106.83958992585225,107.33359393801113,108.41208871806458
2020-11-01,1604188800,104.52,105.671,103.144,104.285,675925,0,0,105.8370536573786,106.47464850787335,107.05644903455557,108.37102315868086
2020-12-01,1606780800,104.301,104.746,102.869,103.232,548188,0,0,105.2581528446278,106.0114130067486,106.70877184959598,108.31988859988802
