time,bid,ask,last,volume,time_msc,flags,volume_real
1614310995,1.216,1.21601,0.0,0,1614310995183,134,0.0
1614310995,1.21601,1.21601,0.0,0,1614310995736,130,0.0
1614311005,1.21598,1.21598,0.0,0,1614311005580,134,0.0
1614311006,1.21598,1.21599,0.0,0,1614311006099,4,0.0
1614311009,1.21597,1.21597,0.0,0,1614311009053,134,0.0
1614311011,1.21597,1.21598,0.0,0,1614311011865,4,0.0
1614311013,1.21597,1.21597,0.0,0,1614311013925,4,0.0
1614311017,1.21599,1.21599,0.0,0,1614311017966,134,0.0
1614311020,1.21597,1.21598,0.0,0,1614311020688,134,0.0
1614311022,1.21599,1.216,0.0,0,1614311022774,134,0.0
1614311024,1.21601,1.21601,0.0,0,1614311024332,134,0.0
1614311026,1.21599,1.21599,0.0,0,1614311026068,134,0.0
1614311026,1.21598,1.21599,0.0,0,1614311026599,130,0.0
1614311028,1.21598,1.21598,0.0,0,1614311028554,4,0.0
1614311030,1.21598,1.21599,0.0,0,1614311030914,4,0.0
1614311034,1.21601,1.21601,0.0,0,1614311034813,134,0.0
1614311039,1.21599,1.21599,0.0,0,1614311039037,134,0.0
1614311039,1.21601,1.21601,0.0,0,1614311039553,134,0.0
1614311040,1.216,1.216,0.0,0,1614311040101,134,0.0
1614311040,1.21597,1.21598,0.0,0,1614311040980,134,0.0
1614311041,1.21596,1.21597,0.0,0,1614311041531,134,0.0
1614311042,1.21591,1.2159200000000001,0.0,0,1614311042095,134,0.0
1614311045,1.21589,1.2159,0.0,0,1614311045885,134,0.0
1614311046,1.21589,1.21589,0.0,0,1614311046403,4,0.0
1614311046,1.21588,1.21589,0.0,0,1614311046932,130,0.0
1614311050,1.21591,1.2159200000000001,0.0,0,1614311050056,134,0.0
1614311051,1.21588,1.2159,0.0,0,1614311051757,134,0.0
1614311053,1.21586,1.21588,0.0,0,1614311053515,134,0.0
1614311054,1.21591,1.2159200000000001,0.0,0,1614311054629,134,0.0
1614311055,1.21593,1.21593,0.0,0,1614311055218,134,0.0
1614311055,1.21594,1.21595,0.0,0,1614311055719,134,0.0
1614311056,1.21596,1.21597,0.0,0,1614311056221,134,0.0
1614311056,1.21595,1.21596,0.0,0,1614311056722,134,0.0
1614311057,1.21596,1.21597,0.0,0,1614311057772,134,0.0
1614311058,1.21594,1.21595,0.0,0,1614311058291,134,0.0
1614311059,1.21593,1.21595,0.0,0,1614311059322,130,0.0
1614311060,1.21594,1.21595,0.0,0,1614311060700,130,0.0
1614311061,1.21597,1.21598,0.0,0,1614311061537,134,0.0
1614311062,1.21597,1.21599,0.0,0,1614311062590,4,0.0
1614311063,1.216,1.2160199999999999,0.0,0,1614311063329,134,0.0
1614311064,1.21601,1.2160199999999999,0.0,0,1614311064259,130,0.0
1614311064,1.21598,1.216,0.0,0,1614311064992,134,0.0
1614311065,1.21601,1.2160199999999999,0.0,0,1614311065972,134,0.0
1614311075,1.216,1.2160199999999999,0.0,0,1614311075727,130,0.0
1614311087,1.21599,1.216,0.0,0,1614311087069,134,0.0
1614311087,1.216,1.216,0.0,0,1614311087577,130,0.0
1614311088,1.216,1.21601,0.0,0,1614311088155,4,0.0
1614311090,1.216,1.216,0.0,0,1614311090502,4,0.0
1614311091,1.21599,1.216,0.0,0,1614311091033,130,0.0
1614311092,1.21598,1.216,0.0,0,1614311092970,130,0.0
1614311094,1.21597,1.21597,0.0,0,1614311094050,134,0.0
1614311098,1.21596,1.21596,0.0,0,1614311098844,134,0.0
1614311100,1.21596,1.21596,0.0,0,1614311100061,130,0.0
1614311100,1.21593,1.21594,0.0,0,1614311100966,134,0.0
1614311101,1.21595,1.21595,0.0,0,1614311101472,134,0.0
1614311102,1.21594,1.21594,0.0,0,1614311102741,134,0.0
1614311104,1.21595,1.21595,0.0,0,1614311104269,134,0.0
1614311104,1.21594,1.21594,0.0,0,1614311104911,134,0.0
1614311105,1.2159200000000001,1.2159200000000001,0.0,0,1614311105498,134,0.0
1614311106,1.21591,1.21591,0.0,0,1614311106889,134,0.0
1614311107,1.21593,1.21593,0.0,0,1614311107478,134,0.0
1614311108,1.2159,1.2159,0.0,0,1614311108023,134,0.0
1614311108,1.21589,1.21589,0.0,0,1614311108545,134,0.0
1614311109,1.21587,1.21587,0.0,0,1614311109927,134,0.0
1614311111,1.21588,1.21588,0.0,0,1614311111035,134,0.0
1614311111,1.2159,1.21591,0.0,0,1614311111632,134,0.0
1614311112,1.21588,1.21588,0.0,0,1614311112138,134,0.0
1614311112,1.21589,1.21589,0.0,0,1614311112675,134,0.0
1614311114,1.21587,1.21588,0.0,0,1614311114305,134,0.0
1614311115,1.21588,1.21589,0.0,0,1614311115483,134,0.0
1614311116,1.2159,1.21591,0.0,0,1614311116001,134,0.0
1614311116,1.21589,1.21589,0.0,0,1614311116733,134,0.0
1614311117,1.2159,1.21591,0.0,0,1614311117294,134,0.0
1614311118,1.21589,1.21589,0.0,0,1614311118378,134,0.0
1614311121,1.2159,1.2159,0.0,0,1614311121481,134,0.0
1614311122,1.21589,1.21589,0.0,0,1614311122498,134,0.0
1614311123,1.21587,1.21587,0.0,0,1614311123023,134,0.0
1614311123,1.21585,1.21585,0.0,0,1614311123524,134,0.0
1614311125,1.21585,1.21586,0.0,0,1614311125883,4,0.0
1614311126,1.21585,1.21585,0.0,0,1614311126384,4,0.0
1614311127,1.21584,1.21584,0.0,0,1614311127182,134,0.0
1614311128,1.21585,1.21587,0.0,0,1614311128440,134,0.0
1614311128,1.21586,1.21587,0.0,0,1614311128979,130,0.0
1614311129,1.21586,1.21586,0.0,0,1614311129561,4,0.0
1614311130,1.21584,1.21585,0.0,0,1614311130182,134,0.0
1614311130,1.21585,1.21586,0.0,0,1614311130966,134,0.0
1614311132,1.21583,1.21583,0.0,0,1614311132715,134,0.0
1614311133,1.21584,1.21584,0.0,0,1614311133756,134,0.0
1614311135,1.21585,1.21585,0.0,0,1614311135252,134,0.0
1614311135,1.21584,1.21584,0.0,0,1614311135769,134,0.0
1614311141,1.21583,1.21584,0.0,0,1614311141064,130,0.0
1614311141,1.21583,1.21583,0.0,0,1614311141581,4,0.0
1614311142,1.21581,1.21582,0.0,0,1614311142651,134,0.0
1614311143,1.21584,1.21584,0.0,0,1614311143877,134,0.0
1614311145,1.21585,1.21586,0.0,0,1614311145823,134,0.0
1614311146,1.21584,1.21585,0.0,0,1614311146923,134,0.0
1614311148,1.21584,1.21584,0.0,0,1614311148496,4,0.0
1614311149,1.21584,1.21585,0.0,0,1614311149342,4,0.0
1614311149,1.21585,1.21586,0.0,0,1614311149881,134,0.0
1614311156,1.21584,1.21584,0.0,0,1614311156124,134,0.0
1614311156,1.21584,1.21585,0.0,0,1614311156708,4,0.0
1614311157,1.21585,1.21586,0.0,0,1614311157743,134,0.0
1614311158,1.21586,1.21587,0.0,0,1614311158245,134,0.0
1614311159,1.21586,1.21586,0.0,0,1614311159003,4,0.0
1614311159,1.21586,1.21587,0.0,0,1614311159517,4,0.0
1614311160,1.2159,1.21591,0.0,0,1614311160214,134,0.0
1614311161,1.21588,1.21589,0.0,0,1614311161415,134,0.0
1614311162,1.21587,1.21588,0.0,0,1614311162482,134,0.0
1614311162,1.21586,1.21588,0.0,0,1614311162994,130,0.0
1614311163,1.21586,1.21587,0.0,0,1614311163529,4,0.0
1614311164,1.21583,1.21585,0.0,0,1614311164356,134,0.0
1614311165,1.21585,1.21586,0.0,0,1614311165343,134,0.0
1614311166,1.21583,1.21584,0.0,0,1614311166830,134,0.0
1614311167,1.21584,1.21585,0.0,0,1614311167366,134,0.0
1614311167,1.21584,1.21584,0.0,0,1614311167944,4,0.0
1614311168,1.21582,1.21582,0.0,0,1614311168696,134,0.0
1614311169,1.21581,1.21582,0.0,0,1614311169223,130,0.0
1614311170,1.21581,1.21583,0.0,0,1614311170635,4,0.0
1614311171,1.21581,1.21582,0.0,0,1614311171657,4,0.0
1614311173,1.21583,1.21585,0.0,0,1614311173309,134,0.0
1614311179,1.21582,1.21582,0.0,0,1614311179850,134,0.0
1614311181,1.21582,1.21583,0.0,0,1614311181074,4,0.0
1614311181,1.21583,1.21583,0.0,0,1614311181594,130,0.0
1614311182,1.21583,1.21584,0.0,0,1614311182149,4,0.0
1614311184,1.21582,1.21584,0.0,0,1614311184954,130,0.0
1614311186,1.21584,1.21584,0.0,0,1614311186085,130,0.0
1614311187,1.21583,1.21583,0.0,0,1614311187129,134,0.0
1614311187,1.21584,1.21584,0.0,0,1614311187688,134,0.0
1614311188,1.21583,1.21583,0.0,0,1614311188309,134,0.0
1614311189,1.21586,1.21586,0.0,0,1614311189418,134,0.0
1614311192,1.21591,1.21591,0.0,0,1614311192329,134,0.0
1614311192,1.2159200000000001,1.2159200000000001,0.0,0,1614311192830,134,0.0
1614311193,1.21591,1.2159200000000001,0.0,0,1614311193353,130,0.0
1614311194,1.2159200000000001,1.2159200000000001,0.0,0,1614311194420,130,0.0
1614311195,1.21591,1.21591,0.0,0,1614311195261,134,0.0
1614311197,1.2159,1.21591,0.0,0,1614311197625,130,0.0
1614311202,1.21587,1.21588,0.0,0,1614311202338,134,0.0
1614311202,1.21586,1.21588,0.0,0,1614311202864,130,0.0
1614311204,1.21584,1.21584,0.0,0,1614311204437,134,0.0
1614311208,1.21585,1.21586,0.0,0,1614311208972,134,0.0
1614311209,1.21583,1.21584,0.0,0,1614311209513,134,0.0
1614311213,1.21582,1.21583,0.0,0,1614311213661,134,0.0
1614311214,1.21583,1.21583,0.0,0,1614311214198,130,0.0
1614311214,1.21582,1.21582,0.0,0,1614311214744,134,0.0
1614311217,1.21585,1.21585,0.0,0,1614311217429,134,0.0
1614311218,1.21584,1.21585,0.0,0,1614311218005,130,0.0
1614311219,1.21586,1.21586,0.0,0,1614311219546,134,0.0
1614311220,1.21585,1.21585,0.0,0,1614311220065,134,0.0
1614311220,1.21585,1.21586,0.0,0,1614311220578,4,0.0
1614311221,1.21584,1.21584,0.0,0,1614311221121,134,0.0
1614311222,1.21585,1.21585,0.0,0,1614311222065,134,0.0
1614311222,1.21584,1.21585,0.0,0,1614311222577,130,0.0
1614311223,1.21585,1.21585,0.0,0,1614311223643,130,0.0
1614311225,1.21586,1.21586,0.0,0,1614311225395,134,0.0
1614311228,1.2159,1.2159,0.0,0,1614311228250,134,0.0
1614311228,1.21589,1.2159,0.0,0,1614311228767,130,0.0
1614311232,1.21589,1.21589,0.0,0,1614311232415,4,0.0
1614311240,1.21587,1.21587,0.0,0,1614311240036,134,0.0
1614311240,1.21584,1.21585,0.0,0,1614311240725,134,0.0
1614311241,1.21586,1.21586,0.0,0,1614311241367,134,0.0
1614311241,1.21585,1.21586,0.0,0,1614311241933,130,0.0
1614311243,1.21585,1.21585,0.0,0,1614311243085,4,0.0
1614311243,1.21585,1.21586,0.0,0,1614311243611,4,0.0
1614311244,1.21586,1.21586,0.0,0,1614311244125,130,0.0
1614311244,1.21588,1.21588,0.0,0,1614311244646,134,0.0
1614311246,1.21591,1.21591,0.0,0,1614311246524,134,0.0
1614311248,1.21589,1.21589,0.0,0,1614311248537,134,0.0
1614311249,1.21589,1.21591,0.0,0,1614311249042,4,0.0
1614311251,1.21588,1.2159,0.0,0,1614311251964,134,0.0
1614311252,1.2159,1.2159,0.0,0,1614311252862,130,0.0
1614311257,1.2159,1.21591,0.0,0,1614311257533,4,0.0
1614311262,1.21588,1.2159,0.0,0,1614311262955,134,0.0
1614311264,1.2159,1.21591,0.0,0,1614311264826,134,0.0
1614311265,1.21589,1.2159,0.0,0,1614311265989,134,0.0
1614311267,1.21588,1.21589,0.0,0,1614311267153,134,0.0
1614311267,1.21587,1.21589,0.0,0,1614311267656,130,0.0
1614311270,1.21588,1.21589,0.0,0,1614311270846,130,0.0
1614311273,1.21587,1.21587,0.0,0,1614311273477,134,0.0
1614311275,1.21588,1.21588,0.0,0,1614311275798,134,0.0
1614311278,1.2159,1.2159,0.0,0,1614311278657,134,0.0
1614311279,1.2159,1.21591,0.0,0,1614311279159,4,0.0
1614311280,1.2159,1.21591,0.0,0,1614311280579,130,0.0
1614311292,1.21588,1.21589,0.0,0,1614311292118,134,0.0
1614311295,1.2159,1.2159,0.0,0,1614311295260,134,0.0
1614311296,1.21588,1.2159,0.0,0,1614311296871,130,0.0
1614311298,1.21588,1.21589,0.0,0,1614311298542,4,0.0
1614311299,1.21586,1.21586,0.0,0,1614311299664,134,0.0
1614311302,1.21585,1.21585,0.0,0,1614311302926,134,0.0
1614311305,1.21587,1.21587,0.0,0,1614311305032,134,0.0
1614311305,1.21587,1.21588,0.0,0,1614311305534,4,0.0
1614311306,1.21588,1.21588,0.0,0,1614311306136,130,0.0
1614311309,1.2159,1.21591,0.0,0,1614311309870,134,0.0
1614311311,1.21591,1.21591,0.0,0,1614311311601,130,0.0
1614311317,1.2159,1.21591,0.0,0,1614311317275,130,0.0
1614311320,1.21596,1.21596,0.0,0,1614311320019,134,0.0
1614311320,1.21597,1.21598,0.0,0,1614311320528,134,0.0
1614311321,1.21601,1.21601,0.0,0,1614311321662,134,0.0
1614311322,1.216,1.216,0.0,0,1614311322609,134,0.0
1614311323,1.21597,1.21598,0.0,0,1614311323850,134,0.0
1614311324,1.216,1.216,0.0,0,1614311324675,134,0.0
1614311325,1.21601,1.21601,0.0,0,1614311325174,134,0.0
1614311325,1.21601,1.2160199999999999,0.0,0,1614311325688,4,0.0
1614311327,1.2160199999999999,1.21603,0.0,0,1614311327671,134,0.0
1614311328,1.21601,1.2160199999999999,0.0,0,1614311328274,134,0.0
1614311330,1.2160199999999999,1.21603,0.0,0,1614311330021,134,0.0
1614311332,1.2160199999999999,1.2160199999999999,0.0,0,1614311332481,4,0.0
1614311333,1.21606,1.21607,0.0,0,1614311333687,134,0.0
1614311334,1.21607,1.21607,0.0,0,1614311334194,130,0.0
1614311334,1.21607,1.21608,0.0,0,1614311334713,4,0.0
1614311335,1.21607,1.21607,0.0,0,1614311335217,4,0.0
1614311335,1.21608,1.21608,0.0,0,1614311335762,134,0.0
1614311337,1.21608,1.21609,0.0,0,1614311337249,4,0.0
1614311339,1.21607,1.21607,0.0,0,1614311339603,134,0.0
1614311340,1.21607,1.21607,0.0,0,1614311340111,130,0.0
1614311340,1.21607,1.21608,0.0,0,1614311340634,4,0.0
1614311342,1.21607,1.21607,0.0,0,1614311342817,4,0.0
1614311346,1.21608,1.21609,0.0,0,1614311346845,134,0.0
1614311348,1.21607,1.21608,0.0,0,1614311348020,134,0.0
1614311348,1.21607,1.21607,0.0,0,1614311348552,4,0.0
1614311349,1.21607,1.21608,0.0,0,1614311349065,4,0.0
1614311349,1.21608,1.21608,0.0,0,1614311349724,130,0.0
1614311352,1.21608,1.21609,0.0,0,1614311352003,4,0.0
1614311352,1.21608,1.21608,0.0,0,1614311352551,4,0.0
1614311353,1.21608,1.21609,0.0,0,1614311353198,4,0.0
1614311356,1.21612,1.21612,0.0,0,1614311356301,134,0.0
1614311357,1.21611,1.21612,0.0,0,1614311357861,130,0.0
1614311360,1.21611,1.21611,0.0,0,1614311360021,4,0.0
1614311363,1.21611,1.21612,0.0,0,1614311363671,4,0.0
1614311376,1.2161,1.21612,0.0,0,1614311376763,130,0.0
1614311381,1.21609,1.21609,0.0,0,1614311381185,134,0.0
1614311382,1.21609,1.2161,0.0,0,1614311382430,4,0.0
1614311385,1.21608,1.21608,0.0,0,1614311385408,134,0.0
1614311385,1.21607,1.21607,0.0,0,1614311385960,134,0.0
1614311386,1.21607,1.21608,0.0,0,1614311386747,4,0.0
1614311389,1.21608,1.2161,0.0,0,1614311389008,134,0.0
1614311390,1.21609,1.2161,0.0,0,1614311390005,130,0.0
1614311392,1.2161,1.21612,0.0,0,1614311392743,134,0.0
1614311393,1.2161,1.21611,0.0,0,1614311393260,4,0.0
1614311396,1.2161,1.2161,0.0,0,1614311396168,4,0.0
1614311397,1.2161,1.21611,0.0,0,1614311397010,4,0.0
1614311398,1.2162,1.2162,0.0,0,1614311398816,134,0.0
1614311400,1.2162,1.2162,0.0,0,1614311400636,130,0.0
1614311402,1.21622,1.21622,0.0,0,1614311402322,134,0.0
1614311405,1.2162,1.2162,0.0,0,1614311405346,134,0.0
1614311407,1.21621,1.21621,0.0,0,1614311407328,134,0.0
1614311407,1.21621,1.21622,0.0,0,1614311407840,4,0.0
1614311410,1.21627,1.21627,0.0,0,1614311410196,134,0.0
1614311410,1.21627,1.21628,0.0,0,1614311410699,4,0.0
1614311411,1.2162600000000001,1.2162600000000001,0.0,0,1614311411365,134,0.0
1614311411,1.21627,1.21628,0.0,0,1614311411888,134,0.0
1614311412,1.2162600000000001,1.21628,0.0,0,1614311412418,130,0.0
1614311415,1.2163,1.2163,0.0,0,1614311415381,134,0.0
1614311415,1.21632,1.21632,0.0,0,1614311415885,134,0.0
1614311418,1.2163,1.2163,0.0,0,1614311418558,134,0.0
1614311419,1.21629,1.2163,0.0,0,1614311419109,130,0.0
1614311420,1.2163,1.21631,0.0,0,1614311420422,134,0.0
1614311423,1.21629,1.2163,0.0,0,1614311423792,134,0.0
1614311424,1.2163,1.21631,0.0,0,1614311424300,134,0.0
1614311427,1.21629,1.2163,0.0,0,1614311427643,134,0.0
1614311428,1.2163,1.21632,0.0,0,1614311428913,134,0.0
1614311429,1.21631,1.21632,0.0,0,1614311429777,130,0.0
1614311434,1.21628,1.21629,0.0,0,1614311434300,134,0.0
1614311434,1.21629,1.21629,0.0,0,1614311434803,130,0.0
1614311435,1.21629,1.21631,0.0,0,1614311435320,4,0.0
1614311435,1.2163,1.21631,0.0,0,1614311435867,130,0.0
1614311436,1.2163,1.21632,0.0,0,1614311436512,4,0.0
1614311437,1.21631,1.21633,0.0,0,1614311437019,134,0.0
1614311437,1.21631,1.21632,0.0,0,1614311437580,4,0.0
1614311438,1.21631,1.21633,0.0,0,1614311438766,4,0.0
1614311439,1.21632,1.21633,0.0,0,1614311439357,130,0.0
1614311443,1.21632,1.21632,0.0,0,1614311443197,4,0.0
1614311444,1.21632,1.21633,0.0,0,1614311444223,4,0.0
1614311444,1.2163599999999999,1.21637,0.0,0,1614311444724,134,0.0
1614311445,1.21637,1.21637,0.0,0,1614311445226,130,0.0
1614311446,1.2163599999999999,1.21637,0.0,0,1614311446005,130,0.0
1614311446,1.21635,1.2163599999999999,0.0,0,1614311446509,134,0.0
1614311447,1.21637,1.21638,0.0,0,1614311447044,134,0.0
1614311447,1.21637,1.21637,0.0,0,1614311447596,4,0.0
1614311449,1.21632,1.21633,0.0,0,1614311449309,134,0.0
1614311450,1.2163599999999999,1.21637,0.0,0,1614311450929,134,0.0
1614311451,1.21635,1.21637,0.0,0,1614311451521,130,0.0
1614311452,1.2163599999999999,1.21637,0.0,0,1614311452128,130,0.0
1614311452,1.21635,1.21637,0.0,0,1614311452800,130,0.0
1614311454,1.21637,1.21638,0.0,0,1614311454232,134,0.0
1614311454,1.21637,1.21637,0.0,0,1614311454861,4,0.0
1614311455,1.21637,1.21638,0.0,0,1614311455564,4,0.0
1614311456,1.21638,1.21639,0.0,0,1614311456075,134,0.0
1614311457,1.21641,1.21641,0.0,0,1614311457362,134,0.0
1614311457,1.21641,1.21643,0.0,0,1614311457965,4,0.0
1614311459,1.21641,1.21641,0.0,0,1614311459501,4,0.0
1614311460,1.21641,1.21641,0.0,0,1614311460027,130,0.0
1614311461,1.21639,1.21639,0.0,0,1614311461413,134,0.0
1614311461,1.2164,1.2164,0.0,0,1614311461961,134,0.0
1614311462,1.2164,1.21641,0.0,0,1614311462486,4,0.0
1614311463,1.21639,1.21639,0.0,0,1614311463843,134,0.0
1614311466,1.2163599999999999,1.21637,0.0,0,1614311466363,134,0.0
1614311472,1.21637,1.21637,0.0,0,1614311472574,130,0.0
1614311476,1.21638,1.21638,0.0,0,1614311476659,134,0.0
1614311477,1.21637,1.21637,0.0,0,1614311477163,134,0.0
1614311477,1.2163599999999999,1.2163599999999999,0.0,0,1614311477674,134,0.0
1614311478,1.21635,1.2163599999999999,0.0,0,1614311478182,130,0.0
1614311482,1.2163599999999999,1.21637,0.0,0,1614311482671,134,0.0
1614311483,1.21641,1.21641,0.0,0,1614311483176,134,0.0
1614311484,1.21641,1.21642,0.0,0,1614311484244,4,0.0
1614311486,1.2164,1.2164,0.0,0,1614311486131,134,0.0
1614311489,1.21638,1.21638,0.0,0,1614311489526,134,0.0
1614311491,1.21637,1.21638,0.0,0,1614311491584,130,0.0
1614311492,1.21637,1.21637,0.0,0,1614311492124,4,0.0
1614311492,1.21638,1.21639,0.0,0,1614311492698,134,0.0
1614311493,1.21642,1.21642,0.0,0,1614311493714,134,0.0
1614311498,1.2164,1.2164,0.0,0,1614311498167,134,0.0
1614311498,1.21638,1.21638,0.0,0,1614311498680,134,0.0
1614311501,1.2163599999999999,1.2163599999999999,0.0,0,1614311501719,134,0.0
1614311502,1.2163599999999999,1.21637,0.0,0,1614311502322,4,0.0
1614311502,1.2163599999999999,1.2163599999999999,0.0,0,1614311502952,4,0.0
1614311503,1.2163599999999999,1.21637,0.0,0,1614311503874,4,0.0
1614311504,1.21639,1.2164,0.0,0,1614311504388,134,0.0
1614311505,1.21638,1.21638,0.0,0,1614311505401,134,0.0
1614311506,1.2163599999999999,1.21638,0.0,0,1614311506474,130,0.0
1614311507,1.21637,1.21638,0.0,0,1614311507014,130,0.0
1614311513,1.2164,1.2164,0.0,0,1614311513203,134,0.0
1614311513,1.21641,1.21642,0.0,0,1614311513721,134,0.0
1614311514,1.21641,1.21643,0.0,0,1614311514966,4,0.0
1614311515,1.21641,1.21642,0.0,0,1614311515821,4,0.0
1614311517,1.21641,1.21643,0.0,0,1614311517243,4,0.0
1614311517,1.21641,1.21642,0.0,0,1614311517814,4,0.0
1614311518,1.21641,1.21643,0.0,0,1614311518851,4,0.0
1614311519,1.21648,1.21648,0.0,0,1614311519364,134,0.0
1614311520,1.21648,1.21648,0.0,0,1614311520551,130,0.0
1614311521,1.21643,1.21644,0.0,0,1614311521556,134,0.0
1614311522,1.21646,1.21647,0.0,0,1614311522101,134,0.0
1614311524,1.21645,1.21646,0.0,0,1614311524102,134,0.0
1614311524,1.21645,1.21645,0.0,0,1614311524623,4,0.0
1614311526,1.21642,1.21642,0.0,0,1614311526579,134,0.0
1614311527,1.21642,1.21643,0.0,0,1614311527635,4,0.0
1614311528,1.21646,1.21646,0.0,0,1614311528140,134,0.0
1614311528,1.21642,1.21642,0.0,0,1614311528640,134,0.0
1614311530,1.21637,1.21638,0.0,0,1614311530902,134,0.0
1614311531,1.2163599999999999,1.2163599999999999,0.0,0,1614311531672,134,0.0
1614311532,1.21632,1.21632,0.0,0,1614311532179,134,0.0
1614311532,1.21631,1.21631,0.0,0,1614311532911,134,0.0
1614311533,1.21631,1.21632,0.0,0,1614311533729,4,0.0
1614311534,1.21632,1.21632,0.0,0,1614311534311,130,0.0
1614311534,1.21631,1.21631,0.0,0,1614311534815,134,0.0
1614311536,1.21631,1.21632,0.0,0,1614311536261,4,0.0
1614311538,1.21627,1.21628,0.0,0,1614311538762,134,0.0
1614311539,1.21622,1.21623,0.0,0,1614311539305,134,0.0
1614311541,1.2162600000000001,1.2162600000000001,0.0,0,1614311541020,134,0.0
1614311544,1.21623,1.21624,0.0,0,1614311544560,134,0.0
1614311546,1.21623,1.21623,0.0,0,1614311546804,4,0.0
1614311548,1.2162600000000001,1.2162600000000001,0.0,0,1614311548388,134,0.0
1614311551,1.21627,1.21627,0.0,0,1614311551715,134,0.0
1614311559,1.21627,1.21628,0.0,0,1614311559384,4,0.0
1614311559,1.21627,1.21627,0.0,0,1614311559905,4,0.0
1614311560,1.21627,1.21628,0.0,0,1614311560442,4,0.0
1614311565,1.21632,1.21632,0.0,0,1614311565803,134,0.0
1614311566,1.21628,1.21628,0.0,0,1614311566324,134,0.0
1614311566,1.21627,1.21627,0.0,0,1614311566830,134,0.0
1614311567,1.2162600000000001,1.2162600000000001,0.0,0,1614311567338,134,0.0
1614311569,1.21627,1.21628,0.0,0,1614311569717,134,0.0
1614311570,1.21627,1.21627,0.0,0,1614311570259,4,0.0
1614311574,1.21623,1.21624,0.0,0,1614311574436,134,0.0
1614311574,1.21624,1.21625,0.0,0,1614311574999,134,0.0
1614311575,1.21625,1.21625,0.0,0,1614311575535,130,0.0
1614311577,1.2162600000000001,1.2162600000000001,0.0,0,1614311577274,134,0.0
1614311577,1.21627,1.21627,0.0,0,1614311577802,134,0.0
1614311579,1.21631,1.21631,0.0,0,1614311579395,134,0.0
1614311580,1.21631,1.21631,0.0,0,1614311580591,130,0.0
1614311581,1.21628,1.21629,0.0,0,1614311581162,134,0.0
1614311582,1.21632,1.21632,0.0,0,1614311582565,134,0.0
1614311584,1.21632,1.21633,0.0,0,1614311584309,4,0.0
1614311588,1.21637,1.21637,0.0,0,1614311588555,134,0.0
1614311589,1.21633,1.21634,0.0,0,1614311589111,134,0.0
1614311589,1.21638,1.21638,0.0,0,1614311589616,134,0.0
1614311590,1.21639,1.21639,0.0,0,1614311590688,134,0.0
1614311591,1.21638,1.21639,0.0,0,1614311591199,130,0.0
1614311592,1.2163599999999999,1.21637,0.0,0,1614311592018,134,0.0
1614311592,1.21635,1.2163599999999999,0.0,0,1614311592544,134,0.0
1614311593,1.21634,1.21635,0.0,0,1614311593053,134,0.0
1614311599,1.21633,1.21633,0.0,0,1614311599909,134,0.0
1614311600,1.21634,1.21634,0.0,0,1614311600421,134,0.0
1614311601,1.21634,1.21635,0.0,0,1614311601170,4,0.0
1614311601,1.2163599999999999,1.21637,0.0,0,1614311601719,134,0.0
1614311602,1.21635,1.21637,0.0,0,1614311602242,130,0.0
1614311602,1.2163599999999999,1.21638,0.0,0,1614311602752,134,0.0
1614311604,1.21635,1.2163599999999999,0.0,0,1614311604490,134,0.0
1614311605,1.21634,1.21635,0.0,0,1614311605310,134,0.0
1614311608,1.21632,1.21633,0.0,0,1614311608800,134,0.0
1614311609,1.21632,1.21632,0.0,0,1614311609930,4,0.0
1614311610,1.21632,1.21633,0.0,0,1614311610497,4,0.0
1614311611,1.21632,1.21632,0.0,0,1614311611005,4,0.0
1614311611,1.21632,1.21633,0.0,0,1614311611694,4,0.0
1614311615,1.21632,1.21632,0.0,0,1614311615280,4,0.0
1614311623,1.2163,1.2163,0.0,0,1614311623157,134,0.0
1614311623,1.21629,1.21629,0.0,0,1614311623715,134,0.0
1614311624,1.21631,1.21631,0.0,0,1614311624220,134,0.0
1614311625,1.21629,1.21629,0.0,0,1614311625430,134,0.0
1614311625,1.21631,1.21631,0.0,0,1614311625933,134,0.0
1614311626,1.21635,1.21635,0.0,0,1614311626437,134,0.0
1614311626,1.21633,1.21633,0.0,0,1614311626942,134,0.0
1614311627,1.21634,1.21634,0.0,0,1614311627471,134,0.0
1614311627,1.21635,1.21635,0.0,0,1614311627990,134,0.0
1614311628,1.21634,1.21634,0.0,0,1614311628687,134,0.0
1614311631,1.2163599999999999,1.21637,0.0,0,1614311631035,134,0.0
1614311632,1.21634,1.21634,0.0,0,1614311632145,134,0.0
1614311632,1.21635,1.21635,0.0,0,1614311632707,134,0.0
1614311633,1.2163599999999999,1.2163599999999999,0.0,0,1614311633807,134,0.0
1614311637,1.21637,1.21638,0.0,0,1614311637394,134,0.0
1614311638,1.21644,1.21644,0.0,0,1614311638544,134,0.0
1614311640,1.21644,1.21644,0.0,0,1614311640588,130,0.0
1614311641,1.21643,1.21643,0.0,0,1614311641835,134,0.0
1614311642,1.21639,1.21639,0.0,0,1614311642749,134,0.0
1614311643,1.21638,1.21638,0.0,0,1614311643810,134,0.0
1614311646,1.21639,1.2164,0.0,0,1614311646893,134,0.0
1614311649,1.21645,1.21647,0.0,0,1614311649086,134,0.0
1614311650,1.21645,1.21646,0.0,0,1614311650284,4,0.0
1614311650,1.21644,1.21645,0.0,0,1614311650803,134,0.0
