datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,16.986,18.129,16.514,17.929,256043,0,0,17.929,17.929,17.929,17.929
2020-01-01,1577836800,17.882,18.84,17.346,18.013,346820,0,0,17.947666666666667,17.941,17.93663636363636,17.929835820895523
2020-02-01,1580515200,18.032,18.931,16.38,16.67,347205,0,0,17.663740740740742,17.759428571428572,17.82148760330578,17.91730014108562
2020-03-01,1583020800,16.479,17.58,11.274000000000001,13.951,625994,0,0,16.838687242798354,17.215367346938777,17.469625093914345,17.877834468039993
2020-04-01,1585699200,13.952,15.829,13.805,14.949,495776,0,0,16.41875674439872,16.89160058309038,17.240477358103952,17.848691836517208
2020-05-01,1588291200,14.952,18.077,14.693999999999999,18.036,472025,0,0,16.77814413453234,17.05508621407747,17.31279759827632,17.85055559933793
2020-06-01,1590969600,18.035,18.366,16.94,18.184,465424,0,0,17.09055654908071,17.216359612066405,17.391997816614836,17.85387345407089
2020-07-01,1593561600,18.183,26.169,17.751,24.316,653162,0,0,18.696210649284996,18.230593953199776,18.02145256055894,17.91817322069705
2020-08-01,1596240000,24.745,29.824,23.41,28.103,954722,0,0,20.78660828277722,19.640937674171237,18.9379568732354,18.019514780690116
2020-09-01,1598918400,28.102,28.87,21.639,23.331,723008,0,0,21.35202866438228,20.168089435003917,19.337324430213997,18.07236537988723
2020-10-01,1601510400,23.33,25.528,22.563,23.626,645537,0,0,21.857355627852883,20.66207665857479,19.72720402746727,18.127625425858504
2020-11-01,1604188800,23.599,25.972,21.872,22.634,526854,0,0,22.029943266107797,20.94377999306411,19.991458206788426,18.17246497385991
2020-12-01,1606780800,22.636,27.372,22.589,26.324,603650,0,0,22.98417809586162,21.71238285119781,20.567143824353114,18.253574775115034
