datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-11-30 20:00:00,1669838400,143.661,143.746,143.112,143.167,9031,19,0,143.167,143.167,143.167,143.167
2022-12-01 00:00:00,1669852800,143.166,143.357,142.421,142.638,14657,19,0,143.04944444444445,143.09142857142857,143.11890909090909,143.16173631840797
2022-12-01 04:00:00,1669867200,142.641,142.764,141.899,142.039,13007,19,0,142.8249012345679,142.94108163265307,143.02073553719006,143.15056481275218
2022-12-01 08:00:00,1669881600,142.042,142.531,141.953,142.189,13180,19,0,142.68358984910836,142.83364139941693,142.94512321562732,143.14099700367007
2022-12-01 12:00:00,1669896000,142.192,143.123,142.109,142.539,20420,19,0,142.65145877152872,142.7915497709288,142.90820292329755,143.13500698373306
2022-12-01 16:00:00,1669910400,142.538,142.605,142.074,142.27,10687,19,0,142.56669015563344,142.71704266079612,142.85018447572506,143.12639994906905
2022-12-01 20:00:00,1669924800,142.267,142.472,142.221,142.277,5580,19,0,142.50231456549267,142.65417942353955,142.79807679611366,143.11794820828231
2022-12-02 00:00:00,1669939200,142.282,142.471,141.922,142.237,9406,19,0,142.44335577316096,142.5945823630339,142.74706981464877,143.10918255446856
2022-12-02 04:00:00,1669953600,142.24,142.334,141.73,141.759,8810,19,0,142.2912767124585,142.47521345402907,142.65724528604434,143.09574790218528
2022-12-02 08:00:00,1669968000,141.762,141.777,140.757,141.198,14920,19,0,142.04832633191216,142.29275438916778,142.52458662367667,143.07686483848195
2022-12-02 12:00:00,1669982400,141.197,141.986,141.068,141.876,21773,19,0,142.01003159148723,142.2332180478581,142.46562420334243,143.06491593461647
2022-12-02 16:00:00,1669996800,141.874,142.178,141.504,141.639,9003,19,0,141.9275801267123,142.14832975530695,142.3904765484931,143.0507277163616
2022-12-02 20:00:00,1670011200,141.641,141.658,141.418,141.579,3534,19,0,141.85011787633178,142.06699693312027,142.31670595317553,143.0360836594824
2022-12-04 20:00:00,1670184000,141.633,141.827,141.503,141.776,2156,22,0,141.83364723714695,142.02542594267453,142.2675508665232,143.0235455136169
2022-12-05 00:00:00,1670198400,141.782,142.151,141.755,142.088,8111,19,0,141.89017007333652,142.03436509372102,142.25122806047565,143.01423660303368
2022-12-05 04:00:00,1670212800,142.086,142.672,142.048,142.409,7045,19,0,142.00546561259506,142.08788436604658,142.26557096406876,143.00821434827714
2022-12-05 08:00:00,1670227200,142.406,143.021,142.21,142.914,9706,19,0,142.2073621431295,142.20590088518279,142.32451905824433,143.00727689207537
2022-12-05 12:00:00,1670241600,142.911,143.538,142.772,143.472,14889,19,0,142.48839277798962,142.38677218729953,142.42883550749485,143.01190100260197
2022-12-05 16:00:00,1670256000,143.474,143.61,143.258,143.406,8268,19,0,142.69230549399194,142.53237616054247,142.51766864317713,143.01582238566067
2022-12-05 20:00:00,1670270400,143.403,143.575,143.276,143.356,5034,19,0,142.83979316199373,142.6500367090364,142.59388058470648,143.01920723754466
2022-12-06 00:00:00,1670284800,143.358,143.94,143.231,143.658,10298,19,0,143.0216169037729,142.79403146488835,142.6906187133695,143.02556338443478
2022-12-06 04:00:00,1670299200,143.657,143.992,143.502,143.656,8515,19,0,143.1625909251567,142.91716982704716,142.77838064851773,143.03183638558468
2022-12-06 08:00:00,1670313600,143.66,143.762,143.263,143.34,11376,19,0,143.20201516401076,142.977574137469,142.82943695319793,143.03490269020574
2022-12-06 12:00:00,1670328000,143.336,143.607,143.091,143.479,12508,19,0,143.26356734978614,143.04920640354487,142.88848813927086,143.03932156891017
2022-12-06 16:00:00,1670342400,143.483,143.61,143.224,143.252,7613,19,0,143.26099682761145,143.07817691732419,142.9215346720644,143.0414377722046
2022-12-06 20:00:00,1670356800,143.255,143.46,143.236,143.279,3383,19,0,143.26499753258668,143.106865929135,142.95403152005855,143.04380157546626
