datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-11-30 17:00:00,1669827600,1752.076,1753.974,1751.172,1752.79,3942,200,0,1752.79,1752.79,1752.79,1752.79
2022-11-30 18:00:00,1669831200,1752.759,1761.017,1744.645,1760.236,13887,200,0,1754.4446666666668,1753.8537142857144,1753.466909090909,1752.864089552239
2022-11-30 19:00:00,1669834800,1760.267,1768.811,1757.723,1767.739,11568,200,0,1757.3989629629632,1755.8373265306125,1754.7643719008263,1753.0120986114207
2022-11-30 20:00:00,1669838400,1767.77,1769.909,1766.279,1769.846,5404,200,0,1760.164971193416,1757.838565597668,1756.1354290007512,1753.1796001177747
2022-11-30 21:00:00,1669842000,1769.851,1769.865,1767.835,1768.18,2615,200,0,1761.9460887059902,1759.3159133694298,1757.2303900006827,1753.3288578280458
2022-11-30 23:00:00,1669849200,1768.688,1773.44,1768.387,1773.332,4371,200,0,1764.4762912157703,1761.3182114595113,1758.6941727278934,1753.5278940685628
2022-12-01 00:00:00,1669852800,1773.354,1778.428,1773.32,1778.306,4387,200,0,1767.549559834488,1763.745038393867,1760.4770661162665,1753.7744423862887
2022-12-01 01:00:00,1669856400,1778.337,1780.006,1775.501,1775.807,5645,200,0,1769.3845465379352,1765.4681757661717,1761.8706964693333,1753.993671815281
2022-12-01 02:00:00,1669860000,1775.802,1775.941,1771.933,1773.415,4897,200,0,1770.2802028628385,1766.6034363710044,1762.9201786084848,1754.1869188618953
2022-12-01 03:00:00,1669863600,1773.429,1776.826,1773.052,1776.573,3632,200,0,1771.678602226652,1768.0276597465754,1764.1613441895315,1754.4096659378963
2022-12-01 04:00:00,1669867200,1776.543,1779.905,1776.063,1779.583,3002,200,0,1773.4351350651737,1769.6784226399218,1765.5633128995742,1754.6601468738377
2022-12-01 05:00:00,1669870800,1779.584,1782.504,1779.186,1780.087,4035,200,0,1774.9133272729127,1771.1653622627903,1766.883648090522,1754.913150387531
2022-12-01 06:00:00,1669874400,1780.092,1783.658,1779.628,1782.748,3951,200,0,1776.6543656567098,1772.8200247966774,1768.3258619004744,1755.1901140652672
2022-12-01 07:00:00,1669878000,1782.717,1783.556,1774.618,1775.374,5551,200,0,1776.3698399552186,1773.184878397152,1768.9666017277038,1755.3909487511849
2022-12-01 08:00:00,1669881600,1775.41,1779.11,1774.727,1778.134,6118,200,0,1776.7618755207257,1773.8918957689875,1769.8000015706398,1755.6172477685861
2022-12-01 09:00:00,1669885200,1778.199,1778.667,1776.222,1778.185,4398,200,0,1777.078125405009,1774.505196373418,1770.562274155127,1755.8418025171575
2022-12-01 10:00:00,1669888800,1778.19,1780.002,1776.46,1776.589,3885,200,0,1776.9694308705625,1774.8028826057869,1771.1101583228426,1756.0482422931061
2022-12-01 11:00:00,1669892400,1776.617,1781.299,1776.429,1780.469,3919,200,0,1777.7471128993266,1775.6123279478174,1771.960962111675,1756.2912349071053
2022-12-01 12:00:00,1669896000,1780.476,1785.086,1780.476,1784.68,4775,200,0,1779.287754477254,1776.907709669558,1773.1172382833408,1756.5737101816617
2022-12-01 13:00:00,1669899600,1784.691,1792.147,1784.485,1789.337,11222,200,0,1781.5209201489754,1778.683322573907,1774.5917620757643,1756.8997130654263
2022-12-01 14:00:00,1669903200,1789.303,1803.418,1789.11,1801.647,11585,200,0,1785.993382338092,1781.9638479204918,1777.0513291597858,1757.3449597015913
2022-12-01 15:00:00,1669906800,1801.678,1804.091,1794.141,1796.444,12740,200,0,1788.315741818516,1784.0324410747073,1778.814299236169,1757.7340048786898
2022-12-01 16:00:00,1669910400,1796.476,1802.753,1796.139,1802.33,6477,200,0,1791.4300214144014,1786.646378064035,1780.952090214699,1758.1777461236782
2022-12-01 17:00:00,1669914000,1802.333,1802.504,1798.887,1801.569,5266,200,0,1793.6831277667566,1788.7781811977443,1782.8263547406355,1758.6094998935919
2022-12-01 18:00:00,1669917600,1801.538,1802.906,1799.212,1801.346,5098,200,0,1795.3859882630327,1790.5735838837809,1784.5099588551232,1759.034738700621
2022-12-01 19:00:00,1669921200,1801.313,1803.323,1800.168,1803.295,3953,200,0,1797.1435464268031,1792.390929043241,1786.2176898682937,1759.4751393105648
2022-12-01 20:00:00,1669924800,1803.265,1803.45,1801.116,1803.339,3787,200,0,1798.5203138875136,1793.954939179921,1787.7741726075399,1759.911595635833
2022-12-01 21:00:00,1669928400,1803.307,1803.464,1802.295,1802.938,1851,200,0,1799.5020219125106,1795.2382335827895,1789.1527023704907,1760.339719062342
2022-12-01 23:00:00,1669935600,1802.121,1804.439,1801.791,1802.253,2113,200,0,1800.113350376397,1796.2403430709626,1790.343638518628,1760.7567666338612
2022-12-02 00:00:00,1669939200,1802.284,1802.49,1799.606,1799.81,3003,200,0,1800.045939181642,1796.7502940608251,1791.2042168351163,1761.1453560205891
2022-12-02 01:00:00,1669942800,1799.844,1800.22,1797.188,1797.939,3806,200,0,1799.5777304746105,1796.920109194993,1791.8164698501057,1761.5114619308322
2022-12-02 02:00:00,1669946400,1797.97,1798.616,1795.526,1797.978,3640,200,0,1799.222234813586,1797.0712364528513,1792.3766089546416,1761.8743130558987
2022-12-02 03:00:00,1669950000,1797.974,1799.02,1796.291,1798.165,2931,200,0,1798.9872937439004,1797.2274883881582,1792.9028263224013,1762.2354144185265
2022-12-02 04:00:00,1669953600,1798.18,1798.497,1795.794,1797.398,2312,200,0,1798.634117356367,1797.25184718985,1793.3114784749102,1762.585290891974
2022-12-02 05:00:00,1669957200,1797.424,1798.47,1796.306,1797.164,3059,200,0,1798.3074246105075,1797.2392975913,1793.6617077044639,1762.9293576492678
2022-12-02 06:00:00,1669960800,1797.192,1800.414,1797.076,1798.899,4059,200,0,1798.4388858081725,1797.4763979354002,1794.1378251858762,1763.2872645383297
