datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-11-30 17:00:00,1669827600,1752.076,1753.912,1751.217,1753.754,2004,200,0,1753.754,1753.754,1753.754,1753.754
2022-11-30 17:30:00,1669829400,1753.76,1753.974,1751.172,1752.79,1938,200,0,1753.5397777777775,1753.6162857142856,1753.6663636363635,1753.7444079601992
2022-11-30 18:00:00,1669831200,1752.759,1752.759,1744.645,1746.586,2683,200,0,1751.99449382716,1752.6119591836734,1753.0226942148759,1753.673180020297
2022-11-30 18:30:00,1669833000,1746.554,1761.017,1744.999,1760.236,11204,200,0,1753.8259396433468,1753.70110787172,1753.6784492862507,1753.7384817116374
2022-11-30 19:00:00,1669834800,1760.267,1764.367,1757.723,1761.979,6647,200,0,1755.6377308337144,1754.8836638900457,1754.4330448056826,1753.8204769184867
2022-11-30 19:30:00,1669836600,1761.949,1768.811,1760.19,1767.739,4921,200,0,1758.3269017595558,1756.720140477182,1755.642677096075,1753.958969685467
2022-11-30 20:00:00,1669838400,1767.77,1768.841,1766.279,1768.517,2742,200,0,1760.59136803521,1758.4054061232991,1756.813070087341,1754.1038257084972
2022-11-30 20:30:00,1669840200,1768.506,1769.909,1768.188,1769.846,2662,200,0,1762.6479529162743,1760.0397766771134,1757.9978818975826,1754.2604642586614
2022-11-30 21:00:00,1669842000,1769.851,1769.865,1768.473,1768.981,1551,200,0,1764.0552967126578,1761.3170942946688,1758.9963471796204,1754.4069372511126
2022-11-30 21:30:00,1669843800,1768.989,1769.056,1767.835,1768.18,1064,200,0,1764.9718974431782,1762.2975093954306,1759.8312247087458,1754.5439826515992
2022-11-30 23:00:00,1669849200,1768.688,1771.149,1768.387,1770.396,2552,200,0,1766.1772535669163,1763.454436624655,1760.7916588261323,1754.7017141675037
2022-11-30 23:30:00,1669851000,1770.402,1773.44,1770.167,1773.332,1819,200,0,1767.7671972187127,1764.8655171068472,1761.9316898419384,1754.8870901459366
2022-12-01 00:00:00,1669852800,1773.354,1776.892,1773.32,1774.915,2403,200,0,1769.3555978367765,1766.301157520155,1763.1119907653986,1755.0863728310517
2022-12-01 00:30:00,1669854600,1774.913,1778.428,1774.491,1778.306,1984,200,0,1771.3445760952707,1768.0161350172757,1764.4932643321804,1755.3174138974096
2022-12-01 01:00:00,1669856400,1778.337,1780.006,1776.344,1777.399,3197,200,0,1772.690003629655,1769.3565443005223,1765.6665130292547,1755.5371311720623
2022-12-01 01:30:00,1669858200,1777.367,1777.721,1775.501,1775.807,2448,200,0,1773.3826694897316,1770.2780379718763,1766.5883754811407,1755.7388214091563
2022-12-01 02:00:00,1669860000,1775.802,1775.941,1771.933,1775.309,2497,200,0,1773.810742936458,1770.996746833037,1767.3811595283096,1755.933549554339
2022-12-01 02:30:00,1669861800,1775.317,1775.745,1772.875,1773.415,2400,200,0,1773.7228000616897,1771.3422115711746,1767.9296904802814,1756.1074943348929
2022-12-01 03:00:00,1669863600,1773.429,1775.557,1773.052,1774.803,2224,200,0,1773.9628444924253,1771.8366099181499,1768.5545368002558,1756.293519266884
2022-12-01 03:30:00,1669865400,1774.834,1776.826,1774.798,1776.573,1408,200,0,1774.542879049664,1772.5132370727001,1769.2834880002324,1756.4953051448256
2022-12-01 04:00:00,1669867200,1776.543,1778.194,1776.063,1778.0,1563,200,0,1775.3111281497386,1773.2970603480287,1770.0758981820295,1756.7092822080613
