time,bid,ask,last,volume,time_msc,flags,volume_real
1738177022,87.723,87.74,0.0,0,1738177022917,134,0.0
1738177023,87.726,87.741,0.0,0,1738177023119,134,0.0
1738177024,87.727,87.739,0.0,0,1738177024128,134,0.0
1738177024,87.723,87.736,0.0,0,1738177024532,134,0.0
1738177024,87.725,87.738,0.0,0,1738177024737,134,0.0
1738177025,87.725,87.736,0.0,0,1738177025140,4,0.0
1738177025,87.727,87.738,0.0,0,1738177025541,134,0.0
1738177025,87.726,87.736,0.0,0,1738177025747,134,0.0
1738177026,87.725,87.735,0.0,0,1738177026151,134,0.0
1738177026,87.722,87.733,0.0,0,1738177026362,134,0.0
1738177026,87.721,87.731,0.0,0,1738177026560,134,0.0
1738177026,87.724,87.734,0.0,0,1738177026757,134,0.0
1738177027,87.722,87.732,0.0,0,1738177027021,134,0.0
1738177027,87.72,87.736,0.0,0,1738177027161,134,0.0
1738177027,87.713,87.729,0.0,0,1738177027681,134,0.0
1738177027,87.714,87.73,0.0,0,1738177027767,134,0.0
1738177028,87.713,87.729,0.0,0,1738177028375,134,0.0
1738177028,87.715,87.73,0.0,0,1738177028779,134,0.0
1738177029,87.713,87.729,0.0,0,1738177029180,134,0.0
1738177029,87.715,87.731,0.0,0,1738177029384,134,0.0
1738177029,87.713,87.729,0.0,0,1738177029786,134,0.0
1738177030,87.714,87.729,0.0,0,1738177030320,130,0.0
1738177032,87.714,87.727,0.0,0,1738177032302,4,0.0
1738177033,87.715,87.726,0.0,0,1738177033295,134,0.0
1738177033,87.718,87.728,0.0,0,1738177033622,134,0.0
1738177033,87.712,87.723,0.0,0,1738177033951,134,0.0
1738177035,87.712,87.721,0.0,0,1738177035040,4,0.0
1738177035,87.714,87.723,0.0,0,1738177035273,134,0.0
1738177036,87.713,87.722,0.0,0,1738177036048,134,0.0
1738177036,87.714,87.723,0.0,0,1738177036263,134,0.0
1738177036,87.715,87.724,0.0,0,1738177036452,134,0.0
1738177036,87.716,87.725,0.0,0,1738177036922,134,0.0
1738177037,87.715,87.728,0.0,0,1738177037060,134,0.0
1738177037,87.714,87.728,0.0,0,1738177037581,130,0.0
1738177037,87.715,87.728,0.0,0,1738177037912,130,0.0
1738177038,87.717,87.727,0.0,0,1738177038075,134,0.0
1738177039,87.717,87.726,0.0,0,1738177039084,4,0.0
1738177039,87.716,87.724,0.0,0,1738177039284,134,0.0
1738177039,87.715,87.724,0.0,0,1738177039687,130,0.0
1738177039,87.713,87.721,0.0,0,1738177039889,134,0.0
1738177040,87.707,87.722,0.0,0,1738177040224,134,0.0
1738177041,87.708,87.723,0.0,0,1738177041211,134,0.0
1738177042,87.71,87.724,0.0,0,1738177042200,134,0.0
1738177043,87.71,87.722,0.0,0,1738177043191,4,0.0
1738177043,87.713,87.725,0.0,0,1738177043932,134,0.0
1738177044,87.71,87.726,0.0,0,1738177044183,134,0.0
1738177044,87.711,87.726,0.0,0,1738177044332,130,0.0
1738177044,87.71,87.725,0.0,0,1738177044536,134,0.0
1738177045,87.709,87.727,0.0,0,1738177045171,134,0.0
1738177045,87.708,87.726,0.0,0,1738177045343,134,0.0
1738177046,87.71,87.724,0.0,0,1738177046162,134,0.0
1738177046,87.715,87.729,0.0,0,1738177046355,134,0.0
1738177046,87.713,87.727,0.0,0,1738177046558,134,0.0
1738177046,87.712,87.727,0.0,0,1738177046822,130,0.0
1738177047,87.714,87.728,0.0,0,1738177047162,134,0.0
1738177047,87.713,87.727,0.0,0,1738177047564,134,0.0
1738177048,87.715,87.727,0.0,0,1738177048174,130,0.0
1738177048,87.716,87.727,0.0,0,1738177048575,130,0.0
1738177048,87.716,87.728,0.0,0,1738177048981,4,0.0
1738177049,87.716,87.726,0.0,0,1738177049183,4,0.0
1738177049,87.716,87.727,0.0,0,1738177049462,4,0.0
1738177049,87.718,87.728,0.0,0,1738177049589,134,0.0
1738177050,87.717,87.727,0.0,0,1738177050195,134,0.0
1738177051,87.718,87.728,0.0,0,1738177051112,134,0.0
1738177051,87.717,87.727,0.0,0,1738177051206,134,0.0
1738177051,87.718,87.728,0.0,0,1738177051442,134,0.0
1738177051,87.721,87.731,0.0,0,1738177051816,134,0.0
1738177052,87.723,87.733,0.0,0,1738177052432,134,0.0
1738177052,87.723,87.732,0.0,0,1738177052624,4,0.0
1738177052,87.721,87.731,0.0,0,1738177052824,134,0.0
1738177053,87.72,87.731,0.0,0,1738177053091,130,0.0
1738177053,87.722,87.733,0.0,0,1738177053751,134,0.0
1738177053,87.726,87.737,0.0,0,1738177053841,134,0.0
1738177054,87.721,87.738,0.0,0,1738177054081,134,0.0
1738177054,87.72,87.737,0.0,0,1738177054241,134,0.0
1738177054,87.721,87.737,0.0,0,1738177054442,130,0.0
1738177055,87.721,87.739,0.0,0,1738177055071,4,0.0
1738177055,87.718,87.736,0.0,0,1738177055860,134,0.0
1738177056,87.721,87.739,0.0,0,1738177056392,134,0.0
1738177056,87.719,87.737,0.0,0,1738177056463,134,0.0
1738177057,87.72,87.738,0.0,0,1738177057382,134,0.0
1738177057,87.719,87.737,0.0,0,1738177057473,134,0.0
1738177057,87.72,87.738,0.0,0,1738177057712,134,0.0
1738177057,87.721,87.739,0.0,0,1738177057880,134,0.0
1738177058,87.723,87.74,0.0,0,1738177058082,134,0.0
1738177058,87.721,87.738,0.0,0,1738177058370,134,0.0
1738177058,87.722,87.739,0.0,0,1738177058484,134,0.0
1738177059,87.722,87.738,0.0,0,1738177059091,4,0.0
1738177059,87.722,87.737,0.0,0,1738177059362,4,0.0
1738177059,87.721,87.736,0.0,0,1738177059697,134,0.0
1738177060,87.724,87.736,0.0,0,1738177060106,130,0.0
1738177060,87.726,87.738,0.0,0,1738177060351,134,0.0
1738177060,87.724,87.736,0.0,0,1738177060507,134,0.0
1738177061,87.725,87.737,0.0,0,1738177061011,134,0.0
1738177061,87.724,87.736,0.0,0,1738177061342,134,0.0
1738177061,87.725,87.737,0.0,0,1738177061516,134,0.0
1738177061,87.724,87.736,0.0,0,1738177061720,134,0.0
1738177062,87.723,87.735,0.0,0,1738177062125,134,0.0
1738177064,87.723,87.734,0.0,0,1738177064143,4,0.0
1738177064,87.724,87.736,0.0,0,1738177064752,134,0.0
1738177064,87.723,87.735,0.0,0,1738177064971,134,0.0
1738177065,87.722,87.733,0.0,0,1738177065154,134,0.0
1738177065,87.721,87.733,0.0,0,1738177065357,130,0.0
1738177065,87.722,87.733,0.0,0,1738177065763,130,0.0
1738177066,87.719,87.73,0.0,0,1738177066291,134,0.0
1738177066,87.721,87.732,0.0,0,1738177066621,134,0.0
1738177066,87.718,87.729,0.0,0,1738177066976,134,0.0
1738177067,87.719,87.729,0.0,0,1738177067282,130,0.0
1738177067,87.718,87.728,0.0,0,1738177067378,134,0.0
1738177067,87.715,87.725,0.0,0,1738177067612,134,0.0
1738177069,87.718,87.727,0.0,0,1738177069594,134,0.0
1738177069,87.718,87.728,0.0,0,1738177069923,4,0.0
1738177070,87.718,87.727,0.0,0,1738177070252,4,0.0
1738177071,87.717,87.726,0.0,0,1738177071432,134,0.0
1738177072,87.719,87.727,0.0,0,1738177072430,134,0.0
1738177072,87.718,87.726,0.0,0,1738177072629,134,0.0
1738177072,87.719,87.728,0.0,0,1738177072893,134,0.0
1738177073,87.718,87.727,0.0,0,1738177073032,134,0.0
1738177073,87.72,87.728,0.0,0,1738177073233,134,0.0
1738177073,87.723,87.731,0.0,0,1738177073550,134,0.0
1738177073,87.722,87.73,0.0,0,1738177073638,134,0.0
1738177074,87.722,87.731,0.0,0,1738177074043,4,0.0
1738177075,87.719,87.732,0.0,0,1738177075051,134,0.0
1738177075,87.721,87.734,0.0,0,1738177075253,134,0.0
1738177076,87.724,87.734,0.0,0,1738177076192,130,0.0
1738177076,87.724,87.735,0.0,0,1738177076266,4,0.0
1738177077,87.724,87.734,0.0,0,1738177077180,4,0.0
1738177077,87.724,87.735,0.0,0,1738177077276,4,0.0
1738177077,87.722,87.732,0.0,0,1738177077682,134,0.0
1738177078,87.724,87.732,0.0,0,1738177078170,130,0.0
1738177080,87.724,87.732,0.0,0,1738177080152,130,0.0
1738177080,87.722,87.731,0.0,0,1738177080513,134,0.0
1738177081,87.723,87.731,0.0,0,1738177081801,130,0.0
1738177082,87.722,87.731,0.0,0,1738177082133,130,0.0
1738177082,87.723,87.731,0.0,0,1738177082329,130,0.0
1738177083,87.722,87.731,0.0,0,1738177083782,130,0.0
1738177084,87.723,87.731,0.0,0,1738177084144,130,0.0
1738177085,87.722,87.731,0.0,0,1738177085561,130,0.0
1738177086,87.721,87.73,0.0,0,1738177086090,134,0.0
1738177086,87.72,87.728,0.0,0,1738177086423,134,0.0
1738177087,87.718,87.727,0.0,0,1738177087081,134,0.0
1738177087,87.717,87.725,0.0,0,1738177087174,134,0.0
1738177087,87.714,87.723,0.0,0,1738177087779,134,0.0
1738177089,87.713,87.723,0.0,0,1738177089200,130,0.0
1738177089,87.714,87.724,0.0,0,1738177089723,134,0.0
1738177089,87.714,87.725,0.0,0,1738177089802,4,0.0
1738177090,87.711,87.726,0.0,0,1738177090207,134,0.0
1738177091,87.713,87.726,0.0,0,1738177091219,130,0.0
1738177092,87.711,87.725,0.0,0,1738177092228,134,0.0
1738177092,87.713,87.726,0.0,0,1738177092690,134,0.0
1738177093,87.714,87.726,0.0,0,1738177093036,130,0.0
1738177094,87.712,87.724,0.0,0,1738177094048,134,0.0
1738177094,87.713,87.724,0.0,0,1738177094339,130,0.0
1738177094,87.711,87.723,0.0,0,1738177094672,134,0.0
1738177095,87.711,87.722,0.0,0,1738177095056,4,0.0
1738177095,87.71,87.721,0.0,0,1738177095461,134,0.0
1738177096,87.712,87.723,0.0,0,1738177096074,134,0.0
1738177097,87.711,87.722,0.0,0,1738177097680,134,0.0
1738177097,87.712,87.723,0.0,0,1738177097973,134,0.0
1738177098,87.712,87.722,0.0,0,1738177098084,4,0.0
1738177098,87.713,87.723,0.0,0,1738177098490,134,0.0
1738177098,87.712,87.722,0.0,0,1738177098692,134,0.0
1738177098,87.711,87.721,0.0,0,1738177098962,134,0.0
1738177099,87.711,87.722,0.0,0,1738177099096,4,0.0
1738177099,87.71,87.721,0.0,0,1738177099703,134,0.0
1738177099,87.709,87.72,0.0,0,1738177099951,134,0.0
1738177100,87.708,87.719,0.0,0,1738177100107,134,0.0
1738177100,87.711,87.722,0.0,0,1738177100309,134,0.0
1738177100,87.71,87.721,0.0,0,1738177100612,134,0.0
1738177100,87.712,87.723,0.0,0,1738177100714,134,0.0
1738177100,87.711,87.722,0.0,0,1738177100941,134,0.0
1738177102,87.706,87.723,0.0,0,1738177102259,134,0.0
1738177102,87.709,87.726,0.0,0,1738177102731,134,0.0
1738177102,87.708,87.725,0.0,0,1738177102937,134,0.0
1738177103,87.706,87.723,0.0,0,1738177103342,134,0.0
1738177104,87.704,87.721,0.0,0,1738177104571,134,0.0
1738177104,87.706,87.723,0.0,0,1738177104756,134,0.0
1738177104,87.705,87.722,0.0,0,1738177104960,134,0.0
1738177105,87.707,87.722,0.0,0,1738177105231,130,0.0
1738177105,87.708,87.723,0.0,0,1738177105967,134,0.0
1738177106,87.705,87.724,0.0,0,1738177106221,134,0.0
1738177106,87.704,87.722,0.0,0,1738177106575,134,0.0
1738177106,87.705,87.723,0.0,0,1738177106988,134,0.0
1738177107,87.706,87.724,0.0,0,1738177107211,134,0.0
1738177107,87.705,87.724,0.0,0,1738177107581,130,0.0
1738177107,87.706,87.724,0.0,0,1738177107986,130,0.0
1738177108,87.704,87.723,0.0,0,1738177108201,134,0.0
1738177108,87.705,87.723,0.0,0,1738177108393,130,0.0
1738177109,87.704,87.723,0.0,0,1738177109202,130,0.0
1738177109,87.705,87.723,0.0,0,1738177109605,130,0.0
1738177110,87.704,87.723,0.0,0,1738177110510,130,0.0
1738177110,87.703,87.722,0.0,0,1738177110613,134,0.0
1738177111,87.705,87.722,0.0,0,1738177111021,130,0.0
1738177112,87.704,87.72,0.0,0,1738177112230,134,0.0
1738177112,87.705,87.722,0.0,0,1738177112491,134,0.0
1738177112,87.707,87.723,0.0,0,1738177112637,134,0.0
1738177112,87.706,87.722,0.0,0,1738177112841,134,0.0
1738177113,87.707,87.723,0.0,0,1738177113644,134,0.0
1738177114,87.711,87.727,0.0,0,1738177114140,134,0.0
1738177114,87.71,87.725,0.0,0,1738177114250,134,0.0
1738177115,87.707,87.724,0.0,0,1738177115132,134,0.0
1738177115,87.71,87.727,0.0,0,1738177115262,134,0.0
1738177117,87.712,87.727,0.0,0,1738177117113,130,0.0
1738177119,87.712,87.725,0.0,0,1738177119106,4,0.0
1738177119,87.711,87.724,0.0,0,1738177119750,134,0.0
1738177120,87.711,87.723,0.0,0,1738177120119,4,0.0
1738177120,87.711,87.724,0.0,0,1738177120411,4,0.0
1738177121,87.714,87.726,0.0,0,1738177121126,134,0.0
1738177121,87.715,87.727,0.0,0,1738177121401,134,0.0
1738177121,87.716,87.728,0.0,0,1738177121527,134,0.0
1738177122,87.717,87.73,0.0,0,1738177122136,134,0.0
1738177122,87.717,87.731,0.0,0,1738177122391,4,0.0
1738177123,87.716,87.729,0.0,0,1738177123050,134,0.0
1738177123,87.715,87.729,0.0,0,1738177123144,130,0.0
1738177124,87.716,87.729,0.0,0,1738177124152,130,0.0
1738177124,87.716,87.73,0.0,0,1738177124763,4,0.0
1738177125,87.718,87.73,0.0,0,1738177125166,130,0.0
1738177126,87.715,87.73,0.0,0,1738177126176,130,0.0
1738177126,87.714,87.73,0.0,0,1738177126377,130,0.0
1738177126,87.715,87.731,0.0,0,1738177126680,134,0.0
1738177127,87.717,87.731,0.0,0,1738177127185,130,0.0
1738177127,87.716,87.729,0.0,0,1738177127796,134,0.0
1738177128,87.717,87.731,0.0,0,1738177128004,134,0.0
1738177129,87.714,87.728,0.0,0,1738177129653,134,0.0
1738177129,87.715,87.728,0.0,0,1738177129816,130,0.0
1738177130,87.716,87.728,0.0,0,1738177130022,130,0.0
1738177130,87.717,87.729,0.0,0,1738177130423,134,0.0
1738177131,87.716,87.731,0.0,0,1738177131028,134,0.0
1738177131,87.716,87.732,0.0,0,1738177131435,4,0.0
1738177132,87.716,87.731,0.0,0,1738177132041,4,0.0
1738177132,87.714,87.728,0.0,0,1738177132291,134,0.0
1738177132,87.712,87.727,0.0,0,1738177132449,134,0.0
1738177132,87.714,87.729,0.0,0,1738177132952,134,0.0
1738177133,87.714,87.73,0.0,0,1738177133053,4,0.0
1738177133,87.716,87.732,0.0,0,1738177133280,134,0.0
1738177134,87.714,87.732,0.0,0,1738177134061,130,0.0
1738177136,87.716,87.732,0.0,0,1738177136082,130,0.0
1738177136,87.715,87.731,0.0,0,1738177136691,134,0.0
1738177137,87.716,87.731,0.0,0,1738177137570,130,0.0
1738177137,87.715,87.731,0.0,0,1738177137903,130,0.0
1738177138,87.716,87.731,0.0,0,1738177138230,130,0.0
1738177138,87.715,87.73,0.0,0,1738177138306,134,0.0
1738177138,87.716,87.731,0.0,0,1738177138559,134,0.0
1738177139,87.716,87.729,0.0,0,1738177139220,4,0.0
1738177139,87.715,87.729,0.0,0,1738177139317,130,0.0
1738177139,87.716,87.729,0.0,0,1738177139727,130,0.0
1738177139,87.714,87.728,0.0,0,1738177139925,134,0.0
1738177140,87.718,87.729,0.0,0,1738177140209,134,0.0
1738177140,87.716,87.727,0.0,0,1738177140540,134,0.0
1738177140,87.717,87.728,0.0,0,1738177140731,134,0.0
1738177140,87.718,87.73,0.0,0,1738177140934,134,0.0
1738177141,87.716,87.732,0.0,0,1738177141198,134,0.0
1738177142,87.716,87.734,0.0,0,1738177142190,4,0.0
1738177143,87.716,87.735,0.0,0,1738177143840,4,0.0
1738177143,87.715,87.733,0.0,0,1738177143970,134,0.0
1738177144,87.716,87.733,0.0,0,1738177144175,130,0.0
1738177144,87.716,87.732,0.0,0,1738177144500,4,0.0
1738177144,87.716,87.733,0.0,0,1738177144569,4,0.0
1738177144,87.716,87.732,0.0,0,1738177144830,4,0.0
1738177144,87.716,87.733,0.0,0,1738177144975,4,0.0
1738177145,87.717,87.734,0.0,0,1738177145490,134,0.0
1738177145,87.718,87.735,0.0,0,1738177145988,134,0.0
1738177146,87.719,87.734,0.0,0,1738177146192,134,0.0
