datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2021-12-05,1638662400,112.829,113.951,112.806,113.362,159473,8,0,113.362,113.362,113.362,113.362
2021-12-12,1639267200,113.32,114.272,113.136,113.694,150320,8,0,113.43577777777777,113.40942857142858,113.39218181818181,113.36530348258707
2021-12-19,1639872000,113.596,114.498,113.323,114.317,91678,8,0,113.63160493827161,113.53908163265308,113.47625619834709,113.37477309967576
2021-12-26,1640476800,114.339,115.205,114.282,115.087,70585,8,0,113.95502606310015,113.76021282798837,113.6226874530428,113.39181018326109
2022-01-02,1641081600,115.025,116.347,114.944,115.508,134741,8,0,114.30013138241124,114.00989670970432,113.79407950276618,113.41286679835302
2022-01-09,1641686400,115.554,115.848,113.476,114.172,149773,8,0,114.2716577418754,114.0330543226037,113.82843591160562,113.42042036254851
2022-01-16,1642291200,114.1,115.055,113.599,113.639,153433,8,0,114.13106713256975,113.97676084794604,113.81121446509603,113.4225952843142
2022-01-23,1642896000,113.661,115.68,113.465,115.208,187807,8,0,114.37038554755426,114.15265215538233,113.93819496826912,113.4403605053658
2022-01-30,1643500800,115.271,115.588,114.156,115.18,153848,8,0,114.55029987031998,114.29941613318486,114.0510863347901,113.45767035108356
2022-02-06,1644105600,115.217,116.334,114.91,115.417,145532,8,0,114.74289989913775,114.45907097130133,114.17526030435464,113.47716616848572
2022-02-13,1644710400,115.328,115.872,114.756,114.998,189758,8,0,114.79958881044047,114.536060832544,114.25005482214058,113.49229884342617
2022-02-20,1645315200,114.995,115.757,114.403,115.5,210734,8,0,114.95523574145369,114.67376642789486,114.36368620194598,113.51227596936222
2022-02-27,1645920000,115.45,115.801,114.645,114.798,192172,8,0,114.9202944655751,114.69151408105274,114.40316927449635,113.52506924329893
2022-03-06,1646524800,114.879,117.352,114.781,117.267,168051,8,0,115.44178458433618,115.05944064090235,114.66351752226942,113.56230238515666
2022-03-13,1647129600,117.316,119.395,117.269,119.129,162038,8,0,116.26116578781702,115.6408062636306,115.06947047479038,113.617692411175
2022-03-20,1647734400,119.08,122.431,119.06,122.072,221654,8,0,117.55246227941323,116.5595482259691,115.70606406799126,113.7018148747454
2022-03-27,1648339200,122.038,125.098,121.277,122.517,525501,8,0,118.65569288398807,117.41061276511637,116.32524006181023,113.7895281595738
2022-04-03,1648944000,122.56,124.674,122.261,124.263,244258,8,0,119.90176113199072,118.38952522724261,117.04685460164566,113.8937418097273
2022-04-10,1649548800,124.026,126.657,124.026,126.372,258127,8,0,121.33959199154835,119.52987876620797,117.89459509240515,114.01790358276484
2022-04-17,1650153600,126.367,129.4,126.235,128.499,395708,8,0,122.93057154898204,120.81118179960684,118.8586319021865,114.16199409437912
2022-04-24,1650758400,128.525,131.249,126.906,129.782,490910,8,0,124.45311120476381,122.09272725680587,119.85166536562409,114.31741703871367
2022-05-01,1651363200,129.73,130.804,128.621,130.522,339978,8,0,125.80175315926074,123.29690907726219,120.82169578693099,114.47865667016927
2022-05-08,1651968000,130.484,131.342,127.516,129.221,430892,8,0,126.56158579053613,124.14320778051045,121.58526889721,114.62534665355068
2022-05-15,1652572800,129.226,129.779,127.021,127.864,349445,8,0,126.851011170417,124.67474952615183,122.15606263382726,114.7570745475452
2022-05-22,1653177600,127.821,128.081,126.356,127.091,308506,8,0,126.90434202143544,125.019928165273,122.60469330347932,114.8798001739378
2022-05-29,1653782400,127.019,130.976,126.856,130.811,239622,8,0,127.77248823889424,125.8472241416626,123.3507211849812,115.03831957519215
2022-06-05,1654387200,130.828,134.552,130.428,134.351,341652,8,0,129.2343797413622,127.06204926428222,124.35074653180108,115.23048554956834
2022-06-12,1654992000,134.319,135.538,131.489,134.937,618697,8,0,130.50162868772617,128.18704222652764,125.31313321072824,115.42657027046816
2022-06-19,1655596800,134.922,136.678,134.261,135.142,367295,8,0,131.5328223126759,129.18060762273797,126.20666655520748,115.62274370061277
2022-06-26,1656201600,135.093,136.996,134.517,135.232,317003,8,0,132.35486179874792,130.0450922480611,127.02715141382498,115.81786067871613
2022-07-03,1656806400,135.229,136.561,134.779,136.018,307846,8,0,133.16889251013725,130.89836478405238,127.84450128529544,116.01885708987318
2022-07-10,1657411200,136.037,139.383,136.01,138.434,308245,11,0,134.3389163967734,131.97488410061632,128.8071829866322,116.24189333773514
2022-07-17,1658016000,138.507,138.871,135.564,136.031,250631,8,0,134.7149349752682,132.55432922909972,129.4638936242111,116.43879987168802
2022-07-24,1658620800,136.101,137.458,132.501,133.198,354016,8,0,134.3778383140975,132.6462821963712,129.8033578401919,116.60555808191998
2022-07-31,1659225600,133.24,135.498,130.391,134.982,513735,8,0,134.51209646652026,132.97995616831818,130.27414349108352,116.7884082502591
2022-08-07,1659830400,134.982,135.578,131.732,133.472,338802,8,0,134.28096391840464,133.05024814427273,130.56485771916684,116.95441413831622
2022-08-14,1660435200,133.383,137.225,132.55,136.869,282783,8,0,134.85608304764804,133.59578412366236,131.13796156287893,117.15256922151707
2022-08-21,1661040000,136.812,137.698,135.805,137.498,300884,8,0,135.44317570372627,134.15324353456774,131.71614687534446,117.35501131881541
2022-08-28,1661644800,137.607,140.796,137.529,140.149,279627,11,0,136.48891443623154,135.00978017248664,132.48276988667678,117.58181717633965
2022-09-04,1662249600,140.116,144.986,140.071,142.554,385672,11,0,137.8367112281801,136.0875258621314,133.39833626061525,117.83029660742086
2022-09-11,1662854400,142.108,144.932,141.628,142.899,440844,11,0,138.96166428858453,137.06059359611262,134.26203296419567,118.07973644217289
2022-09-18,1663459200,142.882,145.897,140.346,143.318,606043,11,0,139.9297388911213,137.95450879666797,135.08530269472334,118.33086344274828
2022-09-25,1664064000,143.597,144.945,143.207,144.714,412864,11,0,140.99290802642767,138.92015039714397,135.96063881338486,118.59338221446224
2022-10-02,1664668800,144.685,145.438,143.523,145.353,263355,11,0,141.9618173538882,139.8391289118377,136.81448983034986,118.85964706804968
2022-10-09,1665273600,145.277,148.856,145.232,148.72,267404,11,0,143.4636357196908,141.10782478157518,137.89680893668168,119.15676500767108
