datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-11-30 17:00:00,1701363600,108.818,108.955,108.785,108.907,900,38,0,108.907,108.907,108.907,108.907
2023-11-30 17:30:00,1701365400,108.908,109.1,108.905,109.086,710,38,0,108.94677777777777,108.93257142857142,108.92327272727272,108.90878109452737
2023-11-30 18:00:00,1701367200,109.088,109.131,109.045,109.045,681,32,0,108.9686049382716,108.94863265306122,108.9343388429752,108.91013650652214
2023-11-30 18:30:00,1701369000,109.045,109.181,109.039,109.175,647,32,0,109.01447050754457,108.98097084548105,108.95621712997745,108.91277196416868
2023-11-30 19:00:00,1701370800,109.172,109.235,109.14,109.23,583,32,0,109.06236595031245,109.01654643898377,108.98110648179768,108.91592846203766
2023-11-30 19:30:00,1701372600,109.23,109.253,109.179,109.23,579,32,0,109.09961796135414,109.04703980484322,109.00373316527062,108.91905355196764
2023-11-30 20:00:00,1701374400,109.228,109.237,109.19,109.216,619,32,0,109.12548063660877,109.07117697557992,109.02303015024602,108.92200824299285
2023-11-30 20:30:00,1701376200,109.216,109.308,109.216,109.238,688,32,0,109.1504849395846,109.09500883621136,109.04257286386,108.92515243957999
2023-11-30 21:00:00,1701378000,109.243,109.253,109.21,109.235,350,32,0,109.16926606412136,109.11500757389547,109.06006623987273,108.92823549988267
2023-11-30 21:30:00,1701379800,109.236,109.291,109.231,109.275,292,32,0,109.19276249431661,109.13786363476754,109.07960567261156,108.93168589291868
2023-11-30 22:00:00,1701381600,109.263,109.263,109.116,109.203,376,59,0,109.19503749557958,109.14716882980075,109.09082333873778,108.93438553577522
2023-11-30 22:30:00,1701383400,109.203,109.248,109.176,109.241,542,47,0,109.2052513854508,109.16057328268637,109.10447576248889,108.93743642596652
2023-11-30 23:00:00,1701385200,109.22,109.222,109.114,109.128,396,82,0,109.18808441090617,109.15591995658832,109.10661432953535,108.93933258093205
2023-11-30 23:30:00,1701387000,109.128,109.156,109.08,109.13,473,80,0,109.17517676403813,109.15221710564714,109.10874029957759,108.94122976918148
2023-12-01 00:00:00,1701388800,109.151,109.179,109.086,109.146,755,38,0,109.16869303869632,109.15132894769755,109.11212754507054,108.943267283916
2023-12-01 00:30:00,1701390600,109.146,109.207,109.083,109.107,786,38,0,109.15498347454158,109.14499624088361,109.11166140460958,108.94489646517057
2023-12-01 01:00:00,1701392400,109.11,109.134,109.008,109.089,959,38,0,109.140320480199,109.13699677790024,109.10960127691779,108.94633033118879
2023-12-01 01:30:00,1701394200,109.09,109.112,109.057,109.097,743,38,0,109.13069370682145,109.13128295248593,109.1084557062889,108.94782953187348
