datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-11-30 20:00:00,1701374400,109.228,109.308,109.08,109.13,3736,32,0,109.13,109.13,109.13,109.13
2023-12-01 00:00:00,1701388800,109.151,109.346,109.008,109.342,5810,38,0,109.1771111111111,109.16028571428572,109.14927272727272,109.13210945273632
2023-12-01 04:00:00,1701403200,109.343,109.503,109.267,109.502,4695,38,0,109.24930864197529,109.20910204081633,109.1813388429752,109.13578995569416
2023-12-01 08:00:00,1701417600,109.502,109.559,109.215,109.53,6386,38,0,109.31168449931413,109.254944606414,109.21303531179562,109.1397124436972
2023-12-01 12:00:00,1701432000,109.53,109.636,109.053,109.189,8879,38,0,109.28442127724432,109.24552394835486,109.21085028345057,109.14020286714302
2023-12-01 16:00:00,1701446400,109.189,109.351,108.549,108.813,8544,32,0,109.17966099341226,109.1837348128756,109.17468207586415,109.1369471172212
2023-12-01 20:00:00,1701460800,108.812,108.858,108.731,108.756,1752,32,0,109.0855141059873,109.12262983960767,109.1366200689674,109.13315659864189
2023-12-03 20:00:00,1701633600,108.661,108.705,108.381,108.445,2436,67,0,108.94317763799012,109.02582557680657,109.0737455172431,109.12630926930217
2023-12-04 00:00:00,1701648000,108.482,108.619,108.377,108.533,6749,38,0,108.85202705177008,108.95542192297707,109.02458683385736,109.12040569448325
2023-12-04 04:00:00,1701662400,108.532,108.598,108.396,108.553,5026,38,0,108.78557659582117,108.89793307683749,108.98171530350668,109.11475986667746
2023-12-04 08:00:00,1701676800,108.547,108.639,108.131,108.215,6756,38,0,108.6587817967498,108.80037120871785,108.9120139122788,109.10580703218317
2023-12-04 12:00:00,1701691200,108.219,108.705,108.2,108.636,8959,38,0,108.65371917524985,108.77688960747244,108.88692173843526,109.10113233534553
2023-12-04 16:00:00,1701705600,108.641,108.821,108.533,108.748,6074,38,0,108.67467046963877,108.77276252069066,108.8742924894866,109.09761858076497
2023-12-04 20:00:00,1701720000,108.746,108.784,108.61,108.755,3255,38,0,108.6925214763857,108.77022501773486,108.86344771771509,109.09420944065786
2023-12-05 00:00:00,1701734400,108.777,108.829,108.478,108.519,5186,38,0,108.6539611483,108.73433572948703,108.8321342888319,109.08848596363639
2023-12-05 04:00:00,1701748800,108.519,108.526,108.177,108.215,4883,38,0,108.55641422645556,108.66014491098889,108.77603117166537,109.07979456101314
2023-12-05 08:00:00,1701763200,108.215,108.562,108.19,108.315,6768,38,0,108.50276662057654,108.61083849513335,108.7341192469685,109.07218466488366
2023-12-05 12:00:00,1701777600,108.316,108.501,107.973,108.467,9211,38,0,108.49481848267064,108.59029013868573,108.70983567906227,109.06616292692462
2023-12-05 16:00:00,1701792000,108.467,108.532,108.323,108.362,6259,38,0,108.46530326429938,108.55767726173063,108.67821425369297,109.05915633063681
2023-12-05 20:00:00,1701806400,108.362,108.38,108.136,108.25,2532,38,0,108.41745809445507,108.51372336719768,108.63928568517542,109.05110502386431
2023-12-06 00:00:00,1701820800,108.271,108.565,108.239,108.508,4620,38,0,108.4375785179095,108.5129057433123,108.62735062288674,109.04570099377612
2023-12-06 04:00:00,1701835200,108.509,108.543,108.308,108.324,4109,38,0,108.41233884726294,108.48591920855341,108.5997732935334,109.03851988936044
2023-12-06 08:00:00,1701849600,108.324,108.612,108.298,108.567,5950,38,0,108.44670799231562,108.49750217876007,108.59679390321219,109.0338281491678
2023-12-06 12:00:00,1701864000,108.565,108.675,108.381,108.522,8418,38,0,108.46343954957882,108.50100186750865,108.58999445746562,109.02873533176316
2023-12-06 16:00:00,1701878400,108.521,108.542,108.244,108.425,5595,38,0,108.45489742745019,108.49014445786456,108.57499496133238,109.0227280150292
2023-12-06 20:00:00,1701892800,108.428,108.467,108.162,108.248,2983,38,0,108.40892022135014,108.45555239245535,108.5452681466658,109.01501927856125
2023-12-07 00:00:00,1701907200,108.27,108.27,107.861,107.922,5548,38,0,108.30071572771678,108.37933062210459,108.48860740605981,109.00414346484423
2023-12-07 04:00:00,1701921600,107.925,107.955,107.097,107.234,6840,38,0,108.06366778822417,108.21571196180393,108.3745521873271,108.98653009703484
2023-12-07 08:00:00,1701936000,107.237,107.237,106.349,106.667,10453,38,0,107.75329716861879,107.99446739583195,108.21932017029737,108.96345019557181
2023-12-07 12:00:00,1701950400,106.666,106.805,105.808,105.882,10357,38,0,107.33745335337017,107.69268633928453,108.00683651845215,108.93278899959597
2023-12-07 16:00:00,1701964800,105.881,106.114,104.201,105.525,15021,31,0,106.93468594151014,107.38301686224389,107.78121501677468,108.89888065134129
2023-12-07 20:00:00,1701979200,105.523,106.095,105.501,106.043,4679,31,0,106.73653351006344,107.19158588192334,107.62319546979516,108.87046392844238
2023-12-08 00:00:00,1701993600,106.067,106.171,104.878,105.904,11489,38,0,106.55152606338268,107.00764504164859,107.46690497254106,108.84094687442804
2023-12-08 04:00:00,1702008000,105.903,106.254,105.769,106.025,8156,38,0,106.43452027151986,106.86726717855593,107.33582270231005,108.81292750254319
2023-12-08 08:00:00,1702022400,106.031,106.582,105.787,106.333,8643,38,0,106.41196021118212,106.7909432959051,107.24465700210004,108.7882516069955
