datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2020-12-01,1606780800,80.277,82.109,80.136,81.08,501702,0,0,81.08,81.08,81.08,81.08
2021-01-01,1609459200,81.083,82.197,80.55,81.773,527851,0,0,81.23400000000001,81.179,81.143,81.08689552238806
2021-02-01,1612137600,81.793,85.088,81.562,83.829,494285,0,0,81.81066666666668,81.55757142857144,81.38718181818182,81.11418014405585
2021-03-01,1614556800,83.85,88.232,83.769,88.139,619425,0,0,83.21696296296297,82.4977755102041,82.00098347107438,81.18407884909013
2021-04-01,1617235200,88.14,89.036,85.417,88.925,492704,0,0,84.48541563786009,83.41595043731779,82.63043951915851,81.26110294014396
2021-05-01,1619827200,88.855,91.154,88.424,90.77,547201,0,0,85.88198994055784,84.4665289462724,83.37039956287137,81.35571883128681
2021-06-01,1622505600,90.773,91.174,87.956,89.652,470392,0,0,86.71976995376721,85.20731052537636,83.94145414806488,81.43826889266705
2021-07-01,1625097600,89.653,90.179,85.415,87.95,567274,0,0,86.99315440848562,85.59912330746546,84.3058674073317,81.50306223701863
2021-08-01,1627776000,87.864,88.451,84.663,87.219,362477,0,0,87.04334231771105,85.83053426354184,84.57069764302882,81.55993723963536
2021-09-01,1630454400,87.223,88.306,84.891,87.865,418481,0,0,87.22593291377527,86.121172225893,84.87017967548074,81.62267418252456
2021-10-01,1633046400,87.861,93.011,87.173,92.235,453577,0,0,88.33905893293633,86.99457619362258,85.53970879589158,81.72826946429049
2021-11-01,1635724800,92.239,92.479,88.016,88.657,494602,24,0,88.40971250339493,87.23206530881936,85.82309890535598,81.79721205668561
2021-12-01,1638316800,88.68,91.247,87.431,91.023,468486,24,0,88.99044305819606,87.77362740755945,86.29581718668724,81.88901094169373
