datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-11-30 17:00:00,1701363600,1.09066,1.09117,1.08995,1.09019,806,8,0,1.09019,1.09019,1.09019,1.09019
2023-11-30 17:15:00,1701364500,1.09017,1.0902,1.08934,1.0897000000000001,777,8,0,1.090081111111111,1.0901200000000002,1.0901454545454545,1.0901851243781095
2023-11-30 17:30:00,1701365400,1.08971,1.08991,1.08947,1.08971,594,8,0,1.0899986419753085,1.0900614285714287,1.0901058677685949,1.0901803967723571
2023-11-30 17:45:00,1701366300,1.08972,1.08976,1.08877,1.08898,702,8,0,1.0897722770919067,1.0899069387755105,1.090003516153268,1.090168452525866
2023-11-30 18:00:00,1701367200,1.08899,1.08972,1.08896,1.08965,558,10,0,1.0897451044048163,1.0898702332361518,1.0899713783211527,1.0901632937942654
2023-11-30 18:15:00,1701368100,1.08965,1.08994,1.08964,1.08976,472,10,0,1.0897484145370795,1.0898544856309873,1.0899521621101387,1.0901592809206906
2023-11-30 18:30:00,1701369000,1.08977,1.08979,1.08913,1.08914,465,10,0,1.0896132113066175,1.089752416255132,1.0898783291910352,1.0901491388219773
2023-11-30 18:45:00,1701369900,1.08914,1.08914,1.0883099999999999,1.08888,582,10,0,1.0894502754607025,1.0896277853615417,1.0897875719918502,1.0901365105749925
2023-11-30 19:00:00,1701370800,1.08889,1.08927,1.08886,1.08918,537,10,0,1.089390214247213,1.0895638160241787,1.0897323381744093,1.0901269930568334
2023-11-30 19:15:00,1701371700,1.08919,1.08919,1.08845,1.08861,489,10,0,1.0892168333033878,1.0894275565921532,1.0896303074312812,1.0901118985985565
2023-11-30 19:30:00,1701372600,1.08861,1.0893,1.08856,1.08921,491,10,0,1.0892153147915238,1.0893964770789886,1.089592097664801,1.090102924483148
2023-11-30 19:45:00,1701373500,1.08922,1.08944,1.08882,1.08899,496,10,0,1.0891652448378517,1.0893384089248475,1.0895373615134554,1.0900918506076938
2023-11-30 20:00:00,1701374400,1.08897,1.08918,1.08834,1.08836,475,10,0,1.0889863015405514,1.089198636221298,1.0894303286485958,1.0900746182633387
2023-11-30 20:15:00,1701375300,1.08836,1.08841,1.0879,1.08803,510,10,0,1.0887737900870955,1.0890316881896842,1.089303026044178,1.090054273803007
2023-11-30 20:30:00,1701376200,1.08803,1.08821,1.08788,1.08815,482,10,0,1.0886351700677408,1.088905732734015,1.0891982054947074,1.0900353258049673
2023-11-30 20:45:00,1701377100,1.08815,1.0885,1.08805,1.08843,487,10,0,1.0885895767193539,1.08883777091487,1.089128368631552,1.090019352413873
2023-11-30 21:00:00,1701378000,1.08841,1.08907,1.08832,1.08904,301,10,0,1.0886896707817197,1.0888666607841744,1.0891203351195928,1.090009607613735
2023-11-30 21:15:00,1701378900,1.08904,1.08904,1.08861,1.0887,178,10,0,1.0886919661635597,1.088842852100721,1.0890821228359935,1.0899965766922055
2023-11-30 21:30:00,1701379800,1.0887,1.08881,1.08869,1.08876,110,10,0,1.0887070847938798,1.0888310160863324,1.0890528389418122,1.0899842724465119
2023-11-30 21:45:00,1701380700,1.08876,1.08891,1.08869,1.08875,195,10,0,1.088716621506351,1.0888194423597135,1.08902530812892,1.089971991128636
2023-11-30 22:00:00,1701381600,1.08871,1.08875,1.08802,1.08814,108,19,0,1.0885884833938286,1.0887223791654688,1.0889448255717455,1.089953762361187
2023-11-30 22:15:00,1701382500,1.08812,1.0884800000000001,1.08788,1.08832,155,67,0,1.0885288204174222,1.0886648964275447,1.0888880232470415,1.0899375060192846
2023-11-30 22:30:00,1701383400,1.08826,1.08859,1.08826,1.08858,254,49,0,1.088540193657995,1.088652768366467,1.088860021133674,1.0899239984967048
2023-11-30 22:45:00,1701384300,1.08858,1.08889,1.08852,1.08882,197,36,0,1.088602372845107,1.0886766585998289,1.0888563828487945,1.0899130134370363
2023-11-30 23:00:00,1701385200,1.08903,1.08914,1.08888,1.08899,176,14,0,1.088688512212861,1.0887214216569963,1.0888685298625405,1.0899038292237324
2023-11-30 23:15:00,1701386100,1.08899,1.08932,1.08895,1.08927,224,14,0,1.088817731721114,1.088799789991711,1.088905027147764,1.0898975224652874
2023-11-30 23:30:00,1701387000,1.08927,1.08938,1.08905,1.08928,222,13,0,1.088920458005311,1.0888683914214667,1.0889391155888763,1.0898913779631452
2023-11-30 23:45:00,1701387900,1.08924,1.08934,1.0890900000000001,1.08913,159,13,0,1.0889670228930197,1.0889057640755428,1.0889564687171602,1.0898838020630144
2023-12-01 00:00:00,1701388800,1.08914,1.08972,1.08913,1.08972,308,10,0,1.0891343511390152,1.0890220834933224,1.0890258806519637,1.0898821721917407
2023-12-01 00:15:00,1701389700,1.08972,1.09005,1.08968,1.0899,297,10,0,1.0893044953303452,1.0891475001371336,1.0891053460472397,1.0898823495828678
2023-12-01 00:30:00,1701390600,1.08989,1.09024,1.08988,1.09018,341,10,0,1.0894990519236019,1.0892950001175432,1.0892030418611272,1.0898853112785607
2023-12-01 00:45:00,1701391500,1.09017,1.09026,1.09001,1.09013,326,10,0,1.089639262607246,1.089414285815037,1.0892873107828427,1.089887745992207
2023-12-01 01:00:00,1701392400,1.09011,1.09088,1.09008,1.09072,639,8,0,1.0898794264723024,1.089600816412889,1.0894175552571297,1.089896027126613
2023-12-01 01:15:00,1701393300,1.09074,1.09089,1.09052,1.09063,506,8,0,1.0900462205895685,1.0897478426396192,1.0895277775064816,1.0899033303392835
2023-12-01 01:30:00,1701394200,1.09063,1.09098,1.09062,1.09086,415,8,0,1.0902270604585533,1.0899067222625307,1.089648888642256,1.0899128494403854
2023-12-01 01:45:00,1701395100,1.09089,1.09093,1.09054,1.09064,431,8,0,1.090318824801097,1.0900114762250264,1.089738989674778,1.0899200847693369
2023-12-01 02:00:00,1701396000,1.09063,1.09091,1.0906,1.0908,348,8,0,1.0904257526230756,1.0901241224785942,1.0898354451588892,1.0899288401447664
2023-12-01 02:15:00,1701396900,1.0908,1.09091,1.09067,1.09082,278,8,0,1.0905133631512811,1.0902235335530808,1.0899249501444446,1.0899377074070076
2023-12-01 02:30:00,1701397800,1.09082,1.09123,1.09081,1.09119,447,8,0,1.0906637268954409,1.0903616001883552,1.0900399546767678,1.0899501680298236
2023-12-01 02:45:00,1701398700,1.09119,1.09122,1.09059,1.0907,359,8,0,1.0906717875853429,1.0904099430185903,1.0900999587970617,1.0899576290444521
2023-12-01 03:00:00,1701399600,1.0907,1.09083,1.09053,1.09068,420,8,0,1.0906736125663778,1.0904485225873632,1.0901526898155107,1.0899648168151543
2023-12-01 03:15:00,1701400500,1.09066,1.09091,1.09061,1.09061,341,8,0,1.090659476440516,1.0904715907891687,1.0901942634686461,1.089971236548337
2023-12-01 03:30:00,1701401400,1.09061,1.09068,1.09032,1.09033,289,8,0,1.0905862594537346,1.090451363533573,1.0902066031533146,1.0899748063339256
2023-12-01 03:45:00,1701402300,1.09032,1.09041,1.08994,1.09003,348,8,0,1.0904626462417935,1.0903911687430627,1.090190548321195,1.089975355524633
2023-12-01 04:00:00,1701403200,1.09004,1.09004,1.08978,1.08998,314,8,0,1.090355391521395,1.0903324303511968,1.0901714075647226,1.0899754017383183
2023-12-01 04:15:00,1701404100,1.08998,1.0903100000000001,1.08992,1.0903,221,8,0,1.0903430822944182,1.090327797443883,1.0901830977861116,1.0899786315717679
2023-12-01 04:30:00,1701405000,1.0903100000000001,1.0905,1.09027,1.09041,189,8,0,1.0903579528956586,1.0903395406661853,1.0902037252601013,1.0899829237949343
2023-12-01 04:45:00,1701405900,1.09041,1.09064,1.09032,1.09062,205,8,0,1.0904161855855123,1.0903796062853017,1.0902415684182738,1.0899892628616514
2023-12-01 05:00:00,1701406800,1.09059,1.0909200000000001,1.09047,1.09059,387,8,0,1.090454811010954,1.0904096625302586,1.0902732440166125,1.089995240345615
2023-12-01 05:15:00,1701407700,1.09059,1.09081,1.09044,1.09079,318,8,0,1.0905292974529641,1.0904639964545075,1.0903202218332841,1.0900031484018777
2023-12-01 05:30:00,1701408600,1.0908,1.09101,1.09052,1.09084,356,8,0,1.0905983424634167,1.0905177112467208,1.0903674743938947,1.090011475283451
2023-12-01 05:45:00,1701409500,1.09084,1.09116,1.09069,1.09103,431,8,0,1.0906942663604353,1.0905908953543322,1.0904277039944497,1.090021609857745
2023-12-01 06:00:00,1701410400,1.09102,1.09104,1.09062,1.09069,471,8,0,1.0906933182803384,1.0906050531608562,1.0904515490858633,1.0900282605059266
2023-12-01 06:15:00,1701411300,1.09069,1.09081,1.09058,1.09069,328,8,0,1.0906925808847077,1.0906171884235911,1.0904732264416939,1.0900348449785044
2023-12-01 06:30:00,1701412200,1.0907,1.09111,1.09066,1.0907,515,8,0,1.0906942295769948,1.0906290186487926,1.0904938422197217,1.0900414634364297
2023-12-01 06:45:00,1701413100,1.0907,1.09114,1.09068,1.09082,370,8,0,1.0907221785598848,1.0906563016989652,1.0905234929270196,1.090049210068903
2023-12-01 07:00:00,1701414000,1.0908,1.09087,1.09041,1.09061,574,8,0,1.0906972499910217,1.0906496871705418,1.0905313572063813,1.0900547900682174
2023-12-01 07:15:00,1701414900,1.09059,1.09106,1.09059,1.09079,523,8,0,1.090717861104128,1.0906697318604643,1.0905548701876193,1.0900621055899267
2023-12-01 07:30:00,1701415800,1.09078,1.091,1.09047,1.09091,533,8,0,1.090760558636544,1.090704055880398,1.0905871547160175,1.090070542350226
2023-12-01 07:45:00,1701416700,1.09091,1.09118,1.08942,1.08945,1294,8,0,1.0904693233839788,1.0905249050403412,1.0904837770145612,1.0900643677994775
2023-12-01 08:00:00,1701417600,1.08947,1.09,1.08926,1.08974,1299,8,0,1.0903072515208723,1.090412775748864,1.0904161609223284,1.0900611402591842
2023-12-01 08:15:00,1701418500,1.08974,1.09027,1.08958,1.0896,833,8,0,1.090150084516234,1.0902966649275978,1.090341964474844,1.090056551798894
2023-12-01 08:30:00,1701419400,1.08959,1.08966,1.08856,1.0894,975,8,0,1.089983399068182,1.090168569937941,1.0902563313407672,1.0900500189451736
2023-12-01 08:45:00,1701420300,1.08937,1.08994,1.08904,1.0893,914,8,0,1.089831532608586,1.0900444885182354,1.09016939212797,1.0900425560700973
2023-12-01 09:00:00,1701421200,1.08928,1.0899,1.08894,1.08933,950,8,0,1.089720080917789,1.0899424187299163,1.0900930837527,1.0900354659599472
2023-12-01 09:15:00,1701422100,1.08931,1.08998,1.08917,1.08943,788,8,0,1.0896556184916135,1.0898692160542138,1.0900328034115454,1.0900294414230323
2023-12-01 09:30:00,1701423000,1.08941,1.0904,1.0894,1.09039,869,8,0,1.089818814382366,1.0899436137607548,1.0900652758286777,1.0900330290705642
2023-12-01 09:45:00,1701423900,1.09039,1.09042,1.08962,1.08976,806,8,0,1.089805744519618,1.089917383223504,1.090037523480616,1.0900303123633945
2023-12-01 10:00:00,1701424800,1.08975,1.09034,1.08959,1.09,658,8,0,1.0898489124041473,1.0899291856201465,1.0900341122551056,1.0900300107478385
2023-12-01 10:15:00,1701425700,1.08999,1.09025,1.08984,1.08985,547,8,0,1.0898491540921145,1.0899178733886972,1.0900173747773687,1.0900282195961186
2023-12-01 10:30:00,1701426600,1.08985,1.08992,1.08862,1.08876,546,8,0,1.0896071198494224,1.0897524629045976,1.0899030679794262,1.0900156004956598
2023-12-01 10:45:00,1701427500,1.08879,1.08913,1.0884800000000001,1.08903,530,8,0,1.089478870993995,1.0896492539182265,1.0898236981631146,1.0900057935255538
2023-12-01 11:00:00,1701428400,1.08905,1.08915,1.08823,1.08887,636,8,0,1.0893435663286628,1.0895379319299086,1.0897369983301042,1.089994492097439
2023-12-01 11:15:00,1701429300,1.08887,1.08948,1.08878,1.08927,653,8,0,1.0893272182556266,1.0894996559399217,1.0896945439364583,1.0899872832208477
2023-12-01 11:30:00,1701430200,1.08927,1.08938,1.0884800000000001,1.08886,655,8,0,1.0892233919765983,1.0894082765199329,1.089618676305871,1.0899760664723814
2023-12-01 11:45:00,1701431100,1.08888,1.0897000000000001,1.08879,1.08967,666,8,0,1.0893226382040209,1.0894456655885139,1.0896233420962464,1.0899730210348453
2023-12-01 12:00:00,1701432000,1.08968,1.09005,1.08891,1.08924,731,8,0,1.089304274158683,1.0894162847901547,1.0895884928147694,1.089965727293205
2023-12-01 12:15:00,1701432900,1.08924,1.0898,1.08914,1.0896,675,8,0,1.089369991012309,1.0894425298201327,1.0895895389225176,1.0899620882156609
2023-12-01 12:30:00,1701433800,1.08959,1.08972,1.08862,1.08891,653,8,0,1.0892677707873515,1.0893664541315422,1.0895277626568343,1.0899516196762016
2023-12-01 12:45:00,1701434700,1.08893,1.08895,1.08753,1.08763,795,8,0,1.0889038217234956,1.0891183892556078,1.0893552387789402,1.0899285189829062
2023-12-01 13:00:00,1701435600,1.08766,1.08819,1.08717,1.08779,1143,8,0,1.0886563057849412,1.0889286193619496,1.0892129443444911,1.0899072401870564
2023-12-01 13:15:00,1701436500,1.08781,1.08843,1.08754,1.08794,1055,8,0,1.0884971267216208,1.0887873880245282,1.0890972221313555,1.089887665657832
2023-12-01 13:30:00,1701437400,1.08792,1.08821,1.08683,1.08717,1085,8,0,1.0882022096723718,1.0885563325924528,1.088922020119414,1.0898606242085005
2023-12-01 13:45:00,1701438300,1.08719,1.08735,1.0866,1.08674,1118,8,0,1.0878772741896225,1.0882968565078168,1.0887236546540127,1.0898295732213512
2023-12-01 14:00:00,1701439200,1.08672,1.087,1.08632,1.08645,877,8,0,1.087560102147484,1.088033019863843,1.088516958776375,1.0897959456271091
2023-12-01 14:15:00,1701440100,1.08646,1.08686,1.08618,1.08646,762,8,0,1.0873156350035988,1.087808302740437,1.0883299625239773,1.0897627521382822
2023-12-01 14:30:00,1701441000,1.08643,1.08684,1.08518,1.08534,1188,8,0,1.0868766050027991,1.0874556880632318,1.0880581477490703,1.0897187446543193
2023-12-01 14:45:00,1701441900,1.08533,1.08536,1.08408,1.08441,1387,8,0,1.0863284705577327,1.0870205897684846,1.0877264979537002,1.0896659213244257
2023-12-01 15:00:00,1701442800,1.08438,1.08659,1.08438,1.08487,2430,8,0,1.0860043659893477,1.086713362658701,1.0874668163215455,1.0896182007142325
2023-12-01 15:15:00,1701443700,1.08485,1.0860400000000001,1.08461,1.08489,1852,8,0,1.0857567291028258,1.0864528822788868,1.087232560292314,1.0895711539409567
2023-12-01 15:30:00,1701444600,1.08491,1.08491,1.08322,1.08369,1515,8,0,1.0852974559688646,1.0860581848104744,1.0869105093566491,1.0895126349962705
2023-12-01 15:45:00,1701445500,1.08367,1.0844,1.08348,1.08375,1333,8,0,1.0849535768646725,1.085728444123264,1.0866231903242265,1.0894552953445664
2023-12-01 16:00:00,1701446400,1.08375,1.08577,1.08283,1.08563,2873,8,0,1.0851038931169676,1.0857143806770835,1.0865329002947512,1.089417232704322
2023-12-01 16:15:00,1701447300,1.08563,1.08684,1.0854300000000001,1.08671,1941,8,0,1.0854608057576414,1.0858566120089288,1.0865490002679556,1.089390295065473
2023-12-01 16:30:00,1701448200,1.08672,1.08783,1.0862,1.08783,1711,8,0,1.0859872933670545,1.086138524579082,1.0866654547890506,1.0893747697414387
2023-12-01 16:45:00,1701449100,1.0878,1.08849,1.08766,1.08767,1393,8,0,1.0863612281743757,1.0863573067820704,1.0867567770809552,1.0893578068584393
2023-12-01 17:00:00,1701450000,1.08765,1.08801,1.08712,1.08783,1179,8,0,1.0866876219134034,1.086567691527489,1.0868543428008683,1.0893426048001464
2023-12-01 17:15:00,1701450900,1.08786,1.08795,1.08712,1.08743,1154,8,0,1.086852594821536,1.0866908784521336,1.0869066752735166,1.0893235739066127
2023-12-01 17:30:00,1701451800,1.08741,1.08837,1.08734,1.08816,952,8,0,1.087143129305639,1.0869007529589716,1.0870206138850151,1.0893119960567959
2023-12-01 17:45:00,1701452700,1.08816,1.0884,1.08794,1.08812,839,8,0,1.0873602116821637,1.08707493110769,1.0871205580772865,1.0893001353995142
2023-12-01 18:00:00,1701453600,1.08812,1.08844,1.0878,1.08834,838,10,0,1.0875779424194607,1.0872556552351629,1.0872314164338968,1.0892905818134493
2023-12-01 18:15:00,1701454500,1.08834,1.08913,1.08829,1.08899,802,10,0,1.0878917329929139,1.0875034187729968,1.087391287667179,1.0892875909496338
2023-12-01 18:30:00,1701455400,1.08902,1.08924,1.0886,1.08896,728,10,0,1.0881291256611552,1.087711501805426,1.0875338978792535,1.0892843313381946
