datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-12-01,1701388800,1.08914,1.09123,1.08283,1.08818,64206,8,0,1.08818,1.08818,1.08818,1.08818
2023-12-03,1701561600,1.0876,1.0893,1.08738,1.08838,2366,40,0,1.0882244444444442,1.0882085714285714,1.0881981818181818,1.0881819900497514
2023-12-04,1701648000,1.08854,1.08863,1.08035,1.08366,61320,8,0,1.08721012345679,1.087558775510204,1.0877856198347107,1.088136995123883
2023-12-05,1701734400,1.08368,1.0847,1.07778,1.07929,64047,8,0,1.0854500960219478,1.0863775218658893,1.087013290758828,1.0880489653216554
2023-12-06,1701820800,1.0793,1.08045,1.07577,1.07658,55128,8,0,1.083478963572626,1.084977875885048,1.0860648097807526,1.0879348462637286
2023-12-07,1701907200,1.07659,1.08171,1.07546,1.07891,61991,8,0,1.0824636383342647,1.0841110364728983,1.085414372527957,1.0878450467984178
2023-12-08,1701993600,1.07895,1.08001,1.07225,1.07601,67546,8,0,1.081029496482206,1.0829537455481986,1.08455942957087,1.087727285138732
2023-12-10,1702166400,1.07567,1.07656,1.07565,1.07636,1150,40,0,1.0799918305972713,1.0820117818984558,1.083814026882609,1.0876141778239188
2023-12-11,1702252800,1.07648,1.07785,1.07412,1.07646,49213,8,0,1.0792069793534333,1.0812186701986763,1.0831454789841901,1.0875031909798998
2023-12-12,1702339200,1.07647,1.08278,1.07609,1.07975,57447,7,0,1.0793276506082259,1.081008860170294,1.0828367990765364,1.0874260448009954
2023-12-13,1702425600,1.07977,1.08963,1.07729,1.0882,67385,8,0,1.081299283806398,1.0820361658602522,1.0833243627968512,1.0874337458477517
2023-12-14,1702512000,1.08821,1.10087,1.08788,1.09926,85484,8,0,1.0852905540716429,1.0844967135945018,1.0847730570880465,1.0875514200184209
2023-12-15,1702598400,1.09931,1.10031,1.08882,1.08945,67929,8,0,1.0862148753890555,1.0852043259381445,1.085198233716406,1.0875703113615212
2023-12-17,1702771200,1.08906,1.08961,1.089,1.08926,1138,40,0,1.0868915697470432,1.085783707946981,1.0855674851967325,1.0875871241837947
2023-12-18,1702857600,1.08944,1.0930900000000001,1.08936,1.09227,52347,8,0,1.0880867764699225,1.0867103210974123,1.0861768047243023,1.0876337199630606
2023-12-19,1702944000,1.09229,1.09868,1.09145,1.0979,55364,8,0,1.0902674928099396,1.0883088466549249,1.0872425497493656,1.0877358720032293
2023-12-20,1703030400,1.09791,1.09791,1.09295,1.09429,55667,8,0,1.0911613832966196,1.0891632971327927,1.0878832270448777,1.0878010872071773
2023-12-21,1703116800,1.09429,1.10122,1.09349,1.10051,61719,7,0,1.0932388536751487,1.0907842546852509,1.0890311154953434,1.087927544050887
2023-12-22,1703203200,1.10051,1.10399,1.09935,1.1013,55419,8,0,1.0950302195251156,1.0922865040159293,1.0901464686321303,1.0880606033140623
2023-12-25,1703462400,1.09785,1.10238,1.09785,1.10109,1204,156,0,1.0963768374084233,1.093544146299368,1.0911413351201185,1.0881902490522308
2023-12-26,1703548800,1.10123,1.10446,1.10031,1.10414,29675,10,0,1.0981019846509958,1.0950578396851727,1.0923230319273805,1.088348953041761
