time,bid,ask,last,volume,time_msc,flags,volume_real
1738210246,161.038,161.051,0.0,0,1738210246495,134,0.0
1738210246,161.03,161.043,0.0,0,1738210246515,134,0.0
1738210246,161.032,161.045,0.0,0,1738210246824,134,0.0
1738210246,161.033,161.046,0.0,0,1738210246869,134,0.0
1738210247,161.032,161.045,0.0,0,1738210247814,134,0.0
1738210247,161.031,161.044,0.0,0,1738210247832,134,0.0
1738210248,161.026,161.039,0.0,0,1738210248804,134,0.0
1738210248,161.025,161.038,0.0,0,1738210248844,134,0.0
1738210249,161.028,161.041,0.0,0,1738210249134,134,0.0
1738210249,161.029,161.042,0.0,0,1738210249465,134,0.0
1738210249,161.026,161.039,0.0,0,1738210249500,134,0.0
1738210249,161.025,161.038,0.0,0,1738210249794,134,0.0
1738210250,161.027,161.04,0.0,0,1738210250785,134,0.0
1738210251,161.026,161.039,0.0,0,1738210251120,134,0.0
1738210251,161.029,161.042,0.0,0,1738210251444,134,0.0
1738210251,161.027,161.04,0.0,0,1738210251775,134,0.0
1738210251,161.028,161.041,0.0,0,1738210251779,134,0.0
1738210252,161.03,161.043,0.0,0,1738210252104,134,0.0
1738210252,161.031,161.044,0.0,0,1738210252130,134,0.0
1738210252,161.032,161.045,0.0,0,1738210252434,134,0.0
1738210252,161.031,161.044,0.0,0,1738210252765,134,0.0
1738210253,161.03,161.043,0.0,0,1738210253092,134,0.0
1738210254,161.023,161.036,0.0,0,1738210254417,134,0.0
1738210254,161.024,161.037,0.0,0,1738210254745,134,0.0
1738210255,161.029,161.042,0.0,0,1738210255073,134,0.0
1738210255,161.03,161.043,0.0,0,1738210255112,134,0.0
1738210255,161.031,161.044,0.0,0,1738210255416,134,0.0
1738210255,161.03,161.043,0.0,0,1738210255737,134,0.0
1738210256,161.031,161.044,0.0,0,1738210256062,134,0.0
1738210258,161.032,161.045,0.0,0,1738210258092,134,0.0
1738210259,161.031,161.044,0.0,0,1738210259694,134,0.0
1738210260,161.031,161.044,0.0,0,1738210260027,130,0.0
1738210260,161.032,161.045,0.0,0,1738210260354,134,0.0
1738210261,161.031,161.044,0.0,0,1738210261016,134,0.0
1738210261,161.03,161.043,0.0,0,1738210261344,134,0.0
1738210262,161.031,161.044,0.0,0,1738210262334,134,0.0
1738210262,161.035,161.048,0.0,0,1738210262693,134,0.0
1738210262,161.029,161.042,0.0,0,1738210262996,134,0.0
1738210263,161.028,161.041,0.0,0,1738210263000,134,0.0
1738210263,161.027,161.04,0.0,0,1738210263655,134,0.0
1738210264,161.037,161.05,0.0,0,1738210264975,134,0.0
1738210265,161.038,161.051,0.0,0,1738210265020,134,0.0
1738210265,161.039,161.052,0.0,0,1738210265979,134,0.0
1738210266,161.036,161.049,0.0,0,1738210266296,134,0.0
1738210266,161.037,161.05,0.0,0,1738210266624,134,0.0
1738210266,161.036,161.049,0.0,0,1738210266955,134,0.0
1738210267,161.037,161.05,0.0,0,1738210267283,134,0.0
1738210267,161.036,161.049,0.0,0,1738210267615,134,0.0
1738210268,161.037,161.05,0.0,0,1738210268605,134,0.0
1738210269,161.038,161.051,0.0,0,1738210269595,134,0.0
1738210270,161.037,161.05,0.0,0,1738210270255,134,0.0
1738210270,161.038,161.051,0.0,0,1738210270586,134,0.0
1738210270,161.037,161.05,0.0,0,1738210270590,134,0.0
1738210270,161.038,161.051,0.0,0,1738210270915,134,0.0
1738210271,161.036,161.049,0.0,0,1738210271244,134,0.0
1738210271,161.037,161.05,0.0,0,1738210271906,134,0.0
1738210275,161.031,161.044,0.0,0,1738210275866,134,0.0
1738210275,161.032,161.045,0.0,0,1738210275898,134,0.0
1738210276,161.036,161.049,0.0,0,1738210276197,134,0.0
1738210277,161.034,161.047,0.0,0,1738210277182,134,0.0
1738210277,161.033,161.046,0.0,0,1738210277513,134,0.0
1738210279,161.032,161.045,0.0,0,1738210279162,134,0.0
1738210279,161.033,161.046,0.0,0,1738210279825,134,0.0
1738210281,161.032,161.045,0.0,0,1738210281804,134,0.0
1738210283,161.03,161.043,0.0,0,1738210283455,134,0.0
1738210284,161.029,161.042,0.0,0,1738210284114,134,0.0
1738210285,161.026,161.039,0.0,0,1738210285434,134,0.0
1738210285,161.029,161.042,0.0,0,1738210285766,134,0.0
1738210286,161.03,161.043,0.0,0,1738210286094,134,0.0
1738210287,161.029,161.042,0.0,0,1738210287414,134,0.0
1738210289,161.022,161.035,0.0,0,1738210289064,134,0.0
1738210289,161.017,161.03,0.0,0,1738210289107,134,0.0
1738210289,161.018,161.031,0.0,0,1738210289724,134,0.0
1738210290,161.017,161.03,0.0,0,1738210290071,134,0.0
1738210290,161.016,161.029,0.0,0,1738210290387,134,0.0
1738210291,161.017,161.03,0.0,0,1738210291375,134,0.0
1738210292,161.015,161.028,0.0,0,1738210292364,134,0.0
1738210297,161.012,161.025,0.0,0,1738210297644,134,0.0
1738210297,161.011,161.024,0.0,0,1738210297659,134,0.0
1738210298,161.012,161.025,0.0,0,1738210298015,134,0.0
1738210298,161.014,161.027,0.0,0,1738210298304,134,0.0
1738210298,161.015,161.028,0.0,0,1738210298317,134,0.0
1738210299,161.014,161.027,0.0,0,1738210299624,134,0.0
1738210299,161.009,161.022,0.0,0,1738210299954,134,0.0
1738210301,161.011,161.024,0.0,0,1738210301935,134,0.0
1738210302,161.012,161.025,0.0,0,1738210302962,134,0.0
1738210303,161.013,161.026,0.0,0,1738210303253,134,0.0
1738210303,161.014,161.027,0.0,0,1738210303584,134,0.0
1738210307,161.015,161.028,0.0,0,1738210307918,134,0.0
1738210309,161.014,161.027,0.0,0,1738210309193,134,0.0
1738210313,161.015,161.028,0.0,0,1738210313528,134,0.0
1738210313,161.014,161.027,0.0,0,1738210313814,134,0.0
1738210314,161.015,161.028,0.0,0,1738210314143,134,0.0
1738210314,161.019,161.032,0.0,0,1738210314188,134,0.0
1738210314,161.018,161.031,0.0,0,1738210314474,134,0.0
1738210316,161.015,161.028,0.0,0,1738210316122,134,0.0
1738210317,161.004,161.017,0.0,0,1738210317774,134,0.0
1738210317,161.003,161.016,0.0,0,1738210317778,134,0.0
1738210319,161.004,161.017,0.0,0,1738210319097,134,0.0
1738210320,161.004,161.017,0.0,0,1738210320087,130,0.0
1738210321,161.003,161.016,0.0,0,1738210321074,134,0.0
1738210323,161.015,161.028,0.0,0,1738210323054,134,0.0
1738210324,161.021,161.034,0.0,0,1738210324044,134,0.0
1738210324,161.011,161.024,0.0,0,1738210324374,134,0.0
1738210325,161.013,161.026,0.0,0,1738210325035,134,0.0
1738210325,161.012,161.025,0.0,0,1738210325694,134,0.0
1738210326,161.028,161.041,0.0,0,1738210326028,134,0.0
1738210326,161.033,161.046,0.0,0,1738210326354,134,0.0
1738210326,161.032,161.045,0.0,0,1738210326726,134,0.0
1738210327,161.033,161.046,0.0,0,1738210327015,134,0.0
1738210327,161.032,161.045,0.0,0,1738210327674,134,0.0
1738210328,161.033,161.046,0.0,0,1738210328334,134,0.0
1738210328,161.034,161.047,0.0,0,1738210328994,134,0.0
1738210338,161.031,161.044,0.0,0,1738210338235,134,0.0
1738210338,161.033,161.046,0.0,0,1738210338566,134,0.0
1738210338,161.037,161.05,0.0,0,1738210338896,134,0.0
1738210340,161.038,161.051,0.0,0,1738210340213,134,0.0
1738210340,161.037,161.05,0.0,0,1738210340875,134,0.0
1738210340,161.035,161.048,0.0,0,1738210340901,134,0.0
1738210341,161.036,161.049,0.0,0,1738210341207,134,0.0
1738210341,161.037,161.05,0.0,0,1738210341251,134,0.0
1738210342,161.042,161.055,0.0,0,1738210342525,134,0.0
1738210342,161.041,161.054,0.0,0,1738210342570,134,0.0
1738210342,161.043,161.056,0.0,0,1738210342854,134,0.0
1738210343,161.053,161.066,0.0,0,1738210343513,134,0.0
1738210343,161.052,161.065,0.0,0,1738210343527,134,0.0
1738210344,161.049,161.062,0.0,0,1738210344502,134,0.0
1738210345,161.048,161.061,0.0,0,1738210345496,134,0.0
1738210346,161.044,161.057,0.0,0,1738210346154,134,0.0
1738210346,161.046,161.059,0.0,0,1738210346485,134,0.0
1738210347,161.047,161.06,0.0,0,1738210347474,134,0.0
1738210348,161.049,161.062,0.0,0,1738210348465,134,0.0
1738210349,161.05,161.063,0.0,0,1738210349455,134,0.0
1738210349,161.053,161.066,0.0,0,1738210349787,134,0.0
1738210352,161.052,161.065,0.0,0,1738210352468,134,0.0
1738210353,161.058,161.071,0.0,0,1738210353413,134,0.0
1738210353,161.055,161.068,0.0,0,1738210353431,134,0.0
1738210353,161.051,161.064,0.0,0,1738210353745,134,0.0
1738210353,161.05,161.063,0.0,0,1738210353787,134,0.0
1738210359,161.049,161.062,0.0,0,1738210359683,134,0.0
1738210360,161.05,161.063,0.0,0,1738210360673,134,0.0
1738210361,161.051,161.064,0.0,0,1738210361003,134,0.0
1738210361,161.052,161.065,0.0,0,1738210361015,134,0.0
1738210361,161.053,161.066,0.0,0,1738210361337,134,0.0
1738210361,161.054,161.067,0.0,0,1738210361664,134,0.0
1738210361,161.057,161.07,0.0,0,1738210361672,134,0.0
1738210362,161.053,161.066,0.0,0,1738210362323,134,0.0
1738210362,161.052,161.065,0.0,0,1738210362655,134,0.0
1738210364,161.056,161.069,0.0,0,1738210364302,134,0.0
1738210364,161.058,161.071,0.0,0,1738210364962,134,0.0
1738210365,161.056,161.069,0.0,0,1738210365292,134,0.0
1738210366,161.058,161.071,0.0,0,1738210366616,134,0.0
1738210369,161.057,161.07,0.0,0,1738210369915,134,0.0
1738210375,161.054,161.067,0.0,0,1738210375191,134,0.0
1738210375,161.057,161.07,0.0,0,1738210375223,134,0.0
1738210375,161.058,161.071,0.0,0,1738210375889,134,0.0
1738210376,161.042,161.055,0.0,0,1738210376182,134,0.0
1738210376,161.049,161.062,0.0,0,1738210376190,134,0.0
1738210376,161.046,161.059,0.0,0,1738210376514,134,0.0
1738210377,161.047,161.06,0.0,0,1738210377833,134,0.0
1738210377,161.05,161.063,0.0,0,1738210377852,134,0.0
1738210378,161.051,161.064,0.0,0,1738210378162,134,0.0
1738210380,161.051,161.064,0.0,0,1738210380141,130,0.0
1738210380,161.05,161.063,0.0,0,1738210380474,134,0.0
1738210380,161.053,161.066,0.0,0,1738210380805,134,0.0
1738210381,161.052,161.065,0.0,0,1738210381464,134,0.0
1738210381,161.053,161.066,0.0,0,1738210381841,134,0.0
1738210383,161.052,161.065,0.0,0,1738210383112,134,0.0
1738210383,161.051,161.064,0.0,0,1738210383775,134,0.0
1738210383,161.049,161.062,0.0,0,1738210383816,134,0.0
1738210384,161.048,161.061,0.0,0,1738210384120,134,0.0
1738210384,161.049,161.062,0.0,0,1738210384763,134,0.0
1738210384,161.051,161.064,0.0,0,1738210384777,134,0.0
1738210385,161.052,161.065,0.0,0,1738210385424,134,0.0
1738210385,161.051,161.064,0.0,0,1738210385752,134,0.0
1738210386,161.048,161.061,0.0,0,1738210386084,134,0.0
1738210386,161.047,161.06,0.0,0,1738210386415,134,0.0
1738210388,161.049,161.062,0.0,0,1738210388723,134,0.0
1738210389,161.051,161.064,0.0,0,1738210389382,134,0.0
1738210389,161.05,161.063,0.0,0,1738210389431,134,0.0
1738210389,161.051,161.064,0.0,0,1738210389714,134,0.0
1738210390,161.052,161.065,0.0,0,1738210390703,134,0.0
1738210395,161.049,161.062,0.0,0,1738210395656,134,0.0
1738210395,161.048,161.061,0.0,0,1738210395697,134,0.0
1738210396,161.05,161.063,0.0,0,1738210396314,134,0.0
1738210397,161.049,161.062,0.0,0,1738210397969,134,0.0
1738210401,161.05,161.063,0.0,0,1738210401262,134,0.0
1738210401,161.049,161.062,0.0,0,1738210401923,134,0.0
1738210403,161.05,161.063,0.0,0,1738210403903,134,0.0
1738210405,161.049,161.062,0.0,0,1738210405554,134,0.0
1738210408,161.048,161.061,0.0,0,1738210408193,134,0.0
1738210408,161.049,161.062,0.0,0,1738210408524,134,0.0
1738210409,161.048,161.061,0.0,0,1738210409843,134,0.0
1738210410,161.049,161.062,0.0,0,1738210410173,134,0.0
1738210410,161.048,161.061,0.0,0,1738210410504,134,0.0
1738210411,161.046,161.059,0.0,0,1738210411161,134,0.0
1738210411,161.047,161.06,0.0,0,1738210411492,134,0.0
1738210411,161.048,161.061,0.0,0,1738210411821,134,0.0
1738210412,161.047,161.06,0.0,0,1738210412153,134,0.0
1738210412,161.051,161.064,0.0,0,1738210412812,134,0.0
1738210412,161.05,161.063,0.0,0,1738210412836,134,0.0
1738210413,161.049,161.062,0.0,0,1738210413472,134,0.0
1738210415,161.05,161.063,0.0,0,1738210415463,134,0.0
1738210418,161.049,161.062,0.0,0,1738210418752,134,0.0
1738210422,161.033,161.046,0.0,0,1738210422055,134,0.0
1738210422,161.034,161.047,0.0,0,1738210422083,134,0.0
1738210422,161.031,161.044,0.0,0,1738210422387,134,0.0
1738210422,161.035,161.048,0.0,0,1738210422715,134,0.0
1738210422,161.034,161.047,0.0,0,1738210422739,134,0.0
1738210423,161.035,161.048,0.0,0,1738210423046,134,0.0
1738210423,161.034,161.047,0.0,0,1738210423393,134,0.0
1738210423,161.035,161.048,0.0,0,1738210423704,134,0.0
1738210424,161.026,161.039,0.0,0,1738210424362,134,0.0
1738210424,161.034,161.047,0.0,0,1738210424406,134,0.0
1738210425,161.032,161.045,0.0,0,1738210425024,134,0.0
1738210425,161.033,161.046,0.0,0,1738210425064,134,0.0
1738210425,161.031,161.044,0.0,0,1738210425367,134,0.0
1738210425,161.027,161.04,0.0,0,1738210425684,134,0.0
1738210426,161.025,161.038,0.0,0,1738210426343,134,0.0
1738210427,161.026,161.039,0.0,0,1738210427034,134,0.0
1738210427,161.031,161.044,0.0,0,1738210427334,134,0.0
1738210427,161.03,161.043,0.0,0,1738210427342,134,0.0
1738210428,161.025,161.038,0.0,0,1738210428652,134,0.0
1738210429,161.024,161.037,0.0,0,1738210429313,134,0.0
1738210429,161.023,161.036,0.0,0,1738210429642,134,0.0
1738210430,161.024,161.037,0.0,0,1738210430304,134,0.0
1738210430,161.022,161.035,0.0,0,1738210430638,134,0.0
1738210430,161.023,161.036,0.0,0,1738210430963,134,0.0
1738210430,161.024,161.037,0.0,0,1738210430984,134,0.0
1738210431,161.023,161.036,0.0,0,1738210431292,134,0.0
1738210432,161.022,161.035,0.0,0,1738210432300,134,0.0
1738210432,161.019,161.032,0.0,0,1738210432613,134,0.0
1738210432,161.011,161.024,0.0,0,1738210432943,134,0.0
1738210433,161.01,161.023,0.0,0,1738210433603,134,0.0
1738210433,161.022,161.035,0.0,0,1738210433935,134,0.0
1738210433,161.024,161.037,0.0,0,1738210433968,134,0.0
1738210434,161.011,161.024,0.0,0,1738210434263,134,0.0
1738210434,161.01,161.023,0.0,0,1738210434595,134,0.0
1738210435,161.009,161.022,0.0,0,1738210435251,134,0.0
1738210435,161.011,161.024,0.0,0,1738210435282,134,0.0
1738210435,161.009,161.022,0.0,0,1738210435583,134,0.0
1738210436,161.01,161.023,0.0,0,1738210436242,134,0.0
1738210436,161.006,161.019,0.0,0,1738210436901,134,0.0
1738210436,161.009,161.022,0.0,0,1738210436951,134,0.0
1738210437,161.02,161.033,0.0,0,1738210437918,134,0.0
1738210438,161.012,161.025,0.0,0,1738210438221,134,0.0
1738210438,161.01,161.023,0.0,0,1738210438224,134,0.0
1738210438,161.009,161.022,0.0,0,1738210438551,134,0.0
1738210439,161.007,161.02,0.0,0,1738210439211,134,0.0
1738210439,161.009,161.022,0.0,0,1738210439233,134,0.0
1738210439,161.02,161.033,0.0,0,1738210439542,134,0.0
1738210439,161.009,161.022,0.0,0,1738210439874,134,0.0
1738210440,161.009,161.022,0.0,0,1738210440203,130,0.0
1738210440,161.012,161.025,0.0,0,1738210440533,134,0.0
1738210440,161.016,161.029,0.0,0,1738210440861,134,0.0
1738210440,161.027,161.04,0.0,0,1738210440899,134,0.0
1738210441,161.021,161.034,0.0,0,1738210441191,134,0.0
1738210441,161.015,161.028,0.0,0,1738210441205,134,0.0
1738210441,161.012,161.025,0.0,0,1738210441523,134,0.0
1738210441,161.007,161.02,0.0,0,1738210441852,134,0.0
1738210442,161.01,161.023,0.0,0,1738210442180,134,0.0
1738210442,161.015,161.028,0.0,0,1738210442513,134,0.0
1738210442,161.018,161.031,0.0,0,1738210442843,134,0.0
1738210442,161.024,161.037,0.0,0,1738210442873,134,0.0
1738210443,161.025,161.038,0.0,0,1738210443173,134,0.0
1738210443,161.017,161.03,0.0,0,1738210443504,134,0.0
1738210443,161.016,161.029,0.0,0,1738210443536,134,0.0
1738210443,161.017,161.03,0.0,0,1738210443832,134,0.0
1738210444,161.016,161.029,0.0,0,1738210444163,134,0.0
1738210444,161.009,161.022,0.0,0,1738210444822,134,0.0
1738210445,161.014,161.028,0.0,0,1738210445156,134,0.0
1738210446,161.015,161.029,0.0,0,1738210446142,134,0.0
1738210446,161.01,161.024,0.0,0,1738210446168,134,0.0
1738210446,161.005,161.019,0.0,0,1738210446476,134,0.0
1738210446,161.004,161.018,0.0,0,1738210446520,134,0.0
1738210446,161.006,161.02,0.0,0,1738210446804,134,0.0
1738210447,161.003,161.018,0.0,0,1738210447132,134,0.0
1738210447,161.007,161.022,0.0,0,1738210447793,134,0.0
1738210447,161.006,161.021,0.0,0,1738210447835,134,0.0
1738210449,161.005,161.02,0.0,0,1738210449441,134,0.0
1738210449,161.004,161.019,0.0,0,1738210449776,134,0.0
1738210450,161.006,161.02,0.0,0,1738210450104,134,0.0
1738210450,160.999,161.013,0.0,0,1738210450812,134,0.0
1738210451,160.998,161.012,0.0,0,1738210451094,134,0.0
1738210451,161.0,161.014,0.0,0,1738210451113,134,0.0
1738210451,161.001,161.015,0.0,0,1738210451423,134,0.0
1738210452,161.015,161.029,0.0,0,1738210452083,134,0.0
1738210452,161.007,161.021,0.0,0,1738210452129,134,0.0
1738210452,161.012,161.026,0.0,0,1738210452412,134,0.0
1738210452,160.988,161.002,0.0,0,1738210452747,134,0.0
1738210453,160.99,161.004,0.0,0,1738210453073,134,0.0
1738210453,160.994,161.008,0.0,0,1738210453402,134,0.0
1738210453,160.993,161.007,0.0,0,1738210453734,134,0.0
1738210453,161.001,161.015,0.0,0,1738210453744,134,0.0
1738210454,161.001,161.017,0.0,0,1738210454063,4,0.0
1738210454,160.996,161.012,0.0,0,1738210454392,134,0.0
1738210454,160.991,161.007,0.0,0,1738210454405,134,0.0
1738210454,160.996,161.012,0.0,0,1738210454722,134,0.0
1738210455,160.993,161.009,0.0,0,1738210455384,134,0.0
1738210455,160.991,161.007,0.0,0,1738210455713,134,0.0
1738210456,160.994,161.01,0.0,0,1738210456043,134,0.0
1738210456,160.995,161.011,0.0,0,1738210456375,134,0.0
1738210456,161.003,161.019,0.0,0,1738210456704,134,0.0
1738210457,160.998,161.014,0.0,0,1738210457035,134,0.0
1738210457,160.996,161.012,0.0,0,1738210457079,134,0.0
1738210457,160.994,161.01,0.0,0,1738210457362,134,0.0
1738210457,160.996,161.012,0.0,0,1738210457383,134,0.0
1738210457,160.994,161.01,0.0,0,1738210457693,134,0.0
1738210458,160.992,161.008,0.0,0,1738210458683,134,0.0
1738210458,160.995,161.011,0.0,0,1738210458701,134,0.0
1738210459,160.994,161.01,0.0,0,1738210459015,134,0.0
1738210459,161.008,161.024,0.0,0,1738210459673,134,0.0
1738210460,161.002,161.018,0.0,0,1738210460003,134,0.0
1738210460,161.0,161.015,0.0,0,1738210460334,134,0.0
1738210460,160.994,161.009,0.0,0,1738210460664,134,0.0
1738210460,160.998,161.013,0.0,0,1738210460993,134,0.0
1738210461,160.998,161.014,0.0,0,1738210461324,4,0.0
1738210461,160.997,161.013,0.0,0,1738210461685,134,0.0
1738210462,160.996,161.012,0.0,0,1738210462973,134,0.0
1738210463,160.997,161.012,0.0,0,1738210463300,130,0.0
1738210463,160.996,161.011,0.0,0,1738210463964,134,0.0
1738210464,161.008,161.023,0.0,0,1738210464291,134,0.0
1738210464,161.01,161.025,0.0,0,1738210464310,134,0.0
1738210464,160.999,161.014,0.0,0,1738210464622,134,0.0
1738210465,160.999,161.016,0.0,0,1738210465283,4,0.0
1738210465,161.001,161.018,0.0,0,1738210465626,134,0.0
1738210465,161.007,161.024,0.0,0,1738210465943,134,0.0
1738210465,161.009,161.026,0.0,0,1738210465979,134,0.0
1738210466,161.001,161.019,0.0,0,1738210466272,134,0.0
1738210466,161.0,161.018,0.0,0,1738210466603,134,0.0
1738210467,161.006,161.024,0.0,0,1738210467262,134,0.0
1738210467,161.01,161.028,0.0,0,1738210467293,134,0.0
1738210467,161.009,161.027,0.0,0,1738210467595,134,0.0
1738210467,161.006,161.024,0.0,0,1738210467922,134,0.0
1738210468,161.005,161.024,0.0,0,1738210468252,130,0.0
1738210468,161.002,161.021,0.0,0,1738210468253,134,0.0
1738210470,160.995,161.014,0.0,0,1738210470564,134,0.0
1738210470,160.996,161.015,0.0,0,1738210470583,134,0.0
1738210470,161.002,161.021,0.0,0,1738210470891,134,0.0
1738210471,161.003,161.021,0.0,0,1738210471223,130,0.0
1738210471,161.01,161.028,0.0,0,1738210471552,134,0.0
1738210471,161.004,161.022,0.0,0,1738210471886,134,0.0
1738210472,161.003,161.021,0.0,0,1738210472212,134,0.0
1738210472,160.996,161.014,0.0,0,1738210472542,134,0.0
1738210473,160.99,161.008,0.0,0,1738210473200,134,0.0
1738210473,160.994,161.012,0.0,0,1738210473534,134,0.0
1738210474,160.993,161.012,0.0,0,1738210474191,130,0.0
1738210474,161.005,161.024,0.0,0,1738210474523,134,0.0
1738210474,161.004,161.023,0.0,0,1738210474526,134,0.0
1738210474,160.995,161.014,0.0,0,1738210474853,134,0.0
1738210475,160.988,161.007,0.0,0,1738210475183,134,0.0
1738210476,160.987,161.008,0.0,0,1738210476172,134,0.0
1738210476,160.988,161.009,0.0,0,1738210476502,134,0.0
1738210477,160.989,161.009,0.0,0,1738210477162,130,0.0
1738210477,160.996,161.016,0.0,0,1738210477492,134,0.0
1738210478,160.997,161.017,0.0,0,1738210478485,134,0.0
1738210478,160.998,161.018,0.0,0,1738210478524,134,0.0
1738210479,160.997,161.018,0.0,0,1738210479143,130,0.0
1738210479,160.994,161.015,0.0,0,1738210479474,134,0.0
1738210479,160.992,161.013,0.0,0,1738210479488,134,0.0
1738210479,160.99,161.011,0.0,0,1738210479801,134,0.0
1738210480,160.99,161.01,0.0,0,1738210480133,4,0.0
1738210480,160.991,161.011,0.0,0,1738210480462,134,0.0
1738210481,160.99,161.011,0.0,0,1738210481123,130,0.0
1738210481,161.005,161.026,0.0,0,1738210481452,134,0.0
1738210481,160.999,161.02,0.0,0,1738210481457,134,0.0
