datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2024-12-01 20:00:00,1733083200,30.496,30.496,30.399,30.455,784,41,0,30.455,30.455,30.455,30.455
2024-12-02 00:00:00,1733097600,30.453,30.479,30.116,30.207,6019,41,0,30.39988888888889,30.41957142857143,30.432454545454544,30.452532338308455
2024-12-02 04:00:00,1733112000,30.207,30.248,30.037,30.154,4599,41,0,30.345246913580247,30.381632653061228,30.407140495867765,30.449561867280508
2024-12-02 08:00:00,1733126400,30.15,30.51,30.042,30.449,5182,41,0,30.36830315500686,30.39125655976677,30.41094590533433,30.4495562765613
2024-12-02 12:00:00,1733140800,30.45,30.659,30.305,30.338,7090,41,0,30.36156912056089,30.38364847980009,30.404314459394843,30.448446263859196
2024-12-02 16:00:00,1733155200,30.338,30.492,30.295,30.383,4750,41,0,30.366331538214027,30.383555839828652,30.40237678126804,30.447795057253636
2024-12-02 20:00:00,1733169600,30.382,30.594,30.366,30.579,2082,41,0,30.413591196388687,30.411476434138844,30.4184334375164,30.44910057907201
2024-12-03 00:00:00,1733184000,30.579,30.69,30.443,30.578,5326,41,0,30.45012648608009,30.435265514976155,30.43293948865127,30.450383160374777
2024-12-03 04:00:00,1733198400,30.578,30.963,30.501,30.903,4789,41,0,30.550765044728962,30.502084727122423,30.475672262410246,30.454886810520303
2024-12-03 08:00:00,1733212800,30.901,31.005,30.833,30.885,4548,41,0,30.62503947923364,30.556786908962078,30.512883874918405,30.459166543748957
2024-12-03 12:00:00,1733227200,30.885,31.057,30.696,30.853,7422,41,0,30.675697372737275,30.599103064824643,30.543803522653093,30.46308528460718
2024-12-03 16:00:00,1733241600,30.853,31.066,30.843,30.996,4951,41,0,30.746875734351214,30.655802626992553,30.584912293320993,30.468387918591187
2024-12-03 20:00:00,1733256000,30.996,31.043,30.969,30.972,1435,41,0,30.796903348939832,30.700973680279333,30.620102084837267,30.473398984077843
2024-12-04 00:00:00,1733270400,30.972,31.092,30.887,30.951999999999998,4781,41,0,30.831369271397644,30.73683458309657,30.65027462257933,30.478161183241248
2024-12-04 04:00:00,1733284800,30.951999999999998,31.122,30.919,30.94,4663,41,0,30.85550943330928,30.765858214082776,30.676613293253936,30.482756594353276
2024-12-04 08:00:00,1733299200,30.936,30.943,30.773,30.835,4858,41,0,30.850951781462776,30.775735612070953,30.691012084776307,30.4862615038622
2024-12-04 12:00:00,1733313600,30.84,31.444,30.449,31.358,8812,41,0,30.963629163359936,30.858916238917963,30.75164734979664,30.494935518749145
2024-12-04 16:00:00,1733328000,31.359,31.452,31.19,31.286,5759,41,0,31.03526712705773,30.919928204786828,30.800224863451493,30.5028068071198
