datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-11-30 20:00:00,1669838400,1752.81,1769.9,1744.84,1768.27,23826,7,0,1768.27,1768.27,1768.27,1768.27
2022-12-01 00:00:00,1669852800,1769.78,1780.0,1769.39,1775.85,10055,7,0,1769.9544444444443,1769.3528571428571,1768.959090909091,1768.3454228855721
2022-12-01 04:00:00,1669867200,1775.81,1782.61,1771.78,1780.08,14072,7,0,1772.2045679012344,1770.885306122449,1769.970082644628,1768.4621848469098
2022-12-01 08:00:00,1669881600,1780.07,1783.66,1774.62,1778.24,20080,7,0,1773.5457750342935,1771.935976676385,1770.7218933132983,1768.5594765399753
2022-12-01 12:00:00,1669896000,1778.25,1792.17,1776.44,1789.42,21531,7,0,1777.0733805822283,1774.4336942940445,1772.4217211939076,1768.7670439375875
2022-12-01 16:00:00,1669910400,1789.42,1804.0,1789.15,1801.59,34403,7,0,1782.521518230622,1778.3131665377523,1775.0733829035523,1769.0936405153232
2022-12-01 20:00:00,1669924800,1801.55,1803.51,1799.23,1803.03,12127,7,0,1787.078958623817,1781.8441427466448,1777.614893548684,1769.4313157340762
2022-12-02 00:00:00,1669939200,1802.29,1804.42,1797.15,1797.95,6083,7,0,1789.4947455963022,1784.144979497124,1779.4635395897128,1769.7150837367224
2022-12-02 04:00:00,1669953600,1797.98,1799.06,1795.47,1797.21,10397,7,0,1791.209246574902,1786.011410997535,1781.0768541724663,1769.9886649930736
2022-12-02 08:00:00,1669968000,1797.19,1802.91,1797.09,1801.8,19944,7,0,1793.562747336035,1788.2669237121731,1782.9607765204237,1770.30519568966
2022-12-02 12:00:00,1669982400,1801.81,1801.84,1778.47,1785.62,23464,7,0,1791.7976923724718,1787.8887917532913,1783.202524109476,1770.4575818022008
2022-12-02 16:00:00,1669996800,1785.59,1798.48,1780.97,1795.16,32832,7,0,1792.5448718452558,1788.9275357885356,1784.2895673722508,1770.7033770081493
2022-12-02 20:00:00,1670011200,1795.26,1799.51,1793.57,1797.82,11946,7,0,1793.71712254631,1790.1978878187447,1785.519606702046,1770.9731941523469
2022-12-05 00:00:00,1670198400,1794.67,1808.29,1794.36,1806.49,9902,7,0,1796.5555397582411,1792.525332416067,1787.426006092769,1771.3265952055574
2022-12-05 04:00:00,1670212800,1806.5,1809.95,1805.77,1807.44,11736,7,0,1798.9743087008542,1794.6559992137718,1789.2454600843355,1771.6859325666962
2022-12-05 08:00:00,1670227200,1807.46,1807.83,1795.07,1796.82,18288,7,0,1798.4955734339976,1794.965142183233,1789.934054622123,1771.9360227899133
2022-12-05 12:00:00,1670241600,1796.79,1798.39,1790.97,1792.59,20734,7,0,1797.183223781998,1794.625836157057,1790.1755042019302,1772.1415350009588
2022-12-05 16:00:00,1670256000,1792.57,1793.38,1768.97,1769.84,32755,7,0,1791.106951830443,1791.0850024203346,1788.3268220017546,1772.1186341551781
2022-12-05 20:00:00,1670270400,1769.85,1770.36,1765.81,1768.54,10843,7,0,1786.0920736459,1787.8642877888583,1786.528020001595,1772.0830258551266
2022-12-06 00:00:00,1670284800,1767.86,1776.14,1767.86,1774.62,7350,7,0,1783.542723946811,1785.9722466761643,1785.4454727287225,1772.1082693789563
2022-12-06 04:00:00,1670299200,1774.62,1776.31,1768.72,1770.86,13002,7,0,1780.7243408475197,1783.8133542938554,1784.119520662475,1772.095848788121
2022-12-06 08:00:00,1670313600,1770.88,1773.9,1767.32,1771.17,17609,7,0,1778.6011539925153,1782.0071608233047,1782.9422915113407,1772.0866363623686
2022-12-06 12:00:00,1670328000,1771.19,1780.88,1771.05,1778.31,18198,7,0,1778.5364531052896,1781.478994991404,1782.5211741012188,1772.1485603786634
2022-12-06 16:00:00,1670342400,1778.35,1778.79,1770.28,1771.48,25194,7,0,1776.9683524152254,1780.0505671354892,1781.517431001108,1772.1419080365872
2022-12-06 20:00:00,1670356800,1771.49,1772.71,1767.31,1771.01,10192,7,0,1775.6442741007309,1778.759057544705,1780.562210001007,1772.1306452700542
