datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-12-01,1669852800,1769.78,1833.29,1765.81,1824.51,1971572,0,0,1824.51,1824.51,1824.51,1824.51
2023-01-01,1672531200,1827.97,1949.15,1823.71,1927.82,2064851,7,0,1847.4677777777777,1839.2685714285715,1833.901818181818,1825.537960199005
2023-02-01,1675209600,1927.45,1959.72,1804.63,1827.13,2079838,7,0,1842.9482716049383,1837.5344897959185,1833.286198347107,1825.5538013910548
2023-03-01,1677628800,1826.82,2009.75,1809.33,1968.81,2796571,7,0,1870.9175445816188,1856.2881341107875,1845.6065439519155,1826.9792362030842
2023-04-01,1680307200,1966.24,2048.68,1949.73,1989.27,1935132,7,0,1897.218090230148,1875.2855435235322,1858.6668581381048,1828.5940696737002
2023-05-01,1682899200,1989.79,2062.82,1932.01,1963.06,2351033,7,0,1911.8496257345594,1887.8247515915991,1868.1571437619134,1829.9320391296833
2023-06-01,1685577600,1963.38,1983.39,1892.95,1918.83,2113109,7,0,1913.4008200157682,1892.2540727927994,1872.763767056285,1830.8165959542637
2023-07-01,1688169600,1918.39,1987.46,1902.66,1965.38,1897413,7,0,1924.9517489011532,1902.7006338223996,1881.1834245966227,1832.1555352980024
2023-08-01,1690848000,1965.74,1966.02,1884.84,1939.84,1786645,7,0,1928.2602491453413,1908.0062575620568,1886.515840542384,1833.2270225089676
2023-09-01,1693526400,1940.07,1952.91,1846.3,1849.12,1586198,7,0,1910.6735271130433,1899.5939350531917,1883.1162186748943,1833.3851615884803
2023-10-01,1696118400,1847.38,2009.33,1810.37,1983.47,2285595,7,0,1926.8505210879227,1911.576230045593,1892.2392897044492,1834.878543065212
2023-11-01,1698796800,1983.63,2051.94,1919.39,2035.89,1914312,7,0,1951.0815164017179,1929.33534003908,1905.2984451858629,1836.8786570645632
2023-12-01,1701388800,2037.53,2144.76,1973.02,2062.57,1856606,0,0,1975.856734979114,1948.36886289064,1919.5958592598752,1839.1243420688959
