datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-12-01,1669852800,1769.78,1804.0,1769.39,1803.03,112268,7,0,1803.03,1803.03,1803.03,1803.03
2022-12-02,1669939200,1802.29,1804.42,1778.47,1797.82,104666,7,0,1801.872222222222,1802.2857142857142,1802.5563636363636,1802.97815920398
2022-12-05,1670198400,1794.67,1809.95,1765.81,1768.54,104258,7,0,1794.4650617283949,1797.4648979591836,1799.4639669421485,1802.6354909531942
2022-12-06,1670284800,1767.86,1780.88,1767.31,1771.01,91545,7,0,1789.2528257887516,1793.6856268221575,1796.8772426746805,1802.3208094511724
2022-12-07,1670371200,1770.76,1790.47,1768.72,1786.08,101780,7,0,1788.5477533912513,1792.5991087047064,1795.8956751588003,1802.159209357131
2022-12-08,1670457600,1786.1,1794.85,1781.45,1789.19,89719,7,0,1788.6904748598622,1792.1120931754626,1795.286068326182,1802.030162497856
2022-12-09,1670544000,1789.69,1806.1,1788.45,1796.64,92751,7,0,1790.457036002115,1792.7589370075395,1795.4091530238018,1801.9765290401658
2022-12-12,1670803200,1795.93,1796.65,1777.47,1781.05,79425,7,0,1788.3665835572006,1791.0862317207484,1794.1037754761835,1801.768304870612
2022-12-13,1670889600,1780.97,1824.45,1780.83,1810.45,113652,0,0,1793.274009433378,1793.8524843320702,1795.5897958874393,1801.854689896775
2022-12-14,1670976000,1810.55,1814.09,1795.26,1807.21,105209,7,0,1796.370896225961,1795.76070085606,1796.6461780794903,1801.907976564469
2022-12-15,1671062400,1807.06,1808.62,1773.69,1776.61,113873,7,0,1791.979585953525,1793.0248864480516,1794.824707344991,1801.6562554046236
2022-12-16,1671148800,1776.2,1794.29,1774.28,1792.26,94903,7,0,1792.041900186075,1792.915616955473,1794.5915521318102,1801.5627603259709
2022-12-19,1671408000,1792.18,1798.67,1783.87,1787.31,80604,7,0,1790.9903668113916,1792.1148145332627,1793.9295928471001,1801.4209418152648
2022-12-20,1671494400,1787.23,1821.11,1784.56,1817.88,122920,7,0,1796.9658408533046,1795.7955553142253,1796.1069025882728,1801.584713538496
2022-12-21,1671580800,1817.78,1823.79,1811.83,1814.13,81806,7,0,1800.7800984414594,1798.4147616979076,1797.7453659893388,1801.7095422595062
2022-12-22,1671667200,1813.86,1820.45,1784.81,1792.51,94432,7,0,1798.9422987878015,1797.5712243124924,1797.2694236266716,1801.6180045255808
2022-12-23,1671753600,1792.84,1803.2,1791.15,1798.0,81346,7,0,1798.732899057179,1797.6324779821366,1797.3358396606104,1801.5820044805503
2022-12-27,1672099200,1800.59,1833.29,1800.17,1813.86,77776,7,0,1802.0944770444726,1799.95069541326,1798.8380360551005,1801.7041735901967
2022-12-28,1672185600,1813.48,1814.5,1796.99,1804.0,77619,7,0,1802.5179265901454,1800.5291674970802,1799.3073055046368,1801.7270176340753
2022-12-29,1672272000,1804.85,1820.16,1804.35,1815.01,73400,7,0,1805.2939429034464,1802.59785785464,1800.7348231860335,1801.8591866128409
2022-12-30,1672358400,1814.53,1825.94,1813.34,1824.51,77620,7,0,1809.5641778137917,1805.728163875406,1802.8962028963942,1802.0845678405738
2023-01-03,1672704000,1827.97,1849.94,1823.71,1839.48,119259,7,0,1816.2121382996158,1810.5498547503482,1806.2220026330856,1802.4566616929064
2023-01-04,1672790400,1838.37,1865.11,1836.1,1854.12,120022,7,0,1824.6361075663679,1816.7741612145842,1810.5763660300777,1802.9707247606389
2023-01-05,1672876800,1854.68,1859.01,1825.06,1833.22,109351,7,0,1826.5436392182862,1819.1235667553578,1812.6348782091616,1803.271712573966
2023-01-06,1672963200,1831.69,1869.84,1831.3,1865.97,98943,7,0,1835.3050527253336,1825.8159143617354,1817.4835256446925,1803.895576130444
2023-01-09,1673222400,1866.26,1881.59,1866.26,1871.51,98770,7,0,1843.3505965641482,1832.3436408814875,1822.395023313357,1804.5683564674546
2023-01-10,1673308800,1870.45,1880.72,1867.83,1877.26,91463,7,0,1850.886019549893,1838.7602636127037,1827.382748466688,1805.291656403102
2023-01-11,1673395200,1877.1,1886.62,1867.1,1876.31,84420,7,0,1856.53579298325,1844.1245116680318,1831.8306804242618,1805.9983065881459
