datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2021-12-01,1638316800,150.63,156.009,148.969,155.746,758576,20,0,155.746,155.746,155.746,155.746
2022-01-01,1640995200,155.662,157.763,152.898,154.741,766542,20,0,155.52266666666668,155.6024285714286,155.65463636363637,155.736
2022-02-01,1643673600,154.768,158.059,153.363,154.431,833443,20,0,155.2800740740741,155.4350816326531,155.54339669421486,155.72301492537315
2022-03-01,1646092800,154.46,164.632,150.959,160.034,1219392,20,0,156.3365020576132,156.0920699708455,155.95163335837714,155.76591029925004
2022-04-01,1648771200,160.033,168.415,159.572,163.258,1220361,20,0,157.8746127114769,157.11577426072472,156.61584850761557,155.8404584554764
2022-05-01,1651363200,163.253,163.861,155.596,162.304,1553812,20,0,158.85892099781537,157.85694936633547,157.1329531887414,155.9047723016906
2022-06-01,1654041600,162.307,168.718,159.997,165.13,1798965,20,0,160.25249410941194,158.89595659971613,157.85995744431034,155.99656561212154
2022-07-01,1656633600,165.128,166.325,160.391,162.279,1613172,20,0,160.70282875176486,159.3792485140424,158.26168858573666,156.05907739707555
2022-08-01,1659312000,162.276,163.938,159.414,161.566,1509441,20,0,160.894644584706,159.6916415834649,158.56208053248787,156.1138726468559
2022-09-01,1661990400,161.563,167.647,148.992,161.57,2156543,20,0,161.04472356588244,159.95997850011278,158.83552775680715,156.1681624712653
2022-10-01,1664582400,161.61,172.117,159.726,170.559,2524086,20,0,163.15900721790857,161.47412442866812,159.90129796073376,156.31135488448655
2022-11-01,1667260800,170.555,170.943,163.052,165.831,1907665,20,0,163.75278339170666,162.09653522457268,160.4403617824852,156.40607772145682
2022-12-01,1669852800,165.862,169.271,157.831,158.572,1680106,20,0,162.60149819354962,161.5930301924909,160.2705107113502,156.42762918691497
