datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2021-12-05,1638662400,149.401,151.123,149.349,150.392,179420,20,0,150.392,150.392,150.392,150.392
2021-12-12,1639267200,150.275,152.624,149.726,150.501,180476,20,0,150.41622222222222,150.40757142857143,150.4019090909091,150.39308457711442
2021-12-19,1639872000,150.417,153.702,149.522,153.163,149935,20,0,151.0266172839506,150.80120408163268,150.6529173553719,150.42064592460585
2021-12-26,1640476800,153.095,156.009,153.071,155.746,96655,20,0,152.07536899862825,151.50760349854232,151.1159248685199,150.473634522371
2022-01-02,1641081600,155.662,157.763,154.882,157.025,156100,20,0,153.17528699893307,152.29580299875056,151.65311351683627,150.53882223856633
2022-01-09,1641686400,156.958,157.698,155.452,156.195,168157,20,0,153.8463343325035,152.8528311417862,152.06601228803297,150.595102614302
2022-01-16,1642291200,156.117,156.874,153.902,154.066,180897,20,0,153.8951489252805,153.02614097867388,152.24782935275724,150.629638906697
2022-01-23,1642896000,154.028,154.951,152.898,154.374,224591,20,0,154.00156027521817,153.21869226743473,152.44111759341567,150.6668962310085
2022-01-30,1643500800,154.388,156.496,154.355,155.837,183082,20,0,154.40943576961413,153.59273622922976,152.74983417583243,150.71834004960544
2022-02-06,1644105600,155.973,158.059,155.129,156.59,168434,20,0,154.89400559858876,154.02091676791125,153.09894015984767,150.7767645267238
2022-02-13,1644710400,156.329,157.281,155.3,156.327,211511,20,0,155.21244879890236,154.35035722963823,153.39240014531606,150.8319907503385
2022-02-20,1645315200,156.326,156.768,153.363,154.889,249309,20,0,155.14057128803518,154.4273061968328,153.52845467756006,150.8723590015789
2022-02-27,1645920000,154.025,155.216,151.462,152.014,247640,20,0,154.4457776684718,154.08254816871383,153.39077697960005,150.8837186135035
2022-03-06,1646524800,151.958,153.391,150.959,152.915,260627,20,0,154.10560485325584,153.91575557318328,153.34752452690913,150.90393036859302
2022-03-13,1647129600,153.017,157.219,152.85,157.005,210984,20,0,154.74991488586565,154.35707620558566,153.6800222971901,150.96463752910452
2022-03-20,1647734400,156.925,161.487,156.372,160.933,224836,20,0,156.12393380011773,155.296493890502,154.33938390653645,151.06382521538208
2022-03-27,1648339200,160.842,164.632,159.036,160.717,385340,20,0,157.14461517786935,156.07085190614458,154.9191671877604,151.1598767057763
2022-04-03,1648944000,160.621,162.321,160.277,162.002,225093,20,0,158.22403402723174,156.91815877669538,155.5630610797822,151.26775852959943
2022-04-10,1649548800,161.649,165.386,161.647,165.001,250546,20,0,159.7300264656247,158.07285038002462,156.4210555270747,151.40440769845915
2022-04-17,1650153600,164.98,168.415,164.637,165.028,299214,20,0,160.9073539177081,159.06644318287826,157.20350502461338,151.53996583081278
2022-04-24,1650758400,164.913,165.285,159.572,163.258,393377,20,0,161.42971971377295,159.66523701389565,157.7539136587394,151.65656318573005
2022-05-01,1651363200,163.253,163.861,160.313,161.03,351063,20,0,161.3408931107123,159.8602031547677,158.0517396897631,151.74983121373276
2022-05-08,1651968000,161.053,162.177,155.596,158.475,395745,20,0,160.70402797499844,159.6623169898009,158.09021789978465,151.8167483160837
2022-05-15,1652572800,158.382,161.844,157.392,159.786,367246,20,0,160.5000217583321,159.67998599125792,158.24437990889513,151.89604435273958
2022-05-22,1653177600,159.573,161.005,157.986,160.554,333813,20,0,160.5120169231472,159.80484513536393,158.45434537172284,151.98219316515014
2022-05-29,1653782400,160.367,164.093,160.268,163.363,257741,20,0,161.14556871800337,160.3131529731691,158.90058670156623,152.09543502420337
2022-06-05,1654387200,163.445,168.718,162.903,165.491,343517,20,0,162.1112201140026,161.05284540557355,159.49971518324202,152.22872422794265
2022-06-12,1654992000,165.473,166.217,159.997,164.908,618758,20,0,162.73272675533536,161.6035817762059,159.99137743931092,152.35488617592333
