time,bid,ask,last,volume,time_msc,flags,volume_real
1740580777,1.04891,1.049,0.0,0,1740580777074,134,0.0
1740580777,1.04892,1.04901,0.0,0,1740580777104,134,0.0
1740580777,1.04894,1.04903,0.0,0,1740580777134,134,0.0
1740580777,1.04895,1.04904,0.0,0,1740580777146,134,0.0
1740580777,1.04897,1.04906,0.0,0,1740580777150,134,0.0
1740580777,1.04899,1.04908,0.0,0,1740580777187,134,0.0
1740580777,1.049,1.04909,0.0,0,1740580777237,134,0.0
1740580778,1.04898,1.04907,0.0,0,1740580778470,134,0.0
1740580779,1.04896,1.04905,0.0,0,1740580779353,134,0.0
1740580780,1.04898,1.04907,0.0,0,1740580780573,134,0.0
1740580781,1.04895,1.04904,0.0,0,1740580781490,134,0.0
1740580783,1.04896,1.04905,0.0,0,1740580783954,134,0.0
1740580784,1.04899,1.04908,0.0,0,1740580784160,134,0.0
1740580784,1.049,1.04909,0.0,0,1740580784668,134,0.0
1740580785,1.04898,1.04907,0.0,0,1740580785134,134,0.0
1740580786,1.04899,1.04908,0.0,0,1740580786213,134,0.0
1740580786,1.04897,1.04906,0.0,0,1740580786235,134,0.0
1740580786,1.04896,1.04905,0.0,0,1740580786264,134,0.0
1740580787,1.04893,1.04902,0.0,0,1740580787282,134,0.0
1740580787,1.04892,1.04901,0.0,0,1740580787322,134,0.0
1740580787,1.04895,1.04904,0.0,0,1740580787699,134,0.0
1740580788,1.04894,1.04903,0.0,0,1740580788787,134,0.0
1740580789,1.04895,1.04904,0.0,0,1740580789834,134,0.0
1740580790,1.04893,1.04902,0.0,0,1740580790531,134,0.0
1740580790,1.04895,1.04904,0.0,0,1740580790928,134,0.0
1740580791,1.04894,1.04903,0.0,0,1740580791950,134,0.0
1740580792,1.04896,1.04905,0.0,0,1740580792408,134,0.0
1740580792,1.04898,1.04907,0.0,0,1740580792427,134,0.0
1740580793,1.04895,1.04904,0.0,0,1740580793407,134,0.0
1740580795,1.04893,1.04902,0.0,0,1740580795946,134,0.0
1740580796,1.04891,1.049,0.0,0,1740580796474,134,0.0
1740580796,1.0489,1.04899,0.0,0,1740580796492,134,0.0
1740580796,1.04888,1.04897,0.0,0,1740580796523,134,0.0
1740580797,1.04889,1.04898,0.0,0,1740580797587,134,0.0
1740580798,1.04892,1.04901,0.0,0,1740580798820,134,0.0
1740580799,1.04889,1.04898,0.0,0,1740580799064,134,0.0
1740580800,1.04889,1.04898,0.0,0,1740580800075,130,0.0
1740580800,1.04891,1.049,0.0,0,1740580800343,134,0.0
1740580801,1.04889,1.04898,0.0,0,1740580801329,134,0.0
1740580802,1.04893,1.04902,0.0,0,1740580802105,134,0.0
1740580802,1.04895,1.04904,0.0,0,1740580802140,134,0.0
1740580802,1.04896,1.04905,0.0,0,1740580802520,134,0.0
1740580803,1.04895,1.04904,0.0,0,1740580803560,134,0.0
1740580804,1.04893,1.04902,0.0,0,1740580804243,134,0.0
1740580804,1.04891,1.049,0.0,0,1740580804324,134,0.0
1740580808,1.04892,1.04901,0.0,0,1740580808936,134,0.0
1740580809,1.0489,1.04899,0.0,0,1740580809948,134,0.0
1740580811,1.04892,1.04901,0.0,0,1740580811011,134,0.0
1740580811,1.04894,1.04903,0.0,0,1740580811118,134,0.0
1740580811,1.04895,1.04904,0.0,0,1740580811669,134,0.0
1740580812,1.04894,1.04903,0.0,0,1740580812693,134,0.0
1740580813,1.04892,1.04901,0.0,0,1740580813418,134,0.0
1740580813,1.0489,1.04899,0.0,0,1740580813917,134,0.0
1740580815,1.04891,1.049,0.0,0,1740580815000,134,0.0
1740580816,1.04889,1.04898,0.0,0,1740580816276,134,0.0
1740580816,1.04888,1.04897,0.0,0,1740580816522,134,0.0
1740580817,1.04889,1.04898,0.0,0,1740580817607,134,0.0
1740580817,1.04891,1.049,0.0,0,1740580817717,134,0.0
1740580818,1.04893,1.04902,0.0,0,1740580818707,134,0.0
1740580819,1.0489,1.04899,0.0,0,1740580819729,134,0.0
1740580820,1.04889,1.04898,0.0,0,1740580820742,134,0.0
1740580821,1.04888,1.04897,0.0,0,1740580821041,134,0.0
1740580822,1.0489,1.04899,0.0,0,1740580822111,134,0.0
1740580824,1.04889,1.04898,0.0,0,1740580824301,134,0.0
1740580824,1.04887,1.04896,0.0,0,1740580824617,134,0.0
1740580827,1.04885,1.04894,0.0,0,1740580827220,134,0.0
1740580828,1.04888,1.04897,0.0,0,1740580828087,134,0.0
1740580829,1.0489,1.04899,0.0,0,1740580829039,134,0.0
1740580829,1.04892,1.04901,0.0,0,1740580829098,134,0.0
1740580835,1.04891,1.049,0.0,0,1740580835521,134,0.0
1740580836,1.04893,1.04902,0.0,0,1740580836421,134,0.0
1740580836,1.04891,1.049,0.0,0,1740580836698,134,0.0
1740580836,1.04889,1.04898,0.0,0,1740580836741,134,0.0
1740580837,1.04888,1.04897,0.0,0,1740580837533,134,0.0
1740580839,1.04889,1.04898,0.0,0,1740580839560,134,0.0
1740580840,1.04891,1.049,0.0,0,1740580840793,134,0.0
1740580841,1.0489,1.04899,0.0,0,1740580841804,134,0.0
1740580843,1.04892,1.04901,0.0,0,1740580843748,134,0.0
1740580843,1.04894,1.04903,0.0,0,1740580843750,134,0.0
1740580843,1.04895,1.04904,0.0,0,1740580843790,134,0.0
1740580844,1.04896,1.04905,0.0,0,1740580844858,134,0.0
1740580845,1.04897,1.04906,0.0,0,1740580845367,134,0.0
1740580845,1.04899,1.04908,0.0,0,1740580845734,134,0.0
1740580846,1.04896,1.04905,0.0,0,1740580846550,134,0.0
1740580846,1.04894,1.04903,0.0,0,1740580846577,134,0.0
1740580846,1.04892,1.04901,0.0,0,1740580846639,134,0.0
1740580847,1.04891,1.049,0.0,0,1740580847274,134,0.0
1740580847,1.04889,1.04898,0.0,0,1740580847656,134,0.0
1740580848,1.04892,1.04901,0.0,0,1740580848392,134,0.0
1740580848,1.04894,1.04903,0.0,0,1740580848406,134,0.0
1740580848,1.04896,1.04905,0.0,0,1740580848458,134,0.0
1740580848,1.04898,1.04907,0.0,0,1740580848831,134,0.0
1740580848,1.04899,1.04908,0.0,0,1740580848852,134,0.0
1740580849,1.049,1.04909,0.0,0,1740580849563,134,0.0
1740580849,1.04901,1.0491,0.0,0,1740580849986,134,0.0
1740580851,1.04902,1.04911,0.0,0,1740580851181,134,0.0
1740580851,1.04899,1.04908,0.0,0,1740580851279,134,0.0
1740580852,1.04898,1.04907,0.0,0,1740580852677,134,0.0
1740580854,1.04899,1.04908,0.0,0,1740580854150,134,0.0
1740580854,1.04897,1.04906,0.0,0,1740580854770,134,0.0
1740580855,1.04896,1.04905,0.0,0,1740580855493,134,0.0
1740580856,1.04894,1.04903,0.0,0,1740580856317,134,0.0
1740580857,1.04895,1.04904,0.0,0,1740580857329,134,0.0
1740580860,1.04893,1.04902,0.0,0,1740580860465,134,0.0
1740580861,1.04892,1.04901,0.0,0,1740580861465,134,0.0
1740580861,1.04891,1.049,0.0,0,1740580861601,134,0.0
1740580861,1.04889,1.04898,0.0,0,1740580861661,134,0.0
1740580861,1.04888,1.04897,0.0,0,1740580861838,134,0.0
1740580862,1.04891,1.049,0.0,0,1740580862864,134,0.0
1740580864,1.04889,1.04898,0.0,0,1740580864262,134,0.0
1740580864,1.04888,1.04897,0.0,0,1740580864271,134,0.0
1740580864,1.04886,1.04895,0.0,0,1740580864625,134,0.0
1740580864,1.04889,1.04898,0.0,0,1740580864721,134,0.0
1740580864,1.04891,1.049,0.0,0,1740580864826,134,0.0
1740580865,1.04889,1.04898,0.0,0,1740580865256,134,0.0
1740580868,1.04888,1.04897,0.0,0,1740580868093,134,0.0
1740580868,1.0489,1.04899,0.0,0,1740580868561,134,0.0
1740580868,1.04892,1.04901,0.0,0,1740580868903,134,0.0
1740580868,1.04894,1.04903,0.0,0,1740580868928,134,0.0
1740580868,1.04895,1.04904,0.0,0,1740580868977,134,0.0
1740580869,1.04893,1.04902,0.0,0,1740580869338,134,0.0
1740580869,1.04891,1.049,0.0,0,1740580869998,134,0.0
1740580870,1.04892,1.04901,0.0,0,1740580870999,134,0.0
1740580872,1.04894,1.04903,0.0,0,1740580872001,134,0.0
1740580872,1.04891,1.049,0.0,0,1740580872037,134,0.0
1740580872,1.04889,1.04898,0.0,0,1740580872746,134,0.0
1740580873,1.04888,1.04897,0.0,0,1740580873150,134,0.0
1740580874,1.04886,1.04895,0.0,0,1740580874109,134,0.0
1740580874,1.04885,1.04894,0.0,0,1740580874114,134,0.0
1740580874,1.04883,1.04892,0.0,0,1740580874141,134,0.0
1740580874,1.04882,1.04891,0.0,0,1740580874920,134,0.0
1740580875,1.04885,1.04894,0.0,0,1740580875012,134,0.0
1740580875,1.04884,1.04893,0.0,0,1740580875760,134,0.0
1740580875,1.04882,1.04891,0.0,0,1740580875804,134,0.0
1740580876,1.04881,1.0489,0.0,0,1740580876897,134,0.0
1740580879,1.0488,1.04889,0.0,0,1740580879621,134,0.0
1740580880,1.04879,1.04888,0.0,0,1740580880647,134,0.0
1740580881,1.04877,1.04886,0.0,0,1740580881282,134,0.0
1740580882,1.04879,1.04888,0.0,0,1740580882677,134,0.0
1740580883,1.04877,1.04886,0.0,0,1740580883838,134,0.0
1740580884,1.04878,1.04887,0.0,0,1740580884839,134,0.0
1740580885,1.04879,1.04888,0.0,0,1740580885896,134,0.0
1740580887,1.04878,1.04887,0.0,0,1740580887112,134,0.0
1740580888,1.04879,1.04888,0.0,0,1740580888269,134,0.0
1740580890,1.04877,1.04886,0.0,0,1740580890333,134,0.0
1740580890,1.04875,1.04884,0.0,0,1740580890361,134,0.0
1740580890,1.04873,1.04882,0.0,0,1740580890608,134,0.0
1740580890,1.04872,1.04881,0.0,0,1740580890627,134,0.0
1740580891,1.04873,1.04882,0.0,0,1740580891669,134,0.0
1740580893,1.04874,1.04883,0.0,0,1740580893726,134,0.0
1740580894,1.04877,1.04886,0.0,0,1740580894207,134,0.0
1740580895,1.04878,1.04887,0.0,0,1740580895255,134,0.0
1740580897,1.04877,1.04886,0.0,0,1740580897384,134,0.0
1740580898,1.04874,1.04883,0.0,0,1740580898583,134,0.0
1740580900,1.04876,1.04885,0.0,0,1740580900654,134,0.0
1740580901,1.04877,1.04886,0.0,0,1740580901528,134,0.0
1740580901,1.04878,1.04887,0.0,0,1740580901650,134,0.0
1740580901,1.0488,1.04889,0.0,0,1740580901683,134,0.0
1740580902,1.04878,1.04887,0.0,0,1740580902723,134,0.0
1740580903,1.04876,1.04885,0.0,0,1740580903183,134,0.0
1740580904,1.04878,1.04887,0.0,0,1740580904548,134,0.0
1740580907,1.0488,1.04889,0.0,0,1740580907020,134,0.0
1740580907,1.04882,1.04891,0.0,0,1740580907044,134,0.0
1740580907,1.04884,1.04893,0.0,0,1740580907141,134,0.0
1740580907,1.04885,1.04894,0.0,0,1740580907190,134,0.0
1740580909,1.04887,1.04896,0.0,0,1740580909263,134,0.0
1740580909,1.04888,1.04897,0.0,0,1740580909402,134,0.0
1740580909,1.0489,1.04899,0.0,0,1740580909550,134,0.0
1740580914,1.04889,1.04898,0.0,0,1740580914485,134,0.0
1740580917,1.04892,1.04901,0.0,0,1740580917437,134,0.0
1740580918,1.0489,1.04899,0.0,0,1740580918674,134,0.0
1740580920,1.04888,1.04897,0.0,0,1740580920749,134,0.0
1740580922,1.0489,1.04899,0.0,0,1740580922494,134,0.0
1740580924,1.04891,1.049,0.0,0,1740580924527,134,0.0
1740580924,1.04893,1.04902,0.0,0,1740580924768,134,0.0
1740580925,1.0489,1.04899,0.0,0,1740580925553,134,0.0
1740580925,1.04888,1.04897,0.0,0,1740580925557,134,0.0
1740580925,1.04886,1.04895,0.0,0,1740580925569,134,0.0
1740580925,1.04885,1.04894,0.0,0,1740580925725,134,0.0
1740580925,1.04883,1.04892,0.0,0,1740580925759,134,0.0
1740580926,1.04884,1.04893,0.0,0,1740580926778,134,0.0
1740580927,1.04887,1.04896,0.0,0,1740580927045,134,0.0
1740580927,1.04889,1.04898,0.0,0,1740580927070,134,0.0
1740580927,1.04891,1.049,0.0,0,1740580927098,134,0.0
1740580928,1.04892,1.04901,0.0,0,1740580928410,134,0.0
1740580929,1.0489,1.04899,0.0,0,1740580929247,134,0.0
1740580930,1.04889,1.04898,0.0,0,1740580930301,134,0.0
1740580930,1.04887,1.04896,0.0,0,1740580930748,134,0.0
1740580931,1.0489,1.04899,0.0,0,1740580931090,134,0.0
1740580932,1.04891,1.049,0.0,0,1740580932136,134,0.0
1740580935,1.0489,1.04899,0.0,0,1740580935308,134,0.0
1740580936,1.04891,1.049,0.0,0,1740580936347,134,0.0
1740580937,1.0489,1.04899,0.0,0,1740580937355,134,0.0
1740580941,1.04892,1.04901,0.0,0,1740580941299,134,0.0
1740580944,1.04891,1.049,0.0,0,1740580944317,134,0.0
1740580945,1.0489,1.04899,0.0,0,1740580945325,134,0.0
1740580946,1.04891,1.049,0.0,0,1740580946733,134,0.0
1740580948,1.04889,1.04898,0.0,0,1740580948663,134,0.0
1740580948,1.04887,1.04896,0.0,0,1740580948673,134,0.0
1740580948,1.04886,1.04895,0.0,0,1740580948700,134,0.0
1740580948,1.04884,1.04893,0.0,0,1740580948701,134,0.0
1740580949,1.04886,1.04895,0.0,0,1740580949467,134,0.0
1740580951,1.04887,1.04896,0.0,0,1740580951576,134,0.0
1740580951,1.04889,1.04898,0.0,0,1740580951672,134,0.0
1740580951,1.04891,1.049,0.0,0,1740580951717,134,0.0
1740580952,1.04888,1.04897,0.0,0,1740580952340,134,0.0
1740580953,1.04887,1.04896,0.0,0,1740580953653,134,0.0
1740580953,1.04885,1.04894,0.0,0,1740580953840,134,0.0
1740580954,1.04886,1.04895,0.0,0,1740580954844,134,0.0
1740580955,1.04888,1.04897,0.0,0,1740580955922,134,0.0
1740580955,1.04886,1.04895,0.0,0,1740580955991,134,0.0
1740580956,1.04884,1.04893,0.0,0,1740580956024,134,0.0
1740580956,1.04887,1.04896,0.0,0,1740580956323,134,0.0
1740580956,1.04885,1.04894,0.0,0,1740580956438,134,0.0
1740580956,1.04883,1.04892,0.0,0,1740580956600,134,0.0
1740580957,1.04882,1.04891,0.0,0,1740580957336,134,0.0
1740580957,1.0488,1.04889,0.0,0,1740580957357,134,0.0
1740580957,1.04879,1.04888,0.0,0,1740580957908,134,0.0
1740580959,1.04878,1.04887,0.0,0,1740580959044,134,0.0
1740580959,1.04877,1.04886,0.0,0,1740580959673,134,0.0
1740580959,1.04875,1.04884,0.0,0,1740580959718,134,0.0
1740580961,1.04874,1.04883,0.0,0,1740580961266,134,0.0
1740580962,1.04875,1.04884,0.0,0,1740580962331,134,0.0
1740580963,1.04874,1.04883,0.0,0,1740580963351,134,0.0
1740580964,1.04877,1.04886,0.0,0,1740580964307,134,0.0
1740580965,1.04876,1.04885,0.0,0,1740580965443,134,0.0
1740580966,1.04875,1.04884,0.0,0,1740580966472,134,0.0
1740580967,1.04874,1.04883,0.0,0,1740580967489,134,0.0
1740580967,1.04877,1.04886,0.0,0,1740580967973,134,0.0
1740580967,1.04878,1.04887,0.0,0,1740580967995,134,0.0
1740580968,1.0488,1.04889,0.0,0,1740580968029,134,0.0
1740580968,1.04881,1.0489,0.0,0,1740580968645,134,0.0
1740580969,1.0488,1.04889,0.0,0,1740580969774,134,0.0
1740580970,1.04881,1.0489,0.0,0,1740580970779,134,0.0
1740580970,1.04878,1.04887,0.0,0,1740580970801,134,0.0
1740580970,1.04876,1.04885,0.0,0,1740580970887,134,0.0
1740580971,1.04878,1.04887,0.0,0,1740580971949,134,0.0
1740580972,1.0488,1.04889,0.0,0,1740580972909,134,0.0
1740580974,1.04879,1.04888,0.0,0,1740580974979,134,0.0
1740580975,1.04881,1.0489,0.0,0,1740580975666,134,0.0
1740580975,1.04883,1.04892,0.0,0,1740580975824,134,0.0
1740580975,1.04885,1.04894,0.0,0,1740580975840,134,0.0
1740580976,1.04886,1.04895,0.0,0,1740580976581,134,0.0
1740580977,1.04885,1.04894,0.0,0,1740580977602,134,0.0
1740580980,1.04885,1.04894,0.0,0,1740580980895,130,0.0
1740580981,1.04886,1.04895,0.0,0,1740580981998,134,0.0
1740580982,1.04887,1.04896,0.0,0,1740580982250,134,0.0
1740580982,1.04889,1.04898,0.0,0,1740580982560,134,0.0
1740580982,1.04891,1.049,0.0,0,1740580982561,134,0.0
1740580982,1.04892,1.04901,0.0,0,1740580982568,134,0.0
1740580982,1.04894,1.04903,0.0,0,1740580982617,134,0.0
1740580982,1.04891,1.049,0.0,0,1740580982923,134,0.0
1740580982,1.04893,1.04902,0.0,0,1740580982947,134,0.0
1740580986,1.04892,1.04901,0.0,0,1740580986617,134,0.0
1740580987,1.04893,1.04902,0.0,0,1740580987617,134,0.0
1740580988,1.04894,1.04903,0.0,0,1740580988679,134,0.0
1740580989,1.04893,1.04902,0.0,0,1740580989718,134,0.0
1740580990,1.04891,1.049,0.0,0,1740580990346,134,0.0
1740580990,1.04894,1.04903,0.0,0,1740580990511,134,0.0
1740580990,1.04896,1.04905,0.0,0,1740580990538,134,0.0
1740580991,1.04893,1.04902,0.0,0,1740580991063,134,0.0
1740580991,1.04891,1.049,0.0,0,1740580991832,134,0.0
1740580994,1.04892,1.04901,0.0,0,1740580994895,134,0.0
1740580995,1.04891,1.049,0.0,0,1740580995917,134,0.0
1740580998,1.04889,1.04898,0.0,0,1740580998287,134,0.0
1740581000,1.04888,1.04897,0.0,0,1740581000400,134,0.0
1740581000,1.04891,1.049,0.0,0,1740581000818,134,0.0
1740581001,1.04893,1.04902,0.0,0,1740581001380,134,0.0
1740581001,1.04895,1.04904,0.0,0,1740581001395,134,0.0
1740581001,1.04896,1.04905,0.0,0,1740581001498,134,0.0
1740581002,1.04894,1.04903,0.0,0,1740581002276,134,0.0
1740581003,1.04896,1.04905,0.0,0,1740581003439,134,0.0
1740581004,1.04897,1.04906,0.0,0,1740581004155,134,0.0
1740581005,1.04894,1.04903,0.0,0,1740581005214,134,0.0
1740581006,1.04892,1.04901,0.0,0,1740581006263,134,0.0
1740581007,1.04891,1.049,0.0,0,1740581007265,134,0.0
1740581008,1.04893,1.04902,0.0,0,1740581008273,134,0.0
1740581010,1.04892,1.04901,0.0,0,1740581010173,134,0.0
1740581011,1.04893,1.04902,0.0,0,1740581011194,134,0.0
1740581011,1.04891,1.049,0.0,0,1740581011932,134,0.0
1740581012,1.04889,1.04898,0.0,0,1740581012027,134,0.0
1740581014,1.04888,1.04897,0.0,0,1740581014049,134,0.0
1740581015,1.04891,1.049,0.0,0,1740581015074,134,0.0
1740581015,1.04892,1.04901,0.0,0,1740581015924,134,0.0
1740581017,1.04893,1.04902,0.0,0,1740581017053,134,0.0
1740581017,1.0489,1.04899,0.0,0,1740581017487,134,0.0
1740581017,1.04888,1.04897,0.0,0,1740581017552,134,0.0
1740581018,1.04886,1.04895,0.0,0,1740581018221,134,0.0
1740581018,1.0489,1.04899,0.0,0,1740581018578,134,0.0
1740581019,1.04888,1.04897,0.0,0,1740581019167,134,0.0
1740581020,1.0489,1.04899,0.0,0,1740581020588,134,0.0
1740581021,1.04889,1.04898,0.0,0,1740581021594,134,0.0
1740581022,1.04891,1.049,0.0,0,1740581022432,134,0.0
1740581022,1.04893,1.04902,0.0,0,1740581022468,134,0.0
1740581022,1.04895,1.04904,0.0,0,1740581022946,134,0.0
1740581022,1.04897,1.04906,0.0,0,1740581022970,134,0.0
1740581022,1.04898,1.04907,0.0,0,1740581022996,134,0.0
1740581023,1.04895,1.04904,0.0,0,1740581023084,134,0.0
1740581023,1.04894,1.04903,0.0,0,1740581023109,134,0.0
1740581023,1.04896,1.04905,0.0,0,1740581023152,134,0.0
1740581023,1.04898,1.04907,0.0,0,1740581023173,134,0.0
1740581023,1.04897,1.04906,0.0,0,1740581023267,134,0.0
1740581023,1.04894,1.04903,0.0,0,1740581023319,134,0.0
1740581024,1.04892,1.04901,0.0,0,1740581024200,134,0.0
1740581025,1.0489,1.04899,0.0,0,1740581025558,134,0.0
1740581026,1.04888,1.04897,0.0,0,1740581026108,134,0.0
1740581027,1.04887,1.04896,0.0,0,1740581027012,134,0.0
1740581027,1.0489,1.04899,0.0,0,1740581027712,134,0.0
1740581028,1.04891,1.049,0.0,0,1740581028864,134,0.0
1740581029,1.04892,1.04901,0.0,0,1740581029903,134,0.0
1740581030,1.04894,1.04903,0.0,0,1740581030687,134,0.0
1740581031,1.04895,1.04904,0.0,0,1740581031308,134,0.0
1740581031,1.04893,1.04902,0.0,0,1740581031646,134,0.0
1740581032,1.04895,1.04904,0.0,0,1740581032349,134,0.0
1740581033,1.04896,1.04905,0.0,0,1740581033334,134,0.0
1740581033,1.04898,1.04907,0.0,0,1740581033348,134,0.0
1740581033,1.04899,1.04908,0.0,0,1740581033437,134,0.0
1740581033,1.04901,1.0491,0.0,0,1740581033622,134,0.0
1740581033,1.04902,1.04911,0.0,0,1740581033827,134,0.0
1740581035,1.049,1.04909,0.0,0,1740581035522,134,0.0
1740581035,1.04903,1.04912,0.0,0,1740581035786,134,0.0
1740581036,1.04902,1.04911,0.0,0,1740581036827,134,0.0
1740581037,1.04901,1.0491,0.0,0,1740581037959,134,0.0
1740581038,1.04902,1.04911,0.0,0,1740581038961,134,0.0
1740581039,1.049,1.04909,0.0,0,1740581039637,134,0.0
1740581039,1.04898,1.04907,0.0,0,1740581039676,134,0.0
1740581040,1.04897,1.04906,0.0,0,1740581040379,134,0.0
1740581041,1.04899,1.04908,0.0,0,1740581041383,134,0.0
1740581042,1.04896,1.04905,0.0,0,1740581042229,134,0.0
1740581043,1.04898,1.04907,0.0,0,1740581043244,134,0.0
1740581044,1.04897,1.04906,0.0,0,1740581044244,134,0.0
1740581045,1.04898,1.04907,0.0,0,1740581045282,134,0.0
1740581045,1.049,1.04909,0.0,0,1740581045977,134,0.0
1740581046,1.04902,1.04911,0.0,0,1740581046088,134,0.0
1740581047,1.04903,1.04912,0.0,0,1740581047195,134,0.0
1740581052,1.04902,1.04911,0.0,0,1740581052167,134,0.0
1740581052,1.049,1.04909,0.0,0,1740581052627,134,0.0
1740581052,1.04902,1.04911,0.0,0,1740581052774,134,0.0
1740581054,1.04901,1.0491,0.0,0,1740581054882,134,0.0
1740581056,1.04902,1.04911,0.0,0,1740581056916,134,0.0
1740581057,1.04904,1.04913,0.0,0,1740581057079,134,0.0
1740581057,1.04905,1.04914,0.0,0,1740581057406,134,0.0
1740581058,1.04906,1.04915,0.0,0,1740581058446,134,0.0
1740581058,1.04907,1.04916,0.0,0,1740581058507,134,0.0
1740581059,1.04906,1.04915,0.0,0,1740581059692,134,0.0
1740581061,1.04904,1.04913,0.0,0,1740581061041,134,0.0
1740581062,1.04903,1.04912,0.0,0,1740581062189,134,0.0
1740581063,1.04906,1.04915,0.0,0,1740581063317,134,0.0
1740581063,1.04907,1.04916,0.0,0,1740581063457,134,0.0
1740581064,1.04908,1.04917,0.0,0,1740581064459,134,0.0
1740581065,1.04909,1.04918,0.0,0,1740581065309,134,0.0
1740581066,1.04906,1.04915,0.0,0,1740581066190,134,0.0
1740581066,1.04904,1.04913,0.0,0,1740581066960,134,0.0
1740581069,1.04907,1.04916,0.0,0,1740581069128,134,0.0
1740581069,1.04909,1.04918,0.0,0,1740581069162,134,0.0
1740581069,1.04911,1.0492,0.0,0,1740581069340,134,0.0
1740581072,1.0491,1.04919,0.0,0,1740581072495,134,0.0
1740581073,1.04911,1.0492,0.0,0,1740581073542,134,0.0
1740581075,1.0491,1.04919,0.0,0,1740581075586,134,0.0
1740581078,1.04913,1.04922,0.0,0,1740581078430,134,0.0
1740581078,1.04914,1.04923,0.0,0,1740581078454,134,0.0
1740581078,1.04916,1.04925,0.0,0,1740581078497,134,0.0
1740581078,1.04917,1.04926,0.0,0,1740581078530,134,0.0
1740581078,1.04914,1.04923,0.0,0,1740581078565,134,0.0
1740581078,1.04916,1.04925,0.0,0,1740581078588,134,0.0
1740581078,1.04919,1.04928,0.0,0,1740581078700,134,0.0
1740581080,1.04917,1.04926,0.0,0,1740581080298,134,0.0
1740581081,1.04915,1.04924,0.0,0,1740581081141,134,0.0
1740581081,1.04913,1.04922,0.0,0,1740581081806,134,0.0
1740581082,1.04911,1.0492,0.0,0,1740581082019,134,0.0
1740581082,1.04909,1.04918,0.0,0,1740581082028,134,0.0
1740581082,1.04908,1.04917,0.0,0,1740581082037,134,0.0
1740581082,1.04906,1.04915,0.0,0,1740581082077,134,0.0
1740581082,1.04905,1.04914,0.0,0,1740581082088,134,0.0
1740581082,1.04903,1.04912,0.0,0,1740581082105,134,0.0
1740581083,1.04904,1.04913,0.0,0,1740581083110,134,0.0
1740581083,1.04907,1.04916,0.0,0,1740581083245,134,0.0
1740581083,1.04909,1.04918,0.0,0,1740581083325,134,0.0
1740581084,1.04908,1.04917,0.0,0,1740581084622,134,0.0
1740581085,1.0491,1.04919,0.0,0,1740581085562,134,0.0
1740581086,1.04909,1.04918,0.0,0,1740581086608,134,0.0
1740581087,1.04908,1.04917,0.0,0,1740581087640,134,0.0
1740581092,1.04907,1.04916,0.0,0,1740581092426,134,0.0
1740581093,1.04909,1.04918,0.0,0,1740581093758,134,0.0
1740581093,1.04911,1.0492,0.0,0,1740581093763,134,0.0
1740581093,1.04913,1.04922,0.0,0,1740581093801,134,0.0
1740581094,1.04912,1.04921,0.0,0,1740581094850,134,0.0
1740581099,1.0491,1.04919,0.0,0,1740581099859,134,0.0
1740581099,1.04908,1.04917,0.0,0,1740581099878,134,0.0
1740581099,1.04911,1.0492,0.0,0,1740581099934,134,0.0
1740581100,1.04913,1.04922,0.0,0,1740581100008,134,0.0
1740581102,1.04912,1.04921,0.0,0,1740581102162,134,0.0
1740581103,1.04913,1.04922,0.0,0,1740581103544,134,0.0
