datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2021-12-01,1638316800,1.13297,1.13592,1.13023,1.13186,39574,8,0,1.13186,1.13186,1.13186,1.13186
2021-12-02,1638403200,1.13187,1.13472,1.12949,1.13052,29874,8,0,1.1315622222222224,1.1316685714285715,1.1317381818181818,1.131846666666667
2021-12-03,1638489600,1.13055,1.13331,1.12662,1.13092,42713,8,0,1.1314195061728396,1.1315616326530613,1.1316638016528924,1.1318374461028193
2021-12-05,1638662400,1.13019,1.13114,1.13013,1.13037,936,10,0,1.1311862825788752,1.1313913994169098,1.1315461833208114,1.13182284464906
2021-12-06,1638748800,1.13036,1.13097,1.1266,1.12831,23423,8,0,1.1305471086724586,1.1309511995002084,1.131251984837101,1.1317878909709598
2021-12-07,1638835200,1.12832,1.1298,1.12272,1.1272,25345,8,0,1.1298033067452455,1.1304153138573216,1.1308836225791827,1.1317422403145325
2021-12-08,1638921600,1.1272199999999999,1.13543,1.12665,1.13437,29886,8,0,1.1308181274685243,1.1309802690205615,1.1312005659810753,1.1317683871770745
2021-12-09,1639008000,1.13438,1.13438,1.12781,1.12933,23073,8,0,1.130487432475519,1.1307445163033385,1.1310305145282502,1.1317441246180986
2021-12-10,1639094400,1.12931,1.13235,1.12647,1.13162,26211,8,0,1.1307391141476257,1.1308695854028616,1.131084104116591,1.1317428895472719
2021-12-12,1639267200,1.13117,1.13188,1.1306,1.13104,467,10,0,1.1308059776703756,1.13089393034531,1.1310800946514463,1.1317358956214283
2021-12-13,1639353600,1.13102,1.13136,1.12597,1.12829,21106,8,0,1.1302468715214031,1.13052194029598,1.130826449683133,1.1317016081028073
2021-12-14,1639440000,1.12827,1.1323400000000001,1.12534,1.12571,21392,8,0,1.12923867784998,1.1298345202536972,1.1303613178937573,1.1316419901117347
2021-12-15,1639526400,1.12569,1.12988,1.12214,1.12898,41439,8,0,1.1291811938833178,1.1297124459317405,1.1302357435397792,1.1316155026479364
2021-12-16,1639612800,1.129,1.13598,1.12809,1.1333199999999999,34441,8,0,1.1301009285759138,1.1302278107986348,1.1305161304907083,1.1316324628205938
2021-12-17,1639699200,1.13334,1.13485,1.12346,1.1236,25162,8,0,1.1286562777812663,1.129280980684544,1.1298873913551892,1.1315525378174038
2021-12-19,1639872000,1.12364,1.12437,1.12343,1.12424,596,10,0,1.1276748827187626,1.1285608405867522,1.129373992141081,1.1314797762470814
2021-12-20,1639958400,1.12423,1.13033,1.12361,1.12767,26562,8,0,1.1276737976701487,1.1284335776457877,1.129219083764619,1.1314418680257174
