time,bid,ask,last,volume,time_msc,flags,volume_real
1743105943,1.29573,1.29582,0.0,0,1743105943380,134,0.0
1743105944,1.29574,1.29583,0.0,0,1743105944045,134,0.0
1743105944,1.29573,1.29582,0.0,0,1743105944384,134,0.0
1743105944,1.29572,1.29581,0.0,0,1743105944701,134,0.0
1743105945,1.29571,1.2958,0.0,0,1743105945360,134,0.0
1743105945,1.29569,1.29578,0.0,0,1743105945692,134,0.0
1743105946,1.2957,1.29579,0.0,0,1743105946681,134,0.0
1743105947,1.29573,1.29581,0.0,0,1743105947343,134,0.0
1743105947,1.29574,1.29582,0.0,0,1743105947381,134,0.0
1743105947,1.29578,1.29586,0.0,0,1743105947672,134,0.0
1743105948,1.29578,1.29587,0.0,0,1743105948332,4,0.0
1743105949,1.2958,1.29589,0.0,0,1743105949322,134,0.0
1743105950,1.29579,1.29588,0.0,0,1743105950647,134,0.0
1743105952,1.2958,1.29589,0.0,0,1743105952293,134,0.0
1743105954,1.2958,1.29588,0.0,0,1743105954271,4,0.0
1743105954,1.29581,1.29589,0.0,0,1743105954606,134,0.0
1743105955,1.29589,1.29596,0.0,0,1743105955260,134,0.0
1743105955,1.2959,1.29597,0.0,0,1743105955596,134,0.0
1743105955,1.29589,1.29596,0.0,0,1743105955919,134,0.0
1743105956,1.29588,1.29597,0.0,0,1743105956256,134,0.0
1743105960,1.29588,1.29597,0.0,0,1743105960210,130,0.0
1743105960,1.29587,1.29596,0.0,0,1743105960543,134,0.0
1743105961,1.29588,1.29596,0.0,0,1743105961207,130,0.0
1743105963,1.29589,1.29596,0.0,0,1743105963185,130,0.0
1743105965,1.29589,1.29595,0.0,0,1743105965163,4,0.0
1743105966,1.29585,1.2959100000000001,0.0,0,1743105966815,134,0.0
1743105967,1.29584,1.2959,0.0,0,1743105967801,134,0.0
1743105968,1.29583,1.2959100000000001,0.0,0,1743105968133,134,0.0
1743105969,1.29579,1.29586,0.0,0,1743105969124,134,0.0
1743105970,1.29579,1.29587,0.0,0,1743105970112,4,0.0
1743105971,1.29585,1.29593,0.0,0,1743105971430,134,0.0
1743105971,1.29584,1.29592,0.0,0,1743105971440,134,0.0
1743105972,1.29585,1.29592,0.0,0,1743105972092,130,0.0
1743105972,1.29584,1.2959100000000001,0.0,0,1743105972420,134,0.0
1743105973,1.29583,1.29592,0.0,0,1743105973082,134,0.0
1743105974,1.29584,1.29593,0.0,0,1743105974402,134,0.0
1743105974,1.29583,1.29592,0.0,0,1743105974730,134,0.0
1743105975,1.29584,1.29592,0.0,0,1743105975061,130,0.0
1743105976,1.29585,1.29592,0.0,0,1743105976052,130,0.0
1743105977,1.2959100000000001,1.2959800000000001,0.0,0,1743105977700,134,0.0
1743105978,1.2959,1.29597,0.0,0,1743105978040,134,0.0
1743105978,1.2959100000000001,1.29597,0.0,0,1743105978363,130,0.0
1743105979,1.29589,1.2959800000000001,0.0,0,1743105979351,134,0.0
1743105981,1.29589,1.29597,0.0,0,1743105981332,4,0.0
1743105981,1.29587,1.29595,0.0,0,1743105981992,134,0.0
1743105982,1.29588,1.29595,0.0,0,1743105982323,130,0.0
1743105982,1.29581,1.29588,0.0,0,1743105982981,134,0.0
1743105984,1.29579,1.29588,0.0,0,1743105984302,130,0.0
1743105984,1.2958,1.29589,0.0,0,1743105984635,134,0.0
1743105988,1.29581,1.29589,0.0,0,1743105988261,130,0.0
1743105988,1.29589,1.29597,0.0,0,1743105988593,134,0.0
1743105988,1.2959,1.2959800000000001,0.0,0,1743105988925,134,0.0
1743105990,1.2959,1.29599,0.0,0,1743105990239,4,0.0
1743105991,1.29586,1.29595,0.0,0,1743105991563,134,0.0
1743105992,1.29588,1.29597,0.0,0,1743105992221,134,0.0
1743105994,1.29589,1.2959800000000001,0.0,0,1743105994863,134,0.0
1743105995,1.2959,1.2959800000000001,0.0,0,1743105995191,130,0.0
1743105996,1.2959,1.29597,0.0,0,1743105996181,4,0.0
1743105996,1.2959100000000001,1.2959800000000001,0.0,0,1743105996509,134,0.0
1743105997,1.2959,1.29597,0.0,0,1743105997831,134,0.0
1743105998,1.2959100000000001,1.29597,0.0,0,1743105998161,130,0.0
1743105998,1.29592,1.2959800000000001,0.0,0,1743105998821,134,0.0
1743105999,1.2959399999999999,1.296,0.0,0,1743105999488,134,0.0
1743105999,1.29592,1.2959800000000001,0.0,0,1743105999812,134,0.0
1743106000,1.2959100000000001,1.29597,0.0,0,1743106000469,134,0.0
1743106000,1.2959,1.29596,0.0,0,1743106000801,134,0.0
1743106001,1.29589,1.29597,0.0,0,1743106001129,134,0.0
1743106001,1.2959,1.2959800000000001,0.0,0,1743106001462,134,0.0
1743106002,1.2959,1.29597,0.0,0,1743106002121,4,0.0
1743106003,1.2959100000000001,1.29597,0.0,0,1743106003111,130,0.0
1743106003,1.2959,1.29596,0.0,0,1743106003772,134,0.0
1743106005,1.29599,1.29605,0.0,0,1743106005422,134,0.0
1743106005,1.296,1.29606,0.0,0,1743106005749,134,0.0
1743106006,1.29599,1.29608,0.0,0,1743106006082,134,0.0
1743106006,1.29602,1.29611,0.0,0,1743106006418,134,0.0
1743106006,1.29599,1.29608,0.0,0,1743106006739,134,0.0
1743106007,1.2959800000000001,1.29607,0.0,0,1743106007071,134,0.0
1743106007,1.29599,1.29608,0.0,0,1743106007731,134,0.0
1743106008,1.2959800000000001,1.29607,0.0,0,1743106008078,134,0.0
1743106013,1.296,1.29608,0.0,0,1743106013347,134,0.0
1743106014,1.29599,1.29607,0.0,0,1743106014662,134,0.0
1743106015,1.29599,1.29606,0.0,0,1743106015322,4,0.0
1743106016,1.2960099999999999,1.29608,0.0,0,1743106016311,134,0.0
1743106016,1.29602,1.29609,0.0,0,1743106016641,134,0.0
1743106017,1.29604,1.2961,0.0,0,1743106017302,134,0.0
1743106017,1.29603,1.29609,0.0,0,1743106017637,134,0.0
1743106017,1.29604,1.2961,0.0,0,1743106017960,134,0.0
1743106018,1.2960099999999999,1.29607,0.0,0,1743106018619,134,0.0
1743106018,1.29602,1.29608,0.0,0,1743106018623,134,0.0
1743106020,1.29603,1.29609,0.0,0,1743106020277,134,0.0
1743106020,1.296,1.29606,0.0,0,1743106020598,134,0.0
1743106026,1.2960099999999999,1.29607,0.0,0,1743106026871,134,0.0
1743106027,1.29603,1.29609,0.0,0,1743106027204,134,0.0
1743106027,1.29602,1.29608,0.0,0,1743106027531,134,0.0
1743106028,1.29603,1.29609,0.0,0,1743106028190,134,0.0
1743106038,1.29604,1.2961,0.0,0,1743106038749,134,0.0
1743106040,1.29603,1.29609,0.0,0,1743106040083,134,0.0
1743106041,1.29604,1.2961,0.0,0,1743106041390,134,0.0
1743106042,1.29603,1.29609,0.0,0,1743106042382,134,0.0
1743106044,1.29605,1.29611,0.0,0,1743106044035,134,0.0
1743106047,1.29606,1.29612,0.0,0,1743106047992,134,0.0
1743106048,1.29605,1.29611,0.0,0,1743106048980,134,0.0
1743106050,1.2961,1.29616,0.0,0,1743106050301,134,0.0
1743106050,1.29612,1.29618,0.0,0,1743106050631,134,0.0
1743106050,1.29611,1.29617,0.0,0,1743106050639,134,0.0
1743106051,1.2961,1.29618,0.0,0,1743106051291,134,0.0
1743106051,1.29613,1.2962099999999999,0.0,0,1743106051624,134,0.0
1743106051,1.29612,1.2962,0.0,0,1743106051951,134,0.0
1743106052,1.29613,1.2962099999999999,0.0,0,1743106052279,134,0.0
1743106052,1.29615,1.29623,0.0,0,1743106052613,134,0.0
1743106052,1.29613,1.2962099999999999,0.0,0,1743106052941,134,0.0
1743106053,1.29612,1.2962099999999999,0.0,0,1743106053269,130,0.0
1743106056,1.29614,1.29623,0.0,0,1743106056900,134,0.0
1743106058,1.29615,1.29623,0.0,0,1743106058220,130,0.0
1743106059,1.29613,1.2962099999999999,0.0,0,1743106059539,134,0.0
1743106060,1.29612,1.2962,0.0,0,1743106060530,134,0.0
1743106060,1.29613,1.2962099999999999,0.0,0,1743106060866,134,0.0
1743106062,1.29614,1.2962099999999999,0.0,0,1743106062182,130,0.0
1743106064,1.29616,1.29622,0.0,0,1743106064162,134,0.0
1743106064,1.29617,1.29623,0.0,0,1743106064488,134,0.0
1743106064,1.29616,1.29622,0.0,0,1743106064819,134,0.0
1743106065,1.29615,1.29622,0.0,0,1743106065151,130,0.0
1743106067,1.29618,1.2962500000000001,0.0,0,1743106067137,134,0.0
1743106068,1.29618,1.29626,0.0,0,1743106068121,4,0.0
1743106069,1.29618,1.2962500000000001,0.0,0,1743106069111,4,0.0
1743106069,1.2962,1.29627,0.0,0,1743106069441,134,0.0
1743106069,1.29618,1.2962500000000001,0.0,0,1743106069769,134,0.0
1743106072,1.29614,1.2962099999999999,0.0,0,1743106072085,134,0.0
1743106073,1.29614,1.29622,0.0,0,1743106073069,4,0.0
1743106073,1.29619,1.29627,0.0,0,1743106073400,134,0.0
1743106074,1.29618,1.29627,0.0,0,1743106074070,130,0.0
1743106076,1.29617,1.29626,0.0,0,1743106076044,134,0.0
1743106076,1.29613,1.29622,0.0,0,1743106076371,134,0.0
1743106076,1.2961,1.29619,0.0,0,1743106076701,134,0.0
1743106077,1.29611,1.2962,0.0,0,1743106077033,134,0.0
1743106077,1.29616,1.2962500000000001,0.0,0,1743106077361,134,0.0
1743106077,1.29618,1.29627,0.0,0,1743106077690,134,0.0
1743106079,1.29617,1.29626,0.0,0,1743106079010,134,0.0
1743106080,1.29617,1.29626,0.0,0,1743106080000,130,0.0
1743106082,1.29618,1.29627,0.0,0,1743106082970,134,0.0
1743106085,1.29618,1.29626,0.0,0,1743106085280,4,0.0
1743106085,1.29615,1.29623,0.0,0,1743106085616,134,0.0
1743106085,1.29613,1.2962099999999999,0.0,0,1743106085952,134,0.0
1743106085,1.29616,1.29624,0.0,0,1743106085956,134,0.0
1743106086,1.29617,1.2962500000000001,0.0,0,1743106086272,134,0.0
1743106087,1.29614,1.29622,0.0,0,1743106087259,134,0.0
1743106088,1.29613,1.2962099999999999,0.0,0,1743106088585,134,0.0
1743106088,1.29612,1.2962,0.0,0,1743106088910,134,0.0
1743106089,1.29612,1.29619,0.0,0,1743106089241,4,0.0
1743106091,1.29613,1.29619,0.0,0,1743106091217,130,0.0
1743106091,1.29612,1.29618,0.0,0,1743106091883,134,0.0
1743106092,1.29611,1.29617,0.0,0,1743106092210,134,0.0
1743106093,1.29612,1.29618,0.0,0,1743106093863,134,0.0
1743106097,1.29614,1.2962,0.0,0,1743106097819,134,0.0
1743106102,1.29613,1.29619,0.0,0,1743106102112,134,0.0
1743106103,1.29612,1.29618,0.0,0,1743106103101,134,0.0
1743106104,1.29613,1.29619,0.0,0,1743106104090,134,0.0
1743106107,1.29612,1.29618,0.0,0,1743106107060,134,0.0
1743106112,1.29611,1.29617,0.0,0,1743106112011,134,0.0
1743106113,1.29606,1.29612,0.0,0,1743106113996,134,0.0
1743106114,1.2961,1.29616,0.0,0,1743106114650,134,0.0
1743106122,1.29609,1.29615,0.0,0,1743106122569,134,0.0
1743106123,1.2961,1.29616,0.0,0,1743106123231,134,0.0
1743106125,1.29609,1.29615,0.0,0,1743106125210,134,0.0
1743106126,1.2960099999999999,1.29607,0.0,0,1743106126533,134,0.0
1743106126,1.29602,1.29608,0.0,0,1743106126857,134,0.0
1743106127,1.2960099999999999,1.2961,0.0,0,1743106127192,134,0.0
1743106127,1.29599,1.29608,0.0,0,1743106127521,134,0.0
1743106127,1.2960099999999999,1.2961,0.0,0,1743106127853,134,0.0
1743106128,1.296,1.29609,0.0,0,1743106128180,134,0.0
1743106128,1.2960099999999999,1.2961,0.0,0,1743106128510,134,0.0
1743106131,1.29604,1.29613,0.0,0,1743106131153,134,0.0
1743106131,1.29606,1.29615,0.0,0,1743106131481,134,0.0
1743106131,1.29605,1.29614,0.0,0,1743106131807,134,0.0
1743106132,1.29604,1.29613,0.0,0,1743106132144,134,0.0
1743106135,1.29605,1.29613,0.0,0,1743106135110,130,0.0
1743106135,1.29604,1.29612,0.0,0,1743106135441,134,0.0
1743106137,1.29607,1.29614,0.0,0,1743106137090,134,0.0
1743106138,1.29607,1.29615,0.0,0,1743106138080,4,0.0
1743106138,1.29605,1.29613,0.0,0,1743106138411,134,0.0
1743106139,1.29604,1.29612,0.0,0,1743106139729,134,0.0
1743106140,1.29604,1.29612,0.0,0,1743106140058,130,0.0
1743106141,1.29604,1.29611,0.0,0,1743106141050,4,0.0
1743106142,1.29605,1.29612,0.0,0,1743106142039,134,0.0
1743106143,1.29605,1.29611,0.0,0,1743106143034,4,0.0
1743106144,1.29604,1.2961,0.0,0,1743106144019,134,0.0
1743106144,1.29605,1.29611,0.0,0,1743106144351,134,0.0
1743106145,1.29604,1.2961,0.0,0,1743106145339,134,0.0
1743106145,1.29602,1.29608,0.0,0,1743106145673,134,0.0
1743106145,1.29603,1.29609,0.0,0,1743106145999,134,0.0
1743106146,1.29602,1.29609,0.0,0,1743106146330,130,0.0
1743106147,1.29604,1.29611,0.0,0,1743106147652,134,0.0
1743106150,1.29608,1.29615,0.0,0,1743106150618,134,0.0
1743106151,1.29609,1.29618,0.0,0,1743106151294,134,0.0
1743106151,1.29608,1.29617,0.0,0,1743106151938,134,0.0
1743106152,1.29609,1.29617,0.0,0,1743106152269,130,0.0
1743106153,1.29605,1.29613,0.0,0,1743106153261,134,0.0
1743106154,1.29604,1.29613,0.0,0,1743106154247,130,0.0
1743106156,1.29605,1.29613,0.0,0,1743106156228,130,0.0
1743106157,1.29604,1.29612,0.0,0,1743106157550,134,0.0
1743106158,1.29604,1.29611,0.0,0,1743106158209,4,0.0
1743106159,1.29606,1.29613,0.0,0,1743106159201,134,0.0
1743106159,1.29609,1.29616,0.0,0,1743106159528,134,0.0
1743106160,1.29608,1.29617,0.0,0,1743106160190,134,0.0
1743106161,1.29606,1.29615,0.0,0,1743106161184,134,0.0
1743106161,1.29607,1.29616,0.0,0,1743106161512,134,0.0
1743106161,1.29605,1.29614,0.0,0,1743106161842,134,0.0
1743106162,1.29607,1.29616,0.0,0,1743106162830,134,0.0
1743106163,1.29608,1.29617,0.0,0,1743106163818,134,0.0
1743106164,1.29609,1.29617,0.0,0,1743106164155,130,0.0
1743106165,1.29608,1.29616,0.0,0,1743106165482,134,0.0
1743106166,1.29609,1.29616,0.0,0,1743106166129,130,0.0
1743106168,1.29609,1.29615,0.0,0,1743106168112,4,0.0
1743106168,1.2961,1.29616,0.0,0,1743106168767,134,0.0
1743106169,1.29611,1.29617,0.0,0,1743106169100,134,0.0
1743106170,1.2961,1.29616,0.0,0,1743106170417,134,0.0
1743106170,1.29611,1.29617,0.0,0,1743106170748,134,0.0
1743106171,1.2961,1.29616,0.0,0,1743106171410,134,0.0
1743106178,1.29613,1.29619,0.0,0,1743106178012,134,0.0
1743106178,1.29614,1.2962,0.0,0,1743106178674,134,0.0
1743106179,1.29613,1.2962099999999999,0.0,0,1743106179331,134,0.0
1743106179,1.29614,1.29622,0.0,0,1743106179989,134,0.0
1743106181,1.29614,1.2962099999999999,0.0,0,1743106181310,4,0.0
1743106181,1.29613,1.2962,0.0,0,1743106181971,134,0.0
1743106182,1.29614,1.2962099999999999,0.0,0,1743106182960,134,0.0
1743106184,1.29613,1.2962,0.0,0,1743106184937,134,0.0
1743106185,1.29614,1.2962,0.0,0,1743106185271,130,0.0
1743106195,1.29613,1.29619,0.0,0,1743106195169,134,0.0
1743106195,1.29611,1.29617,0.0,0,1743106195171,134,0.0
1743106195,1.29613,1.29619,0.0,0,1743106195500,134,0.0
1743106196,1.29612,1.29618,0.0,0,1743106196164,134,0.0
1743106196,1.29613,1.29619,0.0,0,1743106196490,134,0.0
1743106200,1.29613,1.29619,0.0,0,1743106200117,130,0.0
1743106203,1.29612,1.29618,0.0,0,1743106203090,134,0.0
1743106203,1.29611,1.29617,0.0,0,1743106203760,134,0.0
1743106204,1.29612,1.29618,0.0,0,1743106204078,134,0.0
1743106207,1.29611,1.29617,0.0,0,1743106207049,134,0.0
1743106208,1.2961,1.29617,0.0,0,1743106208042,130,0.0
1743106208,1.29613,1.2962,0.0,0,1743106208700,134,0.0
1743106209,1.29612,1.2962,0.0,0,1743106209360,130,0.0
1743106210,1.29613,1.2962,0.0,0,1743106210036,130,0.0
1743106210,1.29614,1.2962099999999999,0.0,0,1743106210679,134,0.0
1743106215,1.29613,1.2962,0.0,0,1743106215628,134,0.0
1743106219,1.29613,1.29619,0.0,0,1743106219261,4,0.0
1743106220,1.29612,1.29618,0.0,0,1743106220580,134,0.0
1743106221,1.29612,1.29619,0.0,0,1743106221239,4,0.0
1743106222,1.29612,1.29618,0.0,0,1743106222231,4,0.0
1743106223,1.29611,1.29617,0.0,0,1743106223221,134,0.0
1743106224,1.29611,1.29618,0.0,0,1743106224208,4,0.0
1743106224,1.2961,1.29617,0.0,0,1743106224544,134,0.0
1743106224,1.29611,1.29618,0.0,0,1743106224868,134,0.0
1743106225,1.29609,1.29615,0.0,0,1743106225200,134,0.0
1743106225,1.2961,1.29616,0.0,0,1743106225526,134,0.0
1743106226,1.29609,1.29616,0.0,0,1743106226189,130,0.0
1743106227,1.29608,1.29615,0.0,0,1743106227180,134,0.0
1743106231,1.29609,1.29616,0.0,0,1743106231139,134,0.0
1743106231,1.2961,1.29617,0.0,0,1743106231801,134,0.0
1743106232,1.29612,1.2962,0.0,0,1743106232130,134,0.0
1743106233,1.2961,1.29618,0.0,0,1743106233452,134,0.0
1743106237,1.2961,1.29617,0.0,0,1743106237079,4,0.0
1743106237,1.29609,1.29616,0.0,0,1743106237408,134,0.0
1743106237,1.2961,1.29617,0.0,0,1743106237738,134,0.0
1743106246,1.29611,1.29618,0.0,0,1743106246317,134,0.0
1743106246,1.29612,1.29619,0.0,0,1743106246651,134,0.0
1743106260,1.29612,1.29619,0.0,0,1743106260180,130,0.0
1743106262,1.2961,1.29617,0.0,0,1743106262491,134,0.0
1743106263,1.29609,1.29617,0.0,0,1743106263151,130,0.0
1743106263,1.2961,1.29618,0.0,0,1743106263476,134,0.0
1743106263,1.29613,1.2962099999999999,0.0,0,1743106263807,134,0.0
1743106264,1.29612,1.2962099999999999,0.0,0,1743106264137,130,0.0
1743106266,1.29612,1.2962,0.0,0,1743106266118,4,0.0
1743106266,1.29613,1.2962099999999999,0.0,0,1743106266451,134,0.0
1743106266,1.29612,1.2962,0.0,0,1743106266453,134,0.0
1743106267,1.29614,1.29622,0.0,0,1743106267440,134,0.0
1743106269,1.29617,1.29626,0.0,0,1743106269088,134,0.0
1743106269,1.29618,1.29627,0.0,0,1743106269749,134,0.0
1743106270,1.29618,1.29626,0.0,0,1743106270080,4,0.0
1743106270,1.29619,1.29627,0.0,0,1743106270406,134,0.0
1743106271,1.2962099999999999,1.29629,0.0,0,1743106271727,134,0.0
1743106276,1.2962,1.2962799999999999,0.0,0,1743106276018,134,0.0
1743106277,1.2962099999999999,1.29629,0.0,0,1743106277009,134,0.0
1743106277,1.29622,1.2963,0.0,0,1743106277667,134,0.0
1743106277,1.2962099999999999,1.29629,0.0,0,1743106277999,134,0.0
1743106278,1.29622,1.29629,0.0,0,1743106278334,130,0.0
1743106279,1.29629,1.29636,0.0,0,1743106279981,134,0.0
1743106279,1.29627,1.29634,0.0,0,1743106279995,134,0.0
1743106280,1.29627,1.29636,0.0,0,1743106280308,4,0.0
1743106280,1.2962799999999999,1.29637,0.0,0,1743106280640,134,0.0
1743106280,1.29627,1.29636,0.0,0,1743106280968,134,0.0
1743106281,1.2962799999999999,1.29637,0.0,0,1743106281299,134,0.0
1743106281,1.29627,1.29636,0.0,0,1743106281630,134,0.0
1743106281,1.2962799999999999,1.29637,0.0,0,1743106281957,134,0.0
1743106282,1.29629,1.29638,0.0,0,1743106282289,134,0.0
1743106282,1.29635,1.29644,0.0,0,1743106282618,134,0.0
1743106282,1.29632,1.29641,0.0,0,1743106282636,134,0.0
1743106282,1.29634,1.29643,0.0,0,1743106282948,134,0.0
1743106283,1.29633,1.29642,0.0,0,1743106283279,134,0.0
1743106283,1.29632,1.29641,0.0,0,1743106283610,134,0.0
1743106286,1.29631,1.2964,0.0,0,1743106286249,134,0.0
1743106286,1.29644,1.29653,0.0,0,1743106286912,134,0.0
1743106287,1.29645,1.29654,0.0,0,1743106287247,134,0.0
1743106287,1.29648,1.29657,0.0,0,1743106287567,134,0.0
1743106287,1.29649,1.29658,0.0,0,1743106287899,134,0.0
1743106287,1.2965,1.2965900000000001,0.0,0,1743106287905,134,0.0
1743106289,1.29649,1.29658,0.0,0,1743106289219,134,0.0
1743106289,1.29651,1.2966,0.0,0,1743106289551,134,0.0
1743106289,1.2965200000000001,1.29661,0.0,0,1743106289876,134,0.0
1743106291,1.29653,1.2966199999999999,0.0,0,1743106291197,134,0.0
1743106291,1.29651,1.2966,0.0,0,1743106291529,134,0.0
1743106294,1.2965,1.2965900000000001,0.0,0,1743106294237,134,0.0
1743106294,1.29651,1.2966,0.0,0,1743106294828,134,0.0
1743106295,1.2965,1.2965900000000001,0.0,0,1743106295818,134,0.0
1743106297,1.2965,1.29658,0.0,0,1743106297140,4,0.0
1743106300,1.29653,1.29661,0.0,0,1743106300768,134,0.0
1743106301,1.2965200000000001,1.2965900000000001,0.0,0,1743106301097,134,0.0
1743106302,1.2965499999999999,1.2966199999999999,0.0,0,1743106302090,134,0.0
1743106303,1.29654,1.29661,0.0,0,1743106303084,134,0.0
1743106304,1.2965200000000001,1.2965900000000001,0.0,0,1743106304731,134,0.0
1743106305,1.29651,1.29658,0.0,0,1743106305060,134,0.0
1743106305,1.2965,1.29657,0.0,0,1743106305387,134,0.0
1743106307,1.29651,1.29658,0.0,0,1743106307367,134,0.0
1743106308,1.2965,1.29657,0.0,0,1743106308033,134,0.0
1743106311,1.29648,1.2965499999999999,0.0,0,1743106311989,134,0.0
1743106312,1.29649,1.29656,0.0,0,1743106312318,134,0.0
