datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-02 00:00:00,1575244800,1.1022,1.10888,1.1002399999999999,1.10183,34450,1,0,1.10183,1.10183,1.10183,1.10183
2019-12-02 04:00:00,1575259200,1.10183,1.10212,1.10166,1.10191,1584,1,0,1.1018477777777778,1.1018414285714286,1.1018372727272727,1.1018307960199007
2019-12-02 08:00:00,1575273600,1.10192,1.10226,1.1011,1.10142,6059,1,0,1.1017527160493827,1.101781224489796,1.101799338842975,1.1018267084973148
2019-12-02 12:00:00,1575288000,1.10142,1.10366,1.10029,1.10327,6077,1,0,1.102089890260631,1.1019939067055395,1.1019330353117953,1.1018410696067942
2019-12-02 16:00:00,1575302400,1.10327,1.1091,1.10325,1.10749,11387,1,0,1.1032899146471575,1.1027790628904626,1.102438213919814,1.1018972778694132
2019-12-02 20:00:00,1575316800,1.10749,1.10849,1.10701,1.10784,3884,1,0,1.104301044725567,1.103502053906111,1.102929285381649,1.1019564094329017
2019-12-03 00:00:00,1575331200,1.10778,1.10928,1.10654,1.10722,34775,1,0,1.1049497014532188,1.1040331890623807,1.1033193503469536,1.1020087834683954
2019-12-03 04:00:00,1575345600,1.10721,1.1078000000000001,1.10713,1.10732,1894,1,0,1.1054764344636148,1.1045027334820405,1.1036830457699578,1.1020616313940832
2019-12-03 08:00:00,1575360000,1.10732,1.10868,1.10719,1.10834,6046,1,0,1.1061127823605892,1.1050509144131777,1.1041064052454161,1.1021241027234954
2019-12-03 12:00:00,1575374400,1.10834,1.1086,1.10658,1.10723,8551,1,0,1.1063610529471248,1.1053622123541524,1.1043903684049237,1.1021749076715202
2019-12-03 16:00:00,1575388800,1.10723,1.10934,1.10698,1.10882,9568,1,0,1.1069074856255416,1.105856182017845,1.1047930621862943,1.1022410279931967
2019-12-03 20:00:00,1575403200,1.10882,1.10905,1.1078999999999999,1.10809,3339,1,0,1.1071702665976435,1.1061752988724387,1.105092783805722,1.1022992267196328
2019-12-04 00:00:00,1575417600,1.10805,1.11155,1.10661,1.10791,38205,1,0,1.1073346517981673,1.1064231133192333,1.1053488943688383,1.1023550553094872
2019-12-04 04:00:00,1575432000,1.10791,1.10812,1.10736,1.10752,1935,1,0,1.1073758402874634,1.1065798114164858,1.1055462676080348,1.10240644779397
2019-12-04 08:00:00,1575446400,1.10752,1.10878,1.10667,1.10724,8031,1,0,1.107345653556916,1.1066741240712736,1.1057002432800316,1.1024545428407961
2019-12-04 12:00:00,1575460800,1.10724,1.11077,1.10675,1.11072,8190,1,0,1.1080955083220458,1.107252106346806,1.1061565848000285,1.1025367861956141
2019-12-04 16:00:00,1575475200,1.11072,1.11161,1.10682,1.10777,10391,1,0,1.108023173139369,1.1073260911544052,1.1063032589091168,1.1025888579747622
2019-12-04 20:00:00,1575489600,1.10777,1.10802,1.10672,1.10775,3739,1,0,1.107962467997287,1.1073866495609188,1.1064347808264698,1.1026402126217796
2019-12-05 00:00:00,1575504000,1.10769,1.11074,1.10764,1.1084100000000001,31203,1,0,1.1080619195534456,1.1075328424807878,1.1066143462058815,1.1026976234414636
2019-12-05 04:00:00,1575518400,1.1084100000000001,1.10868,1.10811,1.10831,1716,1,0,1.1081170485415688,1.1076438649835323,1.1067684965508013,1.1027534679843345
2019-12-05 08:00:00,1575532800,1.10831,1.10929,1.10791,1.1092,5364,1,0,1.1083577044212203,1.107866169985885,1.1069895423189102,1.1028176125815052
2019-12-05 12:00:00,1575547200,1.1092,1.11007,1.10845,1.10928,6258,1,0,1.1085626589942823,1.1080681457021873,1.1071977657444638,1.1028819149438784
2019-12-05 16:00:00,1575561600,1.10926,1.11078,1.1090200000000001,1.11046,7564,1,0,1.1089842903288862,1.1084098391733035,1.107494332494967,1.1029573187752828
2019-12-05 20:00:00,1575576000,1.11046,1.11079,1.1096,1.11042,4080,1,0,1.109303336922467,1.1086970050056888,1.1077603022681517,1.103031574309857
2019-12-06 00:00:00,1575590400,1.1103,1.11091,1.10392,1.11064,31140,1,0,1.1096003731619188,1.1089745757191618,1.108022092971047,1.1031072800381172
2019-12-06 04:00:00,1575604800,1.11066,1.11088,1.11059,1.11064,1602,1,0,1.1098314013481592,1.1092124934735674,1.1082600845191335,1.103182232475549
2019-12-06 08:00:00,1575619200,1.11064,1.11097,1.10952,1.10966,4499,1,0,1.1097933121596795,1.1092764229773435,1.1083873495628487,1.1032466878738023
