datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2020-12-06,1607212800,1839.01,1875.28,1821.74,1839.91,1061981,0,0,1839.91,1839.91,1839.91,1839.91
2020-12-13,1607817600,1841.03,1896.27,1818.34,1880.55,1156894,0,0,1848.9411111111112,1845.7157142857145,1843.6045454545456,1840.314378109453
2020-12-20,1608422400,1882.1,1906.72,1854.99,1879.3,989827,0,0,1855.6875308641977,1850.5134693877553,1846.8495867768595,1840.7022947451799
2020-12-27,1609027200,1882.7,1900.89,1869.12,1897.81,661542,0,0,1865.0480795610426,1857.270116618076,1851.4823516153267,1841.270530618362
2021-01-03,1609632000,1903.39,1959.29,1828.27,1849.04,1063356,0,0,1861.4907285474776,1856.0943856726365,1851.2603196502969,1841.347838771413
2021-01-10,1610236800,1848.08,1863.8,1817.0,1827.65,1245564,0,0,1853.9705666480381,1852.030902005117,1849.1139269548153,1841.2115418682151
2021-01-17,1610841600,1827.7,1875.05,1802.91,1854.67,1432021,0,0,1854.1259962818074,1852.4079160043862,1849.6190245043776,1841.3454568745017
2021-01-24,1611446400,1855.33,1875.69,1831.35,1847.59,1879704,0,0,1852.673552663628,1851.719642289474,1849.4345677312524,1841.4075916319694
2021-01-31,1612051200,1863.24,1871.78,1784.9,1813.4,2001184,0,0,1843.9460965161552,1846.2454076766921,1846.158697937502,1841.1289091281687
2021-02-07,1612656000,1815.93,1855.35,1807.76,1824.17,1471306,0,0,1839.551408401454,1843.0917780085933,1844.1597253977288,1840.9601637637095
2021-02-14,1613260800,1825.4,1827.03,1760.63,1783.05,1319477,0,0,1826.9955398677976,1834.514381150223,1838.604295816117,1840.3839432287473
2021-02-21,1613865600,1782.36,1816.01,1717.18,1733.84,1648232,0,0,1806.294308786065,1820.1323267001912,1829.0802689237426,1839.323804490153
2021-02-28,1614470400,1733.19,1759.89,1687.18,1700.76,1577379,0,0,1782.8422401669395,1803.0791371715927,1817.414789930675,1837.945060166868
2021-03-07,1615075200,1701.81,1739.89,1676.77,1726.92,1349044,0,0,1770.4150756853974,1792.1992604327938,1809.187990846068,1836.8403332000337
2021-03-14,1615680000,1728.56,1755.54,1719.25,1745.17,1216478,0,0,1764.80505886642,1785.4807946566805,1803.3681734964255,1835.928190581128
2021-03-21,1616284800,1743.8,1746.99,1721.62,1732.72,1029879,0,0,1757.6750457849935,1777.9435382771546,1796.9456122694776,1834.901243411167
2021-03-28,1616889600,1729.64,1733.21,1677.86,1729.49,876540,0,0,1751.4117022772173,1771.0216042375612,1790.8132838813433,1833.8523753175236
2021-04-04,1617494400,1727.76,1758.67,1721.25,1743.46,1002740,0,0,1749.6446573267247,1767.084232203624,1786.5084398921301,1832.9529486974488
2021-04-11,1618099200,1742.49,1783.79,1723.7,1776.67,1112178,0,0,1755.650289031897,1768.4536276031063,1785.6140362655728,1832.3929193571757
2021-04-18,1618704000,1776.49,1797.88,1763.53,1776.48,1141570,0,0,1760.2791136914755,1769.6002522312342,1784.7836693323388,1831.8365719008855
2021-04-25,1619308800,1774.78,1789.98,1756.33,1768.97,1112139,0,0,1762.2104217600365,1769.5102161982009,1783.346063029399,1831.211033872021
