datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-11-30 20:00:00,1701374400,91.268,91.287,90.981,91.075,4022,37,0,91.075,91.075,91.075,91.075
2023-12-01 00:00:00,1701388800,91.1,91.495,91.096,91.248,6290,43,0,91.11344444444444,91.09971428571428,91.09072727272728,91.07672139303484
2023-12-01 04:00:00,1701403200,91.248,91.285,91.123,91.247,4926,43,0,91.14312345679012,91.12075510204082,91.10493388429752,91.07841570753202
2023-12-01 08:00:00,1701417600,91.243,91.398,91.21,91.381,6101,43,0,91.19598491083677,91.15793294460643,91.13003080390683,91.0814264965118
2023-12-01 12:00:00,1701432000,91.381,91.412,90.978,91.148,8285,43,0,91.18532159731748,91.15651395251979,91.13166436718802,91.08208891943207
2023-12-01 16:00:00,1701446400,91.145,91.226,90.951,91.049,7886,37,0,91.15502790902471,91.14115481644555,91.12414942471638,91.08175967645265
2023-12-01 20:00:00,1701460800,91.049,91.159,91.035,91.135,1794,37,0,91.15057726257479,91.14027555695334,91.12513584065125,91.08228943091581
2023-12-03 20:00:00,1701633600,90.651,91.016,90.651,90.904,2826,115,0,91.09578231533594,91.10652190596001,91.10503258241022,91.08051540672759
2023-12-04 00:00:00,1701648000,90.949,91.051,90.873,90.888,7150,43,0,91.04960846748351,91.07530449082286,91.08530234764565,91.07859983054125
2023-12-04 04:00:00,1701662400,90.887,90.974,90.636,90.742,5504,43,0,90.98125103026496,91.02768956356246,91.05409304331423,91.07525057849607
2023-12-04 08:00:00,1701676800,90.735,90.846,90.665,90.754,6411,43,0,90.93075080131719,90.98859105448211,91.02681185755839,91.07205405532696
2023-12-04 12:00:00,1701691200,90.758,90.851,90.501,90.657,8186,43,0,90.86991728991337,90.94122090384181,90.99319259778035,91.06792416422918
2023-12-04 16:00:00,1701705600,90.653,90.821,90.616,90.769,5637,37,0,90.84749122548817,90.9166179175787,90.9728114525276,91.06494979443586
2023-12-04 20:00:00,1701720000,90.768,90.824,90.52,90.765,3134,43,0,90.82915984204635,90.89495821506746,90.95391950229781,91.06196521936685
2023-12-05 00:00:00,1701734400,90.79,90.815,90.348,90.415,6281,43,0,90.73712432159161,90.82639275577212,90.90492682027073,91.05552775449755
2023-12-05 04:00:00,1701748800,90.411,90.535,90.223,90.242,5404,43,0,90.62709669457125,90.74290807637611,90.84466074570066,91.04743295097022
2023-12-05 08:00:00,1701763200,90.245,90.547,90.239,90.272,6540,43,0,90.54818631799986,90.67563549403667,90.79260067790969,91.03971720021431
2023-12-05 12:00:00,1701777600,90.272,90.354,90.062,90.353,8508,43,0,90.50481158066655,90.6295447091743,90.7526369799179,91.032884193247
2023-12-05 16:00:00,1701792000,90.352,90.352,90.199,90.21,5791,37,0,90.439297896074,90.56960975072084,90.7033063453799,91.02469629082663
2023-12-05 20:00:00,1701806400,90.21,90.281,89.998,90.226,3106,43,0,90.39189836361311,90.520522643475,90.65991485943627,91.01674906405223
2023-12-06 00:00:00,1701820800,90.25,90.883,90.245,90.821,5852,43,0,90.4872542828102,90.56344798012144,90.67455896312389,91.01480131217112
2023-12-06 04:00:00,1701835200,90.822,90.864,90.567,90.728,5110,43,0,90.5407533310746,90.58695541153267,90.67941723920353,91.01194756777141
2023-12-06 08:00:00,1701849600,90.723,90.734,90.478,90.637,5890,43,0,90.56214147972469,90.59410463845659,90.67556112654867,91.00821674620155
2023-12-06 12:00:00,1701864000,90.637,90.806,90.539,90.635,7677,43,0,90.57833226200809,90.5999468329628,90.67187375140787,91.00450314673687
2023-12-06 16:00:00,1701878400,90.634,90.702,90.445,90.471,4987,39,0,90.55448064822852,90.58152585682527,90.65361250127988,90.99919465771461
2023-12-06 20:00:00,1701892800,90.472,90.473,90.092,90.322,3201,43,0,90.50281828195551,90.54445073442166,90.62346591025444,90.99245640241396
2023-12-07 00:00:00,1701907200,90.323,90.368,89.72,89.798,6076,43,0,90.3461919970765,90.43781491521857,90.54842355477676,90.98057126408149
2023-12-07 04:00:00,1701921600,89.8,89.886,89.323,89.405,6637,43,0,90.1370382199484,90.2902699273302,90.44447595888796,90.96489393807073
2023-12-07 08:00:00,1701936000,89.41,89.41,88.888,89.06,8968,43,0,89.89769639329319,90.11451708056875,90.31861450807996,90.94593976953271
2023-12-07 12:00:00,1701950400,89.061,89.21,88.617,88.704,9110,43,0,89.63243052811691,89.9130146404875,90.17183137098178,90.9236319111294
2023-12-07 16:00:00,1701964800,88.709,88.912,87.69,88.518,10707,36,0,89.38477929964648,89.71372683470358,90.0214830645289,90.89969527519777
2023-12-07 20:00:00,1701979200,88.515,88.923,88.379,88.812,4696,35,0,89.25749501083615,89.58490871546022,89.91153005866263,90.87892218788238
2023-12-08 00:00:00,1701993600,88.841,88.877,87.952,88.591,9855,43,0,89.10938500842812,89.44292175610876,89.79148187151148,90.85615679297808
2023-12-08 04:00:00,1702008000,88.59,88.838,88.512,88.654,7552,43,0,89.00818833988853,89.33021864809324,89.6880744286468,90.83424478508776
2023-12-08 08:00:00,1702022400,88.657,88.952,88.392,88.792,7820,43,0,88.96014648657997,89.2533302697942,89.60661311695164,90.81392394145504
2023-12-08 12:00:00,1702036800,88.793,88.804,88.216,88.52,10390,43,0,88.86233615622888,89.14856880268076,89.50783010631966,90.79109882760973
2023-12-08 16:00:00,1702051200,88.521,88.78,88.408,88.76,6519,36,0,88.83959478817802,89.09305897372636,89.43984555119968,90.77088888902655
2023-12-08 20:00:00,1702065600,88.76,88.775,88.702,88.731,1646,43,0,88.81546261302734,89.04133626319403,89.37540504654517,90.75059148714568
2023-12-10 20:00:00,1702238400,88.582,88.778,88.568,88.748,1897,91,0,88.80047092124349,88.99943108273774,89.31836822413197,90.7306652036915
2023-12-11 00:00:00,1702252800,88.773,89.088,88.755,88.91,7005,43,0,88.8248107165227,88.98665521377521,89.28124384011997,90.71254913201298
2023-12-11 04:00:00,1702267200,88.91,89.402,88.836,89.367,5848,43,0,88.94529722396211,89.0409901832359,89.28903985465452,90.69916058343574
2023-12-11 08:00:00,1702281600,89.363,89.488,89.203,89.485,6288,43,0,89.06523117419276,89.10442015705937,89.3068544133223,90.68707938360056
2023-12-11 12:00:00,1702296000,89.485,89.638,89.387,89.583,7087,43,0,89.18029091326103,89.1727887060509,89.33195855756573,90.67609351908713
2023-12-11 16:00:00,1702310400,89.582,89.611,89.456,89.494,5414,36,0,89.25000404364746,89.2186760337579,89.34668959778702,90.6643313945191
2023-12-11 20:00:00,1702324800,89.495,89.565,89.307,89.372,3168,43,0,89.27711425617025,89.24057945750677,89.34899054344274,90.65147237566816
2023-12-12 00:00:00,1702339200,89.395,89.561,89.226,89.449,6253,43,0,89.3153110881324,89.27035382072009,89.35808231222067,90.63950747640779
2023-12-12 04:00:00,1702353600,89.449,89.575,89.42,89.499,4871,43,0,89.3561308463252,89.30301756061722,89.3708930111097,90.6281591433092
2023-12-12 08:00:00,1702368000,89.497,89.51,89.167,89.232,5978,43,0,89.3285462138085,89.29287219481476,89.35826637373609,90.61426701253002
2023-12-12 12:00:00,1702382400,89.23,89.369,88.938,89.226,8409,43,0,89.3057581662955,89.28331902412694,89.3462421579419,90.6004534104153
2023-12-12 16:00:00,1702396800,89.224,89.291,89.083,89.187,5693,37,0,89.27936746267429,89.26955916353738,89.331765598129,90.58638919737633
2023-12-12 20:00:00,1702411200,89.188,89.232,89.003,89.123,3854,43,0,89.24461913763557,89.2486221401749,89.31278690738999,90.57182811083528
2023-12-13 00:00:00,1702425600,89.146,89.291,88.823,88.872,5497,43,0,89.16181488482766,89.19481897729278,89.27271537035453,90.55491439828967
2023-12-13 04:00:00,1702440000,88.865,88.888,88.706,88.828,5130,43,0,89.08763379931041,89.14241626625096,89.2322867003223,90.537731170446
2023-12-13 08:00:00,1702454400,88.824,88.924,88.709,88.773,5800,43,0,89.01771517724143,89.0896425139294,89.19053336392936,90.5201716563122
2023-12-13 12:00:00,1702468800,88.772,88.913,88.74,88.879,7168,43,0,88.98688958229889,89.05955072622521,89.16221214902669,90.50384159008026
2023-12-13 16:00:00,1702483200,88.879,89.081,88.567,88.753,8449,36,0,88.9349141195658,89.0157577653359,89.1250110445697,90.48642028072622
2023-12-13 20:00:00,1702497600,88.751,88.797,87.583,88.363,8660,43,0,88.80782209299562,88.92250665600221,89.05573731324519,90.46529172071901
2023-12-14 00:00:00,1702512000,88.389,88.768,88.075,88.2,10174,43,0,88.67275051677437,88.81929141943047,88.97794301204108,90.44275150459245
2023-12-14 04:00:00,1702526400,88.201,88.407,88.159,88.266,8900,43,0,88.58236151304673,88.74024978808326,88.91322092003735,90.42109228564128
2023-12-14 08:00:00,1702540800,88.265,88.273,87.784,87.844,8974,43,0,88.41828117681413,88.61221410407137,88.81601901821577,90.39544957633142
2023-12-14 12:00:00,1702555200,87.848,88.106,87.841,87.893,10495,43,0,88.30155202641099,88.50946923206118,88.73210819837797,90.37054958054702
2023-12-14 16:00:00,1702569600,87.899,88.213,87.872,88.048,7550,36,0,88.24520713165299,88.44354505605244,88.66991654397997,90.34743963447193
2023-12-14 20:00:00,1702584000,88.049,88.363,87.786,88.348,4720,43,0,88.26804999128565,88.42989576233067,88.64065140361815,90.32754471273589
2023-12-15 00:00:00,1702598400,88.383,88.419,88.12,88.203,7028,43,0,88.25359443766662,88.39748208199772,88.60086491238013,90.30640496435046
2023-12-15 04:00:00,1702612800,88.209,88.211,87.887,88.125,6362,43,0,88.22501789596292,88.35855607028377,88.55760446580013,90.28469944231713
2023-12-15 08:00:00,1702627200,88.125,88.231,88.029,88.147,7120,43,0,88.20768058574893,88.32833377452894,88.52027678709102,90.26342880110006
2023-12-15 12:00:00,1702641600,88.148,88.171,87.849,88.141,9302,43,0,88.19286267780473,88.3015718067391,88.48579707917366,90.24231010656175
2023-12-15 16:00:00,1702656000,88.148,88.269,88.086,88.261,6417,36,0,88.20800430495923,88.29577583434781,88.46536098106696,90.22259557813825
2023-12-15 20:00:00,1702670400,88.259,88.382,88.198,88.252,2322,43,0,88.2177811260794,88.2895221437267,88.4459645282427,90.20298766193788
2023-12-17 20:00:00,1702843200,87.964,88.332,87.839,88.325,2031,102,0,88.2416075425062,88.2945904089086,88.43496775294791,90.1843012175405
2023-12-18 00:00:00,1702857600,88.355,88.694,88.322,88.675,6227,43,0,88.33791697750482,88.34893463620739,88.45678886631629,90.1692832949779
2023-12-18 04:00:00,1702872000,88.675,88.866,88.602,88.847,4627,43,0,88.4510465380593,88.42008683103491,88.49226260574207,90.15612624726668
2023-12-18 08:00:00,1702886400,88.848,88.977,88.806,88.942,6590,43,0,88.56014730737947,88.49464585517279,88.53314782340189,90.14404538908492
2023-12-18 12:00:00,1702900800,88.943,89.077,88.749,88.775,7151,43,0,88.60789235018403,88.53469644729097,88.55513438491082,90.13042304690498
2023-12-18 16:00:00,1702915200,88.78,88.819,88.641,88.7,5224,36,0,88.6283607168098,88.55831124053512,88.56830398628256,90.11618998176165
2023-12-18 20:00:00,1702929600,88.701,88.775,88.475,88.631,3274,43,0,88.6289472241854,88.5686953490301,88.57400362389323,90.10141197199287
2023-12-19 00:00:00,1702944000,88.631,89.486,88.442,89.359,8590,43,0,88.79118117436641,88.68159601345437,88.64536693081202,90.09402478819196
2023-12-19 04:00:00,1702958400,89.357,89.739,88.782,89.667,8740,43,0,88.98580758006277,88.82236801153232,88.73824266437455,90.08977578532438
2023-12-19 08:00:00,1702972800,89.673,90.346,89.673,90.261,6741,43,0,89.26918367338214,89.02788686702772,88.8766751494314,90.0914795088535
2023-12-19 12:00:00,1702987200,90.262,90.296,90.031,90.114,7894,43,0,89.45692063485278,89.18304588602376,88.98915922675583,90.09170359334252
2023-12-19 16:00:00,1703001600,90.114,90.194,89.988,90.146,5087,37,0,89.61004938266328,89.32061075944894,89.09432656977802,90.09224385609534
2023-12-19 20:00:00,1703016000,90.144,90.229,89.8,90.132,3329,43,0,89.7260384087381,89.4365235080991,89.18866051798003,90.09263943961678
2023-12-20 00:00:00,1703030400,90.159,90.268,89.975,90.174,6375,43,0,89.82558542901853,89.54187729265638,89.27823683452729,90.09344899743154
2023-12-20 04:00:00,1703044800,90.173,90.199,90.001,90.16,6575,43,0,89.89989977812553,89.63018053656262,89.35839712229753,90.09411119646208
2023-12-20 08:00:00,1703059200,90.164,90.312,90.061,90.154,6340,43,0,89.95636649409764,89.70501188848225,89.43072465663411,90.09470710495499
2023-12-20 12:00:00,1703073600,90.155,90.389,90.103,90.361,6958,43,0,90.04628505096483,89.79872447584192,89.51529514239463,90.09735678550271
2023-12-20 16:00:00,1703088000,90.358,90.392,90.04,90.049,5317,36,0,90.04688837297265,89.83447812215022,89.5638137658133,90.0968756234579
2023-12-20 20:00:00,1703102400,90.042,90.058,89.26,89.693,4756,43,0,89.96824651231205,89.81426696184305,89.57555796892117,90.09285696053793
2023-12-21 00:00:00,1703116800,89.724,89.776,89.252,89.311,6190,43,0,89.82219173179826,89.74237168157977,89.55150724447378,90.0850772892888
2023-12-21 04:00:00,1703131200,89.309,89.442,89.234,89.433,5081,43,0,89.73570468028753,89.69817572706837,89.54073385861253,90.0785889580521
2023-12-21 08:00:00,1703145600,89.434,89.544,89.31,89.37,6343,43,0,89.65443697355697,89.65129348034432,89.52521259873866,90.07153832165358
2023-12-21 12:00:00,1703160000,89.371,89.446,89.227,89.284,8838,43,0,89.57211764609985,89.59882298315229,89.50328418067151,90.06370211944808
2023-12-21 16:00:00,1703174400,89.283,89.43,89.192,89.36,7282,37,0,89.52498039141099,89.56470541413053,89.490258346065,90.05670010830929
2023-12-21 20:00:00,1703188800,89.361,89.482,89.08,89.343,3849,43,0,89.48454030443077,89.53303321211189,89.47687122369547,90.04959861469426
2023-12-22 00:00:00,1703203200,89.367,89.553,89.267,89.474,6138,43,0,89.48219801455726,89.5245998960959,89.47661020335951,90.04387126529433
2023-12-22 04:00:00,1703217600,89.474,89.526,89.225,89.304,5379,43,0,89.44259845576676,89.49308562522506,89.46091836669046,90.03650936215706
2023-12-22 08:00:00,1703232000,89.305,89.505,89.235,89.452,5896,43,0,89.44468768781859,89.48721625019292,89.46010760608225,90.03069334860326
2023-12-22 12:00:00,1703246400,89.451,89.804,89.404,89.748,8191,43,0,89.51209042385891,89.52447107159394,89.48627964189295,90.02788047946294
2023-12-22 16:00:00,1703260800,89.746,89.807,89.56,89.668,6048,38,0,89.5467369963347,89.54497520422339,89.50279967444814,90.02429957916978
2023-12-22 20:00:00,1703275200,89.667,89.69,89.619,89.636,2007,43,0,89.56657321937143,89.55797874647719,89.51490879495285,90.02043590176511
2023-12-25 20:00:00,1703534400,89.306,89.339,89.186,89.29,1135,750,0,89.50511250395556,89.51969606840903,89.49446254086621,90.01316788284208
2023-12-26 00:00:00,1703548800,89.506,89.86,89.501,89.799,3753,147,0,89.57042083640988,89.55959663006489,89.52214776442382,90.01103685913222
2023-12-26 04:00:00,1703563200,89.799,89.891,89.691,89.7,3289,218,0,89.59921620609659,89.57965425434134,89.5383161494762,90.00794196501151
2023-12-26 08:00:00,1703577600,89.702,89.807,89.607,89.766,3432,184,0,89.63627927140845,89.60627507514972,89.559014681342,90.00553458227509
2023-12-26 12:00:00,1703592000,89.766,90.064,89.754,90.05,5187,36,0,89.72821721109545,89.66966435012834,89.60364971031092,90.0059770242425
2023-12-26 16:00:00,1703606400,90.055,90.185,89.914,90.179,4563,36,0,89.82839116418535,89.7424265858243,89.65595428210084,90.00769864589182
2023-12-26 20:00:00,1703620800,90.178,90.184,89.64,90.147,3218,36,0,89.89919312769972,89.80022278784942,89.70059480190986,90.00908472901729
2023-12-27 00:00:00,1703635200,90.173,90.307,90.155,90.237,4968,43,0,89.97426132154423,89.86261953244235,89.74935891082714,90.0113525426589
2023-12-27 04:00:00,1703649600,90.237,90.403,90.228,90.318,3913,43,0,90.0506476945344,89.9276738849506,89.8010535552974,90.0144037611399
2023-12-27 08:00:00,1703664000,90.32,90.328,90.056,90.232,4911,43,0,90.09094820686009,89.97114904424336,89.8402305048158,90.01656889784498
2023-12-27 12:00:00,1703678400,90.228,90.312,90.115,90.135,5847,43,0,90.10073749422452,89.99455632363718,89.86702773165072,90.0177473167719
2023-12-27 16:00:00,1703692800,90.139,90.14,89.64,89.756,6250,37,0,90.02412916217463,89.96047684883187,89.85693430150066,90.01514286585876
2023-12-27 20:00:00,1703707200,89.753,89.814,89.581,89.74,3755,43,0,89.96098934835805,89.9289801561416,89.84630391045513,90.01240512589997
2023-12-28 00:00:00,1703721600,89.764,90.053,89.686,89.827,5992,43,0,89.93121393761182,89.9144115624071,89.84454900950466,90.0105602987766
2023-12-28 04:00:00,1703736000,89.827,89.828,89.301,89.449,5267,43,0,89.82405528480919,89.84792419634894,89.8085900086406,90.00497263411216
2023-12-28 08:00:00,1703750400,89.446,89.447,89.025,89.257,6454,43,0,89.69804299929604,89.7635064540134,89.75844546240054,89.99753012033992
2023-12-28 12:00:00,1703764800,89.256,89.552,89.154,89.542,7551,43,0,89.66336677723025,89.73186267486864,89.7387686021823,89.99299748232659
2023-12-28 16:00:00,1703779200,89.544,89.772,89.444,89.52,6194,37,0,89.6315074934013,89.70159657845883,89.71888054743846,89.98829103971637
2023-12-28 20:00:00,1703793600,89.518,89.561,89.379,89.551,3378,43,0,89.61361693931212,89.68008278153616,89.70361867948951,89.98393988509233
2023-12-29 00:00:00,1703808000,89.576,89.814,89.55,89.785,5368,43,0,89.65170206390943,89.69507095560242,89.71101698135409,89.98196038374812
2023-12-29 04:00:00,1703822400,89.785,89.879,89.618,89.673,4368,43,0,89.65643493859622,89.69191796194494,89.7075608921401,89.97888615107402
2023-12-29 08:00:00,1703836800,89.673,89.761,89.368,89.432,6441,43,0,89.60656050779706,89.65478682452424,89.68250990194554,89.9734444978295
2023-12-29 12:00:00,1703851200,89.432,89.651,89.164,89.244,7801,43,0,89.52599150606437,89.59610299244935,89.64264536540503,89.96618634362225
2023-12-29 16:00:00,1703865600,89.241,89.36,89.043,89.116,6988,37,0,89.4348822824945,89.52751685067088,89.59476851400457,89.95772677801408
2023-12-29 20:00:00,1703880000,89.116,89.16,89.059,89.071,1970,43,0,89.35401955305127,89.4623001577179,89.54715319454961,89.94890362599405
2024-01-01 20:00:00,1704139200,88.744,88.76,88.618,88.745,1524,733,0,89.21868187459543,89.35982870661536,89.47423017686327,89.9369244854369
2024-01-02 00:00:00,1704153600,88.957,89.196,88.908,89.121,5203,94,0,89.196974791352,89.32571031995603,89.44211834260297,89.92880583384051
2024-01-02 04:00:00,1704168000,89.121,89.287,89.093,89.163,5007,94,0,89.18942483771822,89.30246598853374,89.41674394782086,89.92118587529484
2024-01-02 08:00:00,1704182400,89.163,89.366,89.02,89.063,7542,36,0,89.1613304293364,89.26825656160035,89.38458540710987,89.91264671235659
2024-01-02 12:00:00,1704196800,89.063,89.196,88.69,88.851,8946,43,0,89.09236811170608,89.20864848137174,89.33607764282715,89.90208306347742
2024-01-02 16:00:00,1704211200,88.848,88.911,88.706,88.715,5845,36,0,89.00850853132695,89.1381272697472,89.27961603893377,89.89027129170154
2024-01-02 20:00:00,1704225600,88.715,88.837,88.619,88.831,3512,43,0,88.96906219103207,89.0942519454976,89.23883276266707,89.87973127884878
2024-01-03 00:00:00,1704240000,88.857,88.909,88.696,88.907,4930,43,0,88.95527059302495,89.06750166756937,89.20866614787914,89.87005236065129
2024-01-03 04:00:00,1704254400,88.907,89.262,88.893,89.15,4964,43,0,88.99854379457497,89.07928714363089,89.20333286170832,89.86288766054531
2024-01-03 08:00:00,1704268800,89.149,89.276,89.129,89.208,6605,43,0,89.04508961800275,89.09767469454077,89.20375714700756,89.85637136541551
2024-01-03 12:00:00,1704283200,89.206,89.456,88.974,89.4,8930,43,0,89.12395859177991,89.14086402389209,89.2215974063705,89.85183035680443
2024-01-03 16:00:00,1704297600,89.4,89.579,89.349,89.35,7923,37,0,89.17419001582881,89.1707405919075,89.23327036942773,89.8468370199208
2024-01-03 20:00:00,1704312000,89.351,89.426,89.187,89.355,4656,43,0,89.2143700123113,89.19706336449215,89.24433669947975,89.84194311922506
2024-01-04 00:00:00,1704326400,89.378,89.808,89.189,89.784,5581,43,0,89.34095445401991,89.280911455279,89.29339699952705,89.84136657077507
2024-01-04 04:00:00,1704340800,89.783,90.098,89.777,89.875,6182,43,0,89.45963124201549,89.365781247382,89.34626999957004,89.84170123176239
2024-01-04 08:00:00,1704355200,89.88,90.233,89.871,90.115,7722,43,0,89.60526874378982,89.47281249775601,89.41615454506366,89.84442062249111
2024-01-04 12:00:00,1704369600,90.115,90.21,89.994,90.12,8469,43,0,89.71965346739209,89.56526785521945,89.48014049551242,89.84716270584943
2024-01-04 16:00:00,1704384000,90.12,90.156,89.916,90.02,6057,37,0,89.78639714130496,89.63022959018811,89.52921863228401,89.84888247992058
2024-01-04 20:00:00,1704398400,90.015,90.159,89.909,90.157,3388,43,0,89.86875333212608,89.70548250587552,89.58628966571274,89.85194832589151
