datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-12-01,1701388800,91.1,91.495,90.951,91.135,35282,37,0,91.135,91.135,91.135,91.135
2023-12-03,1701561600,90.651,91.016,90.651,90.904,2826,115,0,91.08366666666667,91.102,91.114,91.13270149253732
2023-12-04,1701648000,90.949,91.051,90.501,90.765,36022,37,0,91.01285185185186,91.05385714285714,91.08227272727272,91.12904277121855
2023-12-05,1701734400,90.79,90.815,89.998,90.226,35630,37,0,90.83799588477366,90.93559183673469,91.0044297520661,91.12005727100743
2023-12-06,1701820800,90.25,90.883,90.092,90.322,32717,39,0,90.72333013260175,90.8479358600583,90.94239068369646,91.11211640263919
2023-12-07,1701907200,90.323,90.368,87.69,88.812,46194,35,0,90.2985901031347,90.55708788004998,90.74871880336042,91.08922967226468
2023-12-08,1701993600,88.841,88.952,87.952,88.731,43782,36,0,89.95023674688255,90.29621818289998,90.56528982123675,91.06576470040135
2023-12-10,1702166400,88.582,88.778,88.568,88.748,1897,91,0,89.6830730253531,90.07504415677141,90.40008165566977,91.04270236507396
2023-12-11,1702252800,88.773,89.638,88.755,89.372,34810,36,0,89.61394568638573,89.97460927723264,90.30661968697251,91.02607846094388
2023-12-12,1702339200,89.395,89.575,88.938,89.123,35058,37,0,89.50484664496668,89.85295080905655,90.19901789724773,91.0071423568549
2023-12-13,1702425600,89.146,89.291,87.583,88.363,40704,36,0,89.25110294608518,89.64010069347705,90.03210717931611,90.98083248265735
2023-12-14,1702512000,88.389,88.768,87.784,88.348,50813,36,0,89.0504134025107,89.45551488012319,89.87900652665101,90.95463514452146
2023-12-15,1702598400,88.383,88.419,87.849,88.252,38551,36,0,88.87298820195277,89.28358418296274,89.73109684241001,90.92774325253617
2023-12-17,1702771200,87.964,88.332,87.839,88.325,2031,102,0,88.75121304596327,89.14664358539665,89.60326985673638,90.90184530972488
2023-12-18,1702857600,88.355,89.077,88.322,88.631,33093,36,0,88.7244990357492,89.07298021605428,89.51488168794215,90.87924983400622
2023-12-19,1702944000,88.631,90.346,88.442,90.132,40381,37,0,89.03727702780495,89.22426875661796,89.57098335267469,90.87181451227481
2023-12-20,1703030400,90.159,90.392,89.26,89.693,36321,36,0,89.1829932438483,89.2912303628154,89.58207577515881,90.86008501464023
2023-12-21,1703116800,89.724,89.776,89.08,89.343,37583,37,0,89.2185503007709,89.29862602527035,89.56034161378074,90.84498964136023
2023-12-22,1703203200,89.367,89.807,89.225,89.636,33659,38,0,89.31131690059959,89.3468223073746,89.56721964889158,90.832959893685
2023-12-25,1703462400,89.306,89.339,89.186,89.29,1135,750,0,89.30657981157746,89.33870483489252,89.54201786262871,90.81760705892196
2023-12-26,1703548800,89.506,90.185,89.501,90.147,23442,36,0,89.49333985344914,89.45417557276504,89.59701623875337,90.81093435186803
2023-12-27,1703635200,90.173,90.403,89.581,89.74,29644,37,0,89.54815321934933,89.49500763379861,89.61001476250306,90.80027828866537
2023-12-28,1703721600,89.764,90.053,89.025,89.551,34836,37,0,89.54878583727171,89.50300654325596,89.6046497840937,90.7878476589274
2023-12-29,1703808000,89.576,89.879,89.043,89.071,32936,37,0,89.44261120676688,89.44129132279083,89.5561361673579,90.77076459764456
2024-01-01,1704067200,88.744,88.76,88.618,88.745,1524,733,0,89.28758649415202,89.34182113382073,89.48239651577991,90.75060773597646
2024-01-02,1704153600,88.957,89.366,88.619,88.831,36055,36,0,89.1861228287849,89.26884668613206,89.42317865070902,90.73150716148913
2024-01-03,1704240000,88.857,89.579,88.696,89.355,38008,37,0,89.22365108905493,89.28115430239892,89.41698059155365,90.7178105728176
2024-01-04,1704326400,89.378,90.233,89.189,90.157,37399,37,0,89.43106195815383,89.40627511634193,89.4842550832306,90.71223036811296
2024-01-05,1704412800,90.183,90.494,90.058,90.284,38376,37,0,89.62060374523077,89.53166438543595,89.55695916657326,90.70796936942526
2024-01-07,1704585600,89.984,90.459,89.973,90.376,1774,92,0,89.78846957962392,89.6522837589451,89.63141742415752,90.70466619162003
2024-01-08,1704672000,90.402,90.463,89.744,90.091,34427,36,0,89.85569856192971,89.71495750766724,89.67319765832502,90.69856006036014
2024-01-09,1704758400,90.122,90.14,89.667,90.052,36706,40,0,89.89932110372311,89.76310643514334,89.70763423484092,90.69212662692372
2024-01-10,1704844800,90.075,90.77,90.067,90.727,33548,37,0,90.08324974734019,89.90080551583715,89.80030384985538,90.6924736256608
2024-01-11,1704931200,90.747,90.965,90.324,90.533,38290,38,0,90.18319424793125,89.9911190135747,89.86691259077762,90.69088682341543
2024-01-12,1705017600,90.561,90.794,90.384,90.419,34803,37,0,90.23559552616875,90.05224486877833,89.91710235525238,90.6881814818889
2024-01-14,1705190400,90.312,90.419,90.26,90.404,1824,94,0,90.27301874257569,90.10249560181,89.96136577750215,90.68535380545221
2024-01-15,1705276800,90.431,90.523,90.072,90.202,25913,39,0,90.2572367997811,90.11671051583716,89.98324161591104,90.68054431485069
2024-01-16,1705363200,90.202,90.407,89.871,90.374,38613,37,0,90.28318417760752,90.15346615643186,90.01876510537367,90.67749412266312
2024-01-17,1705449600,90.398,90.541,90.163,90.506,37982,37,0,90.33269880480586,90.20382813408446,90.06305918670334,90.6757877134824
2024-01-18,1705536000,90.534,90.782,90.249,90.589,37631,37,0,90.38965462596012,90.25885268635811,90.11087198791213,90.67492415414428
2024-01-19,1705622400,90.616,90.681,90.29,90.576,32453,38,0,90.43106470908009,90.30415944544981,90.15315635264739,90.67393983420256
2024-01-21,1705795200,90.475,90.616,90.42,90.568,1906,94,0,90.46149477372896,90.3418509532427,90.19086941149763,90.67288570649906
2024-01-22,1705881600,90.596,90.787,89.675,89.928,33311,37,0,90.34294037956697,90.28272938849375,90.16697219227056,90.66547390842445
2024-01-23,1705968000,89.954,90.59,89.724,90.428,38014,37,0,90.36184251744098,90.30348233299465,90.19070199297323,90.66311098396253
2024-01-24,1706054400,90.452,90.535,89.884,90.083,37336,37,0,90.2998775135652,90.27198485685255,90.18091090270293,90.65733873536588
2024-01-25,1706140800,90.113,90.411,90.063,90.182,35159,36,0,90.27368251055071,90.2591298773022,90.18100991154812,90.65260899670554
2024-01-26,1706227200,90.194,90.388,90.029,90.198,30908,37,0,90.25686417487277,90.2503970376876,90.18255446504375,90.64808552410152
2024-01-28,1706400000,90.105,90.218,90.056,90.207,2021,98,0,90.24578324712326,90.24419746087509,90.1847767864034,90.64369661341395
2024-01-29,1706486400,90.235,90.492,90.055,90.413,30201,37,0,90.2829425255403,90.26831210932151,90.20552435127583,90.64140112472327
2024-01-30,1706572800,90.438,90.567,90.216,90.296,32549,37,0,90.28584418653135,90.27226752227558,90.21374941025076,90.6379642976116
2024-01-31,1706659200,90.324,90.698,89.636,89.821,44750,39,0,90.18254547841326,90.20780073337907,90.17804491840977,90.62983529962543
2024-02-01,1706745600,89.844,89.989,89.241,89.942,41318,37,0,90.12909092765476,90.16982920003922,90.15658628946343,90.62299116729086
2024-02-02,1706832000,89.966,90.318,89.872,89.94,33070,37,0,90.08707072150925,90.13699645717648,90.13689662678493,90.61619523527803
2024-02-04,1707004800,89.928,90.058,89.803,89.967,2509,95,0,90.06038833895164,90.11271124900843,90.1214514788954,90.60973558119566
2024-02-05,1707091200,90.006,90.256,89.747,89.929,33348,37,0,90.03119093029571,90.08646678486437,90.10395588990491,90.60296209282556
2024-02-06,1707177600,89.936,90.216,89.784,90.113,34874,37,0,90.04937072356333,90.09025724416946,90.10477808173174,90.59808684812084
2024-02-07,1707264000,90.136,90.675,90.073,90.427,32796,37,0,90.13328834054926,90.13836335214526,90.13407098339248,90.59638449142312
2024-02-08,1707350400,90.447,91.161,90.443,91.156,33112,39,0,90.36055759820499,90.28374001612451,90.22697362126588,90.6019528049413
2024-02-09,1707436800,91.228,91.85,91.126,91.782,29565,37,0,90.67643368749277,90.49777715667815,90.36833965569625,90.61369456807623
2024-02-11,1707609600,91.687,91.715,91.462,91.652,2473,92,0,90.89322620138327,90.66266613429556,90.48503605063294,90.6240259654088
2024-02-12,1707696000,91.691,91.739,91.219,91.503,28439,43,0,91.02873148996477,90.7827138293962,90.57757822784812,90.63277197570325
2024-02-13,1707782400,91.524,91.555,91.002,91.252,33885,43,0,91.07834671441705,90.84975471091104,90.63888929804374,90.63893344858182
2024-02-14,1707868800,91.277,91.647,91.116,91.647,32895,43,0,91.20471411121326,90.96364689506662,90.73053572549429,90.64896396153125
2024-02-15,1707955200,91.637,91.814,91.244,91.585,31993,43,0,91.28922208649921,91.05241162434282,90.8082142959039,90.6582777529588
2024-02-16,1708041600,91.615,92.098,91.429,91.97,29868,43,0,91.44050606727717,91.18349567800814,90.91383117809444,90.67132971561593
2024-02-18,1708214400,91.838,92.066,91.786,92.054,2042,94,0,91.57683805232669,91.3078534382927,91.01748288917676,90.68508762889338
2024-02-19,1708300800,92.091,92.331,91.952,92.259,22907,43,0,91.72842959625409,91.44373151853661,91.13034808106978,90.7007484485064
2024-02-20,1708387200,92.283,92.788,92.129,92.447,32198,43,0,91.88811190819763,91.5870555873171,91.25004371006344,90.7181240858347
2024-02-21,1708473600,92.44,92.971,92.44,92.878,31020,43,0,92.10808703970926,91.77147621770037,91.3980397364213,90.7396153884632
2024-02-22,1708560000,92.91,93.345,92.851,93.16,32744,43,0,92.34184547532942,91.96983675802889,91.55821794220118,90.76369881743372
2024-02-23,1708646400,93.186,93.429,93.047,93.273,26217,43,0,92.548768703034,92.15600293545333,91.71410722018288,90.78866698840453
2024-02-25,1708819200,93.047,93.19,93.023,93.054,1863,95,0,92.66104232458201,92.28428823038857,91.83591565471171,90.81120761538558
2024-02-26,1708905600,93.063,93.117,92.641,92.797,28460,43,0,92.69125514134157,92.35753276890449,91.92328695882883,90.83096674359071
2024-02-27,1708992000,92.83,92.883,92.56,92.808,28806,43,0,92.71719844326566,92.42188523048958,92.00371541711712,90.8506387162913
2024-02-28,1709078400,92.813,92.923,91.633,91.789,32617,43,0,92.51093212253996,92.33147305470537,91.98419583374283,90.8599756444874
2024-02-29,1709164800,91.829,91.829,91.034,91.297,36469,43,0,92.24116942864218,92.18369118974746,91.92172348522075,90.8643241455373
2024-03-01,1709251200,91.331,91.755,91.331,91.655,30335,43,0,92.11090955561059,92.1081638769264,91.89747589565522,90.87219156697473
2024-03-03,1709424000,91.563,91.665,91.527,91.583,1803,93,0,91.99359632103045,92.03314046593691,91.86888717786839,90.87926428770136
2024-03-04,1709510400,91.603,91.81,91.492,91.677,26525,43,0,91.9232415830237,91.98226325651736,91.85144288897126,90.88720195648045
2024-03-05,1709596800,91.682,91.697,91.121,91.289,30101,43,0,91.78229900901843,91.88322564844344,91.80031171724659,90.89119994696324
2024-03-06,1709683200,91.319,91.642,91.023,91.428,32601,43,0,91.70356589590321,91.81819341295153,91.7664651974969,90.89654124102331
2024-03-07,1709769600,91.43,91.465,90.927,91.312,36533,43,0,91.61655125236916,91.74588006824418,91.72515017954262,90.90067515902308
2024-03-08,1709856000,91.337,91.396,90.699,90.823,36448,43,0,91.44020652962045,91.61404005849501,91.64313652685692,90.89990227186863
2024-03-10,1710028800,90.594,90.793,90.565,90.693,2992,43,0,91.27416063414924,91.48246290728143,91.55676047896083,90.89784354279531
2024-03-11,1710115200,90.689,90.799,90.422,90.519,31546,43,0,91.10634715989386,91.34482534909839,91.4624186172371,90.89407395530482
2024-03-12,1710201600,90.514,91.035,90.465,90.768,33816,43,0,91.03115890213967,91.26242172779861,91.39928965203373,90.89281948808787
2024-03-13,1710288000,90.754,91.108,90.514,90.988,30778,43,0,91.02156803499753,91.22321862382739,91.36189968366702,90.89376655785814
2024-03-14,1710374400,90.957,91.195,90.724,90.793,30871,43,0,90.97077513833142,91.16175882042349,91.31018153060637,90.89276390554116
2024-03-15,1710460800,90.796,90.833,90.345,90.674,27400,43,0,90.90482510759111,91.09207898893443,91.25234684600579,90.89058715026215
2024-03-17,1710633600,90.526,90.677,90.465,90.651,2267,43,0,90.84841952812641,91.02906770480094,91.19767895091435,90.88820319851826
2024-03-18,1710720000,90.649,90.963,90.563,90.699,25636,43,0,90.81521518854277,90.98191517554366,91.15234450083122,90.88632057962754
2024-03-19,1710806400,90.695,91.368,90.501,91.337,33197,43,0,90.9311673688666,91.03264157903743,91.16913136439202,90.89080495196956
2024-03-20,1710892800,91.306,91.992,91.296,91.787,31983,43,0,91.12135239800736,91.14040706774637,91.22530124035637,90.89972231563156
2024-03-21,1710979200,91.779,92.182,91.504,91.637,33856,43,0,91.23594075400572,91.21134891521118,91.26272840032397,90.90705841199345
2024-03-22,1711065600,91.657,91.748,90.681,90.736,27455,43,0,91.12484280867113,91.14344192732386,91.2148440002945,90.90535633824229
2024-03-24,1711238400,90.601,90.718,90.478,90.589,2878,93,0,91.00576662896644,91.06423593770617,91.15794909117682,90.90220851398118
2024-03-25,1711324800,90.61,90.946,90.577,90.793,24665,37,0,90.95848515586279,91.0254879466053,91.12477190106983,90.90112186210078
2024-03-26,1711411200,90.816,91.226,90.762,90.921,24698,43,0,90.95015512122662,91.01056109709026,91.10624718279077,90.90131965451769
2024-03-27,1711497600,90.941,91.048,90.44,90.588,28515,43,0,90.86967620539846,90.95019522607737,91.05913380253706,90.89820204601503
2024-03-28,1711584000,90.614,90.782,90.15,90.432,26433,37,0,90.77241482642103,90.87616733663776,91.00212163867005,90.89356321968651
2024-03-29,1711670400,90.434,90.518,90.102,90.265,11309,36,0,90.65965597610524,90.78885771711809,90.93511058060913,90.88730885929162
2024-03-31,1711843200,90.37,90.629,90.316,90.61,2629,43,0,90.64862131474852,90.76330661467266,90.90555507328102,90.88454956715937
2024-04-01,1711929600,90.613,90.685,90.07,90.2,19773,43,0,90.54892768924884,90.682834241148,90.84141370298275,90.87773812868018
2024-04-02,1712016000,90.204,90.504,90.119,90.439,23299,43,0,90.52449931386022,90.64800077812686,90.80483063907522,90.87337257516097
2024-04-03,1712102400,90.43,91.184,90.204,91.139,24258,43,0,90.66105502189129,90.71814352410874,90.83520967188656,90.8760156341146
2024-04-04,1712188800,91.144,91.683,90.976,91.154,24155,43,0,90.77059835035989,90.78040873495036,90.86419061080596,90.8787816477055
2024-04-05,1712275200,91.158,91.244,90.794,91.136,26519,43,0,90.85179871694658,90.8312074871003,90.88890055527814,90.8813410342955
2024-04-07,1712448000,90.979,91.141,90.831,91.054,2289,43,0,90.8967323354029,90.86303498894313,90.90390959570739,90.88305903395425
2024-04-08,1712534400,91.044,91.642,90.991,91.596,24569,43,0,91.05212514975781,90.96774427623697,90.96682690518853,90.89015297391492
2024-04-09,1712620800,91.604,92.169,91.59,92.026,23669,43,0,91.26854178314497,91.11892366534599,91.06311536835321,90.90145493437349
2024-04-10,1712707200,92.036,92.35,91.186,91.37,34141,43,0,91.2910880535572,91.15479171315371,91.0910139712302,90.90611707432998
2024-04-11,1712793600,91.37,91.969,91.26,91.912,32754,43,0,91.42906848610005,91.26296432556033,91.16564906475472,90.91612585966004
2024-04-12,1712880000,91.916,91.989,90.685,90.952,29564,43,0,91.3230532669667,91.2185408504803,91.14622642250428,90.91648281628034
2024-04-14,1713052800,90.808,91.157,90.721,91.115,3133,43,0,91.27681920764076,91.20374930041169,91.14338765682207,90.91845811164073
2024-04-15,1713139200,91.109,91.583,90.948,91.012,33523,43,0,91.21797049483169,91.17635654321002,91.1314433243837,90.91938887669903
2024-04-16,1713225600,91.004,91.207,90.495,91.117,37015,43,0,91.19553260709132,91.16787703703717,91.13013029489426,90.92135515653287
2024-04-17,1713312000,91.12,91.423,90.992,91.257,32368,43,0,91.20919202773769,91.18060888888901,91.14166390444932,90.92469490621912
2024-04-18,1713398400,91.245,91.592,91.164,91.237,29596,43,0,91.2153715771293,91.18866476190487,91.15033082222665,90.92780241959008
2024-04-19,1713484800,91.232,91.242,89.938,91.027,36434,43,0,91.17351122665613,91.16556979591847,91.13911892929696,90.92878946019118
2024-04-21,1713657600,90.882,91.226,90.775,91.207,2804,43,0,91.1809531762881,91.17148839650156,91.1452899357245,90.93155772426888
2024-04-22,1713744000,91.208,91.67,91.183,91.635,25205,43,0,91.2818524704463,91.23770433985848,91.18980903247682,90.93855714989806
2024-04-23,1713830400,91.639,91.983,91.356,91.78,26879,43,0,91.39255192145822,91.31517514845014,91.2434627567971,90.94692971557072
2024-04-24,1713916800,91.776,92.155,91.72,92.148,27960,43,0,91.56042927224529,91.43415012724299,91.3256934152701,90.95888066367449
2024-04-25,1714003200,92.148,92.819,91.974,92.684,45418,43,0,91.81011165619078,91.61270010906543,91.44917583206373,90.97604603020511
2024-04-26,1714089600,92.685,94.072,92.459,94.018,33925,43,0,92.30075351037061,91.95631437919894,91.68270530187611,91.00631422890955
2024-04-28,1714262400,93.881,94.146,93.675,94.074,3696,43,0,92.6948082858438,92.25884089645623,91.90009572897829,91.03683846543781
2024-04-29,1714348800,94.076,95.393,92.172,93.248,65582,43,0,92.81773977787851,92.40014933981963,92.02263248088934,91.0588400727469
2024-04-30,1714435200,93.247,93.567,92.328,92.629,33570,73,0,92.77579760501662,92.43284229127397,92.07775680080849,91.07446355461012
2024-05-01,1714521600,92.624,93.266,90.608,92.295,37743,73,0,92.6689536927907,92.4131505353777,92.09750618255316,91.08660819585779
2024-05-02,1714608000,92.292,92.531,91.136,91.274,40677,73,0,92.35896398328165,92.25041474460946,92.02264198413923,91.0884727909239
2024-05-03,1714694400,91.267,92.05,91.127,91.882,32172,73,0,92.25297198699685,92.19778406680811,92.00985634921749,91.09636858404905
2024-05-05,1714867200,91.834,92.293,91.504,92.269,2929,73,0,92.25653376766422,92.20795777154981,92.03341486292499,91.10803655833712
2024-05-06,1714953600,92.268,92.687,92.067,92.666,24754,43,0,92.34752626373884,92.27339237561414,92.09092260265908,91.12353868213476
2024-05-07,1715040000,92.664,92.95,92.45,92.788,29098,43,0,92.44540931624132,92.3469077505264,92.15429327514462,91.14010048629262
2024-05-08,1715126400,92.79,93.437,92.72,93.264,25153,43,0,92.62731835707658,92.47792092902263,92.25517570467693,91.16123381478722
2024-05-09,1715212800,93.264,93.809,93.13,93.763,25501,43,0,92.879692055504,92.66150365344798,92.39225064061539,91.18712203553561
2024-05-10,1715299200,93.764,93.901,93.614,93.752,21924,43,0,93.07353826539199,92.81728884581256,92.51586421874126,91.21264320931138
2024-05-12,1715472000,93.569,93.805,93.443,93.746,2336,43,0,93.22297420641598,92.94996186783933,92.62769474431023,91.237850739567
2024-05-13,1715558400,93.745,94.112,93.46,94.078,23073,43,0,93.41297993832355,93.11111017243373,92.75954067664566,91.2661109312131
2024-05-14,1715644800,94.078,94.561,93.924,94.554,22818,43,0,93.66653995202942,93.31723729065749,92.92267334240515,91.2988262453304
2024-05-15,1715731200,94.553,94.828,94.188,94.551,31001,43,0,93.86308662935622,93.49348910627785,93.07070303855014,91.33118618318782
2024-05-16,1715817600,94.55,95.191,94.137,95.146,31467,43,0,94.14817848949927,93.7295620910953,93.25936639868193,91.36914452962377
2024-05-17,1715904000,95.149,95.554,95.061,95.45,21936,43,0,94.43747215849943,93.97533893522456,93.45851490789266,91.40975005669219
2024-05-19,1716076800,95.317,95.594,95.22,95.541,2708,43,0,94.68270056772178,94.19900480162104,93.64783173444786,91.45085702130223
2024-05-20,1716163200,95.542,95.589,95.056,95.491,24892,43,0,94.8623226637836,94.38357554424661,93.8153924858617,91.49105744895095
2024-05-21,1716249600,95.491,95.566,95.049,95.187,26611,43,0,94.9344731829428,94.4983504664971,93.94008407805609,91.52783299672258
