datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-12-03,1701561600,90.651,91.051,87.69,88.731,197171,35,0,88.731,88.731,88.731,88.731
2023-12-10,1702166400,88.582,89.638,87.583,88.252,201833,36,0,88.62455555555555,88.66257142857143,88.68745454545454,88.72623383084577
2023-12-17,1702771200,87.964,90.392,87.839,89.636,183068,36,0,88.84932098765431,88.80163265306122,88.77368595041321,88.73528623053885
2023-12-24,1703376000,89.306,90.403,89.025,89.071,121993,36,0,88.8985829903978,88.84011370262391,88.80071450037565,88.73862666605588
2023-12-31,1703980800,88.744,90.494,88.618,90.284,151362,36,0,89.20645343697606,89.04638317367764,88.93555863670514,88.75400351514985
2024-01-07,1704585600,89.984,90.965,89.667,90.419,179548,36,0,89.47590822875917,89.2424712917237,89.07041694245922,88.77057064435233
2024-01-14,1705190400,90.312,90.782,89.871,90.576,174416,37,0,89.72037306681268,89.43297539290603,89.20728812950838,88.78853511555282
2024-01-21,1705795200,90.475,90.787,89.675,90.198,176634,36,0,89.82651238529876,89.54226462249088,89.29735284500762,88.80255964176624
2024-01-28,1706400000,90.105,90.698,89.241,89.94,183909,37,0,89.85173185523236,89.59908396213504,89.35577531364329,88.81387745627603
2024-02-04,1707004800,89.928,91.85,89.747,91.782,166204,37,0,90.28068033184739,89.91092911040147,89.57634119422117,88.84341101392504
2024-02-11,1707609600,91.687,92.098,91.002,91.97,159553,43,0,90.65608470254796,90.20508209462983,89.79394654020106,88.87452135209494
2024-02-18,1708214400,91.838,93.429,91.786,93.273,147128,43,0,91.23762143531508,90.64335608111128,90.1102241274555,88.91828730879051
2024-02-25,1708819200,93.047,93.19,91.034,91.655,158550,43,0,91.33037222746728,90.78787664095252,90.25065829768681,88.94551828084235
2024-03-03,1709424000,91.563,91.81,90.699,90.823,164011,43,0,91.21762284358566,90.79289426367359,90.30268936153345,88.96419969098324
2024-03-10,1710028800,90.594,91.195,90.345,90.674,157403,43,0,91.09681776723329,90.77590936886308,90.33644487412131,88.98121262938142
2024-03-17,1710633600,90.526,92.182,90.465,90.736,154394,43,0,91.01663604118144,90.77020803045407,90.37276806738302,88.99867320023336
2024-03-24,1711238400,90.601,91.226,90.102,90.265,118498,36,0,90.84960580980778,90.69803545467492,90.3629709703482,89.0112734668977
2024-03-31,1711843200,90.37,91.683,90.07,91.136,120633,43,0,90.91324896318383,90.7606018182928,90.43324633668018,89.03241502444102
2024-04-07,1712448000,90.979,92.35,90.685,90.952,146986,43,0,90.92186030469853,90.78794441567955,90.48040576061834,89.05151537245654
2024-04-14,1713052800,90.808,91.592,89.938,91.027,172069,43,0,90.9452246814322,90.82209521343962,90.53009614601667,89.07117193591469
2024-04-21,1713657600,90.882,94.072,90.775,94.018,162191,43,0,91.62806364111393,91.27865304009111,90.84717831456061,89.1203941057066
2024-04-28,1714262400,93.881,95.393,90.608,91.882,213440,43,0,91.68449394308861,91.36484546293525,90.94125301323692,89.14787277132146
2024-05-05,1714867200,91.834,93.901,91.504,93.752,129359,43,0,92.14393973351338,91.70586753965878,91.19677546657901,89.1936849825521
2024-05-12,1715472000,93.569,95.554,93.443,95.45,132631,43,0,92.87861979273262,92.24074360542183,91.58343224234454,89.25593687327297
2024-05-19,1716076800,95.317,96.129,95.049,96.063,138390,43,0,93.58625983879205,92.7867802332187,91.99066567485868,89.3236688446832
2024-05-26,1716681600,95.845,96.72,95.407,96.577,139927,43,0,94.25086876350493,93.32824019990176,92.40760515896243,89.39584129398983
