datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-12-01,1701388800,91.1,91.495,87.583,89.071,739347,35,0,89.071,89.071,89.071,89.071
2024-01-01,1704067200,88.744,90.965,88.618,89.821,791481,36,0,89.23766666666666,89.17814285714286,89.13918181818181,89.07846268656718
2024-02-01,1706745600,89.844,93.429,89.241,91.297,675488,37,0,89.69529629629628,89.48083673469388,89.335347107438,89.1005376847108
2024-03-01,1709251200,91.331,92.182,90.102,90.61,627270,36,0,89.89856378600821,89.64214577259476,89.45122464312544,89.11555721023606
2024-04-01,1711929600,90.613,95.393,89.938,92.629,702098,43,0,90.5053273891175,90.06883923365265,89.74011331193222,89.15051683998496
2024-05-01,1714521600,92.624,96.72,90.608,96.577,650899,43,0,91.8545879693136,90.998576485988,90.36164846539292,89.22441219481098
2024-06-01,1717200000,96.338,98.171,95.247,98.12,629596,43,0,93.24690175391058,92.01592270227543,91.0669531503572,89.31292550630539
2024-07-01,1719792000,98.12,99.0,88.675,89.125,783877,43,0,92.3309235863749,91.60293374480753,90.89041195487016,89.31105560077002
2024-08-01,1722470400,89.132,91.4,83.039,91.333,884526,29,0,92.10916278940269,91.5643717812636,90.93064723170014,89.3311744505136
2024-09-01,1725148800,91.066,92.269,86.255,91.164,915041,40,0,91.89912661397987,91.50717581251166,90.9518611197274,89.34941152065774
2024-10-01,1727740800,91.164,92.027,89.848,90.725,888940,43,0,91.63820958865101,91.39543641072429,90.93123738157036,89.3630989682134
2024-11-01,1730419200,90.727,92.445,88.446,88.567,864874,36,0,90.95571856895077,90.99137406633511,90.7163067105185,89.3551775854451
2024-12-01,1733011200,88.346,89.417,86.707,87.924,736225,35,0,90.28200333140616,90.55317777114439,90.4624606459259,89.3409370124556
