datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2020-12-06,1607212800,104.085,104.574,103.82,103.974,120279,0,0,103.974,103.974,103.974,103.974
2020-12-13,1607817600,103.887,104.146,102.869,103.249,128167,0,0,103.81288888888889,103.87042857142858,103.9080909090909,103.96678606965176
2020-12-20,1608422400,103.474,103.885,103.233,103.572,103482,0,0,103.75935802469135,103.82779591836734,103.87753719008263,103.96285785005324
2020-12-27,1609027200,103.524,103.893,102.957,103.232,85876,0,0,103.64216735253771,103.74268221574344,103.81885199098421,103.95558563263978
2021-01-03,1609632000,103.162,104.087,102.588,103.912,171085,0,0,103.70213016308489,103.76687047063724,103.82731999180383,103.95515194475281
2021-01-10,1610236800,103.863,104.392,103.521,103.82,132401,0,0,103.72832346017714,103.77446040340337,103.82665453800348,103.95380714928264
2021-01-17,1610841600,103.822,104.08,103.323,103.7,99971,0,0,103.72202935791555,103.76382320291718,103.81514048909406,103.95128170501118
2021-01-24,1611446400,103.766,104.934,103.551,104.669,101728,0,0,103.93246727837875,103.89313417392901,103.8927640809946,103.95842318058322
2021-01-31,1612051200,104.704,105.763,104.604,105.305,93222,0,0,104.23747454985013,104.09482929193916,104.02114916454055,103.97182195490578
2021-02-07,1612656000,105.309,105.666,104.405,104.878,94996,0,0,104.37981353877232,104.20671082166216,104.09904469503685,103.98083865187189
2021-02-14,1613260800,104.899,106.208,104.891,105.368,111053,0,0,104.59941053015626,104.37260927571042,104.21440426821532,103.99464125235079
2021-02-21,1613865600,105.381,106.687,104.87,106.493,171063,0,0,105.02020819012154,104.67552223632322,104.42154933474119,104.01950054337217
2021-02-28,1614470400,106.477,108.639,106.362,108.339,145824,0,0,105.75771748120565,105.19887620256277,104.77768121340108,104.06248063746798
2021-03-07,1615075200,108.291,109.229,108.251,108.964,153942,0,0,106.47022470760439,105.73675103076809,105.15825564854643,104.1112519744086
2021-03-14,1615680000,108.995,109.359,108.603,108.861,146194,0,0,107.00150810591452,106.18307231208695,105.49486877140585,104.1585131487926
2021-03-21,1616284800,108.593,109.842,108.402,109.656,111544,0,0,107.59139519348908,106.67920483893167,105.87315342855078,104.21321451049614
