datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2020-12-01,1606780800,104.301,104.746,102.869,103.232,548188,0,0,103.232,103.232,103.232,103.232
2021-01-01,1609459200,103.162,104.934,102.588,104.697,506733,0,0,103.55755555555555,103.44128571428571,103.36518181818181,103.24657711442786
2021-02-01,1612137600,104.713,106.687,104.405,106.462,470108,0,0,104.20298765432099,103.87281632653061,103.64671074380165,103.27857137199575
2021-03-01,1614556800,106.478,110.96,106.362,110.753,630793,0,0,105.65854595336077,104.85569970845481,104.29273703981967,103.352943796155
2021-04-01,1617235200,110.752,110.842,107.473,109.311,738451,0,0,106.47020240816948,105.49217117867555,104.74894276347243,103.4122279374868
2021-05-01,1619827200,109.246,110.195,108.335,109.489,753093,0,0,107.14104631746515,106.06314672457904,105.17985705770221,103.47269333114366
2021-06-01,1622505600,109.49,111.133,109.187,111.127,664730,0,0,108.02681380247289,106.78655433535347,105.72050641609292,103.54885558655516
2021-07-01,1625097600,111.128,111.654,109.061,109.666,701111,0,0,108.39107740192335,107.19790371601727,106.07918765099356,103.60972269514666
2021-08-01,1627776000,109.644,110.796,108.718,110.052,454085,0,0,108.76017131260706,107.60563175658623,106.44035240999415,103.6738249568865
2021-09-01,1630454400,110.054,112.074,109.108,111.46,426720,0,0,109.36013324313882,108.15625579135963,106.89668400908559,103.75129933542495
2021-10-01,1633046400,111.458,114.694,110.818,114.232,619468,0,0,110.44277030021908,109.02421924973683,107.56353091735053,103.85558491417694
2021-11-01,1635724800,114.235,115.516,112.527,113.281,811997,8,0,111.07348801128151,109.6323307854887,108.08330083395504,103.9493701389115
2021-12-01,1638316800,113.297,115.205,112.555,115.087,633262,8,0,111.96537956433006,110.41156924470461,108.72000075814094,104.06019232658403
