datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2024-12-01 22:00:00,1733090400,190.413,190.53,190.287,190.397,1225,205,0,190.397,190.397,190.397,190.397
2024-12-01 23:00:00,1733094000,190.35,190.524,190.107,190.313,2452,74,0,190.37833333333333,190.38500000000002,190.3893636363636,190.3961641791045
2024-12-02 00:00:00,1733097600,190.319,190.771,190.31,190.656,4423,22,0,190.44003703703703,190.4237142857143,190.4136033057851,190.39874961015818
2024-12-02 01:00:00,1733101200,190.653,191.047,190.607,191.022,3913,22,0,190.5693621399177,190.5091836734694,190.46891209616825,190.40495110657452
2024-12-02 02:00:00,1733104800,191.026,191.144,190.93,191.071,3289,22,0,190.680837219936,190.58944314868808,190.52364736015295,190.4115784587479
2024-12-02 03:00:00,1733108400,191.076,191.221,190.966,191.0,2725,22,0,190.75176228217242,190.64809412744694,190.5669521455936,190.41743339945688
2024-12-02 04:00:00,1733112000,190.998,191.181,190.948,191.09,2817,22,0,190.82692621946742,190.71122353781166,190.61450195053965,190.42412560443742
2024-12-02 05:00:00,1733115600,191.089,191.284,191.028,191.207,3038,22,0,190.9113870595858,190.78204874669572,190.6683654095815,190.43191539941816
2024-12-02 06:00:00,1733119200,191.206,191.207,190.844,190.98,3592,22,0,190.92663437967784,190.81032749716775,190.69669582689227,190.4373689775334
2024-12-02 07:00:00,1733122800,190.98,191.077,190.272,190.547,4826,22,0,190.84227118419386,190.77270928328664,190.6830871153566,190.43845983347836
2024-12-02 08:00:00,1733126400,190.549,190.79,190.436,190.683,4521,22,0,190.80687758770634,190.75989367138857,190.68307919577873,190.44089306896615
2024-12-02 09:00:00,1733130000,190.687,191.075,190.526,190.981,4066,22,0,190.84557145710494,190.79148028976164,190.71016290525338,190.4462672672849
2024-12-02 10:00:00,1733133600,190.984,191.097,190.779,190.787,3940,22,0,190.83255557774828,190.79084024836715,190.7171480956849,190.44965764273482
2024-12-02 11:00:00,1733137200,190.786,191.041,190.766,190.842,3324,22,0,190.83465433824867,190.79814878431472,190.72849826880446,190.4535615467872
2024-12-02 12:00:00,1733140800,190.843,190.859,190.071,190.147,4255,22,0,190.68184226308227,190.7051275294126,190.67563478982223,190.4505111831376
2024-12-02 13:00:00,1733144400,190.15,190.55,190.15,190.366,4433,22,0,190.61165509350843,190.65668073949652,190.64748617256566,190.44967027584272
2024-12-02 14:00:00,1733148000,190.371,190.408,189.449,189.54,5243,22,0,190.37350951717323,190.49715491956846,190.5468056114233,190.44061883031193
2024-12-02 15:00:00,1733151600,189.554,189.662,189.15,189.25,6678,22,0,190.12384073557917,190.3189899310587,190.42891419220302,190.4287718767765
2024-12-02 16:00:00,1733155200,189.253,189.375,188.469,188.604,6122,22,0,189.78609834989493,190.0739913694789,190.26301290200274,190.41061494267922
2024-12-02 17:00:00,1733158800,188.608,189.163,188.577,189.139,3512,22,0,189.64229871658495,189.94042117383907,190.16082991091156,190.39796205767746
2024-12-02 18:00:00,1733162400,189.139,189.381,189.115,189.239,2938,22,0,189.55267677956607,189.84021814900493,190.07702719173778,190.38643009690455
2024-12-02 19:00:00,1733166000,189.234,189.281,189.101,189.141,2753,22,0,189.4611930507736,189.74032984200423,189.9919338106707,190.37403775763187
2024-12-02 20:00:00,1733169600,189.142,189.28,189.018,189.215,3752,22,0,189.40648348393503,189.66528272171792,189.92130346424608,190.3625050436256
2024-12-02 21:00:00,1733173200,189.203,189.288,189.181,189.281,1603,24,0,189.37859826528282,189.61038519004393,189.86309405840552,190.35174379941043
2024-12-02 22:00:00,1733176800,189.209,189.281,189.095,189.173,935,98,0,189.33290976188664,189.54790159146623,189.8003582349141,190.34001500538648
2024-12-02 23:00:00,1733180400,189.152,189.524,189.08,189.251,1856,68,0,189.3147075925785,189.50548707839963,189.75041657719464,190.32917903518364
2024-12-03 00:00:00,1733184000,189.258,189.686,189.241,189.589,3816,22,0,189.37566146089438,189.51741749577113,189.73574234290422,190.3218140696594
2024-12-03 01:00:00,1733187600,189.584,189.62,189.321,189.523,3568,22,0,189.40840335847338,189.51821499637526,189.71640212991292,190.31386567095635
2024-12-03 02:00:00,1733191200,189.523,189.618,189.389,189.46,2840,22,0,189.41986927881263,189.50989856832166,189.69309284537536,190.30536949512594
2024-12-03 03:00:00,1733194800,189.458,189.876,189.432,189.801,2617,22,0,189.50456499463203,189.55148448713285,189.70290258670488,190.3003508931844
2024-12-03 04:00:00,1733198400,189.801,189.922,189.767,189.844,2205,22,0,189.5799949958249,189.59327241754247,189.71572962427717,190.29581008827708
2024-12-03 05:00:00,1733202000,189.847,189.9,189.682,189.742,2505,22,0,189.6159961078638,189.6145192150364,189.71811784025198,190.29029954013504
2024-12-03 06:00:00,1733205600,189.739,189.929,189.651,189.872,2869,22,0,189.67288586167183,189.65130218431693,189.7321071275018,190.2861373556561
2024-12-03 07:00:00,1733209200,189.867,190.011,189.735,189.942,3656,22,0,189.73268900352252,189.69283044370025,189.7511882977289,190.28271310336103
2024-12-03 08:00:00,1733212800,189.942,190.369,189.838,190.238,4807,22,0,189.84498033607306,189.77071180888592,189.79544390702628,190.28226819685995
2024-12-03 09:00:00,1733216400,190.242,190.263,189.883,189.923,3913,22,0,189.86231803916795,189.79246726475938,189.80703991547844,190.278693388931
2024-12-03 10:00:00,1733220000,189.918,190.242,189.871,190.041,3377,22,0,189.90202514157508,189.82797194122233,189.82830901407132,190.27632828058344
2024-12-03 11:00:00,1733223600,190.046,190.11,189.546,189.591,3321,22,0,189.8329084434473,189.794118806762,189.80673546733755,190.26950909371197
2024-12-03 12:00:00,1733227200,189.588,189.613,189.242,189.271,3340,22,0,189.70803990045903,189.71938754865315,189.7580322430341,190.2595736798442
2024-12-03 13:00:00,1733230800,189.267,189.295,188.552,188.596,4603,22,0,189.46091992257925,189.55890361313126,189.65239294821282,190.2430207079055
2024-12-03 14:00:00,1733234400,188.592,188.851,188.191,188.466,6367,22,0,189.23982660645055,189.4027745255411,189.54453904382984,190.22533890981688
2024-12-03 15:00:00,1733238000,188.479,188.98,188.078,188.846,7244,22,0,189.15230958279489,189.3232353076067,189.48103549439077,190.21161414454508
2024-12-03 16:00:00,1733241600,188.849,189.297,188.803,188.999,5083,22,0,189.11824078661826,189.2769159779486,189.43721408580979,190.19954833216156
2024-12-03 17:00:00,1733245200,189.003,189.42,188.967,189.354,4118,22,0,189.17063172292532,189.28792798109882,189.429649168918,190.19113491592117
2024-12-03 18:00:00,1733248800,189.349,189.397,189.058,189.232,3401,22,0,189.1842691178308,189.27993826951328,189.41168106265272,190.181591284917
2024-12-03 19:00:00,1733252400,189.233,189.426,189.05,189.389,3103,22,0,189.22976486942397,189.29551851672568,189.4096191478661,190.17370480447008
2024-12-03 20:00:00,1733256000,189.384,189.453,189.298,189.357,2512,22,0,189.2580393428853,189.30430158576488,189.40483558896915,190.16557838850522
2024-12-03 21:00:00,1733259600,189.36,189.569,189.348,189.536,1443,24,0,189.3198083777997,189.33740135922704,189.4167596263356,190.15931392692806
2024-12-03 22:00:00,1733263200,189.444,189.534,189.44,189.525,626,65,0,189.36540651606643,189.36420116505175,189.42659966030507,190.1530023455656
2024-12-03 23:00:00,1733266800,189.497,189.611,189.452,189.554,1471,116,0,189.4073161791628,189.39131528433006,189.43818150936826,190.14704212322167
2024-12-04 00:00:00,1733270400,189.607,189.839,189.547,189.783,3721,22,0,189.49080147268216,189.44727024371147,189.46952864488026,190.1434198135379
2024-12-04 01:00:00,1733274000,189.787,190.002,189.661,189.906,3605,22,0,189.58306781208614,189.51280306603843,189.50920785898205,190.14105742733352
2024-12-04 02:00:00,1733277600,189.906,189.95,189.558,189.664,3135,22,0,189.60105274273366,189.53440262803295,189.52327987180186,190.13631058726057
2024-12-04 03:00:00,1733281200,189.663,189.766,189.349,189.738,3327,22,0,189.6314854665706,189.5634879668854,189.5427998834562,190.13234729783508
2024-12-04 04:00:00,1733284800,189.74,190.169,189.74,190.144,3410,22,0,189.74537758511048,189.64641825733034,189.59745443950564,190.1324632451203
2024-12-04 05:00:00,1733288400,190.145,190.484,190.059,190.479,3448,22,0,189.90840478841926,189.76535850628315,189.67759494500513,190.13591137203454
2024-12-04 06:00:00,1733292000,190.48,190.544,190.193,190.456,3398,22,0,190.03009261321498,189.86402157681414,189.74835904091375,190.13909633350684
2024-12-04 07:00:00,1733295600,190.451,190.77,190.416,190.695,4222,22,0,190.1778498102783,189.9827327801264,189.8344173099216,190.14462771327297
2024-12-04 08:00:00,1733299200,190.695,191.082,190.412,190.621,4977,22,0,190.27632763021649,190.07391381153695,189.90592482720143,190.14936773602648
2024-12-04 09:00:00,1733302800,190.619,190.985,190.065,190.927,6648,22,0,190.42092149016838,190.1957832670317,189.9987498429104,190.1571053704939
2024-12-04 10:00:00,1733306400,190.927,191.201,190.909,191.08,4016,22,0,190.56738338124205,190.32209994317003,190.09704531173674,190.16628840163327
2024-12-04 11:00:00,1733310000,191.082,191.431,191.029,191.311,4050,22,0,190.7326315187438,190.46337137986004,190.20740482885157,190.17767856679114
2024-12-04 12:00:00,1733313600,191.308,191.527,191.283,191.457,3661,22,0,190.8936022923563,190.60531832559434,190.32100438986504,190.19040813329076
2024-12-04 13:00:00,1733317200,191.452,191.511,191.18,191.405,4999,22,0,191.0072462273882,190.71955856479516,190.41954944533185,190.2024936245018
2024-12-04 14:00:00,1733320800,191.403,191.465,191.073,191.219,4488,22,0,191.05430262130193,190.79090734125302,190.49222676848348,190.2126081158003
2024-12-04 15:00:00,1733324400,191.221,191.229,190.899,191.113,6676,22,0,191.06734648323484,190.83692057821688,190.54866069862132,190.22156723902617
2024-12-04 16:00:00,1733328000,191.117,191.167,190.74,190.878,4152,22,0,191.0252694869604,190.84278906704304,190.5786006351103,190.2280989082896
