datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2021-11-30 20:00:00,1638302400,0.71207,0.71319,0.71179,0.71241,3236,12,0,0.71241,0.71241,0.71241,0.71241
2021-12-01 00:00:00,1638316800,0.71243,0.71611,0.71206,0.71572,4706,12,0,0.7131455555555556,0.7128828571428572,0.7127109090909091,0.7124429353233831
2021-12-01 04:00:00,1638331200,0.71576,0.71723,0.71465,0.71509,4287,12,0,0.7135776543209876,0.7131981632653062,0.7129271900826446,0.7124692742753893
2021-12-01 08:00:00,1638345600,0.71506,0.71614,0.71399,0.71522,6318,12,0,0.7139426200274348,0.7134869970845481,0.7131356273478586,0.7124966446806094
2021-12-01 12:00:00,1638360000,0.71525,0.71722,0.71358,0.7144,7819,12,0,0.7140442600213381,0.7136174260724698,0.7132505703162351,0.7125155835395087
2021-12-01 16:00:00,1638374400,0.71443,0.71488,0.71089,0.71095,7585,12,0,0.7133566466832629,0.7132363652049741,0.7130414275602137,0.712500005593842
2021-12-01 20:00:00,1638388800,0.71095,0.71111,0.70941,0.71067,3220,12,0,0.7127596140869823,0.7128697416042636,0.7128258432365578,0.712481796582958
2021-12-02 00:00:00,1638403200,0.7107,0.7119,0.70939,0.71131,4277,12,0,0.7124374776232085,0.7126469213750831,0.7126880393059617,0.7124701369154658
2021-12-02 04:00:00,1638417600,0.71131,0.71146,0.70941,0.71034,4106,12,0,0.7119713714847177,0.7123173611786426,0.7124745811872379,0.7124489415232721
2021-12-02 08:00:00,1638432000,0.71035,0.71126,0.70959,0.71049,6073,12,0,0.711642177821447,0.7120563095816937,0.7122941647156709,0.7124294495678167
2021-12-02 12:00:00,1638446400,0.7105,0.71139,0.70839,0.70954,8638,12,0,0.7111750271944588,0.711696836784309,0.7120437861051553,0.7124006988258484
2021-12-02 16:00:00,1638460800,0.70954,0.71044,0.70849,0.70878,7133,12,0,0.7106427989290235,0.711280145815122,0.7117470782774138,0.7123646719718599
2021-12-02 20:00:00,1638475200,0.70881,0.70964,0.7083,0.70862,2419,12,0,0.7101932880559072,0.7109001249843903,0.7114627984340125,0.7123274115542295
2021-12-03 00:00:00,1638489600,0.70867,0.70868,0.70622,0.70692,3552,12,0,0.70946589071015,0.710331535700906,0.7110498167581931,0.7122736064641377
2021-12-03 04:00:00,1638504000,0.70693,0.70822,0.70589,0.70648,3399,12,0,0.7088023594412278,0.7097813163150624,0.7106343788710847,0.712215958638624
2021-12-03 08:00:00,1638518400,0.70646,0.70675,0.70476,0.70597,4880,12,0,0.7081729462320661,0.7092368425557678,0.7102103444282588,0.7121538097964486
2021-12-03 12:00:00,1638532800,0.70598,0.70897,0.70128,0.70148,11983,12,0,0.7066856248471625,0.7081287221906583,0.7094166767529625,0.7120476027337974
2021-12-03 16:00:00,1638547200,0.70148,0.70257,0.69965,0.69968,7748,12,0,0.7051288193255708,0.7069217618777071,0.708531524320875,0.7119245420100782
2021-12-03 20:00:00,1638561600,0.69967,0.70044,0.69923,0.69975,2300,12,0,0.7039335261421106,0.7058972244666061,0.7077332039280682,0.7118034022885849
2021-12-05 20:00:00,1638734400,0.70006,0.70194,0.69979,0.70168,996,15,0,0.7034327425549749,0.7052947638285195,0.7071829126618802,0.7117026719175542
2021-12-06 00:00:00,1638748800,0.70167,0.7026,0.70058,0.70197,3510,12,0,0.7031076886538694,0.7048197975673024,0.7067090115108001,0.7116058294109119
2021-12-06 04:00:00,1638763200,0.70198,0.70246,0.70093,0.70139,2744,12,0,0.7027259800641206,0.7043298264862592,0.7062254650098182,0.7115041793670223
2021-12-06 08:00:00,1638777600,0.7014,0.70403,0.70139,0.70361,4852,12,0,0.7029224289387603,0.7042269941310794,0.7059876954634711,0.7114256303185942
2021-12-06 12:00:00,1638792000,0.70364,0.70539,0.70309,0.70463,5713,12,0,0.7033018891745914,0.704284566398068,0.7058642686031554,0.7113580121064689
2021-12-06 16:00:00,1638806400,0.70464,0.70511,0.70401,0.7041,4346,12,0,0.7034792471357932,0.7042581997697727,0.7057038805483231,0.7112857930805339
2021-12-06 20:00:00,1638820800,0.70412,0.70529,0.70391,0.70481,1734,12,0,0.7037749699945058,0.704337028374091,0.7056226186802937,0.7112213573284888
2021-12-07 00:00:00,1638835200,0.70484,0.70703,0.70391,0.70647,3644,12,0,0.7043738655512823,0.7046417386063637,0.7056996533457216,0.7111740801411407
2021-12-07 04:00:00,1638849600,0.70647,0.70924,0.70647,0.70913,3277,12,0,0.705430784317664,0.7052829188054547,0.706011503041565,0.7111537410352587
2021-12-07 08:00:00,1638864000,0.70911,0.71051,0.70815,0.71008,4711,12,0,0.7064639433581832,0.7059682161189612,0.7063813664014228,0.7111430570448581
