datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2020-12-01,1606780800,1.19369,1.23094,1.1935,1.22161,876452,0,0,1.22161,1.22161,1.22161,1.22161
2021-01-01,1609459200,1.22287,1.2349,1.20532,1.212,897136,0,0,1.2194744444444445,1.2202371428571428,1.2207363636363637,1.2215143781094528
2021-02-01,1612137600,1.21224,1.22425,1.19519,1.20892,710455,0,0,1.217129012345679,1.2186204081632652,1.2196621487603305,1.221389060914334
2021-03-01,1614556800,1.209,1.21128,1.17037,1.17267,883762,0,0,1.207249231824417,1.2120560641399418,1.215390135236664,1.220904294139067
2021-04-01,1617235200,1.17266,1.21494,1.17123,1.20197,850829,0,0,1.2060760691967687,1.2106151978342359,1.2141701229424218,1.22071589320236
2021-05-01,1619827200,1.20236,1.22659,1.19855,1.22321,969560,0,0,1.2098836093752645,1.212414455286488,1.2149919299476561,1.2207407101854213
2021-06-01,1622505600,1.22322,1.22539,1.18447,1.18556,958310,0,0,1.2044783628474278,1.2085781045312756,1.2123162999524146,1.220390653367656
2021-07-01,1625097600,1.18557,1.19083,1.17514,1.18671,847436,0,0,1.2005298377702216,1.2054540895982362,1.209988454502195,1.2200555224883758
2021-08-01,1627776000,1.18631,1.18993,1.16637,1.18095,451837,0,0,1.1961787627101723,1.2019535053699166,1.2073485950019955,1.2196664128118746
2021-09-01,1630454400,1.18094,1.19086,1.15622,1.15734,483044,0,0,1.1875479265523563,1.1955801474599286,1.202802359092723,1.2190462495003138
2021-10-01,1633046400,1.15733,1.16917,1.1524,1.15557,456062,0,0,1.1804417206518327,1.1898644121085102,1.1985085082661118,1.2184146450276738
2021-11-01,1635724800,1.1555900000000001,1.1616,1.11857,1.13296,668573,8,0,1.1698902271736478,1.181735210378723,1.1925495529691923,1.217564350052274
2021-12-01,1638316800,1.13297,1.13859,1.12214,1.13829,587987,8,0,1.1628679544683926,1.1755287517531912,1.1876168663356292,1.2167755505492663
