time,bid,ask,last,volume,time_msc,flags,volume_real
1740640962,104.088,104.126,0.0,0,1740640962110,134,0.0
1740640963,104.093,104.131,0.0,0,1740640963174,134,0.0
1740640965,104.092,104.13,0.0,0,1740640965509,134,0.0
1740640968,104.086,104.124,0.0,0,1740640968389,134,0.0
1740640969,104.089,104.127,0.0,0,1740640969395,134,0.0
1740640971,104.087,104.125,0.0,0,1740640971741,134,0.0
1740640972,104.088,104.126,0.0,0,1740640972764,134,0.0
1740640974,104.087,104.125,0.0,0,1740640974391,134,0.0
1740640975,104.086,104.124,0.0,0,1740640975825,134,0.0
1740640979,104.085,104.123,0.0,0,1740640979424,134,0.0
1740640980,104.085,104.123,0.0,0,1740640980501,130,0.0
1740640981,104.086,104.124,0.0,0,1740640981502,134,0.0
1740640982,104.085,104.123,0.0,0,1740640982795,134,0.0
1740640986,104.086,104.124,0.0,0,1740640986188,134,0.0
1740640987,104.087,104.125,0.0,0,1740640987503,134,0.0
1740640987,104.081,104.119,0.0,0,1740640987638,134,0.0
1740640988,104.087,104.125,0.0,0,1740640988386,134,0.0
1740640989,104.088,104.126,0.0,0,1740640989820,134,0.0
1740640990,104.087,104.125,0.0,0,1740640990820,134,0.0
1740640994,104.086,104.124,0.0,0,1740640994523,134,0.0
1740640996,104.084,104.122,0.0,0,1740640996726,134,0.0
1740640997,104.078,104.116,0.0,0,1740640997526,134,0.0
1740640998,104.077,104.115,0.0,0,1740640998647,134,0.0
1740641000,104.078,104.116,0.0,0,1740641000922,134,0.0
1740641002,104.084,104.122,0.0,0,1740641002990,134,0.0
1740641004,104.087,104.125,0.0,0,1740641004019,134,0.0
1740641005,104.085,104.123,0.0,0,1740641005599,134,0.0
1740641017,104.087,104.125,0.0,0,1740641017363,134,0.0
1740641018,104.084,104.122,0.0,0,1740641018471,134,0.0
1740641020,104.085,104.123,0.0,0,1740641020401,134,0.0
1740641021,104.086,104.124,0.0,0,1740641021452,134,0.0
1740641022,104.087,104.125,0.0,0,1740641022577,134,0.0
1740641026,104.083,104.121,0.0,0,1740641026663,134,0.0
1740641027,104.079,104.117,0.0,0,1740641027763,134,0.0
1740641030,104.078,104.116,0.0,0,1740641030363,134,0.0
1740641032,104.077,104.115,0.0,0,1740641032519,134,0.0
1740641033,104.078,104.116,0.0,0,1740641033616,134,0.0
1740641038,104.079,104.117,0.0,0,1740641038974,134,0.0
1740641040,104.08,104.118,0.0,0,1740641040390,134,0.0
1740641041,104.082,104.12,0.0,0,1740641041485,134,0.0
1740641042,104.076,104.114,0.0,0,1740641042069,134,0.0
1740641043,104.074,104.112,0.0,0,1740641043540,134,0.0
1740641044,104.075,104.113,0.0,0,1740641044707,134,0.0
1740641045,104.074,104.112,0.0,0,1740641045939,134,0.0
1740641048,104.075,104.113,0.0,0,1740641048347,134,0.0
1740641049,104.08,104.118,0.0,0,1740641049352,134,0.0
1740641050,104.083,104.121,0.0,0,1740641050431,134,0.0
1740641051,104.085,104.123,0.0,0,1740641051516,134,0.0
1740641052,104.088,104.126,0.0,0,1740641052614,134,0.0
1740641054,104.085,104.123,0.0,0,1740641054192,134,0.0
1740641055,104.084,104.122,0.0,0,1740641055436,134,0.0
1740641057,104.081,104.119,0.0,0,1740641057233,134,0.0
1740641058,104.076,104.114,0.0,0,1740641058392,134,0.0
1740641059,104.07,104.108,0.0,0,1740641059742,134,0.0
1740641060,104.071,104.109,0.0,0,1740641060803,134,0.0
1740641061,104.072,104.11,0.0,0,1740641061818,134,0.0
1740641064,104.073,104.111,0.0,0,1740641064766,134,0.0
1740641065,104.076,104.114,0.0,0,1740641065813,134,0.0
1740641066,104.075,104.113,0.0,0,1740641066815,134,0.0
1740641068,104.074,104.112,0.0,0,1740641068669,134,0.0
1740641071,104.075,104.113,0.0,0,1740641071597,134,0.0
1740641072,104.076,104.114,0.0,0,1740641072606,134,0.0
1740641074,104.074,104.112,0.0,0,1740641074745,134,0.0
1740641076,104.08,104.118,0.0,0,1740641076345,134,0.0
1740641077,104.081,104.119,0.0,0,1740641077545,134,0.0
1740641080,104.08,104.118,0.0,0,1740641080549,134,0.0
1740641081,104.078,104.116,0.0,0,1740641081681,134,0.0
1740641084,104.072,104.11,0.0,0,1740641084723,134,0.0
1740641085,104.078,104.116,0.0,0,1740641085707,134,0.0
1740641087,104.084,104.122,0.0,0,1740641087907,134,0.0
1740641091,104.088,104.126,0.0,0,1740641091776,134,0.0
1740641092,104.087,104.125,0.0,0,1740641092824,134,0.0
1740641095,104.084,104.122,0.0,0,1740641095192,134,0.0
1740641096,104.085,104.123,0.0,0,1740641096307,134,0.0
1740641097,104.086,104.124,0.0,0,1740641097977,134,0.0
1740641098,104.091,104.129,0.0,0,1740641098198,134,0.0
1740641099,104.093,104.131,0.0,0,1740641099272,134,0.0
1740641100,104.092,104.13,0.0,0,1740641100398,134,0.0
1740641101,104.093,104.131,0.0,0,1740641101651,134,0.0
1740641102,104.094,104.132,0.0,0,1740641102693,134,0.0
1740641103,104.093,104.131,0.0,0,1740641103891,134,0.0
1740641108,104.098,104.136,0.0,0,1740641108903,134,0.0
1740641109,104.1,104.138,0.0,0,1740641109934,134,0.0
1740641113,104.101,104.139,0.0,0,1740641113835,134,0.0
1740641118,104.1,104.138,0.0,0,1740641118921,134,0.0
1740641119,104.101,104.139,0.0,0,1740641119989,134,0.0
1740641122,104.105,104.143,0.0,0,1740641122040,134,0.0
1740641123,104.106,104.144,0.0,0,1740641123077,134,0.0
1740641124,104.109,104.147,0.0,0,1740641124193,134,0.0
1740641125,104.11,104.148,0.0,0,1740641125645,134,0.0
1740641126,104.111,104.149,0.0,0,1740641126667,134,0.0
1740641128,104.112,104.15,0.0,0,1740641128156,134,0.0
1740641129,104.116,104.154,0.0,0,1740641129634,134,0.0
1740641131,104.119,104.157,0.0,0,1740641131800,134,0.0
1740641133,104.117,104.155,0.0,0,1740641133012,134,0.0
1740641144,104.116,104.154,0.0,0,1740641144329,134,0.0
1740641145,104.113,104.151,0.0,0,1740641145343,134,0.0
1740641146,104.111,104.149,0.0,0,1740641146813,134,0.0
1740641152,104.104,104.142,0.0,0,1740641152419,134,0.0
1740641152,104.098,104.136,0.0,0,1740641152829,134,0.0
1740641153,104.096,104.134,0.0,0,1740641153904,134,0.0
1740641156,104.098,104.136,0.0,0,1740641156448,134,0.0
1740641157,104.099,104.137,0.0,0,1740641157583,134,0.0
1740641160,104.098,104.136,0.0,0,1740641160602,134,0.0
1740641161,104.1,104.138,0.0,0,1740641161605,134,0.0
1740641162,104.101,104.139,0.0,0,1740641162864,134,0.0
1740641164,104.1,104.138,0.0,0,1740641164138,134,0.0
1740641165,104.107,104.145,0.0,0,1740641165138,134,0.0
1740641166,104.108,104.146,0.0,0,1740641166141,134,0.0
1740641167,104.105,104.143,0.0,0,1740641167413,134,0.0
1740641169,104.106,104.144,0.0,0,1740641169098,134,0.0
1740641170,104.107,104.145,0.0,0,1740641170588,134,0.0
1740641171,104.108,104.146,0.0,0,1740641171614,134,0.0
1740641173,104.105,104.143,0.0,0,1740641173294,134,0.0
1740641174,104.104,104.142,0.0,0,1740641174351,134,0.0
1740641178,104.102,104.14,0.0,0,1740641178864,134,0.0
1740641180,104.103,104.141,0.0,0,1740641180322,134,0.0
1740641181,104.104,104.142,0.0,0,1740641181564,134,0.0
1740641184,104.098,104.136,0.0,0,1740641184088,134,0.0
1740641185,104.099,104.137,0.0,0,1740641185596,134,0.0
1740641191,104.1,104.138,0.0,0,1740641191696,134,0.0
1740641196,104.101,104.139,0.0,0,1740641196178,134,0.0
1740641197,104.1,104.138,0.0,0,1740641197209,134,0.0
1740641199,104.099,104.137,0.0,0,1740641199380,134,0.0
1740641207,104.101,104.139,0.0,0,1740641207182,134,0.0
1740641213,104.1,104.138,0.0,0,1740641213583,134,0.0
1740641221,104.099,104.137,0.0,0,1740641221415,134,0.0
1740641224,104.098,104.136,0.0,0,1740641224448,134,0.0
1740641225,104.097,104.135,0.0,0,1740641225460,134,0.0
1740641226,104.098,104.136,0.0,0,1740641226571,134,0.0
1740641228,104.099,104.137,0.0,0,1740641228624,134,0.0
1740641232,104.101,104.139,0.0,0,1740641232626,134,0.0
1740641233,104.1,104.138,0.0,0,1740641233899,134,0.0
1740641235,104.106,104.144,0.0,0,1740641235542,134,0.0
1740641236,104.1,104.138,0.0,0,1740641236128,134,0.0
1740641236,104.094,104.132,0.0,0,1740641236645,134,0.0
1740641238,104.092,104.13,0.0,0,1740641238163,134,0.0
1740641239,104.093,104.131,0.0,0,1740641239243,134,0.0
1740641239,104.087,104.125,0.0,0,1740641239848,134,0.0
1740641240,104.085,104.123,0.0,0,1740641240974,134,0.0
1740641243,104.084,104.122,0.0,0,1740641243597,134,0.0
1740641244,104.086,104.124,0.0,0,1740641244663,134,0.0
1740641252,104.085,104.123,0.0,0,1740641252055,134,0.0
1740641253,104.088,104.126,0.0,0,1740641253239,134,0.0
1740641254,104.085,104.123,0.0,0,1740641254617,134,0.0
1740641260,104.091,104.129,0.0,0,1740641260017,134,0.0
1740641261,104.093,104.131,0.0,0,1740641261085,134,0.0
1740641262,104.094,104.132,0.0,0,1740641262376,134,0.0
1740641263,104.097,104.135,0.0,0,1740641263388,134,0.0
1740641264,104.098,104.136,0.0,0,1740641264659,134,0.0
1740641266,104.099,104.137,0.0,0,1740641266782,134,0.0
1740641269,104.098,104.136,0.0,0,1740641269917,134,0.0
1740641272,104.099,104.137,0.0,0,1740641272977,134,0.0
1740641273,104.093,104.131,0.0,0,1740641273924,134,0.0
1740641275,104.092,104.13,0.0,0,1740641275557,134,0.0
1740641276,104.091,104.129,0.0,0,1740641276746,134,0.0
1740641280,104.092,104.13,0.0,0,1740641280441,134,0.0
1740641285,104.091,104.129,0.0,0,1740641285144,134,0.0
1740641286,104.092,104.13,0.0,0,1740641286190,134,0.0
1740641287,104.086,104.124,0.0,0,1740641287174,134,0.0
1740641288,104.085,104.123,0.0,0,1740641288560,134,0.0
1740641291,104.086,104.124,0.0,0,1740641291485,134,0.0
1740641292,104.087,104.125,0.0,0,1740641292878,134,0.0
1740641294,104.09,104.128,0.0,0,1740641294493,134,0.0
1740641295,104.087,104.125,0.0,0,1740641295500,134,0.0
1740641296,104.086,104.124,0.0,0,1740641296575,134,0.0
1740641297,104.088,104.126,0.0,0,1740641297911,134,0.0
1740641299,104.087,104.125,0.0,0,1740641299113,134,0.0
1740641304,104.092,104.13,0.0,0,1740641304766,134,0.0
1740641305,104.091,104.129,0.0,0,1740641305860,134,0.0
1740641307,104.09,104.128,0.0,0,1740641307112,134,0.0
1740641309,104.089,104.127,0.0,0,1740641309184,134,0.0
1740641312,104.09,104.128,0.0,0,1740641312491,134,0.0
