time,bid,ask,last,volume,time_msc,flags,volume_real
1738229964,107.117,107.131,0.0,0,1738229964475,130,0.0
1738229965,107.114,107.128,0.0,0,1738229965487,134,0.0
1738229965,107.113,107.126,0.0,0,1738229965687,134,0.0
1738229965,107.113,107.127,0.0,0,1738229965963,4,0.0
1738229966,107.113,107.126,0.0,0,1738229966091,4,0.0
1738229967,107.113,107.127,0.0,0,1738229967102,4,0.0
1738229969,107.113,107.128,0.0,0,1738229969323,4,0.0
1738229969,107.113,107.127,0.0,0,1738229969593,4,0.0
1738229970,107.111,107.126,0.0,0,1738229970255,134,0.0
1738229971,107.112,107.126,0.0,0,1738229971244,130,0.0
1738229972,107.114,107.129,0.0,0,1738229972566,134,0.0
1738229973,107.115,107.129,0.0,0,1738229973224,130,0.0
1738229974,107.115,107.13,0.0,0,1738229974214,4,0.0
1738229976,107.114,107.129,0.0,0,1738229976195,134,0.0
1738229976,107.115,107.13,0.0,0,1738229976596,134,0.0
1738229978,107.115,107.129,0.0,0,1738229978211,4,0.0
1738229979,107.114,107.129,0.0,0,1738229979828,130,0.0
1738229980,107.111,107.124,0.0,0,1738229980158,134,0.0
1738229980,107.108,107.122,0.0,0,1738229980233,134,0.0
1738229980,107.109,107.122,0.0,0,1738229980485,130,0.0
1738229980,107.109,107.123,0.0,0,1738229980836,4,0.0
1738229981,107.11,107.124,0.0,0,1738229981240,134,0.0
1738229981,107.109,107.123,0.0,0,1738229981475,134,0.0
1738229982,107.114,107.128,0.0,0,1738229982253,134,0.0
1738229982,107.115,107.129,0.0,0,1738229982465,134,0.0
1738229983,107.114,107.129,0.0,0,1738229983125,130,0.0
1738229983,107.115,107.129,0.0,0,1738229983463,130,0.0
1738229985,107.114,107.128,0.0,0,1738229985283,134,0.0
1738229985,107.114,107.129,0.0,0,1738229985764,4,0.0
1738229992,107.113,107.127,0.0,0,1738229992555,134,0.0
1738229992,107.111,107.124,0.0,0,1738229992755,134,0.0
1738229993,107.111,107.125,0.0,0,1738229993026,4,0.0
1738229993,107.111,107.126,0.0,0,1738229993765,4,0.0
1738229994,107.111,107.125,0.0,0,1738229994676,4,0.0
1738229994,107.111,107.126,0.0,0,1738229994775,4,0.0
1738229996,107.111,107.125,0.0,0,1738229996187,4,0.0
1738229996,107.11,107.124,0.0,0,1738229996998,134,0.0
1738229997,107.111,107.125,0.0,0,1738229997315,134,0.0
1738229999,107.111,107.124,0.0,0,1738229999418,4,0.0
1738229999,107.111,107.125,0.0,0,1738229999627,4,0.0
1738230000,107.111,107.125,0.0,0,1738230000027,130,0.0
1738230000,107.111,107.124,0.0,0,1738230000285,4,0.0
1738230002,107.11,107.124,0.0,0,1738230002264,130,0.0
1738230002,107.109,107.122,0.0,0,1738230002456,134,0.0
1738230002,107.104,107.116,0.0,0,1738230002653,134,0.0
1738230002,107.103,107.116,0.0,0,1738230002925,130,0.0
1738230003,107.102,107.116,0.0,0,1738230003056,130,0.0
1738230003,107.103,107.116,0.0,0,1738230003584,130,0.0
1738230004,107.102,107.116,0.0,0,1738230004067,130,0.0
1738230004,107.102,107.117,0.0,0,1738230004268,4,0.0
1738230004,107.101,107.116,0.0,0,1738230004574,134,0.0
1738230006,107.101,107.115,0.0,0,1738230006084,4,0.0
1738230006,107.101,107.114,0.0,0,1738230006286,4,0.0
1738230006,107.101,107.115,0.0,0,1738230006555,4,0.0
1738230007,107.101,107.116,0.0,0,1738230007543,4,0.0
1738230007,107.102,107.116,0.0,0,1738230007903,130,0.0
1738230011,107.1,107.114,0.0,0,1738230011176,134,0.0
1738230011,107.096,107.109,0.0,0,1738230011536,134,0.0
1738230011,107.095,107.109,0.0,0,1738230011834,130,0.0
1738230011,107.096,107.109,0.0,0,1738230011939,130,0.0
1738230012,107.094,107.108,0.0,0,1738230012168,134,0.0
1738230013,107.095,107.109,0.0,0,1738230013957,134,0.0
1738230017,107.095,107.11,0.0,0,1738230017114,4,0.0
1738230017,107.094,107.109,0.0,0,1738230017188,134,0.0
1738230018,107.094,107.108,0.0,0,1738230018105,4,0.0
1738230019,107.093,107.107,0.0,0,1738230019424,134,0.0
1738230020,107.094,107.107,0.0,0,1738230020422,130,0.0
1738230020,107.094,107.108,0.0,0,1738230020743,4,0.0
1738230021,107.094,107.107,0.0,0,1738230021230,4,0.0
1738230021,107.095,107.108,0.0,0,1738230021433,134,0.0
1738230021,107.094,107.107,0.0,0,1738230021835,134,0.0
1738230024,107.095,107.109,0.0,0,1738230024704,134,0.0
1738230024,107.097,107.11,0.0,0,1738230024865,134,0.0
1738230025,107.101,107.115,0.0,0,1738230025066,134,0.0
1738230025,107.097,107.111,0.0,0,1738230025365,134,0.0
1738230025,107.102,107.115,0.0,0,1738230025472,134,0.0
1738230025,107.103,107.116,0.0,0,1738230025694,134,0.0
1738230025,107.101,107.115,0.0,0,1738230025877,134,0.0
1738230026,107.098,107.111,0.0,0,1738230026353,134,0.0
1738230026,107.101,107.114,0.0,0,1738230026483,134,0.0
1738230027,107.101,107.115,0.0,0,1738230027085,4,0.0
1738230027,107.1,107.114,0.0,0,1738230027692,134,0.0
1738230028,107.101,107.115,0.0,0,1738230028102,134,0.0
1738230028,107.097,107.112,0.0,0,1738230028333,134,0.0
1738230028,107.1,107.114,0.0,0,1738230028500,134,0.0
1738230028,107.099,107.113,0.0,0,1738230028702,134,0.0
1738230028,107.1,107.115,0.0,0,1738230028997,134,0.0
1738230029,107.099,107.114,0.0,0,1738230029106,134,0.0
1738230029,107.1,107.115,0.0,0,1738230029324,134,0.0
1738230030,107.1,107.114,0.0,0,1738230030317,4,0.0
1738230030,107.1,107.115,0.0,0,1738230030644,4,0.0
1738230031,107.1,107.114,0.0,0,1738230031129,4,0.0
1738230031,107.1,107.115,0.0,0,1738230031735,4,0.0
1738230031,107.1,107.114,0.0,0,1738230031964,4,0.0
1738230032,107.099,107.113,0.0,0,1738230032139,134,0.0
1738230032,107.1,107.114,0.0,0,1738230032744,134,0.0
1738230033,107.1,107.115,0.0,0,1738230033148,4,0.0
1738230034,107.1,107.114,0.0,0,1738230034764,4,0.0
1738230035,107.099,107.114,0.0,0,1738230035593,130,0.0
1738230035,107.099,107.113,0.0,0,1738230035976,4,0.0
1738230036,107.098,107.113,0.0,0,1738230036380,130,0.0
1738230036,107.099,107.113,0.0,0,1738230036583,130,0.0
1738230036,107.098,107.113,0.0,0,1738230036912,130,0.0
1738230037,107.099,107.114,0.0,0,1738230037395,134,0.0
1738230037,107.098,107.113,0.0,0,1738230037594,134,0.0
1738230038,107.099,107.113,0.0,0,1738230038235,130,0.0
1738230040,107.098,107.113,0.0,0,1738230040018,130,0.0
1738230042,107.097,107.111,0.0,0,1738230042525,134,0.0
1738230043,107.097,107.112,0.0,0,1738230043252,4,0.0
1738230045,107.096,107.11,0.0,0,1738230045495,134,0.0
1738230045,107.095,107.11,0.0,0,1738230045675,130,0.0
1738230045,107.096,107.111,0.0,0,1738230045877,134,0.0
1738230046,107.095,107.11,0.0,0,1738230046154,134,0.0
1738230047,107.096,107.11,0.0,0,1738230047493,130,0.0
1738230048,107.095,107.11,0.0,0,1738230048135,130,0.0
1738230049,107.096,107.11,0.0,0,1738230049124,130,0.0
1738230049,107.095,107.11,0.0,0,1738230049315,130,0.0
1738230051,107.097,107.112,0.0,0,1738230051135,134,0.0
1738230051,107.101,107.117,0.0,0,1738230051537,134,0.0
1738230051,107.103,107.117,0.0,0,1738230051764,130,0.0
1738230051,107.102,107.117,0.0,0,1738230051941,130,0.0
1738230052,107.103,107.118,0.0,0,1738230052142,134,0.0
1738230054,107.104,107.119,0.0,0,1738230054408,134,0.0
1738230056,107.097,107.111,0.0,0,1738230056714,134,0.0
1738230056,107.097,107.112,0.0,0,1738230056790,4,0.0
1738230057,107.096,107.111,0.0,0,1738230057047,134,0.0
1738230057,107.095,107.11,0.0,0,1738230057199,134,0.0
1738230059,107.094,107.109,0.0,0,1738230059820,134,0.0
1738230060,107.092,107.107,0.0,0,1738230060035,134,0.0
1738230060,107.091,107.106,0.0,0,1738230060345,134,0.0
1738230060,107.09,107.105,0.0,0,1738230060426,134,0.0
1738230060,107.089,107.104,0.0,0,1738230060676,134,0.0
1738230064,107.09,107.105,0.0,0,1738230064060,134,0.0
1738230064,107.091,107.105,0.0,0,1738230064667,130,0.0
1738230064,107.089,107.104,0.0,0,1738230064963,134,0.0
1738230065,107.088,107.103,0.0,0,1738230065293,134,0.0
1738230065,107.089,107.103,0.0,0,1738230065476,130,0.0
1738230066,107.088,107.103,0.0,0,1738230066079,130,0.0
1738230066,107.089,107.103,0.0,0,1738230066943,130,0.0
1738230067,107.088,107.103,0.0,0,1738230067293,130,0.0
1738230067,107.09,107.104,0.0,0,1738230067699,134,0.0
1738230068,107.09,107.105,0.0,0,1738230068924,4,0.0
1738230069,107.09,107.104,0.0,0,1738230069319,4,0.0
1738230069,107.091,107.106,0.0,0,1738230069920,134,0.0
1738230070,107.09,107.105,0.0,0,1738230070243,134,0.0
1738230072,107.091,107.105,0.0,0,1738230072224,130,0.0
1738230075,107.097,107.111,0.0,0,1738230075196,134,0.0
1738230075,107.098,107.112,0.0,0,1738230075377,134,0.0
1738230075,107.102,107.116,0.0,0,1738230075852,134,0.0
1738230076,107.099,107.114,0.0,0,1738230076511,134,0.0
1738230076,107.1,107.114,0.0,0,1738230076986,130,0.0
1738230077,107.099,107.114,0.0,0,1738230077189,130,0.0
1738230077,107.1,107.115,0.0,0,1738230077834,134,0.0
1738230077,107.1,107.116,0.0,0,1738230077998,4,0.0
1738230078,107.103,107.118,0.0,0,1738230078200,134,0.0
1738230080,107.103,107.117,0.0,0,1738230080222,4,0.0
1738230080,107.103,107.118,0.0,0,1738230080474,4,0.0
1738230081,107.104,107.119,0.0,0,1738230081234,134,0.0
1738230082,107.105,107.119,0.0,0,1738230082241,130,0.0
1738230083,107.105,107.12,0.0,0,1738230083114,4,0.0
1738230083,107.104,107.119,0.0,0,1738230083252,134,0.0
1738230084,107.103,107.119,0.0,0,1738230084103,130,0.0
1738230084,107.102,107.117,0.0,0,1738230084260,134,0.0
1738230085,107.102,107.116,0.0,0,1738230085274,4,0.0
1738230085,107.102,107.117,0.0,0,1738230085878,4,0.0
1738230086,107.103,107.117,0.0,0,1738230086414,130,0.0
1738230086,107.102,107.117,0.0,0,1738230086744,130,0.0
1738230086,107.102,107.116,0.0,0,1738230086888,4,0.0
1738230087,107.101,107.116,0.0,0,1738230087095,130,0.0
1738230087,107.097,107.112,0.0,0,1738230087499,134,0.0
1738230087,107.088,107.103,0.0,0,1738230087734,134,0.0
1738230087,107.09,107.105,0.0,0,1738230087898,134,0.0
1738230088,107.092,107.107,0.0,0,1738230088393,134,0.0
1738230090,107.093,107.108,0.0,0,1738230090730,134,0.0
1738230091,107.092,107.107,0.0,0,1738230091537,134,0.0
1738230091,107.093,107.108,0.0,0,1738230091740,134,0.0
1738230092,107.094,107.109,0.0,0,1738230092023,134,0.0
1738230092,107.094,107.108,0.0,0,1738230092142,4,0.0
1738230093,107.094,107.109,0.0,0,1738230093013,4,0.0
1738230093,107.097,107.111,0.0,0,1738230093155,134,0.0
1738230093,107.097,107.112,0.0,0,1738230093355,4,0.0
1738230093,107.096,107.111,0.0,0,1738230093673,134,0.0
1738230094,107.097,107.112,0.0,0,1738230094166,134,0.0
1738230094,107.097,107.113,0.0,0,1738230094369,4,0.0
1738230097,107.095,107.11,0.0,0,1738230097634,134,0.0
1738230102,107.096,107.111,0.0,0,1738230102452,134,0.0
1738230102,107.095,107.11,0.0,0,1738230102914,134,0.0
1738230106,107.096,107.11,0.0,0,1738230106896,130,0.0
1738230107,107.095,107.11,0.0,0,1738230107202,130,0.0
1738230107,107.097,107.112,0.0,0,1738230107704,134,0.0
1738230107,107.098,107.112,0.0,0,1738230107906,130,0.0
1738230108,107.098,107.113,0.0,0,1738230108716,4,0.0
1738230109,107.099,107.114,0.0,0,1738230109928,134,0.0
1738230110,107.098,107.113,0.0,0,1738230110173,134,0.0
1738230111,107.103,107.117,0.0,0,1738230111544,134,0.0
1738230111,107.103,107.118,0.0,0,1738230111822,4,0.0
1738230111,107.103,107.117,0.0,0,1738230111945,4,0.0
1738230112,107.103,107.118,0.0,0,1738230112155,4,0.0
1738230112,107.103,107.119,0.0,0,1738230112351,4,0.0
1738230113,107.105,107.12,0.0,0,1738230113162,134,0.0
1738230113,107.105,107.119,0.0,0,1738230113802,4,0.0
1738230113,107.106,107.121,0.0,0,1738230113963,134,0.0
1738230114,107.106,107.12,0.0,0,1738230114465,4,0.0
1738230114,107.105,107.119,0.0,0,1738230114569,134,0.0
1738230115,107.106,107.12,0.0,0,1738230115177,134,0.0
1738230115,107.105,107.119,0.0,0,1738230115453,134,0.0
1738230116,107.106,107.12,0.0,0,1738230116185,134,0.0
1738230117,107.105,107.119,0.0,0,1738230117434,134,0.0
1738230117,107.106,107.12,0.0,0,1738230117800,134,0.0
1738230118,107.105,107.119,0.0,0,1738230118424,134,0.0
1738230119,107.106,107.12,0.0,0,1738230119084,134,0.0
1738230119,107.105,107.119,0.0,0,1738230119213,134,0.0
1738230119,107.106,107.12,0.0,0,1738230119743,134,0.0
1738230119,107.105,107.119,0.0,0,1738230119818,134,0.0
1738230120,107.105,107.119,0.0,0,1738230120077,130,0.0
1738230120,107.106,107.12,0.0,0,1738230120426,134,0.0
1738230120,107.106,107.121,0.0,0,1738230120734,4,0.0
1738230120,107.106,107.12,0.0,0,1738230120829,4,0.0
1738230121,107.106,107.121,0.0,0,1738230121436,4,0.0
1738230124,107.107,107.121,0.0,0,1738230124869,130,0.0
1738230125,107.104,107.119,0.0,0,1738230125354,134,0.0
1738230128,107.104,107.118,0.0,0,1738230128501,4,0.0
1738230129,107.104,107.119,0.0,0,1738230129109,4,0.0
1738230130,107.104,107.118,0.0,0,1738230130724,4,0.0
1738230131,107.098,107.112,0.0,0,1738230131333,134,0.0
1738230131,107.097,107.112,0.0,0,1738230131625,130,0.0
1738230132,107.097,107.111,0.0,0,1738230132342,4,0.0
1738230135,107.097,107.112,0.0,0,1738230135777,4,0.0
1738230135,107.097,107.111,0.0,0,1738230135978,4,0.0
1738230136,107.097,107.112,0.0,0,1738230136987,4,0.0
1738230137,107.097,107.111,0.0,0,1738230137234,4,0.0
1738230137,107.097,107.112,0.0,0,1738230137997,4,0.0
1738230138,107.097,107.111,0.0,0,1738230138401,4,0.0
1738230138,107.097,107.112,0.0,0,1738230138603,4,0.0
1738230138,107.098,107.112,0.0,0,1738230138883,130,0.0
1738230139,107.097,107.112,0.0,0,1738230139612,130,0.0
1738230140,107.096,107.11,0.0,0,1738230140220,134,0.0
1738230140,107.095,107.11,0.0,0,1738230140533,130,0.0
1738230143,107.099,107.113,0.0,0,1738230143656,134,0.0
1738230143,107.098,107.113,0.0,0,1738230143855,130,0.0
1738230147,107.098,107.112,0.0,0,1738230147133,4,0.0
1738230147,107.097,107.111,0.0,0,1738230147793,134,0.0
1738230147,107.102,107.116,0.0,0,1738230147896,134,0.0
1738230148,107.101,107.115,0.0,0,1738230148904,134,0.0
1738230149,107.1,107.115,0.0,0,1738230149308,130,0.0
1738230149,107.1,107.114,0.0,0,1738230149512,4,0.0
1738230150,107.1,107.115,0.0,0,1738230150431,4,0.0
1738230150,107.101,107.116,0.0,0,1738230150523,134,0.0
1738230150,107.1,107.115,0.0,0,1738230150764,134,0.0
1738230150,107.101,107.116,0.0,0,1738230150928,134,0.0
1738230151,107.1,107.115,0.0,0,1738230151130,134,0.0
1738230151,107.095,107.109,0.0,0,1738230151534,134,0.0
1738230151,107.094,107.109,0.0,0,1738230151939,130,0.0
1738230152,107.094,107.11,0.0,0,1738230152413,4,0.0
1738230152,107.094,107.111,0.0,0,1738230152547,4,0.0
1738230152,107.095,107.111,0.0,0,1738230152747,130,0.0
1738230153,107.094,107.11,0.0,0,1738230153150,134,0.0
1738230153,107.094,107.111,0.0,0,1738230153404,4,0.0
1738230153,107.094,107.11,0.0,0,1738230153557,4,0.0
1738230153,107.095,107.111,0.0,0,1738230153756,134,0.0
1738230154,107.094,107.11,0.0,0,1738230154062,134,0.0
1738230154,107.094,107.111,0.0,0,1738230154158,4,0.0
1738230155,107.095,107.11,0.0,0,1738230155169,134,0.0
1738230155,107.094,107.109,0.0,0,1738230155774,134,0.0
1738230156,107.096,107.111,0.0,0,1738230156178,134,0.0
1738230157,107.095,107.11,0.0,0,1738230157034,134,0.0
1738230157,107.096,107.112,0.0,0,1738230157692,134,0.0
1738230157,107.096,107.111,0.0,0,1738230157794,4,0.0
1738230158,107.092,107.107,0.0,0,1738230158023,134,0.0
1738230159,107.091,107.107,0.0,0,1738230159211,130,0.0
1738230160,107.087,107.103,0.0,0,1738230160015,134,0.0
1738230160,107.088,107.104,0.0,0,1738230160334,134,0.0
1738230160,107.088,107.105,0.0,0,1738230160421,4,0.0
1738230160,107.088,107.104,0.0,0,1738230160675,4,0.0
1738230161,107.086,107.103,0.0,0,1738230161323,134,0.0
1738230161,107.085,107.103,0.0,0,1738230161429,130,0.0
1738230162,107.087,107.105,0.0,0,1738230162439,134,0.0
1738230162,107.084,107.101,0.0,0,1738230162645,134,0.0
1738230162,107.082,107.1,0.0,0,1738230162972,134,0.0
1738230163,107.083,107.101,0.0,0,1738230163047,134,0.0
1738230163,107.084,107.101,0.0,0,1738230163653,130,0.0
1738230164,107.086,107.104,0.0,0,1738230164294,134,0.0
1738230165,107.086,107.103,0.0,0,1738230165674,4,0.0
1738230165,107.086,107.104,0.0,0,1738230165942,4,0.0
1738230166,107.086,107.103,0.0,0,1738230166075,4,0.0
1738230166,107.086,107.104,0.0,0,1738230166277,4,0.0
1738230166,107.086,107.103,0.0,0,1738230166681,4,0.0
1738230166,107.088,107.106,0.0,0,1738230166933,134,0.0
1738230167,107.087,107.104,0.0,0,1738230167083,134,0.0
1738230168,107.085,107.103,0.0,0,1738230168093,134,0.0
1738230168,107.086,107.104,0.0,0,1738230168295,134,0.0
1738230168,107.087,107.104,0.0,0,1738230168699,130,0.0
1738230169,107.086,107.103,0.0,0,1738230169573,134,0.0
1738230170,107.085,107.103,0.0,0,1738230170561,130,0.0
1738230172,107.085,107.101,0.0,0,1738230172214,4,0.0
1738230172,107.086,107.103,0.0,0,1738230172943,134,0.0
1738230173,107.085,107.102,0.0,0,1738230173203,134,0.0
1738230173,107.085,107.101,0.0,0,1738230173347,4,0.0
1738230173,107.085,107.102,0.0,0,1738230173549,4,0.0
1738230173,107.085,107.101,0.0,0,1738230173861,4,0.0
1738230173,107.085,107.102,0.0,0,1738230173952,4,0.0
1738230175,107.086,107.103,0.0,0,1738230175568,134,0.0
1738230176,107.089,107.105,0.0,0,1738230176175,134,0.0
1738230177,107.088,107.105,0.0,0,1738230177821,130,0.0
1738230178,107.089,107.105,0.0,0,1738230178195,130,0.0
1738230178,107.09,107.107,0.0,0,1738230178482,134,0.0
1738230180,107.09,107.107,0.0,0,1738230180133,130,0.0
1738230180,107.09,107.106,0.0,0,1738230180214,4,0.0
1738230180,107.09,107.107,0.0,0,1738230180618,4,0.0
1738230181,107.1,107.116,0.0,0,1738230181124,134,0.0
1738230181,107.099,107.116,0.0,0,1738230181225,130,0.0
1738230181,107.099,107.115,0.0,0,1738230181452,4,0.0
1738230181,107.098,107.114,0.0,0,1738230181626,134,0.0
1738230181,107.097,107.114,0.0,0,1738230181830,130,0.0
1738230182,107.097,107.115,0.0,0,1738230182114,4,0.0
1738230183,107.097,107.114,0.0,0,1738230183104,4,0.0
1738230184,107.098,107.114,0.0,0,1738230184754,130,0.0
1738230185,107.097,107.114,0.0,0,1738230185466,130,0.0
1738230186,107.098,107.114,0.0,0,1738230186076,130,0.0
1738230187,107.099,107.116,0.0,0,1738230187724,134,0.0
1738230189,107.099,107.115,0.0,0,1738230189098,4,0.0
1738230191,107.098,107.114,0.0,0,1738230191118,134,0.0
1738230192,107.099,107.115,0.0,0,1738230192733,134,0.0
1738230194,107.099,107.114,0.0,0,1738230194983,4,0.0
1738230195,107.104,107.119,0.0,0,1738230195977,134,0.0
1738230196,107.103,107.118,0.0,0,1738230196302,134,0.0
1738230197,107.102,107.119,0.0,0,1738230197293,134,0.0
1738230197,107.103,107.12,0.0,0,1738230197382,134,0.0
1738230197,107.102,107.119,0.0,0,1738230197622,134,0.0
1738230198,107.1,107.116,0.0,0,1738230198283,134,0.0
1738230198,107.099,107.115,0.0,0,1738230198613,134,0.0
1738230200,107.1,107.115,0.0,0,1738230200265,130,0.0
1738230200,107.096,107.112,0.0,0,1738230200412,134,0.0
1738230200,107.095,107.111,0.0,0,1738230200617,134,0.0
1738230201,107.101,107.117,0.0,0,1738230201254,134,0.0
1738230201,107.1,107.116,0.0,0,1738230201628,134,0.0
1738230201,107.1,107.115,0.0,0,1738230201913,4,0.0
1738230202,107.1,107.116,0.0,0,1738230202242,4,0.0
1738230202,107.099,107.115,0.0,0,1738230202634,134,0.0
1738230202,107.1,107.116,0.0,0,1738230202903,134,0.0
1738230203,107.1,107.117,0.0,0,1738230203562,4,0.0
1738230204,107.1,107.116,0.0,0,1738230204051,4,0.0
1738230205,107.097,107.113,0.0,0,1738230205669,134,0.0
1738230205,107.095,107.11,0.0,0,1738230205868,134,0.0
1738230206,107.094,107.11,0.0,0,1738230206200,130,0.0
1738230207,107.095,107.111,0.0,0,1738230207281,134,0.0
1738230207,107.094,107.11,0.0,0,1738230207523,134,0.0
1738230207,107.095,107.111,0.0,0,1738230207689,134,0.0
1738230207,107.094,107.11,0.0,0,1738230207892,134,0.0
1738230209,107.095,107.111,0.0,0,1738230209172,134,0.0
1738230209,107.094,107.11,0.0,0,1738230209830,134,0.0
1738230210,107.093,107.11,0.0,0,1738230210919,130,0.0
1738230211,107.094,107.11,0.0,0,1738230211813,130,0.0
1738230211,107.093,107.11,0.0,0,1738230211929,130,0.0
1738230212,107.094,107.11,0.0,0,1738230212143,130,0.0
1738230213,107.093,107.109,0.0,0,1738230213793,134,0.0
1738230213,107.094,107.11,0.0,0,1738230213956,134,0.0
1738230214,107.095,107.11,0.0,0,1738230214155,130,0.0
1738230214,107.094,107.109,0.0,0,1738230214452,134,0.0
1738230214,107.096,107.111,0.0,0,1738230214564,134,0.0
1738230214,107.097,107.111,0.0,0,1738230214782,130,0.0
1738230214,107.096,107.111,0.0,0,1738230214962,130,0.0
1738230215,107.096,107.112,0.0,0,1738230215163,4,0.0
1738230215,107.097,107.113,0.0,0,1738230215970,134,0.0
1738230216,107.097,107.114,0.0,0,1738230216172,4,0.0
1738230218,107.098,107.114,0.0,0,1738230218198,130,0.0
1738230220,107.097,107.114,0.0,0,1738230220217,130,0.0
1738230221,107.098,107.114,0.0,0,1738230221227,130,0.0
1738230222,107.097,107.113,0.0,0,1738230222703,134,0.0
1738230223,107.098,107.114,0.0,0,1738230223449,134,0.0
1738230223,107.099,107.114,0.0,0,1738230223854,130,0.0
1738230224,107.098,107.114,0.0,0,1738230224352,130,0.0
1738230225,107.099,107.114,0.0,0,1738230225468,130,0.0
1738230229,107.099,107.113,0.0,0,1738230229107,4,0.0
1738230229,107.092,107.107,0.0,0,1738230229633,134,0.0
1738230229,107.091,107.105,0.0,0,1738230229713,134,0.0
1738230230,107.09,107.106,0.0,0,1738230230120,134,0.0
1738230231,107.097,107.113,0.0,0,1738230231336,134,0.0
1738230231,107.099,107.115,0.0,0,1738230231613,134,0.0
1738230231,107.098,107.114,0.0,0,1738230231733,134,0.0
1738230231,107.099,107.114,0.0,0,1738230231941,130,0.0
1738230232,107.097,107.114,0.0,0,1738230232135,130,0.0
1738230232,107.099,107.116,0.0,0,1738230232604,134,0.0
1738230233,107.098,107.115,0.0,0,1738230233262,134,0.0
1738230233,107.099,107.116,0.0,0,1738230233347,134,0.0
1738230233,107.098,107.115,0.0,0,1738230233592,134,0.0
1738230233,107.099,107.116,0.0,0,1738230233752,134,0.0
1738230237,107.102,107.119,0.0,0,1738230237989,134,0.0
1738230238,107.101,107.119,0.0,0,1738230238213,130,0.0
1738230238,107.102,107.119,0.0,0,1738230238395,130,0.0
1738230239,107.103,107.119,0.0,0,1738230239202,130,0.0
1738230239,107.102,107.119,0.0,0,1738230239603,130,0.0
1738230240,107.102,107.119,0.0,0,1738230240010,130,0.0
1738230240,107.106,107.122,0.0,0,1738230240616,134,0.0
1738230241,107.105,107.122,0.0,0,1738230241017,130,0.0
1738230241,107.106,107.122,0.0,0,1738230241842,130,0.0
1738230242,107.107,107.123,0.0,0,1738230242229,134,0.0
1738230242,107.109,107.125,0.0,0,1738230242636,134,0.0
1738230242,107.11,107.127,0.0,0,1738230242837,134,0.0
1738230243,107.11,107.126,0.0,0,1738230243162,4,0.0
1738230243,107.11,107.127,0.0,0,1738230243241,4,0.0
1738230243,107.11,107.126,0.0,0,1738230243492,4,0.0
1738230243,107.109,107.125,0.0,0,1738230243847,134,0.0
1738230244,107.11,107.126,0.0,0,1738230244153,134,0.0
1738230244,107.11,107.127,0.0,0,1738230244250,4,0.0
1738230244,107.11,107.126,0.0,0,1738230244655,4,0.0
1738230249,107.112,107.128,0.0,0,1738230249433,134,0.0
1738230249,107.111,107.127,0.0,0,1738230249506,134,0.0
1738230250,107.11,107.126,0.0,0,1738230250517,134,0.0
1738230251,107.111,107.127,0.0,0,1738230251524,134,0.0
1738230251,107.112,107.128,0.0,0,1738230251742,134,0.0
1738230253,107.113,107.128,0.0,0,1738230253141,130,0.0
