datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-11-30 17:00:00,1669827600,102.879,102.887,102.73,102.732,778,38,0,102.732,102.732,102.732,102.732
2022-11-30 17:30:00,1669829400,102.731,103.029,102.707,102.962,778,38,0,102.78311111111111,102.76485714285715,102.75290909090909,102.73428855721393
2022-11-30 18:00:00,1669831200,102.961,102.971,102.835,102.87,777,38,0,102.80241975308643,102.77987755102042,102.76355371900826,102.73563891982872
2022-11-30 18:30:00,1669833000,102.864,102.876,102.491,102.564,2523,38,0,102.74943758573389,102.74903790087465,102.74541247182569,102.73393106988019
2022-11-30 19:00:00,1669834800,102.558,102.761,102.476,102.646,1703,38,0,102.7264514555708,102.7343182007497,102.73637497438699,102.73305613386148
2022-11-30 19:30:00,1669836600,102.65,102.767,102.567,102.652,1232,38,0,102.70990668766618,102.72255845778545,102.72870452216998,102.73224960516634
2022-11-30 20:00:00,1669838400,102.654,102.683,102.508,102.514,910,38,0,102.6663718681848,102.69276439238755,102.70918592924544,102.730077967304
2022-11-30 20:30:00,1669840200,102.509,102.683,102.449,102.638,1082,38,0,102.66006700858819,102.68494090776076,102.70271448113222,102.72916176862437
2022-11-30 21:00:00,1669842000,102.632,102.721,102.587,102.688,793,38,0,102.66627434001303,102.68537792093781,102.70137680102928,102.7287521987873
2022-11-30 21:30:00,1669843800,102.689,102.891,102.686,102.875,533,38,0,102.71265782001014,102.71246678937527,102.71716072820844,102.73020740078942
2022-11-30 22:00:00,1669845600,102.837,102.837,102.674,102.792,85,86,0,102.73028941556345,102.72382867660738,102.7239642983713,102.73082225252287
2022-11-30 22:30:00,1669847400,102.795,102.842,102.788,102.824,237,57,0,102.75111398988268,102.73813886566347,102.73305845306481,102.73174939428883
2022-11-30 23:00:00,1669849200,102.81,102.811,102.62,102.656,655,81,0,102.72997754768653,102.72640474199727,102.72605313914983,102.73099566897253
2022-11-30 23:30:00,1669851000,102.657,102.658,102.288,102.354,855,79,0,102.64642698153398,102.67320406456909,102.69223012649984,102.72724446828623
2022-12-01 00:00:00,1669852800,102.378,102.505,102.281,102.311,1159,38,0,102.57188765230421,102.62146062677351,102.65757284227257,102.72310273228338
2022-12-01 00:30:00,1669854600,102.316,102.349,101.941,101.97,1187,38,0,102.43813484068106,102.52839482294873,102.59506622024779,102.71560917275818
2022-12-01 01:00:00,1669856400,101.969,102.025,101.786,101.968,1424,38,0,102.33366043164082,102.44833841967035,102.53806020022526,102.7081702755168
2022-12-01 01:30:00,1669858200,101.966,102.002,101.834,101.93,1017,38,0,102.24395811349841,102.37429007400317,102.48278200020478,102.70042728770073
2022-12-01 02:00:00,1669860000,101.927,102.058,101.81,101.825,871,38,0,102.15085631049877,102.29582006343131,102.42298363654979,102.69171656842013
2022-12-01 02:30:00,1669861800,101.824,101.915,101.744,101.842,831,38,0,102.08222157483237,102.23098862579828,102.370166942318,102.68326167719208
