datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-12-01,1701388800,161.192,161.767,153.13,155.625,1253096,21,0,155.625,155.625,155.625,155.625
2024-01-01,1704067200,155.414,161.86,155.059,158.813,1219582,21,0,156.33344444444444,156.08042857142857,155.91481818181816,155.65672139303484
2024-02-01,1706745600,158.821,163.71,158.067,162.16,992392,21,0,157.62823456790122,156.9489387755102,156.48256198347107,155.72143063290514
2024-03-01,1709251200,162.154,165.334,160.206,163.405,967144,21,0,158.91196021947871,157.8712332361516,157.11187453042822,155.79788405944342
2024-04-01,1711929600,163.4,171.591,162.266,168.218,1077822,21,0,160.97996905959457,159.34934277384423,158.1215223003893,155.92146730263303
2024-05-01,1714521600,168.22,170.782,163.788,170.605,931620,21,0,163.1188648241291,160.9572938061522,159.2563839094448,156.06757210559192
2024-06-01,1717200000,170.427,172.751,167.51,172.738,911430,21,0,165.2564504187671,162.64025183384473,160.48198537222254,156.2334470100139
2024-07-01,1719792000,172.739,175.41,161.993,162.123,1375372,21,0,164.5601281034855,162.56635871472406,160.6311685202023,156.29204952732718
2024-08-01,1722470400,162.126,163.861,154.399,161.472,1935471,19,0,163.87387741382207,162.41002175547777,160.70760774563843,156.34359132307517
2024-09-01,1725148800,161.334,163.485,155.14,160.043,1764754,19,0,163.02257132186162,162.07187579040954,160.6471888596713,156.38040135966148
2024-10-01,1727740800,160.039,166.68,158.364,165.413,1592529,19,0,163.55377769478125,162.54917924892248,161.080444417883,156.47027796304792
2024-11-01,1730419200,165.417,166.106,158.029,158.221,1667861,19,0,162.36871598482986,161.93086792764785,160.82049492534819,156.48769808281858
2024-12-01,1733011200,158.1,164.896,156.172,162.743,1381864,19,0,162.45189021042322,162.04688679512674,160.9952681139529,156.54993989293982
