datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2024-12-01 22:00:00,1733090400,149.557,149.69,149.363,149.56,1130,38,0,149.56,149.56,149.56,149.56
2024-12-01 23:00:00,1733094000,149.611,150.062,149.549,149.854,3198,9,0,149.62533333333334,149.602,149.58672727272727,149.56292537313433
2024-12-02 00:00:00,1733097600,149.858,150.286,149.801,150.198,6612,9,0,149.7525925925926,149.68714285714285,149.64229752066115,149.5692445236504
2024-12-02 01:00:00,1733101200,150.197,150.552,150.144,150.528,5838,9,0,149.92490534979424,149.80726530612245,149.72281592787377,149.57878437913647
2024-12-02 02:00:00,1733104800,150.53,150.685,150.467,150.593,4706,9,0,150.07337082761774,149.91951311953352,149.80192357079432,149.5888760768565
2024-12-02 03:00:00,1733108400,150.592,150.742,150.498,150.524,3421,9,0,150.17351064370268,150.0058683881716,149.86756688254027,149.59818079250968
2024-12-02 04:00:00,1733112000,150.522,150.679,150.432,150.575,3825,9,0,150.26273050065765,150.08717290414708,149.9318789841275,149.60790038661406
2024-12-02 05:00:00,1733115600,150.574,150.749,150.51,150.72,4341,9,0,150.36434594495594,150.1775767749832,150.0035263492068,149.61896605440896
2024-12-02 06:00:00,1733119200,150.722,150.726,150.253,150.325,4952,9,0,150.35560240163238,150.1986372356999,150.03275122655162,149.62599126779796
2024-12-02 07:00:00,1733122800,150.322,150.446,149.987,150.244,6480,9,0,150.3308018679363,150.20511763059991,150.05195566050148,149.6321406084169
2024-12-02 08:00:00,1733126400,150.246,150.373,150.072,150.214,5624,9,0,150.30484589728377,150.20638654051422,150.06668696409224,149.6379302541043
2024-12-02 09:00:00,1733130000,150.213,150.439,150.042,150.345,4323,9,0,150.31376903122072,150.22618846329792,150.09198814917474,149.64496577396397
2024-12-02 10:00:00,1733133600,150.344,150.385,150.158,150.173,3856,9,0,150.28248702428277,150.2185901113982,150.09935286288612,149.65021984586483
2024-12-02 11:00:00,1733137200,150.171,150.235,150.07,150.147,3337,9,0,150.25237879666437,150.20836295262706,150.10368442080554,149.65516293197564
2024-12-02 12:00:00,1733140800,150.147,150.167,149.915,150.127,3978,9,0,150.22451684185006,150.19673967368033,150.1058040189141,149.6598578281749
2024-12-02 13:00:00,1733144400,150.128,150.348,150.038,150.075,5609,9,0,150.1912908769945,150.179348291726,150.1030036535583,149.66398859605377
2024-12-02 14:00:00,1733148000,150.077,150.092,149.827,149.988,6924,9,0,150.14611512655128,150.15201282147942,150.0925487759621,149.6672125901229
