datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2024-12-01,1733011200,96489.24,104320.45,90794.51,99902.23,2303044,1780,0,99902.23,99902.23,99902.23,99902.23
2024-12-08,1733616000,99902.12,102622.73,93998.85,101396.02,2221885,1780,0,100234.18333333333,100115.62857142858,100038.0290909091,99917.09358208954
2024-12-15,1734220800,101396.0,108325.48,92112.42,97237.2,2504447,2880,0,99568.18703703703,99704.42448979593,99783.4082644628,99890.42797430756
2024-12-22,1734825600,97238.46,99932.0,92371.64,95186.57,2211634,2880,0,98594.49436213991,99059.01670553937,99365.51387678436,99843.62341734928
2024-12-29,1735430400,95186.6,98950.98,91282.62,98190.73,2021602,2880,0,98504.76894833104,98934.97574760517,99258.71534253124,99827.17671667914
2025-01-05,1736035200,98190.72,102777.55,91120.3,94565.38,2255077,2880,0,97629.34918203525,98310.74778366159,98832.04849321021,99774.82053044354
2025-01-12,1736640000,94565.36,105888.63,88988.99,104466.33,2332326,2880,0,99148.67825269408,99190.11667170993,99344.25590291836,99821.50221670778
2025-01-19,1737244800,104466.31,109872.97,99396.96,104698.94,2672138,2880,0,100382.06975209538,99977.09143289423,99831.04536628941,99870.03393594452
2025-01-26,1737849600,104698.94,106489.95,97654.45,100592.15,3109443,2880,0,100428.75425162974,100064.95694248077,99900.23669662673,99877.21917041275
2025-02-02,1738454400,100591.89,102562.76,91076.71,96528.79,3603243,2880,0,99562.09552904534,99559.7902364121,99593.74154238793,99843.90146722457
2025-02-09,1739059200,96529.75,98790.57,94075.43,97526.92,3512938,2880,0,99109.8343003686,99269.38020263895,99405.84867489811,99820.84692526214
2025-02-16,1739664000,97526.87,99481.06,93316.25,96618.3,3569726,2880,0,98556.1600113978,98890.65445940482,99152.43515899827,99788.98078670232
2025-02-23,1740268800,96617.7,96732.39,78212.1,86082.48,3864873,2880,0,95784.23111997607,97060.91525091842,97964.25741727115,99652.59769429732
2025-03-02,1740873600,86081.54,95153.38,81468.73,86236.45,4046375,2880,0,93662.50198220361,95514.5630722158,96898.09310661013,99519.1036873889
2025-03-09,1741478400,86236.43,86528.33,76587.33,84344.38,3900808,2300,0,91591.8082083806,93918.82263332783,95756.84646055466,99368.11141189249
2025-03-16,1742083200,84342.94,87554.43,81143.36,83847.55,3681906,2880,0,89870.86193985157,92480.0693999953,94674.18314595878,99213.67796500798
2025-03-23,1742688000,83847.32,88797.08,81639.93,82660.81,3699907,2880,0,88268.62817544011,91077.31805713884,93582.05831450799,99048.97281112731
2025-03-30,1743292800,82660.67,88516.51,81109.62,83528.18,3829197,2880,0,87215.19524756454,89998.86976326186,92668.06937682544,98894.53706176287
2025-04-06,1743897600,83535.47,85969.18,74360.24,85260.7,4085852,2880,0,86780.86297032797,89321.98836851018,91994.6721607504,98758.87699149658
2025-04-13,1744502400,85262.51,86496.42,82976.26,83490.04,1738980,2880,0,86049.56897692176,88488.85288729444,91221.52378250036,98606.94826521304
