datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2024-12-01,1733011200,96489.24,97973.44,95730.32,97317.63,245430,1787,0,97317.63,97317.63,97317.63,97317.63
2024-12-02,1733097600,97317.63,98297.6,94422.46,95895.9,343420,2252,0,97001.69,97114.52571428573,97188.3818181818,97303.48343283584
2024-12-03,1733184000,95895.91,96383.55,93573.91,95998.34,323257,1970,0,96778.72333333333,96955.07061224492,97080.19619834708,97290.49693101658
2024-12-04,1733270400,95998.34,99187.8,94685.96,98688.95,327532,1780,0,97203.21814814814,97202.7676676385,97226.4465439519,97304.41188692687
2024-12-05,1733356800,98688.94,104320.45,90794.51,96986.04,447026,1780,0,97154.95633744856,97171.80657226157,97204.59140359264,97301.24400745497
2024-12-06,1733443200,96986.04,102018.8,96406.55,99827.78,350826,1783,0,97748.91715134887,97551.23134765278,97443.06309417513,97326.38366907233
2024-12-07,1733529600,99827.77,100563.85,98932.92,99902.23,265553,1783,0,98227.43111771578,97887.0882979881,97666.62372197739,97352.01398082286
2024-12-08,1733616000,99902.12,101480.28,98670.83,101220.97,249436,1787,0,98892.66198044561,98363.35711256124,97989.74611088855,97390.51105564054
2024-12-09,1733702400,101220.97,101319.56,93998.85,97359.86,379289,1868,0,98552.03931812436,98220.00038219536,97932.48373717141,97390.20607001228
2024-12-10,1733788800,97359.93,98348.11,94210.49,96651.03,390634,1899,0,98129.59280298561,97995.86175616745,97815.9879428831,97382.85108424102
2024-12-11,1733875200,96651.03,101953.27,95682.42,101163.64,353150,1787,0,98803.82551343326,98448.40150528638,98120.31994807556,97420.47087444758
2024-12-12,1733961600,101168.2,102537.41,99225.29,99989.07,325750,1780,0,99067.21317711475,98668.49700453118,98290.20631643232,97446.02907470184
2024-12-13,1734048000,99989.38,101919.05,99185.3,101385.87,291950,1805,0,99582.47024886703,99056.69314674102,98571.63028766574,97485.2314719685
2024-12-14,1734134400,101387.78,102622.73,100545.07,101396.02,231676,2880,0,99985.48130467435,99390.88269720659,98828.39298878705,97524.14479065538
2024-12-15,1734220800,101396.0,105295.33,101213.18,104396.51,259499,2880,0,100965.7099036356,100105.97231189137,99334.58544435185,97592.52653403195
2024-12-16,1734307200,104396.95,107778.4,103157.62,106004.95,323098,2880,0,102085.54103616101,100948.6834101926,99940.98222213803,97676.23224016099
2024-12-17,1734393600,106004.95,108325.48,105220.3,106051.25,308552,2880,0,102966.8096947919,101677.62149445081,100496.46111103456,97759.56575020913
2024-12-18,1734480000,106051.25,106464.45,99871.71,100067.38,386683,2880,0,102322.49198483815,101447.58699524356,100457.45373730414,97782.52907607771
2024-12-19,1734566400,100076.17,102739.86,95487.27,97283.6,437018,2899,0,101202.73821042967,100852.73171020878,100168.9215793674,97777.56460765903
2024-12-20,1734652800,97283.6,98052.33,92112.42,97738.04,462270,2898,0,100432.80527477863,100407.77575160754,99947.93234487945,97777.17132798083
2024-12-21,1734739200,97738.04,99474.49,96364.7,97237.2,327327,2880,0,99722.67076927227,99954.83635852076,99701.50213170858,97771.79847894619
2024-12-22,1734825600,97238.46,97409.98,94144.36,95097.12,319606,2880,0,98694.77059832288,99260.87687873209,99282.9219379169,97745.18476273779
2024-12-23,1734912000,95097.13,96485.19,92371.64,94798.48,379343,2880,0,97828.92824314002,98623.3916103418,98875.24539810627,97715.86431733741
2024-12-24,1734998400,94798.48,99544.91,93410.54,98623.35,338426,2880,0,98005.46641133113,98623.38566600726,98852.34581646025,97724.89402562262
2024-12-25,1735084800,98624.34,99526.76,97530.85,99366.73,295729,2880,0,98307.96943103532,98729.57771372052,98899.10801496386,97741.23070198458
2024-12-26,1735171200,99366.74,99932.0,95045.52,95673.53,313640,2880,0,97722.53844636079,98292.9994689033,98605.87364996714,97720.65656564642
2024-12-27,1735257600,95673.25,97430.3,93310.89,94172.19,333691,2898,0,96933.57212494728,97704.31240191712,98202.81149997012,97685.34844061511
2024-12-28,1735344000,94172.19,95599.83,94009.32,95186.57,231199,2898,0,96545.34943051456,97344.63491592897,97928.60772724557,97660.48497354431
2024-12-29,1735430400,95186.6,95230.11,92875.09,93627.63,230205,2898,0,95896.96733484465,96813.6342136534,97537.60975204142,97620.35706335978
2024-12-30,1735516800,93627.63,94950.07,91282.62,92670.26,330653,2898,0,95179.92126043473,96221.72361170291,97095.12341094675,97571.10236621193
2024-12-31,1735603200,92670.27,96199.24,91909.45,93440.46,317296,2898,0,94793.37431367145,95824.4002386025,96762.88128267886,97530.00144714514
2025-01-01,1735689600,93440.45,95077.71,92724.57,94449.47,255310,2898,0,94716.95113285557,95627.98163308785,96552.57116607169,97499.3493929447
2025-01-02,1735776000,94449.63,97757.52,94212.27,96885.74,318058,2880,0,95198.90421444322,95807.66139978959,96582.85924188334,97493.24382684575
2025-01-03,1735862400,96883.53,98950.98,96046.95,98105.15,314868,2880,0,95844.73661123362,96135.87405696252,96721.24931080303,97499.3324454841
2025-01-04,1735948800,98105.15,98764.57,97476.28,98190.73,255212,2880,0,96366.06847540392,96429.42490596788,96854.83846436639,97506.21202314098
2025-01-05,1736035200,98190.72,98834.02,97214.13,98354.56,239002,2880,0,96807.95548086971,96704.44420511533,96991.17678578763,97514.65329654256
2025-01-06,1736121600,98354.53,102492.36,97889.71,102247.32,293071,2880,0,98016.70315178756,97496.28360438457,97469.00798707966,97561.74450752223
2025-01-07,1736208000,102247.32,102777.55,96088.59,96957.18,316015,2880,0,97781.25356250143,97419.26880375821,97422.47817007241,97555.72894028321
2025-01-08,1736294400,96955.25,97262.68,92437.67,95047.48,380826,2898,0,97173.74832639,97080.44183179276,97206.56924552037,97530.77123938486
2025-01-09,1736380800,95032.48,95366.09,91120.3,92516.82,373861,2898,0,96138.87536497001,96428.49585582237,96780.22840501851,97480.88117730145
2025-01-10,1736467200,92516.82,95856.14,92171.72,94688.44,376770,2898,0,95816.55639497668,96179.91644784775,96590.0658227441,97453.09569295018
2025-01-11,1736553600,94688.44,94994.3,93760.42,94565.38,275532,2880,0,95538.51719609297,95949.2683838695,96406.0034752219,97424.3622034681
2025-01-12,1736640000,94565.36,95436.36,93619.32,94490.25,248520,2898,0,95305.56893029452,95740.83718617386,96231.84406838354,97395.16705716493
