datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-11-30 17:00:00,1669827600,16855.78,16870.4,16724.83,16794.27,3476,1023,0,16794.27,16794.27,16794.27,16794.27
2022-11-30 18:00:00,1669831200,16794.38,16974.34,16708.43,16926.77,3766,387,0,16823.714444444446,16813.198571428573,16806.315454545453,16795.5884079602
2022-11-30 19:00:00,1669834800,16922.42,17148.93,16917.44,17056.96,3714,1088,0,16875.54679012346,16848.021632653064,16829.101322314047,16798.189120318806
2022-11-30 20:00:00,1669838400,17058.66,17093.91,17028.93,17093.91,3480,1002,0,16924.071947873803,16883.148542274055,16853.174838467316,16801.13161663404
2022-11-30 21:00:00,1669842000,17093.44,17109.67,17028.77,17105.98,3508,953,0,16964.495959457403,16914.981607663478,16876.157125879377,16804.164933881464
2022-11-30 22:00:00,1669845600,17106.02,17239.65,17071.77,17156.41,3475,988,0,17007.143524022424,16949.471377997266,16901.634659890344,16807.669859912497
2022-11-30 23:00:00,1669849200,17156.77,17226.7,17116.26,17168.88,3587,997,0,17043.084963128553,16980.8154668548,16925.929690809404,16811.263990659638
2022-12-01 00:00:00,1669852800,17170.43,17232.83,17133.7,17164.02,3540,1048,0,17069.95941576665,17006.9875430184,16947.574264372186,16814.774000702826
2022-12-01 01:00:00,1669856400,17163.38,17169.88,17113.08,17117.2,3471,1008,0,17080.457323374063,17022.732179730057,16962.994785792896,16817.783214626183
2022-12-01 02:00:00,1669860000,17117.43,17147.91,17095.68,17132.58,3425,931,0,17092.04014040205,17038.424725482906,16978.41162344809,16820.91552094831
2022-12-01 03:00:00,1669863600,17132.54,17171.0,17127.65,17154.56,3440,924,0,17105.933442534926,17055.015478985348,16994.425112225534,16824.235366511013
2022-12-01 04:00:00,1669867200,17154.34,17167.87,17138.39,17143.81,3448,900,0,17114.350455304942,17067.70041055887,17008.005556568667,16827.415213610406
2022-12-01 05:00:00,1669870800,17143.77,17159.49,17067.51,17111.08,3458,833,0,17113.6236874594,17073.897494764748,17017.37596051697,16830.237748798365
2022-12-01 06:00:00,1669874400,17111.11,17133.32,17086.68,17121.71,3444,986,0,17115.420645801754,17080.7278526555,17026.860873197245,16833.137970203356
2022-12-01 07:00:00,1669878000,17121.77,17126.13,17060.54,17068.07,3442,944,0,17104.89828006803,17078.91958799043,17030.607157452043,16835.475602340637
2022-12-01 08:00:00,1669881600,17069.52,17134.48,17058.24,17118.03,3418,879,0,17107.816440052913,17084.506789706084,17038.554688592765,16838.287088884514
2022-12-01 09:00:00,1669885200,17118.16,17120.2,17086.89,17113.66,3374,1030,0,17109.115008930043,17088.671534033787,17045.38244417524,16841.027117850837
2022-12-01 10:00:00,1669888800,17113.5,17117.37,17088.22,17097.4,3410,959,0,17106.511673612255,17089.918457743246,17050.11131288658,16843.57809180257
