datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-12-01,1669852800,17170.43,17255.83,16846.49,16975.94,83071,173,0,16975.94,16975.94,16975.94,16975.94
2022-12-02,1669939200,16975.49,17102.04,16802.21,17092.11,82041,450,0,17001.755555555555,16992.535714285714,16986.500909090908,16977.09592039801
2022-12-03,1670025600,17089.39,17143.52,16866.01,16892.71,80885,758,0,16977.52320987654,16978.274897959185,16977.974462809918,16976.25625949853
2022-12-04,1670112000,16892.84,17190.37,16885.9,17114.9,81202,342,0,17008.051385459534,16997.792769679305,16990.42223891811,16977.63579920501
2022-12-05,1670198400,17115.88,17421.05,16879.45,16968.72,83201,619,0,16999.311077579638,16993.639516867977,16988.44930810737,16977.54708478506
2022-12-06,1670284800,16970.55,17107.69,16899.59,17088.13,82569,792,0,17019.048615895274,17007.13815731541,16997.511189188517,16978.647412299637
2022-12-07,1670371200,17090.14,17141.86,16695.28,16853.4,81940,143,0,16982.23781236299,16985.17556341321,16984.41017198956,16977.401169391185
2022-12-08,1670457600,16853.02,17303.03,16744.98,17229.41,81974,444,0,17037.164965171214,17020.066197211323,17006.682883626872,16979.908719944506
2022-12-09,1670544000,17229.61,17342.02,17060.97,17127.7,81758,178,0,17057.283861799835,17035.442454752563,17017.684439660792,16981.37927994506
2022-12-10,1670630400,17127.18,17219.46,17085.27,17124.04,78285,508,0,17072.11855917765,17048.099246930768,17027.353126964354,16982.79878959735
2022-12-11,1670716800,17123.98,17261.2,17068.77,17092.27,78790,457,0,17076.596657138172,17054.40935451209,17033.254660876682,16983.888055372503
2022-12-12,1670803200,17084.84,17242.14,16879.83,17213.88,82866,733,0,17107.10406666302,17077.190875296077,17049.67514625153,16986.176532433474
2022-12-13,1670889600,17214.45,17961.92,17093.95,17767.94,84933,442,0,17253.95649629346,17175.869321682352,17114.971951137755,16993.955273404285
2022-12-14,1670976000,17767.85,18363.11,17670.37,17803.75,86637,102,0,17376.13283045047,17265.566561442018,17177.588137397957,17002.012932375386
2022-12-15,1671062400,17804.13,17851.4,17276.76,17356.78,85165,538,0,17371.83220146148,17278.597052664587,17193.878306725415,17005.542952948766
2022-12-16,1671148800,17359.38,17524.83,16532.06,16625.77,86948,370,0,17206.040601136705,17185.336045141074,17142.232097023105,17001.76411759604
2022-12-17,1671235200,16624.28,16793.39,16587.1,16772.91,83376,1033,0,17109.789356439658,17126.41803869235,17108.657360930094,16999.48696219708
2022-12-18,1671321600,16771.69,16837.11,16659.79,16733.05,82059,522,0,17026.069499453068,17070.222604593444,17074.511237209175,16996.83584814537
2022-12-19,1671408000,16735.7,16812.99,16273.96,16438.93,84521,187,0,16895.594055130165,16980.037946794382,17016.731124735612,16991.284546173774
2022-12-20,1671494400,16439.47,17047.94,16394.01,16901.3,85051,817,0,16896.862042879016,16968.7896686809,17006.237386123285,16990.38917755513
2022-12-21,1671580800,16902.62,16928.27,16733.51,16831.4,83272,826,0,16882.314922239235,16949.16257315506,16990.343078293896,16988.807195688914
2022-12-22,1671667200,16827.65,16865.67,16564.36,16821.04,81674,513,0,16868.698272852736,16930.859348418624,16974.951889358086,16987.137870358678
2022-12-23,1671753600,16820.79,16932.39,16753.87,16782.65,80739,388,0,16849.57643444102,16909.686584358824,16957.469899416443,16985.10316518098
2022-12-24,1671840000,16784.18,16864.3,16779.78,16842.81,79184,697,0,16848.072782343017,16900.13278659328,16947.046272196767,16983.687312791117
2022-12-25,1671926400,16842.82,16857.76,16713.48,16833.64,80791,155,0,16844.865497377905,16890.633817079957,16936.73661108797,16982.194304703644
2022-12-26,1672012800,16833.16,16940.49,16799.76,16926.02,81317,695,0,16862.899831293926,16895.688986068537,16935.762373716338,16981.635356398136
2022-12-27,1672099200,16925.65,16971.41,16594.0,16702.79,82175,712,0,16827.319868784165,16868.131988058747,16914.583067014853,16978.86077573746
2022-12-28,1672185600,16701.64,16780.3,16461.04,16542.27,83526,872,0,16763.975453498795,16821.58027547893,16880.736424558956,16974.5165889142
2022-12-29,1672272000,16542.59,16657.67,16483.2,16632.56,82448,868,0,16734.77201938795,16794.57737898194,16858.174931417234,16971.114035790677
2022-12-30,1672358400,16633.49,16651.38,16328.68,16593.62,82338,917,0,16703.404903968407,16765.86918198452,16834.124483106574,16967.357876230573
2022-12-31,1672444800,16594.44,16631.52,16469.72,16529.71,78625,612,0,16664.80603641987,16732.132155986732,16806.450439187796,16963.00317099445
2023-01-01,1672531200,16529.87,16617.17,16488.95,16598.07,80166,684,0,16649.975806104347,16712.9804194172,16787.506762897996,16959.37199516366
2023-01-02,1672617600,16597.69,16765.21,16529.69,16661.37,82600,1194,0,16652.50784919227,16705.6075023576,16776.03978445272,16956.406801181933
2023-01-03,1672704000,16661.13,16770.29,16590.06,16659.66,82328,920,0,16654.09721603843,16699.043573449373,16765.45980404793,16953.454096692563
2023-01-04,1672790400,16658.23,16985.08,16635.72,16835.37,83413,595,0,16694.38005691878,16718.51877724232,16771.815276407207,16952.279130556322
2023-01-05,1672876800,16836.8,16865.74,16747.57,16812.2,82394,827,0,16720.562266492387,16731.901809064846,16775.48661491564,16950.885308361732
2023-01-06,1672963200,16813.06,17026.23,16633.55,16940.52,82754,814,0,16769.441762827413,16761.70440776987,16790.489649923307,16950.7821709651
2023-01-07,1673049600,16940.36,16966.35,16891.16,16935.4,80209,674,0,16806.32137108799,16786.518063802745,16803.663318112096,16950.629114537587
2023-01-08,1673136000,16932.69,17150.19,16897.25,17111.85,80181,639,0,16874.216621957326,16832.994054688068,16831.680289192813,16952.233302452638
2023-01-09,1673222400,17114.76,17387.53,17089.93,17165.66,83997,739,0,16938.981817077918,16880.5177611612,16862.042081084375,16954.356951184454
2023-01-10,1673308800,17164.94,17485.63,17132.04,17438.09,83730,788,0,17049.89474661616,16960.170938138173,16914.41007371307,16959.170215351773
2023-01-11,1673395200,17437.66,17985.47,17301.61,17925.05,84397,669,0,17244.37369181257,17098.010804118436,17006.286430648244,16968.780959477626
2023-01-12,1673481600,17927.21,19083.83,17894.15,18833.81,91387,249,0,17597.581760298664,17345.9821178158,17172.42493695295,16987.338462368396
2023-01-13,1673568000,18834.68,19962.89,18696.15,19901.8,89550,656,0,18109.630258010075,17711.09895812783,17420.5499426845,17016.338079658264
2023-01-14,1673654400,19899.29,21260.52,19860.87,20950.68,98148,559,0,18740.974645118946,18173.896249823854,17741.47085698591,17055.485760457683
2023-01-15,1673740800,20947.35,21031.7,20542.02,20855.95,88236,1306,0,19210.969168425847,18557.046785563303,18024.605324532648,17093.301325030247
2023-01-16,1673827200,20856.16,21440.37,20606.39,21172.56,91473,992,0,19646.878242108993,18930.691530482833,18310.783022302407,17133.89096358716
2023-01-17,1673913600,21172.21,21570.93,20849.26,21122.52,90466,1053,0,19974.798632751437,19243.809883271,18566.39547482037,17173.578814695746
2023-01-18,1674000000,21123.61,21627.63,20388.5,20650.17,92803,622,0,20124.881158806675,19444.71847137514,18755.82952256397,17208.171761813202
2023-01-19,1674086400,20650.35,21172.36,20631.21,21064.67,86657,877,0,20333.7231235163,19676.14011832155,18965.72411142179,17246.544878611083
2023-01-20,1674172800,21064.32,22715.35,20846.9,22651.7,89835,1202,0,20848.829096068235,20101.220101418472,19300.812828565264,17300.327516634854
2023-01-21,1674259200,22651.27,23317.53,22427.6,22777.16,93248,649,0,21277.34707471974,20483.497229787263,19616.844389604787,17354.823362240477
2023-01-22,1674345600,22777.45,23061.86,22310.1,22706.76,90535,1001,0,21594.994391448687,20801.10619696051,19897.745808731623,17408.076463113706
2023-01-23,1674432000,22706.19,23141.97,22497.88,22905.44,89762,1291,0,21886.20452668231,21101.725311680442,20171.17255339238,17462.776597809094
2023-01-24,1674518400,22905.84,23135.84,22466.35,22626.71,89345,1580,0,22050.761298530688,21319.580267154666,20394.40323035671,17514.15901972144
2023-01-25,1674604800,22627.43,23793.42,22313.48,23033.48,92926,1101,0,22269.143232190538,21564.42308613257,20634.31930032428,17569.07763644063
2023-01-26,1674691200,23037.03,23260.71,22841.54,22984.16,90995,994,0,22428.035847259307,21767.24264525649,20847.94118211298,17622.95905299346
2023-01-27,1674777600,22980.83,23472.61,22516.89,23049.18,89367,1141,0,22566.067881201685,21950.376553076996,21048.05380192089,17676.951301222383
2023-01-28,1674864000,23049.6,23178.13,22857.02,22999.93,83996,1601,0,22662.481685379087,22100.31275978028,21225.497092655358,17729.916263399275
2023-01-29,1674950400,23000.04,23932.73,22951.98,23714.68,88592,924,0,22896.303533072623,22330.936651240245,21451.786447868508,17789.46615132565
2023-01-30,1675036800,23712.36,23773.03,22502.23,22804.51,90144,915,0,22875.904970167598,22398.58998677735,21574.761316244098,17839.367085143305
2023-01-31,1675123200,22802.8,23269.84,22699.09,23114.29,87017,1148,0,22928.879421241465,22500.83284580916,21714.718469312815,17891.853880316008
2023-02-01,1675209600,23113.91,23788.89,22761.19,23711.14,89328,1168,0,23102.71510541003,22673.733867836425,21896.21133573892,17949.757224790475
2023-02-02,1675296000,23711.54,24223.5,23351.15,23470.65,90244,1750,0,23184.478415318914,22787.57902957408,22039.342123399016,18004.691481260223
2023-02-03,1675382400,23472.03,23693.86,23207.57,23416.6,87992,928,0,23236.060989692487,22877.439168206358,22164.547384908197,18058.541317267584
2023-02-04,1675468800,23417.89,23570.26,23236.38,23317.04,83491,1619,0,23254.05632531638,22940.239287034023,22269.31944082563,18110.864687245023
2023-02-05,1675555200,23313.56,23406.2,22761.81,22937.66,85529,1193,0,23183.746030801627,22939.870817457733,22330.077673477845,18158.89250130229
2023-02-06,1675641600,22935.33,23141.14,22640.18,22766.88,87067,1123,0,23091.109135067934,22915.157843535202,22369.78697588895,18204.74312317988
2023-02-07,1675728000,22766.95,23324.57,22750.46,23231.24,86734,1564,0,23122.24932727506,22960.31243731589,22448.10088717177,18254.758017476597
2023-02-08,1675814400,23231.29,23423.13,22690.88,22961.5,85941,1568,0,23086.52725454727,22960.48208912791,22494.77353379252,18301.591271034045
2023-02-09,1675900800,22961.3,22997.8,21698.14,21803.71,91051,939,0,22801.456753536764,22795.22893353821,22431.949576175015,18336.43822356107
2023-02-10,1675987200,21804.44,21942.01,21465.78,21616.69,87495,1465,0,22538.175252750814,22626.866228747036,22357.835069250013,18369.077544719665
2023-02-11,1676073600,21616.76,21894.31,21593.79,21856.02,83266,952,0,22386.58519658397,22516.745338926034,22312.21551750001,18403.773489548326
2023-02-12,1676160000,21854.57,22077.38,21632.21,21773.05,84006,686,0,22250.244041787533,22410.50314765089,22263.200470454558,18437.298628955807
2023-02-13,1676246400,21772.56,21885.17,21357.76,21769.01,87586,1106,0,22143.303143612524,22318.86126941505,22218.274064049598,18470.44998588162
2023-02-14,1676332800,21767.52,22318.15,21543.37,22190.4,89177,715,0,22153.76911169863,22300.509659498617,22215.740058226904,18507.464413882797
2023-02-15,1676419200,22184.96,24349.08,22032.92,24305.37,90863,1038,0,22631.90264243227,22586.918279570244,22405.706416569912,18565.155016729736
2023-02-16,1676505600,24305.03,25212.76,23501.42,23509.02,93503,990,0,22826.817610780654,22718.647096774497,22506.007651427193,18614.347703130436
