datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-11-30 20:00:00,1669838400,17058.66,17239.65,17028.77,17168.88,14050,953,0,17168.88,17168.88,17168.88,17168.88
2022-12-01 00:00:00,1669852800,17170.43,17232.83,17095.68,17154.56,13876,924,0,17165.69777777778,17166.83428571429,17167.578181818182,17168.737512437812
2022-12-01 04:00:00,1669867200,17154.34,17167.87,17060.54,17068.07,13792,833,0,17144.002716049385,17152.725102040822,17158.531983471075,17167.73584564739
2022-12-01 08:00:00,1669881600,17069.52,17134.48,17046.2,17103.96,13630,879,0,17135.104334705076,17145.758658892133,17153.57089406461,17167.10126011856
2022-12-01 12:00:00,1669896000,17104.23,17255.83,16896.16,16971.5,14448,589,0,17098.747815881725,17120.864564764684,17137.01899460419,17165.15497892335
2022-12-01 16:00:00,1669910400,16970.96,16995.83,16900.34,16950.55,13731,824,0,17065.81496790801,17096.533912655446,17120.06726782199,17163.01960599874
2022-12-01 20:00:00,1669924800,16950.05,16977.81,16846.49,16975.94,13594,173,0,17045.842752817338,17079.306210847528,17106.96478892908,17161.158117381838
2022-12-02 00:00:00,1669939200,16975.49,17038.16,16864.17,16904.0,13659,756,0,17014.322141080153,17054.262466440738,17088.51344448098,17158.59933014421
2022-12-02 04:00:00,1669953600,16904.84,16973.18,16889.26,16958.21,13549,995,0,17001.852776395674,17040.54068552063,17076.66767680089,17156.60540646118
2022-12-02 08:00:00,1669968000,16958.58,17037.44,16939.24,16995.69,13512,450,0,17000.48327052997,17034.133444731968,17069.30606981899,17155.004258138186
2022-12-02 12:00:00,1669982400,16996.65,17102.04,16802.21,16944.28,14175,486,0,16987.993654856644,17021.297238341685,17057.940063471808,17152.907499350742
2022-12-02 16:00:00,1669996800,16943.75,16996.23,16901.47,16990.69,13545,933,0,16988.59284266628,17016.924775721447,17051.826421338006,17151.29339487959
2022-12-02 20:00:00,1670011200,16991.06,17093.24,16979.39,17092.11,13601,453,0,17011.596655407106,17027.665522046955,17055.48856485273,17150.7045053783
2022-12-03 00:00:00,1670025600,17089.39,17143.52,17012.13,17021.54,13528,758,0,17013.80628753886,17026.79044746882,17052.4023316843,17149.419286419314
2022-12-03 04:00:00,1670040000,17022.05,17036.58,16932.15,16968.2,13421,1018,0,17003.67155697467,17018.420383544704,17044.747574258454,17147.61610944002
2022-12-03 08:00:00,1670054400,16967.34,16986.63,16896.55,16949.18,13552,986,0,16991.56232209141,17008.528900181176,17036.05961296223,17145.641620788876
2022-12-03 12:00:00,1670068800,16949.2,16975.34,16926.25,16963.36,13384,1277,0,16985.29513940443,17002.076200155294,17029.450557238393,17143.82787331834
2022-12-03 16:00:00,1670083200,16963.33,16984.79,16942.92,16955.66,13350,1272,0,16978.70955287011,16995.445314418826,17022.742324762174,17141.95555617089
2022-12-03 20:00:00,1670097600,16955.69,16961.46,16866.01,16892.71,13650,1136,0,16959.598541121195,16980.768840930425,17010.92120432925,17139.47550088561
2022-12-04 00:00:00,1670112000,16892.84,17039.09,16885.9,16963.42,13512,1280,0,16960.447754205372,16978.29043508322,17006.60291302659,17137.723704856897
2022-12-04 04:00:00,1670126400,16963.39,17071.66,16961.19,16999.3,13304,914,0,16969.081586604178,16981.291801499905,17005.93901184235,17136.346354559813
2022-12-04 08:00:00,1670140800,16999.46,17044.11,16912.52,16947.82,13405,830,0,16964.356789581027,16976.51011557135,17000.65546531123,17134.47047043484
2022-12-04 12:00:00,1670155200,16948.07,17066.81,16923.79,17044.37,13617,754,0,16982.137503007463,16986.204384775443,17004.6295139193,17133.573948340963
2022-12-04 16:00:00,1670169600,17044.47,17156.89,16981.7,17088.69,13837,342,0,17005.81583567247,17000.84518695038,17012.27137629027,17133.127341889813
2022-12-04 20:00:00,1670184000,17088.5,17190.37,17077.77,17114.9,13527,980,0,17030.056761078587,17017.138731671756,17021.601251172975,17132.945975303843
2022-12-05 00:00:00,1670198400,17115.88,17337.29,17086.27,17204.68,13959,619,0,17068.861925283345,17043.930341432933,17038.244773793613,17133.659746693855
2022-12-05 04:00:00,1670212800,17204.6,17421.05,17201.69,17315.28,13826,713,0,17123.6214974426,17082.694578371087,17063.429794357828,17135.46691339342
2022-12-05 08:00:00,1670227200,17316.74,17390.95,17286.88,17319.48,13811,1095,0,17167.145609122024,17116.521067175217,17086.707085779843,17137.29788937955
