datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-12-04,1670112000,16892.84,17421.05,16695.28,17124.04,570929,143,0,17124.04,17124.04,17124.04,17124.04
2022-12-11,1670716800,17123.98,18363.11,16532.06,16772.91,588715,102,0,17046.01111111111,17073.878571428573,17092.11909090909,17120.546169154233
2022-12-18,1671321600,16771.69,17047.94,16273.96,16842.81,576500,187,0,17000.855308641974,17040.868775510207,17069.454628099174,17117.78262518255
2022-12-25,1671926400,16842.82,16971.41,16328.68,16529.71,571220,155,0,16896.15635116598,16967.846093294465,17020.38693463561,17111.931156275263
2023-01-01,1672531200,16529.87,17026.23,16488.95,16935.4,573864,595,0,16904.877162017987,16963.210937109543,17012.660849668737,17110.1746273571
2023-01-08,1673136000,16932.69,21260.52,16897.25,20950.68,611390,249,0,17803.944459347324,17532.849374665322,17370.662590607943,17148.388611164497
2023-01-15,1673740800,20947.35,23317.53,20388.5,22777.16,632718,622,0,18909.103468381254,18282.036606855992,17862.162355098128,17204.3962866753
2023-01-22,1674345600,22777.45,23793.42,22310.1,22999.93,626926,994,0,19818.176030963197,18956.021377305136,18329.232140998298,17262.063288797934
2023-01-29,1674950400,23000.04,24223.5,22502.23,23317.04,616808,915,0,20595.70135741582,19579.024037690117,18782.66921908936,17322.31181328751
2023-02-05,1675555200,23313.56,23423.13,21465.78,21856.02,607083,939,0,20875.77216687897,19904.309175162954,19062.06474462669,17367.423337533408
2023-02-12,1676160000,21854.57,25212.76,21357.76,24605.56,624241,624,0,21704.613907572533,20575.916435853964,19566.018858751533,17439.44459785646
2023-02-19,1676764800,24606.11,25218.5,22751.21,23144.48,631866,726,0,22024.58415033419,20942.854087874828,19891.33350795594,17496.21111927083
2023-02-26,1677369600,23147.62,23972.93,21975.94,22329.64,612005,671,0,22092.374339148813,21140.96636103557,20112.9977345054,17544.304938979578
2023-03-05,1677974400,22329.65,22625.94,19552.34,20584.05,624286,376,0,21757.1911526713,21061.406880887633,20155.82066773218,17574.551158492217
2023-03-12,1678579200,20584.48,27758.17,20412.94,26944.59,692780,27,0,22909.946452077682,21901.8616121894,20772.981516120162,17667.78537582065
2023-03-19,1679184000,26946.65,28856.75,26623.69,27471.01,658724,197,0,23923.516129393753,22697.454239019487,21381.893196472873,17765.32989944433
2023-03-26,1679788800,27471.48,29168.23,26504.12,28453.21,616428,84,0,24930.11476730625,23519.705062016703,22024.740178611704,17871.6769651215
2023-04-02,1680393600,28454.09,28768.97,27188.24,27925.17,600032,1015,0,25595.682596793748,24149.05719601432,22561.142889647002,17971.711721687454
2023-04-09,1680998400,27926.95,30995.58,27793.97,30311.18,599784,994,0,26643.57090861736,25029.36045372656,23265.69171786091,18094.492500576136
2023-04-16,1681603200,30305.91,30550.87,27108.88,27797.66,611704,181,0,26900.035151146836,25424.831817479913,23677.688834419012,18191.041430918664
2023-04-23,1682208000,27800.24,30033.14,26959.71,29250.37,628830,51,0,27422.331784225316,25971.337272125642,24184.29621310819,18301.084501257785
2023-04-30,1682812800,29252.26,29949.31,27642.93,28908.73,659936,602,0,27752.642498841913,26390.964804679123,24613.79019373472,18406.633212688055
2023-05-07,1683417600,28908.55,29189.51,25814.09,26781.74,882519,868,0,27536.886387988157,26446.789832582108,24810.876539758836,18489.96760858171
2023-05-14,1684022400,26783.36,27680.1,26357.28,27119.69,770305,351,0,27444.176079546345,26542.918427927525,25020.768672508035,18575.835493073435
2023-05-21,1684627200,27118.07,27490.37,25863.96,26874.26,726666,1113,0,27317.52806186938,26590.252938223595,25189.26788409821,18658.40688120206
2023-05-28,1685232000,26875.45,28475.79,26479.62,27072.3,755441,400,0,27263.032937009517,26659.116804191654,25360.452621907465,18742.12721074234
2023-06-04,1685836800,27073.73,27463.37,25336.06,25863.91,839683,1079,0,26952.11672878518,26545.515832164274,25406.22147446133,18812.990721083213
2023-06-11,1686441600,25862.41,26772.42,24756.01,26516.42,804134,719,0,26855.295233499583,26541.359284712235,25507.148613146663,18889.641758684378
2023-06-18,1687046400,26516.74,31401.59,26244.62,30544.55,877924,88,0,27675.129626055234,27113.24367261049,25965.09419376969,19005.610994916377
2023-06-25,1687651200,30545.47,31269.15,29447.66,30592.83,894599,383,0,28323.50748693185,27610.327433666134,26385.797448881538,19120.906706409747
2023-07-02,1688256000,30591.29,31487.64,29697.03,30292.07,876833,311,0,28760.965823169216,27993.433514570974,26740.913135346855,19232.062560077313
2023-07-09,1688860800,30292.61,31798.89,29901.14,30274.14,1002206,457,0,29097.226751353835,28319.24872677512,27062.11557758805,19341.933977389977
2023-07-16,1689465600,30275.01,30440.42,29499.18,29776.19,802703,867,0,29248.107473275202,28527.383194378675,27308.849615989137,19445.757420401023
2023-07-23,1690070400,29777.14,30341.98,28839.1,29348.04,836798,670,0,29270.31470143627,28644.619880896007,27494.230559990123,19544.287595322407
2023-07-30,1690675200,29345.39,30029.31,28559.34,29043.59,696828,480,0,29219.93143445043,28701.61561219658,27635.08141817284,19638.808017259496
2023-08-06,1691280000,29043.84,30198.89,28671.28,29393.24,603516,647,0,29258.444449017003,28800.419096168498,27794.91401652076,19735.86704196338
2023-08-13,1691884800,29393.33,29649.21,25622.59,26089.48,844978,131,0,28554.230127013223,28413.142082430142,27639.874560473418,19799.087071396585
2023-08-20,1692489600,26088.3,26826.08,25352.02,25988.97,762645,476,0,27984.172321010286,28066.83178494012,27489.792327703108,19860.67794630806
2023-08-27,1693094400,25989.44,28143.34,25293.37,25859.12,768656,209,0,27511.93847189689,27751.444387091535,27341.549388821004,19920.36393689206
2023-09-03,1693699200,25860.38,26455.58,25361.66,25894.41,711512,253,0,27152.487700364247,27486.153760364174,27209.99126256455,19979.807181301094
2023-09-10,1694304000,25894.83,26875.76,24881.65,26557.64,780371,45,0,27020.299322505525,27353.508937455008,27150.686602331407,20045.258254123968
2023-09-17,1694908800,26558.36,27490.31,26369.17,26575.69,733691,481,0,26921.49725083763,27242.39194639001,27098.414183937643,20110.237674480944
2023-09-24,1695513600,26575.76,27292.17,25995.43,26951.25,699901,283,0,26928.108972873713,27200.800239762866,27085.035621761494,20178.307448864216
2023-10-01,1696118400,26951.24,28577.69,26945.68,27941.82,771855,136,0,27153.37809001289,27306.66020551103,27162.925110692267,20255.556329970048
2023-10-08,1696723200,27941.6,28083.11,26512.02,26837.11,668193,555,0,27083.096292232247,27239.581604723742,27133.30555517479,20321.044426189255
2023-10-15,1697328000,26837.07,30327.52,26792.55,29886.77,734773,331,0,27706.134893958413,27617.751375477492,27383.620504704355,20416.2257751824
2023-10-22,1697932800,29887.92,35123.94,29642.81,34068.81,885131,101,0,29120.062695300985,28539.33117898071,27991.365004276686,20552.072384384566
2023-10-29,1698537600,34068.83,35922.69,33924.27,35066.43,740746,269,0,30441.47765190077,29471.773867697753,28634.552731160624,20696.49385319666
2023-11-05,1699142400,35066.47,37922.54,34451.94,37092.19,755973,243,0,31919.41372925615,30560.40474374093,29403.428846509658,20859.635108388735
2023-11-12,1699747200,37088.24,37914.85,34898.84,36560.29,804783,269,0,32950.71956719923,31417.5312089208,30054.052587736052,21015.860530195812
2023-11-19,1700352000,36561.16,38441.4,35616.24,37779.73,941787,362,0,34023.83299671051,32326.416750503544,30756.386897941866,21182.66520153715
2023-11-26,1700956800,37782.53,39687.81,36679.7,39430.05,856342,732,0,35225.21455299706,33341.22150043161,31544.901725401694,21364.231219432306
2023-12-03,1701561600,39429.88,44722.75,39250.01,43690.86,995429,953,0,37106.46909677549,34819.74128608424,32649.079750365174,21586.38672968671
2023-12-10,1702166400,43693.69,44025.71,40159.47,42213.07,1031722,740,0,38241.26929749205,35875.93110235792,33518.53340942288,21791.62735924207
2023-12-17,1702771200,42205.79,44427.81,40481.37,43724.24,932161,743,0,39459.70723138271,36997.11808773536,34446.32491765716,22009.862310891403
2023-12-24,1703376000,43720.46,43951.29,41267.02,42087.99,901437,502,0,40043.77006885322,37724.38550377317,35141.021743324694,22209.64467595716
