time,bid,ask,last,volume,time_msc,flags,volume_real
1744768454,83597.18,83625.98,0.0,0,1744768454944,6,0.0
1744768455,83597.12,83625.92,0.0,0,1744768455056,6,0.0
1744768455,83596.99,83625.79,0.0,0,1744768455195,6,0.0
1744768455,83596.98,83625.78,0.0,0,1744768455314,6,0.0
1744768455,83598.34,83627.14,0.0,0,1744768455484,6,0.0
1744768455,83596.8,83625.6,0.0,0,1744768455588,6,0.0
1744768455,83593.65,83622.45,0.0,0,1744768455769,6,0.0
1744768455,83594.27,83623.07,0.0,0,1744768455880,6,0.0
1744768455,83586.16,83614.96,0.0,0,1744768455930,6,0.0
1744768456,83585.91,83614.71,0.0,0,1744768456039,6,0.0
1744768456,83583.25,83612.05,0.0,0,1744768456157,6,0.0
1744768456,83584.52,83613.32,0.0,0,1744768456278,6,0.0
1744768456,83584.69,83613.49,0.0,0,1744768456381,6,0.0
1744768456,83584.44,83613.24,0.0,0,1744768456605,6,0.0
1744768456,83585.02,83613.82,0.0,0,1744768456776,6,0.0
1744768456,83586.11,83614.91,0.0,0,1744768456936,6,0.0
1744768457,83584.47,83613.27,0.0,0,1744768457075,6,0.0
1744768457,83584.37,83613.17,0.0,0,1744768457232,6,0.0
1744768457,83585.11,83613.91,0.0,0,1744768457364,6,0.0
1744768457,83585.35,83614.15,0.0,0,1744768457495,6,0.0
1744768457,83586.53,83615.33,0.0,0,1744768457783,6,0.0
1744768457,83587.73,83616.53,0.0,0,1744768457905,6,0.0
1744768458,83588.25,83617.05,0.0,0,1744768458135,6,0.0
1744768458,83588.27,83617.07,0.0,0,1744768458310,6,0.0
1744768458,83589.44,83618.24,0.0,0,1744768458419,6,0.0
1744768458,83581.3,83610.1,0.0,0,1744768458527,6,0.0
1744768458,83580.61,83609.41,0.0,0,1744768458630,6,0.0
1744768458,83581.21,83610.01,0.0,0,1744768458853,6,0.0
1744768458,83581.81,83610.61,0.0,0,1744768458963,6,0.0
1744768459,83582.68,83611.48,0.0,0,1744768459146,6,0.0
1744768459,83583.05,83611.85,0.0,0,1744768459251,6,0.0
1744768459,83582.75,83611.55,0.0,0,1744768459373,6,0.0
1744768459,83582.85,83611.65,0.0,0,1744768459533,6,0.0
1744768459,83583.15,83611.95,0.0,0,1744768459669,6,0.0
1744768459,83583.18,83611.98,0.0,0,1744768459785,6,0.0
1744768459,83582.65,83611.45,0.0,0,1744768459944,6,0.0
1744768460,83582.64,83611.44,0.0,0,1744768460055,6,0.0
1744768460,83582.77,83611.57,0.0,0,1744768460176,6,0.0
1744768460,83582.69,83611.49,0.0,0,1744768460337,6,0.0
1744768460,83582.31,83611.11,0.0,0,1744768460454,6,0.0
1744768460,83583.68,83612.48,0.0,0,1744768460612,6,0.0
1744768460,83584.99,83613.79,0.0,0,1744768460722,6,0.0
1744768460,83585.24,83614.04,0.0,0,1744768460857,6,0.0
1744768460,83585.23,83614.03,0.0,0,1744768460976,6,0.0
1744768461,83586.22,83615.02,0.0,0,1744768461099,6,0.0
1744768461,83586.18,83614.98,0.0,0,1744768461253,6,0.0
1744768461,83586.16,83614.96,0.0,0,1744768461456,6,0.0
1744768461,83586.38,83615.18,0.0,0,1744768461576,6,0.0
1744768461,83586.28,83615.08,0.0,0,1744768461697,6,0.0
1744768461,83586.32,83615.12,0.0,0,1744768461840,6,0.0
1744768461,83586.37,83615.17,0.0,0,1744768461942,6,0.0
1744768462,83586.44,83615.24,0.0,0,1744768462084,6,0.0
1744768462,83586.37,83615.17,0.0,0,1744768462218,6,0.0
1744768462,83586.61,83615.41,0.0,0,1744768462366,6,0.0
1744768462,83586.3,83615.1,0.0,0,1744768462473,6,0.0
1744768462,83586.14,83614.94,0.0,0,1744768462587,6,0.0
1744768462,83586.07,83614.87,0.0,0,1744768462741,6,0.0
1744768462,83586.08,83614.88,0.0,0,1744768462896,6,0.0
1744768463,83586.16,83614.96,0.0,0,1744768463054,6,0.0
1744768463,83586.29,83615.09,0.0,0,1744768463364,6,0.0
1744768463,83586.27,83615.07,0.0,0,1744768463467,6,0.0
1744768463,83586.21,83615.01,0.0,0,1744768463578,6,0.0
1744768463,83585.77,83614.57,0.0,0,1744768463686,6,0.0
1744768463,83585.69,83614.49,0.0,0,1744768463819,6,0.0
1744768463,83585.71,83614.51,0.0,0,1744768463936,6,0.0
1744768464,83585.26,83614.06,0.0,0,1744768464116,6,0.0
1744768464,83585.22,83614.02,0.0,0,1744768464278,6,0.0
1744768464,83585.62,83614.42,0.0,0,1744768464380,6,0.0
1744768464,83585.19,83613.99,0.0,0,1744768464506,6,0.0
1744768464,83584.42,83613.22,0.0,0,1744768464699,6,0.0
1744768464,83584.6,83613.4,0.0,0,1744768464903,6,0.0
1744768465,83584.57,83613.37,0.0,0,1744768465028,6,0.0
1744768465,83585.42,83614.22,0.0,0,1744768465144,6,0.0
1744768465,83585.38,83614.18,0.0,0,1744768465249,6,0.0
1744768465,83585.08,83613.88,0.0,0,1744768465398,6,0.0
1744768465,83583.24,83612.04,0.0,0,1744768465525,6,0.0
1744768465,83583.44,83612.24,0.0,0,1744768465787,6,0.0
1744768465,83583.74,83612.54,0.0,0,1744768465916,6,0.0
1744768466,83583.69,83612.49,0.0,0,1744768466019,6,0.0
1744768466,83583.54,83612.34,0.0,0,1744768466174,6,0.0
1744768466,83583.73,83612.53,0.0,0,1744768466274,6,0.0
1744768466,83583.7,83612.5,0.0,0,1744768466407,6,0.0
1744768466,83582.6,83611.4,0.0,0,1744768466544,6,0.0
1744768466,83582.62,83611.42,0.0,0,1744768466693,6,0.0
1744768466,83583.12,83611.92,0.0,0,1744768466855,6,0.0
1744768466,83583.21,83612.01,0.0,0,1744768466966,6,0.0
1744768467,83583.5,83612.3,0.0,0,1744768467254,6,0.0
1744768467,83582.88,83611.68,0.0,0,1744768467416,6,0.0
1744768467,83582.58,83611.38,0.0,0,1744768467531,6,0.0
1744768467,83582.87,83611.67,0.0,0,1744768467795,6,0.0
1744768467,83582.94,83611.74,0.0,0,1744768467926,6,0.0
1744768468,83582.35,83611.15,0.0,0,1744768468186,6,0.0
1744768468,83582.23,83611.03,0.0,0,1744768468304,6,0.0
1744768468,83582.2,83611.0,0.0,0,1744768468453,6,0.0
1744768468,83582.5,83611.3,0.0,0,1744768468628,6,0.0
1744768468,83582.69,83611.49,0.0,0,1744768468751,6,0.0
1744768468,83591.28,83620.08,0.0,0,1744768468875,6,0.0
1744768469,83591.6,83620.4,0.0,0,1744768469139,6,0.0
1744768469,83592.14,83620.94,0.0,0,1744768469289,6,0.0
1744768469,83592.3,83621.1,0.0,0,1744768469403,6,0.0
1744768469,83598.4,83627.21,0.0,0,1744768469453,6,0.0
1744768469,83598.41,83627.21,0.0,0,1744768469576,2,0.0
1744768469,83598.56,83627.36,0.0,0,1744768469723,6,0.0
1744768469,83598.77,83627.57,0.0,0,1744768469868,6,0.0
1744768469,83598.7,83627.5,0.0,0,1744768469986,6,0.0
1744768470,83598.41,83627.21,0.0,0,1744768470270,6,0.0
1744768470,83598.12,83626.92,0.0,0,1744768470432,6,0.0
1744768470,83598.05,83626.85,0.0,0,1744768470538,6,0.0
1744768470,83597.67,83626.47,0.0,0,1744768470880,6,0.0
1744768471,83597.94,83626.74,0.0,0,1744768471287,6,0.0
1744768471,83598.04,83626.85,0.0,0,1744768471398,6,0.0
1744768471,83598.38,83627.18,0.0,0,1744768471562,6,0.0
1744768471,83596.23,83625.03,0.0,0,1744768471688,6,0.0
1744768471,83595.5,83624.3,0.0,0,1744768471812,6,0.0
1744768471,83595.36,83624.16,0.0,0,1744768471998,6,0.0
1744768472,83596.39,83625.19,0.0,0,1744768472149,6,0.0
1744768472,83596.19,83624.99,0.0,0,1744768472252,6,0.0
1744768472,83596.78,83625.58,0.0,0,1744768472373,6,0.0
1744768472,83595.55,83624.35,0.0,0,1744768472508,6,0.0
1744768472,83596.07,83624.87,0.0,0,1744768472648,6,0.0
1744768472,83595.43,83624.23,0.0,0,1744768472748,6,0.0
1744768472,83595.33,83624.13,0.0,0,1744768472881,6,0.0
1744768473,83594.62,83623.42,0.0,0,1744768473099,6,0.0
1744768473,83596.38,83625.18,0.0,0,1744768473251,6,0.0
1744768473,83596.57,83625.37,0.0,0,1744768473403,6,0.0
1744768473,83596.85,83625.65,0.0,0,1744768473570,6,0.0
1744768473,83596.87,83625.67,0.0,0,1744768473814,6,0.0
1744768473,83596.25,83625.05,0.0,0,1744768473972,6,0.0
1744768474,83595.78,83624.58,0.0,0,1744768474094,6,0.0
1744768474,83595.87,83624.67,0.0,0,1744768474204,6,0.0
1744768474,83596.02,83624.82,0.0,0,1744768474318,6,0.0
1744768474,83596.07,83624.87,0.0,0,1744768474511,6,0.0
1744768474,83595.68,83624.48,0.0,0,1744768474676,6,0.0
1744768475,83590.04,83618.84,0.0,0,1744768475143,6,0.0
1744768475,83589.98,83618.78,0.0,0,1744768475274,6,0.0
1744768475,83589.74,83618.54,0.0,0,1744768475378,6,0.0
1744768475,83589.71,83618.51,0.0,0,1744768475495,6,0.0
1744768475,83589.63,83618.43,0.0,0,1744768475638,6,0.0
1744768475,83589.6,83618.4,0.0,0,1744768475820,6,0.0
1744768475,83589.92,83618.72,0.0,0,1744768475951,6,0.0
1744768476,83589.49,83618.29,0.0,0,1744768476068,6,0.0
1744768476,83588.5,83617.3,0.0,0,1744768476210,6,0.0
1744768476,83588.05,83616.85,0.0,0,1744768476328,6,0.0
1744768476,83588.51,83617.31,0.0,0,1744768476437,6,0.0
1744768476,83588.52,83617.32,0.0,0,1744768476547,6,0.0
1744768476,83588.45,83617.25,0.0,0,1744768476772,6,0.0
1744768476,83586.29,83615.09,0.0,0,1744768476938,6,0.0
1744768477,83586.48,83615.28,0.0,0,1744768477117,6,0.0
1744768477,83586.67,83615.47,0.0,0,1744768477230,6,0.0
1744768477,83587.06,83615.86,0.0,0,1744768477381,6,0.0
1744768477,83586.94,83615.74,0.0,0,1744768477532,6,0.0
1744768477,83587.56,83616.36,0.0,0,1744768477691,6,0.0
1744768477,83586.7,83615.5,0.0,0,1744768477836,6,0.0
1744768478,83587.4,83616.2,0.0,0,1744768478079,6,0.0
1744768478,83587.27,83616.07,0.0,0,1744768478189,6,0.0
1744768478,83585.86,83614.66,0.0,0,1744768478322,6,0.0
1744768478,83588.48,83617.28,0.0,0,1744768478434,6,0.0
1744768478,83592.13,83620.93,0.0,0,1744768478485,6,0.0
1744768478,83597.29,83626.1,0.0,0,1744768478535,6,0.0
1744768478,83597.54,83626.34,0.0,0,1744768478654,6,0.0
1744768478,83597.85,83626.65,0.0,0,1744768478768,6,0.0
1744768478,83597.97,83626.77,0.0,0,1744768478874,6,0.0
1744768479,83598.12,83626.92,0.0,0,1744768479187,6,0.0
1744768479,83598.12,83626.93,0.0,0,1744768479316,4,0.0
1744768479,83597.9,83626.7,0.0,0,1744768479452,6,0.0
1744768479,83597.43,83626.23,0.0,0,1744768479604,6,0.0
1744768479,83597.43,83626.24,0.0,0,1744768479943,4,0.0
1744768480,83597.44,83626.24,0.0,0,1744768480073,2,0.0
1744768480,83598.68,83627.48,0.0,0,1744768480185,6,0.0
1744768480,83598.69,83627.49,0.0,0,1744768480317,6,0.0
1744768480,83599.57,83628.37,0.0,0,1744768480539,6,0.0
1744768480,83598.69,83627.49,0.0,0,1744768480691,6,0.0
1744768480,83597.56,83626.36,0.0,0,1744768480841,6,0.0
1744768480,83597.46,83626.26,0.0,0,1744768480988,6,0.0
1744768481,83597.07,83625.87,0.0,0,1744768481158,6,0.0
1744768481,83596.61,83625.41,0.0,0,1744768481266,6,0.0
1744768481,83596.53,83625.33,0.0,0,1744768481399,6,0.0
1744768481,83596.82,83625.62,0.0,0,1744768481626,6,0.0
1744768481,83596.94,83625.74,0.0,0,1744768481747,6,0.0
1744768481,83596.57,83625.37,0.0,0,1744768481886,6,0.0
1744768482,83596.79,83625.59,0.0,0,1744768482185,6,0.0
1744768482,83596.77,83625.57,0.0,0,1744768482342,6,0.0
1744768482,83596.67,83625.47,0.0,0,1744768482442,6,0.0
1744768482,83596.94,83625.74,0.0,0,1744768482544,6,0.0
1744768482,83597.04,83625.84,0.0,0,1744768482662,6,0.0
1744768482,83597.13,83625.93,0.0,0,1744768482800,6,0.0
1744768482,83596.98,83625.78,0.0,0,1744768482929,6,0.0
1744768483,83597.2,83626.0,0.0,0,1744768483087,6,0.0
1744768483,83597.18,83625.98,0.0,0,1744768483292,6,0.0
1744768483,83597.4,83626.2,0.0,0,1744768483445,6,0.0
1744768483,83597.09,83625.89,0.0,0,1744768483551,6,0.0
1744768483,83598.06,83626.86,0.0,0,1744768483653,6,0.0
1744768483,83593.21,83622.01,0.0,0,1744768483786,6,0.0
1744768483,83593.0,83621.8,0.0,0,1744768483920,6,0.0
1744768484,83593.3,83622.1,0.0,0,1744768484055,6,0.0
1744768484,83593.32,83622.12,0.0,0,1744768484170,6,0.0
1744768484,83593.95,83622.75,0.0,0,1744768484375,6,0.0
1744768484,83593.74,83622.54,0.0,0,1744768484513,6,0.0
1744768484,83593.77,83622.57,0.0,0,1744768484676,6,0.0
1744768484,83593.58,83622.38,0.0,0,1744768484813,6,0.0
1744768484,83593.84,83622.64,0.0,0,1744768484956,6,0.0
1744768485,83593.83,83622.63,0.0,0,1744768485068,6,0.0
1744768485,83594.49,83623.29,0.0,0,1744768485207,6,0.0
1744768485,83595.16,83623.96,0.0,0,1744768485313,6,0.0
1744768485,83595.89,83624.69,0.0,0,1744768485486,6,0.0
1744768485,83596.5,83625.3,0.0,0,1744768485778,6,0.0
1744768485,83597.07,83625.87,0.0,0,1744768485938,6,0.0
1744768486,83597.42,83626.22,0.0,0,1744768486185,6,0.0
1744768486,83597.45,83626.25,0.0,0,1744768486305,6,0.0
1744768486,83597.55,83626.35,0.0,0,1744768486451,6,0.0
1744768486,83597.86,83626.66,0.0,0,1744768486559,6,0.0
1744768486,83598.02,83626.82,0.0,0,1744768486690,6,0.0
1744768487,83598.46,83627.26,0.0,0,1744768487007,6,0.0
1744768487,83598.31,83627.11,0.0,0,1744768487135,6,0.0
1744768487,83598.09,83626.89,0.0,0,1744768487290,6,0.0
1744768487,83598.41,83627.21,0.0,0,1744768487437,6,0.0
1744768487,83598.46,83627.26,0.0,0,1744768487572,6,0.0
1744768487,83602.92,83631.72,0.0,0,1744768487702,6,0.0
1744768487,83607.34,83636.14,0.0,0,1744768487806,6,0.0
1744768487,83606.42,83635.22,0.0,0,1744768487911,6,0.0
1744768488,83606.71,83635.51,0.0,0,1744768488050,6,0.0
1744768488,83607.48,83636.28,0.0,0,1744768488194,6,0.0
1744768488,83607.25,83636.05,0.0,0,1744768488466,6,0.0
1744768488,83607.03,83635.83,0.0,0,1744768488592,6,0.0
1744768488,83607.59,83636.4,0.0,0,1744768488971,6,0.0
1744768489,83606.44,83635.24,0.0,0,1744768489159,6,0.0
1744768489,83607.32,83636.12,0.0,0,1744768489272,6,0.0
1744768489,83607.1,83635.91,0.0,0,1744768489510,6,0.0
1744768489,83608.34,83637.15,0.0,0,1744768489692,6,0.0
1744768489,83608.22,83637.02,0.0,0,1744768489819,6,0.0
1744768489,83606.98,83635.78,0.0,0,1744768489991,6,0.0
1744768490,83606.9,83635.7,0.0,0,1744768490186,6,0.0
1744768490,83606.76,83635.56,0.0,0,1744768490378,6,0.0
1744768490,83606.78,83635.58,0.0,0,1744768490530,6,0.0
1744768490,83607.74,83636.54,0.0,0,1744768490676,6,0.0
1744768490,83608.04,83636.84,0.0,0,1744768490781,6,0.0
1744768490,83608.74,83637.54,0.0,0,1744768490937,6,0.0
1744768491,83608.24,83637.04,0.0,0,1744768491070,6,0.0
1744768491,83608.27,83637.07,0.0,0,1744768491282,6,0.0
1744768491,83609.0,83637.8,0.0,0,1744768491409,6,0.0
1744768491,83609.03,83637.83,0.0,0,1744768491573,6,0.0
1744768491,83609.09,83637.89,0.0,0,1744768491788,6,0.0
1744768492,83608.95,83637.75,0.0,0,1744768492054,6,0.0
1744768492,83608.94,83637.74,0.0,0,1744768492161,6,0.0
1744768492,83596.45,83625.25,0.0,0,1744768492211,6,0.0
1744768492,83600.2,83629.0,0.0,0,1744768492312,6,0.0
1744768492,83601.17,83629.97,0.0,0,1744768492439,6,0.0
1744768492,83600.36,83629.16,0.0,0,1744768492542,6,0.0
1744768492,83600.25,83629.05,0.0,0,1744768492678,6,0.0
1744768493,83600.37,83629.17,0.0,0,1744768493109,6,0.0
1744768493,83600.11,83628.91,0.0,0,1744768493244,6,0.0
1744768493,83600.07,83628.87,0.0,0,1744768493362,6,0.0
1744768493,83600.74,83629.54,0.0,0,1744768493506,6,0.0
1744768493,83600.47,83629.27,0.0,0,1744768493692,6,0.0
1744768494,83598.33,83627.13,0.0,0,1744768494007,6,0.0
1744768494,83599.13,83627.93,0.0,0,1744768494149,6,0.0
1744768494,83600.25,83629.05,0.0,0,1744768494306,6,0.0
1744768494,83600.87,83629.67,0.0,0,1744768494427,6,0.0
1744768494,83601.58,83630.38,0.0,0,1744768494628,6,0.0
1744768494,83601.86,83630.66,0.0,0,1744768494790,6,0.0
1744768494,83601.49,83630.29,0.0,0,1744768494928,6,0.0
1744768495,83601.79,83630.59,0.0,0,1744768495145,6,0.0
1744768495,83601.38,83630.18,0.0,0,1744768495258,6,0.0
1744768495,83595.96,83624.76,0.0,0,1744768495366,6,0.0
1744768495,83590.56,83619.36,0.0,0,1744768495586,6,0.0
1744768495,83590.26,83619.06,0.0,0,1744768495692,6,0.0
1744768495,83590.01,83618.81,0.0,0,1744768495822,6,0.0
1744768495,83589.67,83618.47,0.0,0,1744768495942,6,0.0
1744768496,83589.11,83617.91,0.0,0,1744768496311,6,0.0
1744768496,83589.37,83618.17,0.0,0,1744768496464,6,0.0
1744768496,83589.11,83617.91,0.0,0,1744768496582,6,0.0
1744768497,83588.87,83617.67,0.0,0,1744768497014,6,0.0
1744768497,83588.99,83617.79,0.0,0,1744768497123,6,0.0
1744768497,83590.13,83618.93,0.0,0,1744768497354,6,0.0
1744768497,83589.91,83618.71,0.0,0,1744768497465,6,0.0
1744768497,83590.12,83618.92,0.0,0,1744768497573,6,0.0
1744768497,83591.52,83620.32,0.0,0,1744768497726,6,0.0
1744768497,83591.65,83620.45,0.0,0,1744768497836,6,0.0
1744768497,83591.62,83620.42,0.0,0,1744768497967,6,0.0
1744768498,83592.3,83621.1,0.0,0,1744768498161,6,0.0
1744768498,83592.87,83621.67,0.0,0,1744768498303,6,0.0
1744768498,83592.63,83621.43,0.0,0,1744768498427,6,0.0
1744768498,83593.22,83622.02,0.0,0,1744768498609,6,0.0
1744768498,83593.17,83621.97,0.0,0,1744768498759,6,0.0
1744768498,83593.61,83622.41,0.0,0,1744768498868,6,0.0
1744768499,83593.64,83622.44,0.0,0,1744768499011,6,0.0
1744768499,83595.79,83624.59,0.0,0,1744768499186,6,0.0
1744768499,83595.64,83624.44,0.0,0,1744768499341,6,0.0
1744768499,83595.22,83624.02,0.0,0,1744768499495,6,0.0
1744768499,83595.95,83624.75,0.0,0,1744768499597,6,0.0
1744768499,83596.2,83625.0,0.0,0,1744768499844,6,0.0
1744768499,83595.86,83624.66,0.0,0,1744768499947,6,0.0
1744768500,83596.37,83625.17,0.0,0,1744768500220,6,0.0
1744768500,83596.08,83624.88,0.0,0,1744768500350,6,0.0
1744768500,83596.08,83624.89,0.0,0,1744768500493,4,0.0
1744768500,83595.13,83623.93,0.0,0,1744768500646,6,0.0
1744768500,83595.01,83623.81,0.0,0,1744768500754,6,0.0
1744768500,83594.15,83622.95,0.0,0,1744768500869,6,0.0
1744768500,83592.11,83620.91,0.0,0,1744768500999,6,0.0
1744768501,83591.44,83620.24,0.0,0,1744768501124,6,0.0
1744768501,83591.47,83620.27,0.0,0,1744768501262,6,0.0
1744768501,83591.11,83619.91,0.0,0,1744768501424,6,0.0
1744768501,83590.84,83619.64,0.0,0,1744768501535,6,0.0
1744768501,83590.65,83619.45,0.0,0,1744768501640,6,0.0
1744768501,83590.9,83619.7,0.0,0,1744768501931,6,0.0
1744768502,83591.13,83619.93,0.0,0,1744768502265,6,0.0
1744768502,83590.73,83619.53,0.0,0,1744768502471,6,0.0
1744768502,83591.63,83620.43,0.0,0,1744768502605,6,0.0
1744768502,83592.37,83621.17,0.0,0,1744768502723,6,0.0
1744768502,83593.23,83622.03,0.0,0,1744768502841,6,0.0
1744768502,83587.25,83616.05,0.0,0,1744768502956,6,0.0
1744768503,83586.8,83615.6,0.0,0,1744768503092,6,0.0
1744768503,83586.28,83615.08,0.0,0,1744768503216,6,0.0
1744768503,83586.53,83615.33,0.0,0,1744768503331,6,0.0
1744768503,83586.44,83615.24,0.0,0,1744768503671,6,0.0
1744768503,83586.22,83615.02,0.0,0,1744768503879,6,0.0
1744768504,83585.18,83613.98,0.0,0,1744768504027,6,0.0
1744768504,83584.92,83613.72,0.0,0,1744768504174,6,0.0
1744768504,83585.16,83613.96,0.0,0,1744768504293,6,0.0
1744768504,83583.35,83612.15,0.0,0,1744768504402,6,0.0
1744768504,83581.05,83609.85,0.0,0,1744768504454,6,0.0
1744768504,83578.3,83607.1,0.0,0,1744768504505,6,0.0
1744768504,83574.0,83602.8,0.0,0,1744768504607,6,0.0
1744768504,83573.81,83602.61,0.0,0,1744768504721,6,0.0
1744768504,83573.59,83602.39,0.0,0,1744768504836,6,0.0
1744768504,83573.71,83602.51,0.0,0,1744768504953,6,0.0
1744768505,83573.1,83601.9,0.0,0,1744768505130,6,0.0
1744768505,83573.12,83601.92,0.0,0,1744768505270,6,0.0
1744768505,83573.4,83602.2,0.0,0,1744768505394,6,0.0
1744768505,83574.42,83603.22,0.0,0,1744768505496,6,0.0
1744768505,83574.52,83603.32,0.0,0,1744768505696,6,0.0
1744768505,83573.39,83602.19,0.0,0,1744768505869,6,0.0
1744768506,83572.22,83601.02,0.0,0,1744768506036,6,0.0
1744768506,83573.2,83602.0,0.0,0,1744768506186,6,0.0
1744768506,83573.06,83601.86,0.0,0,1744768506390,6,0.0
1744768506,83575.0,83603.8,0.0,0,1744768506568,6,0.0
1744768506,83575.13,83603.93,0.0,0,1744768506702,6,0.0
1744768506,83576.28,83605.08,0.0,0,1744768506861,6,0.0
1744768506,83576.86,83605.66,0.0,0,1744768506990,6,0.0
1744768507,83577.41,83606.21,0.0,0,1744768507138,6,0.0
1744768507,83577.51,83606.31,0.0,0,1744768507253,6,0.0
1744768507,83576.9,83605.7,0.0,0,1744768507431,6,0.0
1744768507,83577.12,83605.92,0.0,0,1744768507557,6,0.0
1744768507,83578.05,83606.85,0.0,0,1744768507692,6,0.0
1744768507,83576.46,83605.26,0.0,0,1744768507864,6,0.0
1744768508,83575.35,83604.15,0.0,0,1744768508004,6,0.0
1744768508,83575.34,83604.14,0.0,0,1744768508126,6,0.0
1744768508,83575.04,83603.84,0.0,0,1744768508245,6,0.0
1744768508,83574.82,83603.62,0.0,0,1744768508374,6,0.0
1744768508,83574.18,83602.98,0.0,0,1744768508493,6,0.0
1744768508,83573.92,83602.72,0.0,0,1744768508620,6,0.0
1744768508,83574.66,83603.46,0.0,0,1744768508755,6,0.0
1744768508,83574.84,83603.64,0.0,0,1744768508928,6,0.0
1744768509,83574.81,83603.61,0.0,0,1744768509048,6,0.0
1744768509,83581.78,83610.58,0.0,0,1744768509193,6,0.0
1744768509,83581.72,83610.52,0.0,0,1744768509325,6,0.0
1744768509,83582.08,83610.88,0.0,0,1744768509487,6,0.0
1744768509,83581.84,83610.64,0.0,0,1744768509589,6,0.0
