datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2024-12-01 20:00:00,1733083200,0.8795,0.88267,0.87927,0.88207,2721,12,0,0.88207,0.88207,0.88207,0.88207
2024-12-02 00:00:00,1733097600,0.8821,0.88487,0.88199,0.88451,5595,12,0,0.8826122222222224,0.8824185714285715,0.8822918181818181,0.8820942786069653
2024-12-02 04:00:00,1733112000,0.88451,0.88534,0.88348,0.8848,6314,12,0,0.8830983950617285,0.8827587755102042,0.8825198347107437,0.8821212012078911
2024-12-02 08:00:00,1733126400,0.8848,0.88624,0.88411,0.8854,8063,12,0,0.8836098628257889,0.8831360932944609,0.8827816679188578,0.8821538260714942
2024-12-02 12:00:00,1733140800,0.88539,0.88888,0.88472,0.8877,11285,12,0,0.8845187821978359,0.8837880799666809,0.8832287890171434,0.8822090118817282
2024-12-02 16:00:00,1733155200,0.88768,0.88849,0.88599,0.88671,7741,12,0,0.8850057194872056,0.884205497114298,0.8835452627428576,0.8822537978331538
2024-12-02 20:00:00,1733169600,0.88672,0.88693,0.88514,0.88626,4824,10,0,0.8852844484900488,0.8844989975265412,0.8837920570389615,0.8822936605412817
2024-12-03 00:00:00,1733184000,0.88629,0.88832,0.88622,0.88813,4948,12,0,0.885916793270038,0.8850177121656068,0.8841864154899649,0.8823517335707217
2024-12-03 04:00:00,1733198400,0.88814,0.88883,0.88615,0.88674,4761,12,0,0.8860997280989185,0.8852637532848058,0.8844185595363317,0.8823953979133016
2024-12-03 08:00:00,1733212800,0.88674,0.88713,0.88411,0.88451,6862,12,0,0.8857464551880476,0.8851560742441194,0.8844268723057561,0.8824164387300847
2024-12-03 12:00:00,1733227200,0.88452,0.8861,0.88293,0.88515,10826,12,0,0.8856139095907037,0.8851552064949595,0.884492611187051,0.8824436383447107
2024-12-03 16:00:00,1733241600,0.88514,0.88634,0.88433,0.88623,7256,12,0,0.8857508185705474,0.8853087484242511,0.8846505556245918,0.8824813135850619
2024-12-03 20:00:00,1733256000,0.88625,0.88658,0.88579,0.88632,2831,10,0,0.885877303332648,0.8854532129350725,0.8848023232950835,0.8825195094697876
2024-12-04 00:00:00,1733270400,0.88632,0.88754,0.88615,0.88721,5138,12,0,0.8861734581476152,0.8857041825157765,0.8850212029955303,0.882566181017352
2024-12-04 04:00:00,1733284800,0.88721,0.88744,0.88527,0.88655,5230,12,0,0.8862571341148118,0.8858250135849515,0.8851601845413912,0.8826058210072291
2024-12-04 08:00:00,1733299200,0.88656,0.8879,0.88567,0.88594,7008,12,0,0.8861866598670758,0.8858414402156727,0.8852310768558103,0.882638996917605
2024-12-04 12:00:00,1733313600,0.88595,0.88754,0.88338,0.88368,11669,12,0,0.885629624341059,0.8855326630420053,0.8850900698689184,0.8826493551572308
2024-12-04 16:00:00,1733328000,0.88369,0.88472,0.88262,0.88405,8122,12,0,0.8852785967097125,0.8853208540360046,0.8849955180626531,0.8826632919218355
2024-12-04 20:00:00,1733342400,0.88405,0.88461,0.88347,0.88371,3069,12,0,0.8849300196631098,0.8850907320308611,0.8848786527842301,0.8826737069275883
2024-12-05 00:00:00,1733356800,0.88371,0.88459,0.88362,0.88383,4267,12,0,0.8846855708490854,0.8849106274550238,0.8847833207129364,0.8826852123312939
2024-12-05 04:00:00,1733371200,0.88383,0.88427,0.88312,0.88349,4346,12,0,0.8844198884381775,0.8847076806757347,0.8846657461026695,0.8826932201687936
2024-12-05 08:00:00,1733385600,0.8835,0.88525,0.88305,0.8833,5715,12,0,0.8841710243408047,0.884506583436344,0.8845415873660631,0.8826992577790543
2024-12-05 12:00:00,1733400000,0.8833,0.88406,0.87945,0.87982,10846,12,0,0.8832041300428481,0.8838370715168664,0.8841123521509665,0.8826706084479194
2024-12-05 16:00:00,1733414400,0.87982,0.88042,0.87788,0.87804,6749,12,0,0.8820565455888819,0.8830089184430284,0.8835603201372423,0.88262453274197
2024-12-05 20:00:00,1733428800,0.87804,0.8787,0.87785,0.87827,3576,10,0,0.8812150910135748,0.8823319300940244,0.8830793819429474,0.8825812040579702
2024-12-06 00:00:00,1733443200,0.87827,0.87941,0.87822,0.87852,4358,12,0,0.880616181899447,0.881787368652021,0.8826648926754067,0.8825407940673436
2024-12-06 04:00:00,1733457600,0.87853,0.87964,0.87842,0.87848,3813,12,0,0.8801414748106811,0.881314887416018,0.8822844478867333,0.8825003881562258
2024-12-06 08:00:00,1733472000,0.87848,0.87942,0.87706,0.87711,5169,12,0,0.8794678137416407,0.8807141892137298,0.8818140435333939,0.8824467524531788
2024-12-06 12:00:00,1733486400,0.87712,0.87825,0.87354,0.87711,14895,12,0,0.8789438551323872,0.8801993050403398,0.8813864032121762,0.8823936504387194
2024-12-06 16:00:00,1733500800,0.87711,0.87965,0.87676,0.87885,6571,12,0,0.8789229984363012,0.8800065471774341,0.8811558211019783,0.8823583902353491
2024-12-06 20:00:00,1733515200,0.87883,0.87889,0.87844,0.87858,1876,12,0,0.8788467765615675,0.879802754723515,0.880921655547253,0.8823207943126093
2024-12-08 20:00:00,1733688000,0.87754,0.87895,0.87731,0.87858,1763,12,0,0.8787874928812192,0.8796280754772987,0.8807087777702299,0.8822835724786531
2024-12-09 00:00:00,1733702400,0.87858,0.8801,0.87844,0.88005,3982,12,0,0.879068050018726,0.8796883504091132,0.8806488888820272,0.8822613478768755
2024-12-09 04:00:00,1733716800,0.88006,0.88035,0.87886,0.87894,4301,12,0,0.879039594459009,0.8795814432078113,0.8804935353472975,0.8822282996392947
2024-12-09 08:00:00,1733731200,0.87895,0.88012,0.87812,0.87908,5314,12,0,0.8790485734681182,0.8795098084638383,0.8803650321339068,0.8821969732747247
2024-12-09 12:00:00,1733745600,0.87908,0.87981,0.87605,0.87626,7614,12,0,0.878428890475203,0.8790455501118615,0.8799918473944608,0.8821378989137821
2024-12-09 16:00:00,1733760000,0.87627,0.87899,0.87585,0.87867,4829,12,0,0.8784824703696024,0.8789919000958812,0.8798716794495098,0.8821033924569287
2024-12-09 20:00:00,1733774400,0.87867,0.87925,0.87832,0.87857,2840,10,0,0.8785019213985796,0.8789316286536125,0.8797533449540998,0.882068234323029
2024-12-10 00:00:00,1733788800,0.87858,0.87919,0.87783,0.87795,4520,12,0,0.8783792721988952,0.8787913959888108,0.8795894045037271,0.8820272568670785
