datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-11-30 17:00:00,1669827600,0.62325,0.62389,0.62281,0.62369,509,12,0,0.62369,0.62369,0.62369,0.62369
2022-11-30 17:15:00,1669828500,0.62373,0.62431,0.62296,0.62411,685,12,0,0.6237833333333334,0.62375,0.6237281818181817,0.6236941791044776
2022-11-30 17:30:00,1669829400,0.62412,0.62415,0.6227,0.62295,698,12,0,0.6235981481481482,0.6236357142857143,0.6236574380165287,0.6236867743372688
2022-11-30 17:45:00,1669830300,0.62296,0.62351,0.62293,0.62294,505,12,0,0.6234518930041153,0.6235363265306123,0.6235922163786625,0.6236793437468483
2022-11-30 18:00:00,1669831200,0.62247,0.62353,0.62175,0.62296,549,12,0,0.6233425834476451,0.6234539941690963,0.6235347421624204,0.623672186097626
2022-11-30 18:15:00,1669832100,0.62293,0.62315,0.62246,0.62257,453,12,0,0.6231708982370573,0.6233277092877969,0.6234470383294731,0.623661219071779
2022-11-30 18:30:00,1669833000,0.62259,0.62812,0.62215,0.6271,3968,12,0,0.6240440319621556,0.6238666079609688,0.6237791257540665,0.6236954357974329
2022-11-30 18:45:00,1669833900,0.62707,0.62816,0.62544,0.6278,2132,12,0,0.6248786915261211,0.6244285211094018,0.6241446597764241,0.6237362772322843
2022-11-30 19:00:00,1669834800,0.62784,0.62863,0.6263,0.62757,1791,12,0,0.6254767600758719,0.6248773038080587,0.6244560543422036,0.6237744237274855
2022-11-30 19:15:00,1669835700,0.6276,0.62952,0.62759,0.62885,1638,12,0,0.6262263689479004,0.6254448318354789,0.6248555039474578,0.6238249269739782
2022-11-30 19:30:00,1669836600,0.62887,0.62927,0.62837,0.62875,1257,12,0,0.626787175848367,0.6259169987161249,0.6252095490431434,0.6238739326757297
2022-11-30 19:45:00,1669837500,0.62879,0.63008,0.62876,0.62995,1031,12,0,0.627490025659841,0.6264931417566785,0.6256404991301303,0.6239343910570656
2022-11-30 20:00:00,1669838400,0.62998,0.63093,0.62948,0.63063,712,12,0,0.6281877977354319,0.6270841215057245,0.6260940901183003,0.6240010140316222
2022-11-30 20:15:00,1669839300,0.63058,0.63127,0.63055,0.63063,461,12,0,0.6287305093497804,0.6275906755763353,0.6265064455620911,0.6240669740910091
2022-11-30 20:30:00,1669840200,0.63067,0.63106,0.63039,0.63071,642,12,0,0.6291703961609403,0.6280362933511445,0.6268885868746282,0.6241330738512976
2022-11-30 20:45:00,1669841100,0.63065,0.63082,0.62996,0.63006,1048,12,0,0.6293680859029536,0.6283253943009811,0.6271768971587529,0.6241920482408368
2022-11-30 21:00:00,1669842000,0.63002,0.63045,0.6299,0.62999,660,12,0,0.6295062890356306,0.6285631951151267,0.6274326337806844,0.6242497393031171
2022-11-30 21:15:00,1669842900,0.63001,0.63009,0.62973,0.62996,267,12,0,0.6296071136943793,0.6287627386701087,0.6276623943460767,0.624306557817514
2022-11-30 21:30:00,1669843800,0.62992,0.63017,0.62988,0.62999,233,12,0,0.6296921995400728,0.628938061717236,0.6278739948600697,0.6243631094810214
2022-11-30 21:45:00,1669844700,0.63001,0.63001,0.62928,0.62947,118,12,0,0.629642821864501,0.629014052900488,0.628019086236427,0.624413924312056
2022-11-30 22:00:00,1669845600,0.62929,0.62929,0.62838,0.62884,44,60,0,0.6294644170057231,0.6289891882004184,0.6280937147603881,0.6244579648661649
2022-11-30 22:15:00,1669846500,0.62886,0.62935,0.62879,0.62935,102,84,0,0.6294389910044513,0.6290407327432158,0.6282079225094438,0.6245066418326708
2022-11-30 22:30:00,1669847400,0.62928,0.62952,0.62918,0.62933,82,60,0,0.6294147707812399,0.6290820566370421,0.6283099295540399,0.6245546354462761
2022-11-30 22:45:00,1669848300,0.62933,0.62936,0.62803,0.62915,103,60,0,0.6293559328298532,0.6290917628317505,0.6283862995945817,0.6246003604667112
2022-11-30 23:00:00,1669849200,0.62919,0.63096,0.62919,0.63095,188,60,0,0.6297101699787747,0.6293572252843577,0.6286193632678014,0.6246635409595798
2022-11-30 23:15:00,1669850100,0.631,0.63127,0.63029,0.63049,120,60,0,0.629883465539047,0.6295190502437352,0.6287894211525468,0.6247215156763999
2022-11-30 23:30:00,1669851000,0.63048,0.63136,0.63018,0.63132,187,60,0,0.6302026954192588,0.6297763287803445,0.6290194737750425,0.6247871722368338
2022-11-30 23:45:00,1669851900,0.63135,0.63143,0.631,0.63126,163,20,0,0.6304376519927568,0.629988281811724,0.6292231579773113,0.6248515784832335
2022-12-01 00:00:00,1669852800,0.63125,0.63173,0.63056,0.63087,368,20,0,0.6305337293276998,0.6301142415529062,0.6293728708884648,0.624911463274445
2022-12-01 00:15:00,1669853700,0.63085,0.63154,0.63069,0.63136,316,20,0,0.6307173450326554,0.6302922070453482,0.6295535189895135,0.6249756278189779
2022-12-01 00:30:00,1669854600,0.63135,0.63163,0.63094,0.63154,271,20,0,0.6309001572476209,0.6304704631817271,0.629734108172285,0.6250409449551074
2022-12-01 00:45:00,1669855500,0.63157,0.63212,0.63123,0.63193,367,20,0,0.631129011192594,0.6306789684414803,0.6299337347020773,0.6251094927664994
2022-12-01 01:00:00,1669856400,0.63197,0.63251,0.63181,0.63217,759,12,0,0.6313603420386842,0.6308919729498403,0.6301370315473429,0.6251797465698178
2022-12-01 01:15:00,1669857300,0.63213,0.63236,0.63151,0.63197,740,12,0,0.6314958215856432,0.631045976814149,0.630303665043039,0.6252473112805659
2022-12-01 01:30:00,1669858200,0.632,0.63233,0.63139,0.63174,589,12,0,0.6315500834555003,0.6311451229835563,0.6304342409482173,0.6253119151484209
2022-12-01 01:45:00,1669859100,0.63179,0.63227,0.63166,0.63173,612,12,0,0.6315900649098336,0.6312286768430483,0.6305520372256521,0.6253757766892327
2022-12-01 02:00:00,1669860000,0.63178,0.63217,0.63117,0.63128,605,12,0,0.6315211615965373,0.6312360087226129,0.6306182156596838,0.6254345251798872
2022-12-01 02:15:00,1669860900,0.63122,0.632,0.63109,0.632,649,12,0,0.6316275701306401,0.6313451503336682,0.6307438324178943,0.6254998532875501
2022-12-01 02:30:00,1669861800,0.63197,0.63253,0.63178,0.63199,554,12,0,0.631708110101609,0.6314372717145728,0.6308571203799038,0.6255644318618034
2022-12-01 02:45:00,1669862700,0.63201,0.63216,0.63174,0.63194,388,12,0,0.6317596411901403,0.6315090900410624,0.6309555639817307,0.6256278703507407
2022-12-01 03:00:00,1669863600,0.63196,0.63205,0.63157,0.63172,467,12,0,0.6317508320367757,0.6315392200351964,0.6310250581652097,0.6256884885562061
2022-12-01 03:15:00,1669864500,0.63168,0.63252,0.63164,0.63232,347,12,0,0.6318773138063811,0.6316507600301684,0.6311427801501907,0.6257544737447016
2022-12-01 03:30:00,1669865400,0.63236,0.63279,0.63207,0.6324,343,12,0,0.631993466293852,0.631757794311573,0.6312570728638096,0.6258205983840578
2022-12-01 03:45:00,1669866300,0.63243,0.63283,0.63228,0.63267,352,12,0,0.6321438071174404,0.6318881094099198,0.6313855207852815,0.6258887516339677
2022-12-01 04:00:00,1669867200,0.63272,0.63272,0.63219,0.63226,344,12,0,0.6321696277580092,0.6319412366370741,0.6314650188957105,0.6259521471400975
2022-12-01 04:15:00,1669868100,0.63231,0.63266,0.63224,0.63242,404,12,0,0.6322252660340071,0.6320096314032064,0.6315518353597368,0.6260165038849722
2022-12-01 04:30:00,1669869000,0.63239,0.63328,0.63239,0.63327,353,12,0,0.6324574291375611,0.6321896840598913,0.6317080321452153,0.626088677975669
2022-12-01 04:45:00,1669869900,0.63323,0.63336,0.63242,0.63258,256,12,0,0.6324846671069919,0.6322454434799069,0.6317873019501957,0.6261532682445679
2022-12-01 05:00:00,1669870800,0.63253,0.63288,0.63243,0.63288,317,12,0,0.6325725188609936,0.6323360944113487,0.6318866381365416,0.6262202008988508
2022-12-01 05:15:00,1669871700,0.63286,0.63354,0.63273,0.63319,632,12,0,0.6327097368918839,0.6324580809240132,0.6320051255786742,0.6262895521336882
2022-12-01 05:30:00,1669872600,0.63323,0.63401,0.63319,0.63384,652,12,0,0.6329609064714653,0.6326554979348685,0.6321719323442493,0.6263646809681789
2022-12-01 05:45:00,1669873500,0.63386,0.63393,0.63304,0.63343,588,12,0,0.6330651494778063,0.6327661410870302,0.6322863021311358,0.6264349826500876
2022-12-01 06:00:00,1669874400,0.63339,0.6335,0.63284,0.63293,572,12,0,0.633035116260516,0.6327895495031688,0.6323448201192143,0.6264996096883951
2022-12-01 06:15:00,1669875300,0.63298,0.6334,0.63287,0.63294,455,12,0,0.6330139793137347,0.6328110424312875,0.6323989273811039,0.6265636931740828
2022-12-01 06:30:00,1669876200,0.63295,0.633,0.63253,0.63281,359,12,0,0.6329686505773493,0.6328108935125322,0.6324362976191854,0.6266258454808084
2022-12-01 06:45:00,1669877100,0.63284,0.63366,0.63267,0.63354,590,12,0,0.6330956171157162,0.6329150515821705,0.6325366341992594,0.6266946430382133
2022-12-01 07:00:00,1669878000,0.63358,0.63392,0.63287,0.63335,765,12,0,0.633152146645557,0.6329771870704319,0.6326105765447813,0.6267608654955447
2022-12-01 07:15:00,1669878900,0.63331,0.6341,0.63281,0.63302,710,12,0,0.633122780724322,0.6329833032032275,0.632647796858892,0.6268231454408627
2022-12-01 07:30:00,1669879800,0.63305,0.63324,0.63215,0.63244,558,12,0,0.6329710516744727,0.6329056884599094,0.6326289062353564,0.6268790345409536
2022-12-01 07:45:00,1669880700,0.63239,0.63255,0.63109,0.63144,889,12,0,0.6326308179690343,0.632696304394208,0.6325208238503239,0.6269244172818397
2022-12-01 08:00:00,1669881600,0.63147,0.63263,0.63126,0.63263,1098,12,0,0.6326306361981378,0.6326868323378927,0.6325307489548398,0.6269811892491846
2022-12-01 08:15:00,1669882500,0.63259,0.63274,0.63144,0.63192,911,12,0,0.632472717042996,0.6325772848610509,0.6324752263225817,0.6270303316447151
2022-12-01 08:30:00,1669883400,0.63191,0.63377,0.63175,0.63367,902,12,0,0.6327387799223302,0.632733387023758,0.6325838421114378,0.6270963979965091
2022-12-01 08:45:00,1669884300,0.63361,0.63458,0.63319,0.63424,853,12,0,0.6330723843840346,0.6329486174489355,0.6327344019194889,0.6271674786134592
2022-12-01 09:00:00,1669885200,0.63427,0.63447,0.63255,0.63296,684,12,0,0.6330474100764714,0.632950243527659,0.632754910835899,0.6272251156421811
2022-12-01 09:15:00,1669886100,0.63299,0.6336,0.63293,0.63333,571,12,0,0.6331102078372555,0.6330044944522792,0.632807191668999,0.6272858607601693
2022-12-01 09:30:00,1669887000,0.63329,0.63348,0.63239,0.63323,774,12,0,0.6331368283178653,0.6330367095305252,0.6328456287899991,0.6273450064242473
2022-12-01 09:45:00,1669887900,0.63319,0.6343,0.63308,0.6342,735,12,0,0.6333730886916731,0.6332028938833073,0.6329687534454538,0.6274132153155484
2022-12-01 10:00:00,1669888800,0.63416,0.63488,0.634,0.63482,641,12,0,0.633694624537968,0.6334339090428349,0.6331370485867762,0.6274869146656424
2022-12-01 10:15:00,1669889700,0.63487,0.63521,0.63438,0.63469,596,12,0,0.6339158190850862,0.6336133506081443,0.6332782259879783,0.6275585871565316
2022-12-01 10:30:00,1669890600,0.63472,0.63492,0.63398,0.63423,483,12,0,0.6339856370661782,0.6337014433784094,0.6333647508981621,0.6276249693738795
2022-12-01 10:45:00,1669891500,0.63421,0.63477,0.63388,0.63425,658,12,0,0.6340443843848051,0.6337798086100652,0.6334452280892383,0.6276908900766269
2022-12-01 11:00:00,1669892400,0.63424,0.63496,0.63388,0.63457,622,12,0,0.6341611878548484,0.6338926930943416,0.6335474800811257,0.6277593389315859
2022-12-01 11:15:00,1669893300,0.63458,0.63469,0.63395,0.63437,495,12,0,0.634207590553771,0.63396087979515,0.6336222546192052,0.6278251166536597
2022-12-01 11:30:00,1669894200,0.63442,0.63515,0.63436,0.63492,502,12,0,0.6343659037640441,0.6340978969672715,0.6337402314720046,0.6278957125078523
2022-12-01 11:45:00,1669895100,0.63489,0.63513,0.63416,0.63513,530,12,0,0.6345357029275899,0.6342453402576613,0.6338665740654588,0.6279676954679732
2022-12-01 12:00:00,1669896000,0.63509,0.63594,0.6347,0.63543,748,12,0,0.6347344356103477,0.6344145773637098,0.6340087036958716,0.6280419472543615
