datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-02 00:00:00,1575244800,1464.15,1465.05,1453.94,1460.51,107971,0,0,1460.51,1460.51,1460.51,1460.51
2019-12-02 04:00:00,1575259200,1460.57,1460.77,1458.76,1459.55,3558,18,0,1460.2966666666666,1460.3728571428571,1460.4227272727273,1460.5004477611942
2019-12-02 08:00:00,1575273600,1459.55,1460.35,1453.89,1455.77,10202,14,0,1459.2907407407406,1459.715306122449,1459.9997520661157,1460.453378629242
2019-12-02 12:00:00,1575288000,1455.77,1461.65,1455.49,1458.58,11032,16,0,1459.1327983539095,1459.5531195335277,1459.8706836964686,1460.4347380458667
2019-12-02 16:00:00,1575302400,1458.64,1465.29,1457.06,1463.52,27677,14,0,1460.1077320530408,1460.1198167430239,1460.2024397240623,1460.4654371697884
2019-12-02 20:00:00,1575316800,1463.49,1465.01,1461.83,1462.45,8870,18,0,1460.6282360412538,1460.452700065449,1460.406763385511,1460.4851840636215
2019-12-03 00:00:00,1575331200,1462.13,1481.74,1459.81,1462.8,111146,0,0,1461.1108502543084,1460.7880286275279,1460.6243303504646,1460.5082170580133
2019-12-03 04:00:00,1575345600,1462.8,1463.08,1460.31,1460.95,4017,17,0,1461.075105753351,1460.8111673950239,1460.6539366822403,1460.5126129081825
2019-12-03 08:00:00,1575360000,1460.95,1466.89,1459.78,1466.09,9171,15,0,1462.1895266970507,1461.565286338592,1461.1481242565822,1460.5681092971558
2019-12-03 12:00:00,1575374400,1466.09,1475.15,1464.85,1474.23,17841,14,0,1464.8651874310394,1463.3745311473645,1462.337385687802,1460.7040485081295
2019-12-03 16:00:00,1575388800,1474.23,1481.73,1473.71,1478.85,23859,14,0,1467.972923557475,1465.5853124120267,1463.8385324434564,1460.884605239392
2019-12-03 20:00:00,1575403200,1478.85,1479.64,1476.67,1477.32,6099,18,0,1470.0500516558138,1467.2616963531657,1465.0641204031422,1461.0481415056668
2019-12-04 00:00:00,1575417600,1477.33,1484.0,1471.44,1477.87,120338,0,0,1471.7878179545219,1468.7771683027136,1466.2282912755836,1461.2155231822273
2019-12-04 04:00:00,1575432000,1477.87,1480.94,1477.21,1479.95,6957,17,0,1473.6016361868503,1470.3732871166117,1467.4757193414396,1461.401935886882
2019-12-04 08:00:00,1575446400,1479.95,1484.01,1472.64,1474.22,17179,14,0,1473.7390503675504,1470.9228175285243,1468.088835764945,1461.5294788133808
2019-12-04 12:00:00,1575460800,1474.22,1481.8,1473.66,1477.5,16265,14,0,1474.574816952539,1471.8624150244495,1468.94439614995,1461.6883894719542
2019-12-04 16:00:00,1575475200,1477.48,1478.44,1471.35,1473.95,26055,14,0,1474.4359687408637,1472.1606414495282,1469.399451045409,1461.81039554686
2019-12-04 20:00:00,1575489600,1473.98,1475.28,1472.94,1474.33,7774,18,0,1474.412420131783,1472.4705498138812,1469.8476827685536,1461.9349687254985
2019-12-05 00:00:00,1575504000,1474.54,1480.29,1472.93,1475.83,107845,0,0,1474.7274378802756,1472.9504712690411,1470.3915297895942,1462.0732277431553
2019-12-05 04:00:00,1575518400,1475.83,1478.06,1474.94,1477.69,7549,19,0,1475.3857850179922,1473.6275468020353,1471.0550270814492,1462.22861851188
2019-12-05 08:00:00,1575532800,1477.69,1478.24,1473.34,1474.07,12905,15,0,1475.0933883473274,1473.6907544017445,1471.3291155285901,1462.3464432033043
